"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007086717","1971-12","48.2833","-78.9667","290.0","ROUYN, QC CA","","","0.0",",C","20",",C","10",",C","0",",C","8",",C","15",",C","31",",C","27",",C","0",",C","0",",C","19711227",",,C","19711227",",,C","19711210",",,C","19711210",",,C","-41.7",",C,27,","127",",,C,27,","17.3",",,C,10,","6.7",",C,10,","","","958.7",",C","77.9",",,,C","558",",,,C","-12.59",",C","-6.40",",,,C","-18.79",",,,C"
"CA007086717","1972-01","48.2833","-78.9667","290.0","ROUYN, QC CA","0.0","C","0.0",",C","20",",C","6",",C","0",",C","5",",C","24",",C","31",",C","24",",C","0",",C","0",",C","19720116",",,C","19720116",",,C","19720116",",,C","19720109",",,C","-45.6",",C,16,","99",",,C,16,","9.9",",,C,16,","3.3",",C,09,","","","1107.4",",C","52.2",",,,C","394",",,,C","-17.39",",C","-8.94",",,,C","-25.84",",,,C"
"CA007086717","1972-02","48.2833","-78.9667","290.0","ROUYN, QC CA","0.0","C","0.0",",C","16",",C","5",",C","0",",C","5",",C","23",",C","29",",C","28",",C","0",",C","0",",C","19720223",",,C","19720229",",,C","19720229",",,C","19720213",",,C","-42.8",",C,23,","102",",,C,29,","10.2",",,C,29,","1.1",",C,13,","","","1050.2",",C","40.6",",,,C","406",",,,C","-17.88",",C","-11.10",",,,C","-24.66",",,,C"
"CA007086717","1972-03","48.2833","-78.9667","290.0","ROUYN, QC CA","0.0","C","0.0",",C","11","1,C","6","1,C","0","1,C","6","1,C","17",",C","30",",C","24",",C","0",",C","0",",C","19720303",",,C","19720321",",1,C","19720321",",1,C","19720329",",,C","-41.7",",C,03,","234","1,,C,21,","23.4","1,,C,21,","6.7",",C,29,","","","942.7",",C","55.2","1,,,C","542","1,,,C","-12.08",",C","-5.82",",,,C","-18.33",",,,C"
"CA007086717","1972-04","48.2833","-78.9667","290.0","ROUYN, QC CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","1",",C","3",",C","27",",C","5",",C","0",",C","0",",C","19720409","+,,C","19720404",",,C","19720410",",,C","19720430",",,C","-20.6",",C,09,+","28",",,C,04,","5.3",",,C,10,","19.4",",C,30,","","","581.3",",C","17.8",",,,C","91",",,,C","-1.04",",C","4.77",",,,C","-6.86",",,,C"
"CA007086717","1972-05","48.2833","-78.9667","290.0","ROUYN, QC CA","4.4","C","4.4",",C","8",",C","7",",C","0",",C","0",",C","0",",C","10",",C","0",",C","14",",C","0",",C","19720509",",,C","19720531","+,,C","19720529",",,C","19720520",",,C","-7.2",",C,09,","0",",,C,31,+","13.0",",,C,29,","30.0",",C,20,","","","264.6",",C","47.8",",,,C","0",",,,C","9.94",",C","17.39",",,,C","2.49",",,,C"
"CA007086717","1972-06","48.2833","-78.9667","290.0","ROUYN, QC CA","7.7","C","3.3",",C","14",",C","7",",C","0",",C","0",",C","0",",C","4",",C","0",",C","13",",C","0",",C","19720611",",,C","19720630","+,,C","19720614",",,C","19720628",",,C","-6.7",",C,11,","0",",,C,30,+","24.9",",,C,14,","28.9",",C,28,","","","159.4",",C","75.2",",,,C","0",",,,C","13.13",",C","20.39",",,,C","5.87",",,,C"
"CA007086717","1972-07","48.2833","-78.9667","290.0","ROUYN, QC CA","24.7","C","17.0",",C","11",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19720703",",,C","19720731","+,,C","19720731","+,,C","19720712",",,C","1.1",",C,03,","0",",,C,31,+","32.3",",,C,31,+","29.4",",C,12,","92.0","C","92.0",",C","113.5",",,,C","0",",,,C","15.91",",C","22.20",",,,C","9.63",",,,C"
"CA007086717","1972-08","48.2833","-78.9667","290.0","ROUYN, QC CA","29.4","C","4.7",",C","13",",C","7",",C","0",",C","0",",C","0",",C","2",",C","0",",C","12",",C","0",",C","19720804",",,C","19720831","+,,C","19720826",",,C","19720831","+,,C","-0.6",",C,04,","0",",,C,31,+","23.6",",,C,26,","27.2",",C,31,+","242.4","C","150.4",",C","96.3",",,,C","0",",,,C","13.63",",C","19.60",",,,C","7.67",",,,C"
"CA007086717","1972-09","48.2833","-78.9667","290.0","ROUYN, QC CA","29.7","C","0.3",",C","12",",C","11",",C","0",",C","0",",C","0",",C","11",",C","0",",C","3",",C","0",",C","19720928",",,C","19720927",",,C","19720928",",,C","19720910",",,C","-5.0",",C,28,","0",",T,C,27,","15.2",",,C,28,","25.6",",C,10,","504.1","C","261.7",",C","85.5",",,,C","0",",T,,C","9.62",",C","15.44",",,,C","3.80",",,,C"
