"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093115","1946-03","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","","0.0",",X","0",",X","0",",X","0",",X","","","0","1,X","0",",X","0",",X","0",",X","3",",X","0",",X","6","","","","19460315","+,,X","","","19460331","+,1,X","","","19460330","+,,X","19460308",",,X","5.0",",X,15,+","","","0","1,,X,31,+","0.0",",T,X,30,+","25.0",",X,08,","944.1","","180.1",",X","0.0",",T,,X","0","1,,,X","12.52",",X","16.79",",,,X","8.26",",,,X","","","","","","","","","","","",""
"USW00093115","1946-04","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","","0.0",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4","","","","19460403",",,X","","","19460430","+,,X","","","19460417","+,,X","19460411",",,X","6.7",",X,03,","","","0",",,X,30,+","0.0",",T,X,17,+","26.1",",X,11,","1041.6","","97.5",",X","0.0",",T,,X","0",",,,X","15.08",",X","18.52",",,,X","11.65",",,,X","","","","","","","","","","","",""
"USW00093115","1946-05","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","","0.0",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","19460517",",,X","","","19460531","+,,X","","","19460531","+,,X","19460525",",,X","8.9",",X,17,","","","0",",,X,31,+","0.0",",,X,31,+","21.1",",X,25,","1089.7","","48.1",",X","0.0",",,,X","0",",,,X","16.78",",X","19.62",",,,X","13.95",",,,X","","","","","","","","","","","",""
"USW00093115","1947-01","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093115","1947-02","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","0.0","5,X","","","","","","","","","","","0","5,X","0","5,X","0","5,X","2","5,X","0","5,X","13","","","","19470219",",5,X","","","","","","","","","19470214",",5,X","5.0","5,X,19,","","","","","","","22.2","5,X,14,","","","130.5","5,X","","","","","12.66","5,X","17.37","5,,,X","7.95","5,,,X","","","","","","","","","","","",""
"USW00093115","1947-03","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","3.4","2,X","","","","","","","","","","","0","2,X","0","2,X","0","1,X","6","1,X","0","1,X","4","","","","19470307","+,2,X","","","","","","","","","19470325",",1,X","5.0","2,X,07,+","","","","","","","27.8","1,X,25,","","","123.2","1,X","","","","","14.21","2,X","18.67","1,,,X","9.75","2,,,X","","","","","","","","","","","",""
"USW00093115","1947-04","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","0.0","2,X","","","","","","","","","","","0",",X","0",",X","0","2,X","3","2,X","0","2,X","4","","","","19470410",",,X","","","","","","","","","19470411",",2,X","7.2",",X,10,","","","","","","","23.9","2,X,11,","","","87.8","2,X","","","","","15.19","2,X","18.83","2,,,X","11.56",",,,X","","","","","","","","","","","",""
"USW00093115","1947-05","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4","","","","19470511",",,X","19470531","+,,X","19470531","+,,X","","","19470514",",,X","19470527","+,,X","11.1",",X,11,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,14,","21.1",",X,27,+","","","53.5",",X","0.0",",T,,X","0",",,,X","16.61",",X","19.14",",,,X","14.08",",,,X","","","","","","","","","","","",""
"USW00093115","1947-07","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","23.3",",X","","","","","","","","","","","0",",X","0",",X","0",",X","23",",X","0",",X","10","","","","19470710",",,X","","","","","","","","","19470730",",,X","12.8",",X,10,","","","","","","","26.1",",X,30,","3.9","X","3.9",",X","","","","","18.96",",X","22.07",",,,X","15.85",",,,X","","","","","","","","","","","",""
"USW00093115","1947-09","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","47.0",",X","","","","","","","","","","","0",",X","0",",X","0",",X","28",",X","0",",X","12","","","","19470919",",,X","","","","","","","","","19470901",",,X","12.8",",X,19,","","","","","","","25.6",",X,01,","","","1.6",",X","","","","","19.85",",X","22.74",",,,X","16.95",",,,X","","","","","","","","","","","",""
"USW00093115","1947-10","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","4.8",",X","","","","","","","","","","","0",",X","0",",X","0",",X","21",",X","0",",X","11","","","","19471027",",,X","","","","","","","","","19471024",",,X","8.9",",X,27,","","","","","","","23.3",",X,24,","","","44.6",",X","","","","","17.05",",X","21.19",",,,X","12.91",",,,X","","","","","","","","","","","",""
"USW00093115","1947-11","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","4","","","","19471124","+,,X","19471130","+,,X","19471130","+,,X","","","19471130","+,,X","19471126",",,X","3.3",",X,24,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","22.8",",X,26,","","","150.0",",X","0.0",",,,X","0",",,,X","13.33",",X","18.34",",,,X","8.32",",,,X","","","","","","","","","","","",""
"USW00093115","1947-12","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","0.0","1,X","","","","","","","","","","","0","1,X","0","1,X","0","1,X","6","1,X","0","1,X","5","","","","19471214",",1,X","","","","","","","","","19471227",",1,X","1.7","1,X,14,","","","","","","","27.8","1,X,27,","","","182.8","1,X","","","","","12.24","1,X","17.74","1,,,X","6.74","1,,,X","","","","","","","","","","","",""
"USW00093115","1948-04","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","2.0",",X","","","","","","","","","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","","","","","19480408",",,X","","","19480430","+,,X","1","","","","19480416",",,X","3.9",",X,08,","","","0",",,X,30,+","","","27.8",",X,16,","","","121.2",",X","","","0",",,,X","14.36",",X","19.09",",,,X","9.63",",,,X","","","","","180",",X","","","","","14.4",",X"
"USW00093115","1948-05","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","0.0",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","1",",X","0",",X","7","","","","19480521",",,X","","","","","","","19480531","+,,X","19480513",",,X","7.8",",X,21,","","","","","0.0",",,X,31,+","21.1",",X,13,","","","84.5",",X","0.0",",,,X","","","15.61",",X","18.89",",,,X","12.33",",,,X","","","","","270",",X","","","","","11.3",",X"
"USW00093115","1948-06","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","2.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","2","","","","19480609",",,X","19480630","+,,X","19480630","+,,X","","","19480630",",,X","19480627","+,,X","10.6",",X,09,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,","21.7",",X,27,+","","","32.5",",X","0.0",",T,,X","0",",,,X","17.33",",X","19.83",",,,X","14.82",",,,X","","","","","","","","","","","",""
"USW00093115","1948-07","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","4.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","8","","","","19480709","+,,X","19480731","+,,X","19480731","+,,X","","","19480731","+,,X","19480731","+,,X","11.1",",X,09,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","23.3",",X,31,+","16.9","","16.9",",X","0.0",",,,X","0",",,,X","17.92",",X","20.93",",,,X","14.90",",,,X","","","","","248",",X","","","","","11.3",",X"
"USW00093115","1948-08","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","18.6",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","25",",X","0",",X","9","","","","19480824",",,X","","","","","","","19480831","+,,X","19480823",",,X","14.4",",X,24,","","","","","0.0",",,X,31,+","22.8",",X,23,","17.9","","1.0",",X","0.0",",,,X","","","18.90",",X","21.47",",,,X","16.34",",,,X","","","","","203",",X","","","","","9.3",",X"
"USW00093115","1949-01","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","","0.0","2,X","","","","","","","","","","","0",",X","1",",X","0","2,X","3","2,X","0","2,X","16","","","","19490128",",,X","","","","","","","","","19490115",",2,X","-1.7",",X,28,","","","","","","","23.9","2,X,15,","","","209.1","2,X","","","","","11.28","2,X","16.69","2,,,X","5.87",",,,X","","","","","","","","","","","",""
"USW00093115","1955-11","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093115","1955-12","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","","","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17","","","","19551230",",,X","19551231","+,,X","19551231","+,,X","","","19551204",",,X","19551211",",,X","2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,04,","22.2",",X,11,","","","188.6",",X","7.7",",,,X","0",",,,X","12.25",",X","16.33",",,,X","8.17",",,,X","","","","","","","","","","","",""
"USW00093115","1956-01","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","26","","","","19560103",",,X","19560131","+,,X","19560131","+,,X","","","19560127",",,X","19560103",",,X","2.2",",X,03,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,27,","22.2",",X,03,","","","223.7",",X","25.5",",,,X","0",",,,X","11.12",",X","15.28",",,,X","6.95",",,,X","","","","","135",",X","","","","","14.9",",X"
"USW00093115","1956-02","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","","","19560210","+,,X","19560229","+,,X","19560229","+,,X","","","19560223",",,X","19560223","+,,X","1.7",",X,10,+","0",",,X,29,+","0",",,X,29,+","2.5",",,X,23,","18.9",",X,23,+","","","236.3",",X","5.6",",,,X","0",",,,X","10.18",",X","15.08",",,,X","5.29",",,,X","","","","","180",",X","","","","","19.0",",X"
"USW00093115","1956-03","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22","","","","19560307",",,X","19560331","+,,X","19560331","+,,X","","","19560331",",,X","19560316",",,X","2.2",",X,07,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,","22.2",",X,16,","","","196.9",",X","0.0",",T,,X","0",",,,X","11.98",",X","16.87",",,,X","7.09",",,,X","","","","","270",",X","","","","","12.3",",X"
"USW00093115","1956-04","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","19560404","+,,X","19560430","+,,X","19560430","+,,X","2","","19560412",",,X","19560426",",,X","6.1",",X,04,+","0",",,X,30,+","0",",,X,30,+","19.3",",,X,12,","19.4",",X,26,","","","135.9",",X","52.6",",,,X","0",",,,X","13.80",",X","16.73",",,,X","10.87",",,,X","","","","","270","1,X","","","","","22.1","1,X"
"USW00093115","1956-05","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","4.4","X","4.4","2,X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","2,X","3","2,X","0","2,X","7","","","","19560513",",,X","19560531","+,,X","19560531","+,,X","","","19560509",",,X","19560516",",2,X","7.8",",X,13,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,09,","28.3","2,X,16,","","","65.3","2,X","2.3",",,,X","0",",,,X","16.24","2,X","19.43","2,,,X","13.05",",,,X","","","","","270",",X","","","","","12.9",",X"
"USW00093115","1956-06","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","10.0","X","5.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","9","","","","19560601",",,X","19560630","+,,X","19560630","+,,X","","","19560615","+,,X","19560627",",,X","10.6",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,15,+","23.9",",X,27,","","","29.0",",X","0.0",",T,,X","0",",,,X","17.55",",X","20.25",",,,X","14.85",",,,X","","","","","180",",X","","","","","13.4",",X"
"USW00093115","1956-07","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","46.9","X","36.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","4","","","","19560731","+,,X","19560731","+,,X","19560731","+,,X","","","19560724",",,X","19560728","+,,X","15.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,","23.3",",X,28,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","19.52",",X","21.95",",,,X","17.10",",,,X","","","","","270",",X","","","","","10.3",",X"
"USW00093115","1956-08","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","93.3","X","46.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","8","","","","19560804",",,X","19560831","+,,X","19560831","+,,X","","","19560831",",,X","19560823",",,X","13.3",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,","26.1",",X,23,","0.9","X","0.9",",X","0.0",",T,,X","0",",,,X","19.80",",X","22.56",",,,X","17.04",",,,X","","","","","180",",X","","","","","12.9",",X"
"USW00093115","1956-09","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","134.9","X","41.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","21","","","","19560915",",,X","19560930","+,,X","19560930","+,,X","","","19560930","+,,X","19560909",",,X","12.8",",X,15,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","29.4",",X,09,","2.3","X","1.4",",X","0.0",",,,X","0",",,,X","19.67",",X","23.68",",,,X","15.66",",,,X","","","","","180",",X","","","","","15.4",",X"
"USW00093115","1956-10","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","148.0","X","13.1",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","12","","","","19561030",",,X","19561031","+,,X","19561031","+,,X","","","19561028",",,X","19561002",",,X","6.1",",X,30,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,28,","26.1",",X,02,","54.7","X","52.4",",X","11.2",",,,X","0",",,,X","17.07",",X","20.93",",,,X","13.21",",,,X","","","","","315",",X","","","","","11.8",",X"
"USW00093115","1956-11","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","162.1","X","14.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","5","","","","19561121","+,,X","19561130","+,,X","19561130","+,,X","","","19561130","+,,X","19561109",",,X","2.2",",X,21,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","35.0",",X,09,","156.9","X","102.2",",X","0.0",",,,X","0",",,,X","15.40",",X","23.09",",,,X","7.70",",,,X","","","","","90",",X","","","","","19.5",",X"
"USW00093115","1956-12","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","162.1","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","9","","","","19561209",",,X","19561231","+,,X","19561231","+,,X","","","19561206",",,X","19561217",",,X","-0.6",",X,09,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,06,","26.1",",X,17,","329.5","X","172.6",",X","5.3",",,,X","0",",,,X","12.76",",X","19.74",",,,X","5.79",",,,X","","","","","90",",X","","","","","16.4",",X"
"USW00093115","1957-01","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","17",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","","","19570131",",,X","19570131","+,,X","19570131","+,,X","","","19570107",",,X","19570103",",,X","3.3",",X,31,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,07,","20.6",",X,03,","518.2","X","188.7",",X","150.7",",,,X","0",",,,X","12.25",",X","16.22",",,,X","8.27",",,,X","","","","","90",",X","","","","","20.0",",X"
"USW00093115","1957-02","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.9","X","0.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15","","","","19570205","+,,X","19570228","+,,X","19570228","+,,X","","","19570223",",,X","19570212",",,X","4.4",",X,05,+","0",",,X,28,+","0",",,X,28,+","6.9",",,X,23,","25.6",",X,12,","647.0","X","128.8",",X","9.5",",,,X","0",",,,X","13.76",",X","17.49",",,,X","10.04",",,,X","","","","","180",",X","","","","","15.9",",X"
"USW00093115","1957-03","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.9","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10","","","","19570323",",,X","19570331","+,,X","19570331","+,,X","","","19570301",",,X","19570329",",,X","2.8",",X,23,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,01,","22.2",",X,29,","805.0","X","158.0",",X","25.4",",,,X","0",",,,X","13.24",",X","17.40",",,,X","9.07",",,,X","","","","","270",",X","","","","","14.9",",X"
"USW00093115","1957-04","32.56797","-117.11715","7.2","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.9","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","","","19570408",",,X","19570430","+,,X","19570430","+,,X","1","","19570420",",,X","19570408",",,X","5.6",",X,08,","0",",,X,30,+","0",",,X,30,+","15.7",",,X,20,","20.6",",X,08,","921.1","X","116.1",",X","29.2",",,,X","0",",,,X","14.46",",X","18.10",",,,X","10.83",",,,X","","","","","270",",X","","","","","16.4",",X"
