"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007051050","1996-10","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0","1,C","12",",C","6",",C","0",",C","0","1,C","8","1,C","0",",C","0",",C","0",",C","19961016",",1,C","19961009",",,C","19961002",",,C","-3.0","1,C,16,","16.5",",,C,09,","14.4",",C,02,","","","378.7",",C","73.6",",,,C","5.68","1,C","8.82",",,,C","2.54","1,,,C","","","",""
"CA007051050","1996-11","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0","3,C","8","3,C","4","3,C","2","3,C","0","3,C","19","3,C","7","2,C","0","2,C","0","2,C","19961125",",3,C","19961120",",3,C","19961110",",2,C","-10.0","3,C,25,","31.3","3,,C,20,","9.6","2,C,10,","","","481.8","2,C","77.2","3,,,C","0.39","3,C","2.98","2,,,C","-2.19","3,,,C","","","",""
"CA007051050","1996-12","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0","4,C","13","3,C","8","3,C","1","3,C","1","4,C","21","4,C","8","1,C","0","1,C","0","1,C","19961231",",4,C","19961202",",3,C","19961220",",1,C","-21.5","4,C,31,","27.8","3,,C,02,","6.5","1,C,20,","","","552.1","1,C","104.8","3,,,C","-2.06","4,C","0.68","1,,,C","-4.79","4,,,C","","","",""
"CA007051050","1997-01","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","","","12","2,C","6","2,C","0","2,C","","","","","21","1,C","0","1,C","0","1,C","","","19970125",",2,C","19970109",",1,C","","","22.5","2,,C,25,","4.1","1,C,09,","","","","","56.9","2,,,C","","","-4.92","1,,,C","","","","","",""
"CA007051050","1997-02","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","","","","","","","","","","","","","23","5,C","0","5,C","0","5,C","","","","","19970227",",5,C","","","","","-0.1","5,C,27,","","","","","","","","","-6.54","5,,,C","","","","","",""
"CA007051050","1997-03","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0","1,C","10","1,C","5","1,C","1","1,C","5","1,C","30","1,C","24","1,C","0","1,C","0","1,C","19970309",",1,C","19970306",",1,C","19970302",",1,C","-20.9","1,C,09,","28.0","1,,C,06,","3.1","1,C,02,","","","778.7","1,C","70.0","1,,,C","-7.63","1,C","-3.38","1,,,C","-11.87","1,,,C","","","",""
"CA007051050","1997-04","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0",",C","4",",C","1",",C","0",",C","0",",C","25",",C","4",",C","0",",C","0",",C","19970404",",,C","19970401",",,C","19970416",",,C","-9.1",",C,04,","4.0",",,C,01,","8.6",",C,16,","","","543.8",",C","7.2",",,,C","0.21",",C","3.01",",,,C","-2.60",",,,C","","","",""
"CA007051050","1997-05","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0",",C","6",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19970506",",,C","19970526",",,C","19970531",",,C","0.2",",C,06,","22.5",",,C,26,","15.3",",C,31,","","","398.6",",C","48.8",",,,C","5.47",",C","8.20",",,,C","2.75",",,,C","","","",""
"CA007051050","1997-06","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0","1,C","5","3,C","5","3,C","0","3,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","19970602",",1,C","19970621","+,3,C","19970630",",,C","1.6","1,C,02,","17.0","3,,C,21,+","18.7",",C,30,","","","227.3",",C","55.0","3,,,C","10.51","1,C","13.93",",,,C","7.09","1,,,C","","","",""
"CA007051050","1997-07","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19970723","+,,C","19970714",",,C","19970718",",,C","7.5",",C,23,+","10.0",",,C,14,","22.0",",C,18,","105.1","C","105.1",",C","38.1",",,,C","14.94",",C","18.46",",,,C","11.42",",,,C","","","",""
"CA007051050","1997-08","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.3",",C","12",",C","9",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19970804",",,C","19970822",",,C","19970811",",,C","6.0",",C,04,","16.0",",,C,22,","23.2",",C,11,","226.9","C","121.8",",C","70.0",",,,C","14.41",",C","17.48",",,,C","11.35",",,,C","","","",""
"CA007051050","1997-09","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0",",C","9","1,C","4","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19970924",",,C","19970903",",1,C","19970916",",,C","1.3",",C,24,","15.0","1,,C,03,","19.6",",C,16,","437.3","C","210.4",",C","44.0","1,,,C","11.32",",C","14.57",",,,C","8.07",",,,C","","","",""
"CA007051050","1997-10","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0","1,C","6","1,C","2","1,C","1","1,C","0","1,C","9","1,C","0",",C","0",",C","0",",C","19971024",",1,C","19971028",",1,C","19971007",",,C","-3.6","1,C,24,","26.2","1,,C,28,","14.9",",C,07,","831.3","C","394.0",",C","38.0","1,,,C","5.17","1,C","8.33",",,,C","2.01","1,,,C","","","",""
"CA007051050","1997-11","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0","1,C","7","4,C","5","4,C","0","4,C","0","1,C","21","1,C","5","1,C","0","1,C","0","1,C","19971123",",1,C","19971102",",4,C","19971103",",1,C","-8.5","1,C,23,","14.1","4,,C,02,","10.8","1,C,03,","1356.7","C","525.4","1,C","42.1","4,,,C","0.22","1,C","3.16","1,,,C","-2.72","1,,,C","","","",""
"CA007051050","1997-12","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","0.0",",C","11","3,C","4","3,C","0","3,C","1",",C","26",",C","21",",C","0",",C","0",",C","19971215",",,C","19971230",",3,C","19971204",",,C","-17.9",",C,15,","19.0","3,,C,30,","8.5",",C,04,","2073.9","C","717.2",",C","46.6","3,,,C","-4.80",",C","-1.38",",,,C","-8.23",",,,C","","","",""
"CA007051050","1998-01","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","17",",C","9",",C","1",",C","3",",C","31",",C","28",",C","0",",C","0",",C","19980101",",,C","19980124",",,C","19980104",",,C","-20.8",",C,01,","44.0",",,C,24,","4.4",",C,04,","2876.3","C","802.4",",C","129.0",",,,C","-7.55",",C","-3.77",",,,C","-11.33",",,,C","","","",""
"CA007051050","1998-02","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","9","1,C","7","1,C","3","1,C","2",",C","26",",C","20",",C","0",",C","0",",C","19980209",",,C","19980226",",1,C","19980228",",,C","-19.4",",C,09,","47.0","1,,C,26,","3.0",",C,28,","3564.8","C","688.5",",C","174.0","1,,,C","-6.26",",C","-2.82",",,,C","-9.70",",,,C","","","",""
"CA007051050","1998-03","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","18","1,C","13","1,C","1","1,C","0",",C","28",",C","18",",C","0",",C","0",",C","19980313",",,C","19980309",",1,C","19980329",",,C","-15.8",",C,13,","46.0","1,,C,09,","9.2",",C,29,","4233.7","C","668.9",",C","144.0","1,,,C","-3.24",",C","-0.28",",,,C","-6.20",",,,C","","","",""
"CA007051050","1998-04","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","14",",C","6",",C","0",",C","0",",C","15",",C","2",",C","0",",C","0",",C","19980410",",,C","19980417",",,C","19980429",",,C","-4.8",",C,10,","18.1",",,C,17,","18.9",",C,29,","4704.2","C","470.5",",C","70.1",",,,C","2.65",",C","5.49",",,,C","-0.19",",,,C","","","",""
"CA007051050","1998-05","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","15","1,C","9","1,C","1","1,C","0",",C","1",",C","0",",C","0",",C","0",",C","19980516",",,C","19980522",",1,C","19980529",",,C","0.0",",C,16,","52.6","1,,C,22,","16.8",",C,29,","5039.8","C","335.6",",C","122.9","1,,,C","7.51",",C","10.62",",,,C","4.39",",,,C","","","",""
"CA007051050","1998-06","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","12",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19980609",",,C","19980617",",,C","19980628",",,C","2.5",",C,09,","37.0",",,C,17,","20.4",",C,28,","5256.1","C","216.3",",C","130.1",",,,C","11.12",",C","13.63",",,,C","8.61",",,,C","","","",""
"CA007051050","1998-07","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","1.1","C","1.1",",C","18",",C","11",",C","2",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19980713",",,C","19980701",",,C","19980718",",,C","7.9",",C,13,","28.9",",,C,01,","26.0",",C,18,","98.4","C","98.4",",C","140.0",",,,C","15.19",",C","18.33",",,,C","12.05",",,,C","","","",""
"CA007051050","1998-08","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","5.5","C","4.4",",C","10","1,C","5","1,C","1","1,C","0",",C","0",",C","0",",C","5",",C","0",",C","19980820",",,C","19980811",",1,C","19980808",",,C","7.8",",C,20,","43.0","1,,C,11,","23.5",",C,08,","212.7","C","114.3",",C","70.0","1,,,C","14.79",",C","18.31",",,,C","11.26",",,,C","","","",""
"CA007051050","1998-09","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","5.5","C","0.0",",C","13","1,C","6","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19980923",",,C","19980922","+,1,C","19980907",",,C","4.6",",C,23,","13.0","1,,C,22,+","18.1",",C,07,","400.9","C","188.2",",C","56.0","1,,,C","12.06",",C","15.24",",,,C","8.87",",,,C","","","",""
"CA007051050","1998-10","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","5.5","C","0.0","2,C","11","1,C","10","1,C","3","1,C","0","2,C","9","2,C","0",",C","0",",C","0",",C","19981026",",2,C","19981030",",1,C","19981019",",,C","-4.6","2,C,26,","42.1","1,,C,30,","14.5",",C,19,","771.4","C","370.5",",C","150.9","1,,,C","5.59","2,C","8.58",",,,C","2.61","2,,,C","","","",""
"CA007051050","1998-11","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","5.5","C","0.0","5,C","10","5,C","6","5,C","0","5,C","0","5,C","15","5,C","2","4,C","0","4,C","0","4,C","19981114",",5,C","19981127",",5,C","19981112",",4,C","-9.3","5,C,14,","17.3","5,,C,27,","7.2","4,C,12,","1219.7","C","448.3","4,C","66.5","5,,,C","0.39","5,C","2.99","4,,,C","-2.21","5,,,C","","","",""
"CA007051050","1998-12","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","5.5","C","0.0","2,C","10","4,C","7","4,C","0","4,C","4","2,C","28","2,C","18","2,C","0","2,C","0","2,C","19981231",",2,C","19981222",",4,C","19981216","+,2,C","-23.4","2,C,31,","23.1","4,,C,22,","4.0","2,C,16,+","1920.0","C","700.3","2,C","62.2","4,,,C","-5.82","2,C","-1.31","2,,,C","-10.32","2,,,C","","","",""
"CA007051050","1999-01","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","13","1,C","10","1,C","1","1,C","12",",C","31",",C","23",",C","0",",C","0",",C","19990114",",,C","19990115",",1,C","19990124",",,C","-26.9",",C,14,","39.0","1,,C,15,","3.4",",C,24,","2802.0","C","882.0",",C","125.7","1,,,C","-10.12",",C","-5.14",",,,C","-15.10",",,,C","","","",""
"CA007051050","1999-02","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","9","1,C","6","1,C","1","1,C","3",",C","28",",C","23",",C","0",",C","0",",C","19990222",",,C","19990203",",1,C","19990213",",,C","-23.3",",C,22,","30.0","1,,C,03,","3.5",",C,13,","3498.7","C","696.7",",C","82.8","1,,,C","-6.55",",C","-2.90",",,,C","-10.20",",,,C","","","",""
"CA007051050","1999-03","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","18",",C","16",",C","2",",C","0",",C","30",",C","8",",C","0",",C","0",",C","19990306",",,C","19990316",",,C","19990330",",,C","-14.3",",C,06,","47.5",",,C,16,","6.4",",C,30,","4113.8","C","615.1",",C","215.1",",,,C","-1.51",",C","0.79",",,,C","-3.81",",,,C","","","",""
"CA007051050","1999-04","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","10","1,C","7","1,C","1","1,C","0",",C","19",",C","1",",C","0",",C","0",",C","19990402",",,C","19990413",",1,C","19990430",",,C","-8.0",",C,02,","42.0","1,,C,13,","10.2",",C,30,","4600.3","C","486.5",",C","88.5","1,,,C","2.12",",C","5.01",",,,C","-0.78",",,,C","","","",""
"CA007051050","1999-05","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19990512",",,C","19990520",",,C","19990530",",,C","0.1",",C,12,","18.4",",,C,20,","20.0",",C,30,","4881.9","C","281.6",",C","44.0",",,,C","9.25",",C","13.32",",,,C","5.18",",,,C","","","",""
"CA007051050","1999-06","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.9","C","0.9",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19990609",",,C","19990629",",,C","19990627",",,C","3.0",",C,09,","18.0",",,C,29,","25.4",",C,27,","5014.7","C","132.8",",C","54.0",",,,C","13.94",",C","18.54",",,,C","9.33",",,,C","","","",""
"CA007051050","1999-07","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","6.1","C","5.2",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19990705",",,C","19990706",",,C","19990731",",,C","8.7",",C,05,","11.0",",,C,06,","23.9",",C,31,","61.2","C","61.2",",C","64.7",",,,C","16.52",",C","20.19",",,,C","12.85",",,,C","","","",""
"CA007051050","1999-08","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","6.5","C","0.4",",C","12",",C","6",",C","1",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19990830",",,C","19990818",",,C","19990831",",,C","8.0",",C,30,","30.0",",,C,18,","24.2",",C,31,","135.9","C","74.7",",C","91.0",",,,C","15.93",",C","20.22",",,,C","11.65",",,,C","","","",""
"CA007051050","1999-09","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","8.4","C","1.9","1,C","12","3,C","8","3,C","3","3,C","0","1,C","1","1,C","0",",C","5",",C","0",",C","19990921",",1,C","19990922",",3,C","19990903",",,C","0.0","1,C,21,","47.0","3,,C,22,","25.4",",C,03,","260.9","C","125.0",",C","165.8","3,,,C","14.12","1,C","17.91",",,,C","10.32","1,,,C","","","",""
"CA007051050","1999-10","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","8.4","C","0.0",",C","14",",C","9",",C","1",",C","0",",C","9",",C","0",",C","0",",C","0",",C","19991028",",,C","19991014",",,C","19991002",",,C","-5.2",",C,28,","41.2",",,C,14,","16.1",",C,02,","663.1","C","402.2",",C","107.9",",,,C","5.36",",C","9.16",",,,C","1.55",",,,C","","","",""
"CA007051050","1999-11","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","8.4","C","0.0","1,C","12","4,C","9","4,C","0","4,C","0","1,C","18","1,C","3","1,C","0","1,C","0","1,C","19991112",",1,C","19991115",",4,C","19991101",",1,C","-11.5","1,C,12,","22.9","4,,C,15,","10.9","1,C,01,","1156.8","C","493.7","1,C","83.8","4,,,C","1.31","1,C","4.91","1,,,C","-2.29","1,,,C","","","",""
"CA007051050","1999-12","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","8.4","C","0.0",",C","14",",C","9",",C","1",",C","1",",C","27",",C","13",",C","0",",C","0",",C","19991231",",,C","19991211",",,C","19991203",",,C","-18.6",",C,31,","84.5",",,C,11,","6.3",",C,03,","1854.8","C","698.0",",C","164.0",",,,C","-4.18",",C","-1.05",",,,C","-7.32",",,,C","","","",""
"CA007051050","2000-01","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","15","1,C","10","1,C","0","1,C","6",",C","31",",C","25",",C","0",",C","0",",C","20000116",",,C","20000121",",1,C","20000111",",,C","-19.8",",C,16,","23.0","1,,C,21,","2.8",",C,11,","2675.5","C","820.7",",C","109.0","1,,,C","-8.14",",C","-4.03",",,,C","-12.25",",,,C","","","",""
"CA007051050","2000-02","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0","1,C","9","2,C","5","2,C","1","2,C","8","1,C","28","1,C","24",",C","0",",C","0",",C","20000218",",1,C","20000214",",2,C","20000228",",,C","-23.3","1,C,18,","36.8","2,,C,14,","5.0",",C,28,","3429.5","C","754.0",",C","69.7","2,,,C","-8.60","1,C","-4.07",",,,C","-13.13","1,,,C","","","",""
"CA007051050","2000-03","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","15",",C","7",",C","0",",C","0",",C","29",",C","13",",C","0",",C","0",",C","20000314",",,C","20000312",",,C","20000324",",,C","-12.4",",C,14,","25.0",",,C,12,","6.0",",C,24,","4066.6","C","637.1",",C","76.9",",,,C","-2.22",",C","0.28",",,,C","-4.72",",,,C","","","",""
"CA007051050","2000-04","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","12","3,C","8","3,C","1","3,C","0",",C","22",",C","0",",C","0",",C","0",",C","20000418",",,C","20000423",",3,C","20000406",",,C","-7.0",",C,18,","35.9","3,,C,23,","6.3",",C,06,","4595.9","C","529.3",",C","97.7","3,,,C","0.69",",C","3.12",",,,C","-1.74",",,,C","","","",""
"CA007051050","2000-05","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0","1,C","15","2,C","8","2,C","0","2,C","0","1,C","3","1,C","0","1,C","0","1,C","0","1,C","20000504",",1,C","20000524",",2,C","20000505",",1,C","-0.7","1,C,04,","20.0","2,,C,24,","17.0","1,C,05,","4988.7","C","392.8","1,C","97.9","2,,,C","5.24","1,C","8.14","1,,,C","2.34","1,,,C","","","",""
"CA007051050","2000-06","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","9","1,C","3","1,C","0","1,C","0",",C","0",",C","0",",C","3",",C","0",",C","20000611",",,C","20000630",",1,C","20000623",",,C","0.8",",C,11,","9.0","1,,C,30,","21.7",",C,23,","5199.7","C","211.0",",C","29.1","1,,,C","11.30",",C","14.93",",,,C","7.66",",,,C","","","",""
"CA007051050","2000-07","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","13",",C","8",",C","1",",C","0",",C","0",",C","0",",C","2",",C","0",",C","20000731",",,C","20000705",",,C","20000719",",,C","9.2",",C,31,","37.4",",,C,05,","22.2",",C,19,","103.3","C","103.3",",C","110.4",",,,C","15.00",",C","17.90",",,,C","12.11",",,,C","","","",""
"CA007051050","2000-08","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","8","1,C","4","1,C","0","1,C","0",",C","0",",C","0",",C","3",",C","0",",C","20000828",",,C","20000810",",1,C","20000804",",,C","7.1",",C,28,","12.0","1,,C,10,","21.8",",C,04,","193.3","C","90.0",",C","41.0","1,,,C","15.43",",C","18.75",",,,C","12.12",",,,C","","","",""
"CA007051050","2000-09","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0","1,C","7","2,C","4","2,C","0","2,C","0","1,C","2","1,C","0","1,C","2","1,C","0","1,C","20000929","+,1,C","20000924",",2,C","20000901",",1,C","-1.8","1,C,29,+","12.8","2,,C,24,","22.0","1,C,01,","416.8","C","223.5","1,C","41.7","2,,,C","10.63","1,C","14.83","1,,,C","6.42","1,,,C","","","",""
"CA007051050","2000-10","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","11",",C","6",",C","2",",C","0",",C","7",",C","0",",C","0",",C","0",",C","20001023",",,C","20001029",",,C","20001004",",,C","-3.7",",C,23,","41.8",",,C,29,","15.3",",C,04,","810.6","C","393.8",",C","109.0",",,,C","5.63",",C","8.75",",,,C","2.51",",,,C","","","",""
"CA007051050","2000-11","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","14","1,C","6","1,C","1","1,C","0",",C","12",",C","3",",C","0",",C","0",",C","20001125",",,C","20001115",",1,C","20001112",",,C","-9.0",",C,25,","48.3","1,,C,15,","10.0",",C,12,","1292.2","C","481.6",",C","111.1","1,,,C","2.28",",C","4.06",",,,C","0.50",",,,C","","","",""
"CA007051050","2000-12","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","13","1,C","8","1,C","0","1,C","1",",C","31",",C","19",",C","0",",C","0",",C","20001209",",,C","20001217",",1,C","20001218",",,C","-19.1",",C,09,","23.0","1,,C,17,","6.8",",C,18,","2030.7","C","738.5",",C","85.6","1,,,C","-5.49",",C","-1.55",",,,C","-9.43",",,,C","","","",""
"CA007051050","2001-01","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","0.0","C","0.0",",C","11","1,C","4","1,C","1","1,C","0",",C","31",",C","29",",C","0",",C","0",",C","20010126",",,C","20010107",",1,C","20010101",",,C","-16.7",",C,26,","28.2","1,,C,07,","0.4",",C,01,","2860.3","C","829.6",",C","49.0","1,,,C","-8.43",",C","-4.59",",,,C","-12.26",",,,C","","","",""
