"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EN000026134","1941-01","58.967","24.733","52.0","KUUSIKU, EN","","","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19410101",",1,I","","","","","","","4.5","1,,I,01,","","","","","","","12.1","1,,,I","","","","","",""
"EN000026134","1941-02","58.967","24.733","52.0","KUUSIKU, EN","","","","","11","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19410221","+,4,I","","","","","","","2.0","4,,I,21,+","","","","","","","14.8","4,,,I","","","","","",""
"EN000026134","1941-04","58.967","24.733","52.0","KUUSIKU, EN","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19410415","+,2,I","","","","","","","0.0","2,T,I,15,+","","","","","","","0.0","2,T,,I","","","","","",""
"EN000026134","1941-05","58.967","24.733","52.0","KUUSIKU, EN","","","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19410511",",1,I","","","","","","","2.5","1,,I,11,","","","","","","","4.2","1,,,I","","","","","",""
"EN000026134","1941-06","58.967","24.733","52.0","KUUSIKU, EN","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19410619",",,I","","","","","","","14.0",",,I,19,","","","","","","","37.2",",,,I","","","","","",""
"EN000026134","1941-07","58.967","24.733","52.0","KUUSIKU, EN","","","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19410705",",1,I","","","","","","","20.6","1,,I,05,","","","","","","","42.4","1,,,I","","","","","",""
"EN000026134","1941-08","58.967","24.733","52.0","KUUSIKU, EN","","","","","19",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19410828",",,I","","","","","","","28.7",",,I,28,","","","","","","","118.5",",,,I","","","","","",""
"EN000026134","1945-01","58.967","24.733","52.0","KUUSIKU, EN","","","","","20","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19450104",",2,I","","","","","","","8.3","2,,I,04,","","","","","","","37.7","2,,,I","","","","","",""
"EN000026134","1945-02","58.967","24.733","52.0","KUUSIKU, EN","","","","","15","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19450202",",1,I","","","","","","","8.2","1,,I,02,","","","","","","","25.9","1,,,I","","","","","",""
"EN000026134","1945-03","58.967","24.733","52.0","KUUSIKU, EN","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19450321",",,I","","","","","","","6.2",",,I,21,","","","","","","","27.8",",,,I","","","","","",""
