"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00013430","1937-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","4","","","","","","19371209",",,6","","","19371227",",,6","","","","","","","38",",,6,09,","21.8",",,6,27,","","","","","","","73.3",",,,6","38",",,,6","","","","","",""
"USC00013430","1938-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19380125",",,6","","","19380102",",,6","","","","","","","0",",T,6,25,","32.5",",,6,02,","","","","","","","121.4",",,,6","0",",T,,6","","","","","",""
"USC00013430","1938-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19380219",",,6","","","","","","","","","34.8",",,6,19,","","","","","","","50.3",",,,6","","","","","","","",""
"USC00013430","1938-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","19380320",",,6","","","","","","","","","63.5",",,6,20,","","","","","","","193.7",",,,6","","","","","","","",""
"USC00013430","1938-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","5","","","","","","","","","","19380408",",,6","","","","","","","","","87.1",",,6,08,","","","","","","","205.9",",,,6","","","","","","","",""
"USC00013430","1938-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380505",",,6","","","","","","","","","53.3",",,6,05,","","","","","","","111.6",",,,6","","","","","","","",""
"USC00013430","1938-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19380627",",,6","","","","","","","","","14.0",",,6,27,","","","","","","","82.7",",,,6","","","","","","","",""
"USC00013430","1938-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19380720",",,6","","","","","","","","","105.2",",,6,20,","","","","","","","213.7",",,,6","","","","","","","",""
"USC00013430","1938-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","8","","","","","","","","","","19380829",",,6","","","","","","","","","63.8",",,6,29,","","","","","","","146.9",",,,6","","","","","","","",""
"USC00013430","1938-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","19380915",",,6","","","","","","","","","20.3",",,6,15,","","","","","","","23.9",",,,6","","","","","","","",""
"USC00013430","1938-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","10","","","","","","","","","","19381020",",,6","","","","","","","","","0.0",",T,6,20,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00013430","1938-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","11","","","","","","19381125",",,6","","","19381119",",,6","","","","","","","0",",T,6,25,","47.0",",,6,19,","","","","","","","116.4",",,,6","0",",T,,6","","","","","",""
"USC00013430","1938-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","9","","","","","","","","","","19381227",",,6","","","","","","","","","19.3",",,6,27,","","","","","","","68.0",",,,6","","","","","","","",""
"USC00013430","1939-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","7","","","","","","","","","","19390113",",,6","","","","","","","","","35.6",",,6,13,","","","","","","","147.3",",,,6","","","","","","","",""
"USC00013430","1939-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","8",",6","5",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19390228",",,6","","","","","","","","","84.6",",,6,28,","","","","","","","315.6",",,,6","","","","","","","",""
"USC00013430","1939-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","","","19390330",",,6","","","","","","","","","84.3",",,6,30,","","","","","","","181.3",",,,6","","","","","","","",""
"USC00013430","1939-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","3",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19390417",",,6","","","","","","","","","44.2",",,6,17,","","","","","","","105.9",",,,6","","","","","","","",""
"USC00013430","1939-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","15",",6","13",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","19390523",",,6","","","","","","","","","38.1",",,6,23,","","","","","","","166.0",",,,6","","","","","","","",""
"USC00013430","1939-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19390617",",,6","","","","","","","","","37.6",",,6,17,","","","","","","","191.3",",,,6","","","","","","","",""
"USC00013430","1939-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","15",",6","12",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19390724",",,6","","","","","","","","","30.0",",,6,24,","","","","","","","137.7",",,,6","","","","","","","",""
"USC00013430","1939-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","19390815",",,6","","","","","","","","","49.0",",,6,15,","","","","","","","140.2",",,,6","","","","","","","",""
"USC00013430","1939-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","19390905",",,6","","","","","","","","","76.2",",,6,05,","","","","","","","132.8",",,,6","","","","","","","",""
"USC00013430","1939-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","10","","","","","","","","","","19391028",",,6","","","","","","","","","1.5",",,6,28,","","","","","","","3.1",",,,6","","","","","","","",""
"USC00013430","1939-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","8","","","","","","","","","","19391111",",,6","","","","","","","","","20.1",",,6,11,","","","","","","","35.6",",,,6","","","","","","","",""
"USC00013430","1939-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","9","","","","","","","","","","19391224",",,6","","","","","","","","","37.6",",,6,24,","","","","","","","97.5",",,,6","","","","","","","",""
"USC00013430","1940-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19400123",",,6","","","19400112",",,6","","","","","","","401",",,6,23,","83.8",",,6,12,","","","","","","","171.4",",,,6","457",",,,6","","","","","",""
"USC00013430","1940-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19400206",",,6","","","","","","","","","56.9",",,6,06,","","","","","","","214.1",",,,6","","","","","","","",""
"USC00013430","1940-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19400313",",,6","","","","","","","","","50.8",",,6,13,","","","","","","","127.6",",,,6","","","","","","","",""
"USC00013430","1940-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19400404",",,6","","","","","","","","","45.7",",,6,04,","","","","","","","103.5",",,,6","","","","","","","",""
"USC00013430","1940-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","","","19400501",",,6","","","","","","","","","29.7",",,6,01,","","","","","","","65.0",",,,6","","","","","","","",""
"USC00013430","1940-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400617",",,6","","","","","","","","","44.2",",,6,17,","","","","","","","212.9",",,,6","","","","","","","",""
"USC00013430","1940-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00013430","1940-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19400817",",,6","","","","","","","","","10.2",",,6,17,","","","","","","","32.8",",,,6","","","","","","","",""
"USC00013430","1940-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19400925",",,6","","","","","","","","","16.5",",,6,25,","","","","","","","32.0",",,,6","","","","","","","",""
"USC00013430","1940-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","7","","","","","","","","","","19401030",",,6","","","","","","","","","57.2",",,6,30,","","","","","","","88.7",",,,6","","","","","","","",""
"USC00013430","1940-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19401127",",,6","","","","","","","","","17.8",",,6,27,","","","","","","","73.3",",,,6","","","","","","","",""
"USC00013430","1940-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19401213",",,6","","","","","","","","","46.0",",,6,13,","","","","","","","146.7",",,,6","","","","","","","",""
"USC00013430","1941-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19410103",",,6","","","","","","","","","29.7",",,6,03,","","","","","","","81.6",",,,6","","","","","","","",""
"USC00013430","1941-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","19410228",",,6","","","19410213",",,6","","","","","","","25",",,6,28,","32.0",",,6,13,","","","","","","","70.8",",,,6","25",",,,6","","","","","",""
"USC00013430","1941-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19410307",",,6","","","","","","","","","56.4",",,6,07,","","","","","","","106.2",",,,6","","","","","","","",""
"USC00013430","1941-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19410404",",,6","","","","","","","","","25.4",",,6,04,","","","","","","","90.4",",,,6","","","","","","","",""
"USC00013430","1941-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410509",",,6","","","","","","","","","4.3",",,6,09,","","","","","","","4.6",",,,6","","","","","","","",""
"USC00013430","1941-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410604",",,6","","","","","","","","","14.0",",,6,04,","","","","","","","36.1",",,,6","","","","","","","",""
"USC00013430","1941-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","17",",6","14",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19410730",",,6","","","","","","","","","44.5",",,6,30,","","","","","","","202.9",",,,6","","","","","","","",""
"USC00013430","1941-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19410802",",,6","","","","","","","","","77.2",",,6,02,","","","","","","","152.4",",,,6","","","","","","","",""
"USC00013430","1941-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410925",",,6","","","","","","","","","13.7",",,6,25,","","","","","","","34.4",",,,6","","","","","","","",""
"USC00013430","1941-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19411004",",,6","","","","","","","","","58.4",",,6,04,","","","","","","","104.6",",,,6","","","","","","","",""
"USC00013430","1941-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","","","19411123",",,6","","","","","","","","","33.0",",,6,23,","","","","","","","72.3",",,,6","","","","","","","",""
"USC00013430","1941-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","6",",6","5",",6","","","","","","","","","","","","","","","7","","","","","","","","","","19411223",",,6","","","","","","","","","61.2",",,6,23,","","","","","","","199.3",",,,6","","","","","","","",""
"USC00013430","1942-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","5","","","","","","19420131","+,,6","","","19420101",",,6","","","","","","","0",",,6,31,+","19.3",",,6,01,","","","","","","","63.0",",,,6","0",",,,6","","","","","",""
"USC00013430","1942-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","19420228","+,,6","","","19420217",",,6","","","","","","","0",",,6,28,+","90.9",",,6,17,","","","","","","","138.2",",,,6","0",",,,6","","","","","",""
"USC00013430","1942-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","3","","","","","","19420302",",,6","","","19420321",",,6","","","","","","","0",",T,6,02,","41.4",",,6,21,","","","","","","","144.6",",,,6","0",",T,,6","","","","","",""
"USC00013430","1942-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","5","","","","","","19420430","+,,6","","","19420409",",,6","","","","","","","0",",,6,30,+","21.1",",,6,09,","","","","","","","22.4",",,,6","0",",,,6","","","","","",""
"USC00013430","1942-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","7","","","","","","19420531","+,,6","","","19420515",",,6","","","","","","","0",",,6,31,+","46.2",",,6,15,","","","","","","","92.9",",,,6","0",",,,6","","","","","",""
"USC00013430","1942-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19420612",",,6","","","","","","","","","41.7",",,6,12,","","","","","","","114.1",",,,6","","","","","","","",""
"USC00013430","1942-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19420705",",,6","","","","","","","","","39.4",",,6,05,","","","","","","","105.7",",,,6","","","","","","","",""
"USC00013430","1942-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","","","19420820",",,6","","","","","","","","","47.5",",,6,20,","","","","","","","88.6",",,,6","","","","","","","",""
"USC00013430","1942-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","19420927",",,6","","","","","","","","","42.9",",,6,27,","","","","","","","104.9",",,,6","","","","","","","",""
"USC00013430","1942-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","10","","","","","","","","","","19421006",",,6","","","","","","","","","10.9",",,6,06,","","","","","","","32.8",",,,6","","","","","","","",""
"USC00013430","1942-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","19421101",",,6","","","","","","","","","41.4",",,6,01,","","","","","","","105.2",",,,6","","","","","","","",""
"USC00013430","1942-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","16",",6","8",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19421228",",,6","","","","","","","","","105.2",",,6,28,","","","","","","","185.5",",,,6","","","","","","","",""
"USC00013430","1943-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","5","","","","","","19430131","+,,6","","","19430119",",,6","","","","","","","0",",,6,31,+","17.8",",,6,19,","","","","","","","64.5",",,,6","0",",,,6","","","","","",""
"USC00013430","1943-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19430206",",,6","","","","","","","","","32.8",",,6,06,","","","","","","","82.6",",,,6","","","","","","","",""
"USC00013430","1943-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","","","","","","","","","0",",6","","","","","","","","","","","1","","","","","","19430304","+,,6","","","","","","","","","","","0",",T,6,04,+","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00013430","1943-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00013430","1943-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19430509",",,6","","","","","","","","","18.3",",,6,09,","","","","","","","59.3",",,,6","","","","","","","",""
"USC00013430","1943-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19430622",",,6","","","","","","","","","20.8",",,6,22,","","","","","","","60.1",",,,6","","","","","","","",""
"USC00013430","1943-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19430707",",,6","","","","","","","","","33.5",",,6,07,","","","","","","","149.6",",,,6","","","","","","","",""
"USC00013430","1943-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19430806",",,6","","","","","","","","","40.9",",,6,06,","","","","","","","105.5",",,,6","","","","","","","",""
"USC00013430","1943-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19430920",",,6","","","","","","","","","74.4",",,6,20,","","","","","","","140.4",",,,6","","","","","","","",""
"USC00013430","1943-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","19431014",",,6","","","","","","","","","25.1",",,6,14,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00013430","1943-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","19431107",",,6","","","","","","","","","23.4",",,6,07,","","","","","","","55.4",",,,6","","","","","","","",""
"USC00013430","1943-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","6","","","","","","19431215","+,,6","","","19431226",",,6","","","","","","","0",",T,6,15,+","31.2",",,6,26,","","","","","","","80.7",",,,6","0",",T,,6","","","","","",""
"USC00013430","1944-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","4","","","","","","19440109",",,6","","","19440103",",,6","","","","","","","117",",,6,09,","45.5",",,6,03,","","","","","","","76.3",",,,6","117",",,,6","","","","","",""
"USC00013430","1944-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","20",",6","17",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","19440209",",,6","","","","","","","","","20.6",",,6,09,","","","","","","","181.1",",,,6","","","","","","","",""
"USC00013430","1944-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","8",",6","5",",6","","","","","","","","","","","","","","","4","","","","","","","","","","19440329",",,6","","","","","","","","","59.2",",,6,29,","","","","","","","275.3",",,,6","","","","","","","",""
"USC00013430","1944-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19440412",",,6","","","","","","","","","38.6",",,6,12,","","","","","","","186.4",",,,6","","","","","","","",""
"USC00013430","1944-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","","","19440505",",,6","","","","","","","","","35.1",",,6,05,","","","","","","","60.4",",,,6","","","","","","","",""
"USC00013430","1944-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","3",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19440625",",,6","","","","","","","","","42.4",",,6,25,","","","","","","","103.6",",,,6","","","","","","","",""
"USC00013430","1944-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19440711",",,6","","","","","","","","","33.0",",,6,11,","","","","","","","124.7",",,,6","","","","","","","",""
"USC00013430","1944-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","4","","","","","","","","","","19440818",",,6","","","","","","","","","86.9",",,6,18,","","","","","","","294.4",",,,6","","","","","","","",""
"USC00013430","1944-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19440922",",,6","","","","","","","","","37.6",",,6,22,","","","","","","","93.6",",,,6","","","","","","","",""
"USC00013430","1944-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","11","","","","","","","","","","19441008",",,6","","","","","","","","","6.6",",,6,08,","","","","","","","12.2",",,,6","","","","","","","",""
"USC00013430","1944-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19441120",",,6","","","","","","","","","32.5",",,6,20,","","","","","","","87.3",",,,6","","","","","","","",""
"USC00013430","1944-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","5","","","","","","19441211",",,6","","","19441207",",,6","","","","","","","25",",,6,11,","35.3",",,6,07,","","","","","","","112.0",",,,6","25",",,,6","","","","","",""
"USC00013430","1945-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","6","","","","","","","","","","19450107",",,6","","","","","","","","","37.8",",,6,07,","","","","","","","129.0",",,,6","","","","","","","",""
