"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CTMD0026","2018-12","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","13",",N","6",",N","2",",N","20181221",",,N","57.7",",,N,21,","138.8",",,,N"
"US1CTMD0026","2019-01","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","8","2,N","6","2,N","2","2,N","20190124",",2,N","75.4","2,,N,24,","153.8",",a,,N"
"US1CTMD0026","2019-02","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","10",",N","8",",N","0",",N","20190213",",,N","21.6",",,N,13,","66.9",",,,N"
"US1CTMD0026","2019-03","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","9",",N","6",",N","1",",N","20190304",",,N","35.3",",,N,04,","72.4",",,,N"
"US1CTMD0026","2019-04","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","16",",N","11",",N","2",",N","20190427",",,N","44.5",",,N,27,","177.9",",,,N"
"US1CTMD0026","2019-05","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","18",",N","12",",N","0",",N","20190506",",,N","21.8",",,N,06,","136.8",",,,N"
"US1CTMD0026","2019-06","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","11",",N","6",",N","1",",N","20190619",",,N","25.7",",,N,19,","91.2",",,,N"
"US1CTMD0026","2019-07","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","8",",N","5",",N","2",",N","20190723",",,N","61.2",",,N,23,","110.0",",,,N"
"US1CTMD0026","2019-08","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","9","1,N","7","1,N","0","1,N","20190829",",1,N","17.8","1,,N,29,","55.4","1,,,N"
"US1CTMD0026","2019-09","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","8",",N","7",",N","0",",N","20190902",",,N","11.9",",,N,02,","52.8",",,,N"
"US1CTMD0026","2019-10","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","13",",N","10",",N","2",",N","20191017",",,N","47.0",",,N,17,","138.2",",,,N"
"US1CTMD0026","2019-11","41.50089","-72.54904","0.9","HIGGANUM 0.8 NE, CT US","10",",N","6",",N","1",",N","20191125",",,N","25.7",",,N,25,","67.9",",,,N"
