"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014820","1939-03","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","","","0.0","4,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","3","2,0","3","2,0","0","2,0","","","","","19390319",",2,0","19390318","+,,0","19390317",",,0","","","19390312",",,0","19390324",",2,0","-11.7","2,0,19,","0",",T,0,18,+","8",",,0,17,","23.1",",,0,12,","26.1","2,0,24,","","","424.1","2,0","80.3",",,,0","","","","","","","","","8",",,,0","2.99","4,0","7.95","2,,,0","-1.97","2,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1939-04","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","","","3.0",",0","19",",0","9",",0","0",",0","1",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","","","19390412",",,0","19390412",",,0","19390412",",,0","","","19390418",",,0","19390424",",,0","-6.7",",0,12,","25",",,0,12,","23",",,0,12,","23.6",",,0,18,","27.2",",0,24,","","","336.4",",0","92.5",",,,0","","","","","","","","","39",",,,0","7.22",",0","12.04",",,,0","2.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1939-05","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","","","42.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","19390503",",,0","19390531","+,,0","19390531","+,,0","","","19390522",",,0","19390531","+,,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,22,","31.7",",0,31,+","","","99.3",",0","59.3",",,,0","","","","","","","","","0",",,,0","16.51",",0","23.57",",,,0","9.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1939-06","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","","","137.3",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","19390613",",,0","19390630","+,,0","19390630","+,,0","","","19390604",",,0","19390627",",,0","10.0",",0,13,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,04,","33.3",",0,27,","","","7.7",",0","69.0",",,,0","","","","","","","","","0",",,,0","22.65",",0","28.32",",,,0","16.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1939-07","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","","","142.8",",0","6",",0","6",",0","1",",0","0",",","","","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","19390717",",,0","19390731","+,,0","","","","","19390730",",,0","19390725","+,,0","9.4",",0,17,","0",",,0,31,+","","","59.2",",,0,30,","35.0",",0,25,+","2.8","0","2.8",",0","115.0",",,,0","","","","","","","","","","","22.85",",0","29.12",",,,0","16.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1939-08","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","","","131.9",",0","6",",0","3",",0","0",",0","0",",","","","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19390826",",,0","19390831","+,,0","","","","","19390808",",,0","19390811",",,0","11.7",",0,26,","0",",,0,31,+","","","19.6",",,0,08,","33.9",",0,11,","2.8","0","0.0",",0","32.0",",,,0","","","","","","","","","","","22.59",",0","29.37",",,,0","15.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1939-09","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","","","88.0",",0","10",",0","8",",0","1",",0","0",",","","","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","19390928","+,,0","19390930","+,,0","","","","","19390930",",,0","19390915",",,0","6.7",",0,28,+","0",",,0,30,+","","","31.0",",,0,30,","38.3",",0,15,","43.8","0","41.0",",0","97.7",",,,0","","","","","","","","","","","19.90",",0","26.58",",,,0","13.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1939-10","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","","","21.2",",0","11",",0","5",",0","1",",0","0",",","","","0",",0","3",",0","0",",0","13",",0","1",",0","","","","","19391029",",,0","19391031","+,,0","","","","","19391027",",,0","19391008",",,0","-2.2",",0,29,","0",",,0,31,+","","","29.2",",,0,27,","32.2",",0,08,","235.8","0","192.0",",0","80.6",",,,0","","","","","","","","","","","12.82",",0","18.50",",,,0","7.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1939-11","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","","","0.0",",0","12",",0","3",",0","0",",0","0",",","","","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","19391126",",,0","19391103","+,,0","","","","","19391121","+,,0","19391110",",,0","-6.1",",0,26,","0",",T,0,03,+","","","5.3",",,0,21,+","19.4",",0,10,","658.4","0","422.6",",0","24.0",",,,0","","","","","","","","","","","4.25",",0","8.58",",,,0","-0.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1939-12","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","","","0.0",",0","16",",0","6",",0","0",",0","6",",","","","0",",0","21",",0","8",",0","0",",0","0",",0","","","","","19391231",",,0","19391230","+,,0","","","","","19391203","+,,0","19391218",",,0","-12.8",",0,31,","51",",,0,30,+","","","7.1",",,0,03,+","15.0",",0,18,","1199.9","0","541.5",",0","39.1",",,,0","","","","","","","","","","","0.87",",0","4.05",",,,0","-2.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-01","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","1",",0","0",",0","","","","","2",",0","31",",0","25",",0","0",",0","0",",0","","","","","19400119",",,0","","","","","","","19400114",",,0","19400114",",,0","-24.4",",0,19,","","","","","9.7",",,0,14,","9.4",",0,14,","2033.3","0","833.4",",0","21.7",",,,0","","","","","","","","","","","-8.55",",0","-4.59",",,,0","-12.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-02","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","","","","","0",",0","29",",0","7",",0","0",",0","0",",0","","","","","19400216",",,0","","","","","","","19400218",",,0","19400212",",,0","-15.0",",0,16,","","","","","17.8",",,0,18,","8.3",",0,12,","2634.8","0","601.5",",0","68.5",",,,0","","","","","","","","","","","-2.41",",0","1.42",",,,0","-6.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-03","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","","","","","0",",0","27",",0","9",",0","1",",0","0",",0","","","","","19400325","+,,0","","","","","","","19400327",",,0","19400329",",,0","-12.2",",0,25,+","","","","","18.5",",,0,27,","21.7",",0,29,","3219.4","0","584.6",",0","60.0",",,,0","","","","","","","","","","","-0.53",",0","3.07",",,,0","-4.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-04","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.8","0","0.8",",0","14",",0","8",",0","1",",0","","","","","0",",0","12",",0","1",",0","2",",0","0",",0","","","","","19400413",",,0","","","","","","","19400420",",,0","19400429",",,0","-6.1",",0,13,","","","","","39.6",",,0,20,","24.4",",0,29,","3572.3","0","352.9",",0","132.0",",,,0","","","","","","","","","","","6.60",",0","12.25",",,,0","0.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-05","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","17.8","0","17.0",",0","18",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","19400510","+,,0","","","","","","","19400524",",,0","19400522","+,,0","1.1",",0,10,+","","","","","34.8",",,0,24,","30.0",",0,22,+","3731.5","0","159.2",",0","111.4",",,,0","","","","","","","","","","","13.74",",0","19.31",",,,0","8.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-06","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","109.2","0","91.4",",0","16",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","19400621",",,0","","","","","","","19400628",",,0","19400609","+,,0","8.3",",0,21,","","","","","20.8",",,0,28,","32.2",",0,09,+","3755.9","0","24.4",",0","119.5",",,,0","","","","","","","","","","","20.57",",0","26.27",",,,0","14.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-07","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","272.7","0","163.5",",0","8",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","19400713",",,0","","","","","","","19400722",",,0","19400722",",,0","8.3",",0,13,","","","","","19.6",",,0,22,","36.7",",0,22,","12.2","0","12.2",",0","30.3",",,,0","","","","","","","","","","","23.21",",0","29.82",",,,0","16.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-08","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","415.3","0","142.6",",0","11",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","19400824",",,0","","","","","","","19400827",",,0","19400812",",,0","8.3",",0,24,","","","","","29.2",",,0,27,","35.6",",0,12,","27.7","0","15.5",",0","146.6",",,,0","","","","","","","","","","","22.43",",0","27.91",",,,0","16.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-09","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","444.7","0","29.4",",0","12",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","19400927",",,0","","","","","","","19400924",",,0","19400920",",,0","3.3",",0,27,","","","","","31.5",",,0,24,","32.8",",0,20,","97.4","0","69.7",",0","60.5",",,,0","","","","","","","","","","","16.99",",0","23.06",",,,0","10.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-10","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","448.6","0","3.9",",0","8",",0","6",",0","0",",0","","","","","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","19401020",",,0","","","","","","","19401015",",,0","19401006",",,0","-2.8",",0,20,","","","","","17.0",",,0,15,","28.9",",0,06,","313.8","0","216.4",",0","45.1",",,,0","","","","","","","","","","","11.48",",0","17.46",",,,0","5.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-11","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","448.6","0","0.0",",0","16",",0","8",",0","0",",0","","","","","0",",0","15",",0","1",",0","0",",0","0",",0","","","","","19401116",",,0","","","","","","","19401101",",,0","19401104",",,0","-6.7",",0,16,","","","","","22.6",",,0,01,","20.6",",0,04,","728.7","0","414.9",",0","69.8",",,,0","","","","","","","","","","","4.50",",0","8.39",",,,0","0.62",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-12","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","448.6","0","0.0",",0","12",",0","7",",0","0",",0","","","","","0",",0","22",",0","4",",0","0",",0","0",",0","","","","","19401203",",,0","","","","","","","19401229",",,0","19401225","+,,0","-14.4",",0,03,","","","","","22.4",",,0,29,","15.6",",0,25,+","1248.2","0","519.5",",0","87.2",",,,0","","","","","","","","","","","1.58",",0","5.51",",,,0","-2.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-01","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","","","","","0",",0","28",",0","18",",0","0",",0","0",",0","","","","","19410120",",,0","","","","","","","19410122",",,0","19410102",",,0","-12.2",",0,20,","","","","","6.6",",,0,22,","11.1",",0,02,","1882.2","0","634.0",",0","35.1",",,,0","","","","","","","","","","","-2.12",",0","0.95",",,,0","-5.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-02","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","3",",0","0",",0","","","","","0",",0","26",",0","18",",0","0",",0","0",",0","","","","","19410224",",,0","","","","","","","19410217",",,0","19410213","+,,0","-15.6",",0,24,","","","","","6.1",",,0,17,","11.1",",0,13,+","2504.9","0","622.7",",0","26.2",",,,0","","","","","","","","","","","-3.91",",0","-0.22",",,,0","-7.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-03","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","","","","","0",",0","30",",0","9",",0","0",",0","0",",0","","","","","19410317",",,0","","","","","","","19410303",",,0","19410323",",,0","-14.4",",0,17,","","","","","5.8",",,0,03,","12.8",",0,23,","3106.8","0","601.9",",0","28.0",",,,0","","","","","","","","","","","-1.08",",0","3.85",",,,0","-6.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-04","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","12.0","0","12.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","8",",0","0",",0","11",",0","0",",0","","","","","19410402",",,0","","","","","","","19410418",",,0","19410413",",,0","-3.3",",0,02,","","","","","10.7",",,0,18,","29.4",",0,13,","3316.9","0","210.1",",0","32.3",",,,0","","","","","","","","","","","11.73",",0","18.94",",,,0","4.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-05","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","60.7","0","48.7",",0","9",",0","7",",0","0",",0","","","","","0",",0","1",",0","0",",0","19",",0","3",",0","","","","","19410511",",,0","","","","","","","19410515",",,0","19410528",",,0","-0.6",",0,11,","","","","","21.1",",,0,15,","32.8",",0,28,","3424.8","0","107.9",",0","86.1",",,,0","","","","","","","","","","","16.42",",0","23.43",",,,0","9.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-06","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","169.5","0","108.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","","","19410611",",,0","19410630","+,,0","19410630","+,,0","","","19410612",",,0","19410626",",,0","8.3",",0,11,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,12,","36.1",",0,26,","3438.9","0","14.1",",0","70.8",",,,0","","","","","","","","","0",",,,0","21.49",",0","27.58",",,,0","15.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-07","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","346.4","0","176.9",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","19410721","+,,0","19410731","+,,0","19410731","+,,0","","","19410707",",,0","19410727",",,0","11.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","39.4",",0,27,","0.3","0","0.3",",0","84.7",",,,0","","","","","","","","","0",",,,0","24.03",",0","30.26",",,,0","17.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-08","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","454.9","0","108.5",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","19410828",",,0","19410831","+,,0","19410831","+,,0","","","19410815",",,0","19410808",",,0","7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,15,","35.6",",0,08,","10.6","0","10.3",",0","82.2",",,,0","","","","","","","","","0",",,,0","21.50",",0","28.17",",,,0","14.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
