"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00442142","1976-06","37.6664","-77.8769","85.3","CROZIER, VA US","","","149.4",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","19760606",",,0","19760630","+,,0","19760630","+,,0","","","19760617",",,0","19760613",",,0","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,17,","34.4",",0,13,","","","12.8",",0","60.4",",,,0","0",",,,0","22.89",",0","29.44",",,,0","16.33",",,,0"
"USC00442142","1976-07","37.6664","-77.8769","85.3","CROZIER, VA US","","","160.9",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19760726","+,,0","19760731","+,,0","19760731","+,,0","","","19760707",",,0","19760725",",,0","11.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,07,","36.7",",0,25,","0.0","0","0.0",",0","105.2",",,,0","0",",,,0","23.52",",0","31.14",",,,0","15.91",",,,0"
"USC00442142","1976-08","37.6664","-77.8769","85.3","CROZIER, VA US","","","142.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19760831",",,0","19760831","+,,0","19760831","+,,0","","","19760828",",,0","19760828","+,,0","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,28,","35.0",",0,28,+","1.4","0","1.4",",0","54.2",",,,0","0",",,,0","22.87",",0","30.42",",,,0","15.31",",,,0"
"USC00442142","1976-09","37.6664","-77.8769","85.3","CROZIER, VA US","","","44.4","1,0","8",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","3",",0","","","19760923",",1,0","19760930","+,,0","19760930","+,,0","","","19760916",",,0","19760910",",,0","3.3","1,0,23,","0",",,0,30,+","0",",,0,30,+","67.1",",,0,16,","35.0",",0,10,","27.8","0","26.4",",0","109.3",",,,0","0",",,,0","18.95","1,0","26.76",",,,0","11.15","1,,,0"
"USC00442142","1976-10","37.6664","-77.8769","85.3","CROZIER, VA US","","","3.3",",0","13",",0","12",",0","4",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","19761029",",,0","19761031","+,,0","19761031","+,,0","","","19761009",",,0","19761009",",,0","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","86.4",",,0,09,","26.1",",0,09,","270.2","0","242.4",",0","299.8",",,,0","0",",,,0","10.62",",0","16.84",",,,0","4.40",",,,0"
"USC00442142","1976-11","37.6664","-77.8769","85.3","CROZIER, VA US","","","0.0",",0","5",",0","4",",0","1",",0","2",",0","1",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","19761130",",,0","19761112",",,0","19761112",",,0","","","19761129",",,0","19761120",",,0","-9.4",",0,30,","76",",,0,12,","76",",,0,12,","29.0",",,0,29,","22.8",",0,20,","664.1","0","393.9",",0","53.1",",,,0","76",",,,0","5.20",",0","11.98",",,,0","-1.58",",,,0"
"USC00442142","1976-12","37.6664","-77.8769","85.3","CROZIER, VA US","","","0.0",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","28",",0","4",",0","0",",0","0",",0","","","19761201",",,0","19761209",",,0","19761209",",,0","","","19761207",",,0","19761220",",,0","-12.2",",0,01,","51",",,0,09,","51",",,0,09,","18.0",",,0,07,","16.1",",0,20,","1205.5","0","541.4",",0","62.3",",,,0","51",",,,0","0.87",",0","7.39",",,,0","-5.65",",,,0"
"USC00442142","1977-01","37.6664","-77.8769","85.3","CROZIER, VA US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","26",",0","3",",0","2",",0","31",",0","10",",0","0",",0","0",",0","","","19770117",",,0","19770107",",,0","19770107",",,0","","","19770110",",,0","19770129",",,0","-18.9",",0,17,","127",",,0,07,","76",",,0,07,","21.8",",,0,10,","10.0",",0,29,","1906.5","0","701.0",",0","54.1",",,,0","196",",,,0","-4.28",",0","1.34",",,,0","-9.90",",,,0"
"USC00442142","1977-02","37.6664","-77.8769","85.3","CROZIER, VA US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","3",",0","0",",0","0","1,0","21","1,0","1",",0","4",",0","0",",0","","","19770208",",1,0","19770203","+,,0","19770219",",,0","","","19770225",",,0","19770227",",,0","-12.8","1,0,08,","25",",,0,03,+","0",",T,0,19,","10.4",",,0,25,","25.0",",0,27,","2312.2","0","405.7",",0","17.6",",,,0","0",",T,,0","3.39","1,0","10.85",",,,0","-4.06","1,,,0"
"USC00442142","1977-03","37.6664","-77.8769","85.3","CROZIER, VA US","6.7","0","6.7","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","9",",0","0",",0","","","19770302",",1,0","19770331","+,,0","19770331","+,,0","","","19770314",",,0","19770330",",,0","-3.9","1,0,02,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,14,","28.3",",0,30,","2551.5","0","239.3",",0","64.3",",,,0","0",",,,0","10.51","1,0","17.51",",,,0","3.51","1,,,0"
"USC00442142","1977-04","37.6664","-77.8769","85.3","CROZIER, VA US","26.1","0","19.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","19770407",",,0","19770430","+,,0","19770430","+,,0","","","19770405",",,0","19770414","+,,0","-3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,05,","31.1",",0,14,+","2682.8","0","131.3",",0","44.3",",,,0","0",",,,0","14.60",",0","23.00",",,,0","6.20",",,,0"
