"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00299720","1948-06","32.55778","-108.12639","1530.1","WHITEWATER, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","19480630","+,,0","19480630","+,,0","","","19480602",",,0","0",",,0,30,+","0",",,0,30,+","6.4",",,0,02,","6.4",",,,0","0",",,,0"
"USC00299720","1948-07","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","19480731","+,,0","19480731","+,,0","","","19480724",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","25.4",",,,0","0",",,,0"
"USC00299720","1948-08","32.55778","-108.12639","1530.1","WHITEWATER, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","19480831","+,,0","19480831","+,,0","","","19480812",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","11.4",",,,0","0",",,,0"
"USC00299720","1948-09","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","19480930","+,,0","19480930","+,,0","","","19480927",",,0","0",",,0,30,+","0",",,0,30,+","8.9",",,0,27,","19.0",",,,0","0",",,,0"
"USC00299720","1948-10","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","19481031","+,,0","19481031","+,,0","","","19481031",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,31,","33.0",",,,0","0",",,,0"
"USC00299720","1949-07","32.55778","-108.12639","1530.1","WHITEWATER, NM US","7","2,0","6","2,0","1","2,0","0",",0","0",",0","19490731","+,,0","19490731","+,,0","","","19490723",",2,0","0",",,0,31,+","0",",,0,31,+","36.1","2,,0,23,","92.7",",a,,0","0",",,,0"
"USC00299720","1949-08","32.55778","-108.12639","1530.1","WHITEWATER, NM US","0","4,0","0","4,0","0","4,0","0",",0","0",",0","19490831","+,,0","19490831","+,,0","","","19490831","+,4,0","0",",,0,31,+","0",",,0,31,+","0.0","4,,0,31,+","8.9",",a,,0","0",",,,0"
"USC00299720","1949-09","32.55778","-108.12639","1530.1","WHITEWATER, NM US","6",",0","6",",0","1",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490915",",,0","0",",,0,30,+","0",",,0,30,+","36.8",",,0,15,","81.3",",,,0","0",",,,0"
"USC00299720","1949-10","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","19491031","+,,0","19491031","+,,0","","","19491017",",,0","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","11.7",",,,0","0",",,,0"
"USC00299720","1949-11","32.55778","-108.12639","1530.1","WHITEWATER, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","19491130","+,,0","19491130","+,,0","","","19491130",",,0","0",",,0,30,+","0",",,0,30,+","2.0",",,0,30,","2.8",",,,0","0",",,,0"
