"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00505721","1941-08","61.53333","-149.08333","54.9","PALMER 4 SSE, AK US","","","0.0",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19410831",",,6","","","","","","","19410801",",,6","19410820",",,6","3.9",",6,31,","","","","","2.8",",,6,01,","24.4",",6,20,","","","111.0",",6","10.7",",,,6","","","14.75",",6","21.35",",,,6","8.15",",,,6"
"USC00505721","1941-09","61.53333","-149.08333","54.9","PALMER 4 SSE, AK US","","","0.0","4,6","6",",6","3",",6","0",",6","","","","","0","3,6","10","3,6","0","2,6","0","2,6","0","2,6","","","19410930","+,3,6","","","","","","","19410905",",,6","19410910","+,2,6","-4.4","3,6,30,+","","","","","3.6",",,6,05,","19.4","2,6,10,+","","","251.8","2,6","12.1",",,,6","","","8.69","4,6","14.89","2,,,6","2.49","3,,,6"
"USC00505721","1941-10","61.53333","-149.08333","54.9","PALMER 4 SSE, AK US","","","0.0",",6","5",",6","4",",6","0",",6","","","1",",6","3",",6","29",",6","6",",6","0",",6","0",",6","","","19411023",",,6","","","19411018",",,6","","","19411018",",,6","19411004",",,6","-18.9",",6,23,","","","203",",,6,18,","15.7",",,6,18,","13.3",",6,04,","","","621.3",",6","32.7",",,,6","203",",,,6","-1.71",",6","4.32",",,,6","-7.74",",,,6"
"USC00505721","1941-11","61.53333","-149.08333","54.9","PALMER 4 SSE, AK US","","","0.0","1,6","7",",6","4",",6","0",",6","30",",6","3","2,6","16",",6","30",",6","21","1,6","0","1,6","0","1,6","","","19411128","+,,6","19411107",",,6","19411107",",2,6","","","19411107",",,6","19411101",",1,6","-23.9",",6,28,+","279",",,6,07,","185","2,,6,07,","17.8",",,6,07,","6.7","1,6,01,","","","810.6","1,6","30.8",",,,6","264","2,,,6","-9.69","1,6","-3.73","1,,,6","-15.65",",,,6"
"USC00505721","1941-12","61.53333","-149.08333","54.9","PALMER 4 SSE, AK US","","","0.0","1,6","6",",6","3",",6","0",",6","11",",6","1",",6","12",",6","27",",6","16","1,6","0","1,6","0","1,6","","","19411208",",,6","19411210","+,,6","19411210",",,6","","","19411213",",,6","19411231",",1,6","-32.2",",6,08,","127",",,6,10,+","28",",,6,10,","24.9",",,6,13,","10.0","1,6,31,","","","813.0","1,6","40.9",",,,6","36",",,,6","-8.89","1,6","-4.16","1,,,6","-13.63",",,,6"
"USC00505721","1942-01","61.53333","-149.08333","54.9","PALMER 4 SSE, AK US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","2",",6","0",",6","7",",6","27",",6","14",",6","0",",6","0",",6","","","19420129","+,,6","19420121","+,,6","19420120",",,6","","","19420117",",,6","19420102",",,6","-23.3",",6,29,+","25",",,6,21,+","15",",,6,20,","4.6",",,6,17,","9.4",",6,02,","","","726.0",",6","18.7",",,,6","15",",,,6","-5.09",",6","-1.11",",,,6","-9.06",",,,6"
"USC00505721","1942-02","61.53333","-149.08333","54.9","PALMER 4 SSE, AK US","0.0","6","0.0","2,6","9",",6","4",",6","0",",6","4",",6","0",",6","0","1,6","24","1,6","6","2,6","0","2,6","0","2,6","","","19420205",",1,6","19420204","+,,6","19420201",",,6","","","19420202",",,6","19420215",",2,6","-12.8","1,6,05,","25",",,6,04,+","15",",,6,01,","9.4",",,6,02,","9.4","2,6,15,","","","503.1","2,6","27.2",",,,6","36",",,,6","-0.98","2,6","3.18","2,,,6","-5.14","1,,,6"
"USC00505721","1942-03","61.53333","-149.08333","54.9","PALMER 4 SSE, AK US","0.0","6","0.0",",6","","","","","","","24",",6","4",",6","3",",6","31",",6","9",",6","0",",6","0",",6","","","19420313",",,6","19420330",",,6","19420330",",,6","","","","","19420326",",,6","-21.1",",6,13,","102",",,6,30,","130",",,6,30,","","","7.8",",6,26,","","","682.8",",6","","","270",",,,6","-3.69",",6","1.85",",,,6","-9.24",",,,6"
"USC00505721","1942-04","61.53333","-149.08333","54.9","PALMER 4 SSE, AK US","0.0","6","0.0",",6","4","1,6","2","1,6","0","1,6","2",",6","0",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","19420406",",,6","19420401",",,6","19420403",",,6","","","19420403",",1,6","19420429",",,6","-6.7",",6,06,","51",",,6,01,","18",",,6,03,","8.1","1,,6,03,","13.9",",6,29,","","","433.3",",6","13.1","1,,,6","18",",,,6","3.89",",6","9.70",",,,6","-1.93",",,,6"
"USC00505721","1942-05","61.53333","-149.08333","54.9","PALMER 4 SSE, AK US","","","","","28",",6","25",",6","0",",6","0",",6","0",",6","0",",","5",",6","","","","","","","","","19420502",",,6","19420531","+,,6","19420531","+,,6","","","19420513",",,6","","","-3.3",",6,02,","0",",,6,31,+","0",",,6,31,+","20.1",",,6,13,","","","","","","","405.2",",,,6","0",",,,6","","","","","3.15",",,,6"
