"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001096629","2011-08","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","1.1","1,C","7","1,C","4","1,C","0","1,C","0","1,C","0","1,C","0","1,C","17","1,C","0","1,C","20110825",",1,C","20110814",",1,C","20110820",",1,C","2.8","1,C,25,","7.8","1,,C,14,","28.1","1,C,20,","210.9","C","103.4","1,C","23.9","1,,,C","14.93","1,C","22.28","1,,,C","7.57","1,,,C","","","",""
"CA001096629","2011-09","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0","3,C","8","2,C","5","2,C","0","2,C","0","3,C","1","3,C","0","3,C","12","3,C","0","3,C","20110929",",3,C","20110924",",2,C","20110907",",3,C","-0.3","3,C,29,","8.8","2,,C,24,","28.6","3,C,07,","380.4","C","169.5","3,C","32.1","2,,,C","12.05","3,C","19.55","3,,,C","4.56","3,,,C","","","",""
"CA001096629","2011-10","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0","4,C","6","4,C","0","4,C","0","4,C","0","4,C","22","4,C","0","4,C","0","4,C","0","4,C","20111016",",4,C","20111022",",4,C","20111003",",4,C","-6.9","4,C,16,","1.6","4,,C,22,","15.9","4,C,03,","753.3","C","372.9","4,C","4.4","4,,,C","4.52","4,C","11.01","4,,,C","-1.97","4,,,C","","","",""
"CA001096629","2011-11","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0",",C","11",",C","4",",C","0",",C","2",",C","27",",C","3",",C","0",",C","0",",C","20111120",",,C","20111111",",,C","20111102",",,C","-20.5",",C,20,","8.1",",,C,11,","9.6",",C,02,","1353.7","C","600.4",",C","29.2",",,,C","-1.68",",C","2.59",",,,C","-5.95",",,,C","","","",""
"CA001096629","2011-12","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0","1,C","8","1,C","2","1,C","0","1,C","1","1,C","29","1,C","14","1,C","0","1,C","0","1,C","20111231",",1,C","20111217",",1,C","20111224",",1,C","-17.8","1,C,31,","9.8","1,,C,17,","5.9","1,C,24,","2025.0","C","671.3","1,C","21.3","1,,,C","-4.05","1,C","-0.32","1,,,C","-7.77","1,,,C","","","",""
"CA001096629","2012-01","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","2,C","9","2,C","4","2,C","0","2,C","6","2,C","25","2,C","12","2,C","0","2,C","0","2,C","20120118",",2,C","20120128",",2,C","20120104",",2,C","-36.0","2,C,18,","11.1","2,,C,28,","9.5","2,C,04,","2740.6","C","715.6","2,C","30.2","2,,,C","-6.34","2,C","-1.92","2,,,C","-10.76","2,,,C","","","",""
"CA001096629","2012-02","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","2,C","10","2,C","3","2,C","0","2,C","1","2,C","27","2,C","7","2,C","0","2,C","0","2,C","20120227",",2,C","20120216",",2,C","20120203",",2,C","-20.4","2,C,27,","4.6","2,,C,16,","6.9","2,C,03,","3341.0","C","600.4","2,C","19.5","2,,,C","-3.91","2,C","1.43","2,,,C","-9.24","2,,,C","","","",""
"CA001096629","2012-03","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","1,C","7","1,C","2","1,C","0","1,C","1","1,C","24","1,C","2","1,C","0","1,C","0","1,C","20120306",",1,C","20120304",",1,C","20120327",",1,C","-18.9","1,C,06,","10.8","1,,C,04,","13.6","1,C,27,","3843.4","C","502.4","1,C","18.0","1,,,C","1.59","1,C","7.02","1,,,C","-3.85","1,,,C","","","",""
"CA001096629","2012-04","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0",",C","8","2,C","5","2,C","0","2,C","0",",C","17",",C","0",",C","0",",C","0",",C","20120408",",,C","20120412",",2,C","20120425",",,C","-6.5",",C,08,","12.3","2,,C,12,","19.3",",C,25,","4214.3","C","370.9",",C","45.1","2,,,C","5.97",",C","12.66",",,,C","-0.73",",,,C","","","",""
"CA001096629","2012-05","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","2,C","9","2,C","4","2,C","0","2,C","0","2,C","8","2,C","0","2,C","5","2,C","0","2,C","20120511",",2,C","20120522",",2,C","20120526",",2,C","-3.7","2,C,11,","11.5","2,,C,22,","24.5","2,C,26,","4465.4","C","251.1","2,C","31.7","2,,,C","9.67","2,C","16.88","2,,,C","2.47","2,,,C","","","",""
"CA001096629","2012-06","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.9","C","0.9","1,C","20","1,C","10","1,C","0","1,C","0","1,C","0","1,C","0","1,C","12","1,C","0","1,C","20120615","+,1,C","20120616",",1,C","20120622",",1,C","4.0","1,C,15,+","13.9","1,,C,16,","28.5","1,C,22,","4592.8","C","127.4","1,C","78.3","1,,,C","13.97","1,C","19.86","1,,,C","8.08","1,,,C","","","",""
"CA001096629","2012-07","53.0333","-122.5167","545.0","QUESNEL, BC CA","21.2","C","20.3","2,C","12","2,C","6","2,C","0","2,C","0","2,C","0","2,C","0","2,C","25","2,C","0","2,C","20120705",",2,C","20120702",",2,C","20120709",",2,C","4.2","2,C,05,","13.3","2,,C,02,","32.1","2,C,09,","36.2","C","36.2","2,C","43.4","2,,,C","17.78","2,C","25.72","2,,,C","9.85","2,,,C","","","",""
"CA001096629","2012-08","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","","","12","3,C","4","3,C","0","3,C","","","","","","","","","","","","","20120801",",3,C","","","","","19.5","3,,C,01,","","","","","","","39.7","3,,,C","","","","","","","","","",""
"CA001096629","2012-09","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0","2,C","8","2,C","5","2,C","0","2,C","0","2,C","5","2,C","0","2,C","14","2,C","0","2,C","20120912",",2,C","20120924",",2,C","20120908",",2,C","-2.0","2,C,12,","4.5","2,,C,24,","29.9","2,C,08,","","","171.4","2,C","20.0","2,,,C","12.21","2,C","21.23","2,,,C","3.20","2,,,C","","","",""
"CA001096629","2012-10","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0","2,C","13",",C","5",",C","0",",C","0","2,C","23","2,C","2","2,C","1","2,C","0","2,C","20121030",",2,C","20121018",",,C","20121001",",2,C","-15.2","2,C,30,","16.1",",,C,18,","21.2","2,C,01,","","","435.7","2,C","55.2",",,,C","3.31","2,C","9.00","2,,,C","-2.38","2,,,C","","","",""
"CA001096629","2012-11","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0","1,C","7","2,C","1","2,C","0","2,C","1","1,C","27","1,C","12","1,C","0","1,C","0","1,C","20121110",",1,C","20121101",",2,C","20121104",",1,C","-17.9","1,C,10,","4.8","2,,C,01,","12.3","1,C,04,","","","572.5","1,C","12.2","2,,,C","-1.41","1,C","2.06","1,,,C","-4.88","1,,,C","","","",""
"CA001096629","2012-12","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0","1,C","10","2,C","3","2,C","0","2,C","2","1,C","30","1,C","24","1,C","0","1,C","0","1,C","20121227",",1,C","20121213",",2,C","20121204",",1,C","-18.1","1,C,27,","18.8","2,,C,13,","9.9","1,C,04,","","","777.2","1,C","33.7","2,,,C","-7.58","1,C","-3.80","1,,,C","-11.35","1,,,C","","","",""
"CA001096629","2013-01","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","1,C","11","3,C","2","3,C","0","3,C","4","1,C","30","1,C","21","1,C","0","1,C","0","1,C","20130111",",1,C","20130128",",3,C","20130117",",1,C","-25.6","1,C,11,","4.1","3,,C,28,","4.4","1,C,17,","","","779.9","1,C","16.0","3,,,C","-7.67","1,C","-2.88","1,,,C","-12.45","1,,,C","","","",""
"CA001096629","2013-02","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","0",",C","28",",C","1",",C","0",",C","0",",C","20130213",",,C","20130224",",,C","20130216",",,C","-7.8",",C,13,","9.1",",,C,24,","6.4",",C,16,","","","527.1",",C","20.6",",,,C","-0.49",",C","3.33",",,,C","-4.31",",,,C","","","",""
"CA001096629","2013-03","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","2,C","6","2,C","4","2,C","0","2,C","0","2,C","26","2,C","1","2,C","0","2,C","0","2,C","20130307",",2,C","20130312",",2,C","20130328",",2,C","-13.4","2,C,07,","6.6","2,,C,12,","15.7","2,C,28,","","","515.4","2,C","18.8","2,,,C","0.56","2,C","6.71","2,,,C","-5.59","2,,,C","","","",""
"CA001096629","2013-04","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","1,C","13","1,C","7","1,C","0","1,C","0","1,C","21","1,C","0","1,C","0","1,C","0","1,C","20130422",",1,C","20130419",",1,C","20130401",",1,C","-6.8","1,C,22,","9.9","1,,C,19,","19.5","1,C,01,","","","388.6","1,C","56.2","1,,,C","4.93","1,C","11.07","1,,,C","-1.20","1,,,C","","","",""
"CA001096629","2013-06","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","8.0",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","19",",C","1",",C","20130606",",,C","20130609",",,C","20130630",",,C","1.3",",C,06,","4.6",",,C,09,","32.3",",C,30,","","","101.6",",C","7.0",",,,C","15.21",",C","22.48",",,,C","7.95",",,,C","","","",""
"CA001096629","2013-07","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","13.7","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","23","2,C","0","2,C","20130716",",2,C","20130731","+,2,C","20130731",",2,C","5.1","2,C,16,","0.0","2,,C,31,+","31.1","2,C,31,","57.8","C","57.8","2,C","0.0","2,,,C","16.81","2,C","25.43","2,,,C","8.19","2,,,C","","","",""
"CA001096629","2013-08","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","37.5","2,C","5","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","28","2,C","3","2,C","20130821",",2,C","20130811",",2,C","20130810",",2,C","2.2","2,C,21,","0.8","2,,C,11,","34.8","2,C,10,","84.2","C","26.4","2,C","2.0","2,,,C","18.72","2,C","27.39","2,,,C","10.04","2,,,C","","","",""
"CA001096629","2013-09","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","2.0","3,C","10","3,C","5","3,C","0","3,C","0","3,C","2","3,C","0","3,C","12","3,C","0","3,C","20130926",",3,C","20130916",",3,C","20130915",",3,C","-1.5","3,C,26,","12.6","3,,C,16,","31.0","3,C,15,","223.4","C","139.2","3,C","46.5","3,,,C","13.25","3,C","20.70","3,,,C","5.81","3,,,C","","","",""
"CA001096629","2013-10","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0",",C","11",",C","6",",C","0",",C","0",",C","15",",C","0",",C","0",",C","0",",C","20131029",",,C","20131005",",,C","20131006",",,C","-5.6",",C,29,","18.1",",,C,05,","16.3",",C,06,","622.1","C","398.7",",C","53.2",",,,C","5.47",",C","10.55",",,,C","0.39",",,,C","","","",""
"CA001096629","2013-11","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0","1,C","7","1,C","3","1,C","0","1,C","2","1,C","28","1,C","8","1,C","0","1,C","0","1,C","20131120",",1,C","20131130",",1,C","20131112",",1,C","-21.1","1,C,20,","13.4","1,,C,30,","10.8","1,C,12,","1205.0","C","582.9","1,C","29.8","1,,,C","-1.77","1,C","1.32","1,,,C","-4.86","1,,,C","","","",""
"CA001096629","2013-12","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0","1,C","13","1,C","6","1,C","1","1,C","5","1,C","28","1,C","15","1,C","0","1,C","0","1,C","20131207",",1,C","20131211",",1,C","20131227",",1,C","-24.5","1,C,07,","26.8","1,,C,11,","5.5","1,C,27,","1928.1","C","723.1","1,C","76.1","1,,,C","-5.77","1,C","-2.55","1,,,C","-8.99","1,,,C","","","",""
"CA001096629","2014-01","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","2,C","12","4,C","5","4,C","0","4,C","2","2,C","27","2,C","15","2,C","0","2,C","0","2,C","20140131",",2,C","20140102",",4,C","20140113",",2,C","-23.9","2,C,31,","17.6","4,,C,02,","8.8","2,C,13,","2566.3","C","638.2","2,C","45.9","4,,,C","-3.67","2,C","-0.20","2,,,C","-7.14","2,,,C","","","",""
"CA001096629","2014-02","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","3,C","5","3,C","0","3,C","0","3,C","12","3,C","24","3,C","14","3,C","0","3,C","0","3,C","20140207",",3,C","20140216",",3,C","20140213",",3,C","-34.8","3,C,07,","1.0","3,,C,16,","7.6","3,C,13,","3290.7","C","724.4","3,C","2.9","3,,,C","-10.64","3,C","-4.09","3,,,C","-17.20","3,,,C","","","",""
"CA001096629","2014-03","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","3,C","8","3,C","3","3,C","0","3,C","5","3,C","27","3,C","9","3,C","0","3,C","0","3,C","20140305",",3,C","20140325",",3,C","20140316",",3,C","-27.8","3,C,05,","7.8","3,,C,25,","10.5","3,C,16,","3907.7","C","617.0","3,C","18.2","3,,,C","-3.70","3,C","1.80","3,,,C","-9.21","3,,,C","","","",""
"CA001096629","2014-04","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","3,C","9","3,C","6","3,C","0","3,C","0","3,C","14","3,C","0","3,C","1","3,C","0","3,C","20140401",",3,C","20140417",",3,C","20140430",",3,C","-12.1","3,C,01,","7.6","3,,C,17,","22.8","3,C,30,","4245.7","C","338.0","3,C","28.7","3,,,C","5.81","3,C","12.47","3,,,C","-0.84","3,,,C","","","",""
"CA001096629","2014-05","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0",",C","15",",C","8",",C","0",",C","0",",C","3",",C","0",",C","5",",C","0",",C","20140505",",,C","20140526",",,C","20140516",",,C","-3.7",",C,05,","14.8",",,C,26,","23.4",",C,16,","4462.6","C","216.9",",C","60.2",",,,C","11.34",",C","18.00",",,,C","4.67",",,,C","","","",""
"CA001096629","2014-06","53.0333","-122.5167","545.0","QUESNEL, BC CA","1.6","C","1.6",",C","11",",C","5",",C","0",",C","0",",C","1",",C","0",",C","18",",C","0",",C","20140606",",,C","20140624",",,C","20140623",",,C","0.0",",C,06,","15.6",",,C,24,","28.8",",C,23,","4593.4","C","130.8",",C","47.6",",,,C","14.03",",C","21.37",",,,C","6.69",",,,C","","","",""
"CA001096629","2014-07","53.0333","-122.5167","545.0","QUESNEL, BC CA","23.1","C","21.5","4,C","7","4,C","4","4,C","0","4,C","0","4,C","0","4,C","0","4,C","25","4,C","2","4,C","20140710",",4,C","20140723",",4,C","20140714",",4,C","5.0","4,C,10,","15.1","4,,C,23,","34.7","4,C,14,","28.2","C","28.2","4,C","43.3","4,,,C","18.08","4,C","26.16","4,,,C","10.00","4,,,C","","","",""
"CA001096629","2014-08","53.0333","-122.5167","545.0","QUESNEL, BC CA","44.2","C","21.1","2,C","13","2,C","2","2,C","0","2,C","0","2,C","0","2,C","0","2,C","24","2,C","0","2,C","20140823",",2,C","20140829",",2,C","20140814",",2,C","2.5","2,C,23,","14.7","2,,C,29,","31.1","2,C,14,","85.9","C","57.7","2,C","34.7","2,,,C","17.07","2,C","24.45","2,,,C","9.69","2,,,C","","","",""
"CA001096629","2014-09","53.0333","-122.5167","545.0","QUESNEL, BC CA","44.2","C","0.0","3,C","8","3,C","2","3,C","0","3,C","0","3,C","3","3,C","0","3,C","10","3,C","0","3,C","20140911",",3,C","20140929",",3,C","20140906",",3,C","-4.3","3,C,11,","8.4","3,,C,29,","26.9","3,C,06,","256.4","C","170.5","3,C","17.3","3,,,C","12.02","3,C","19.56","3,,,C","4.47","3,,,C","","","",""
"CA001096629","2014-11","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0","4,C","12","4,C","6","4,C","0","4,C","1","4,C","22","4,C","12","4,C","0","4,C","0","4,C","20141129",",4,C","20141127",",4,C","20141106",",4,C","-31.3","4,C,29,","11.8","4,,C,27,","10.5","4,C,06,","","","551.4","4,C","54.4","4,,,C","-2.88","4,C","0.53","4,,,C","-6.28","4,,,C","","","",""
"CA001096629","2014-12","53.0333","-122.5167","545.0","QUESNEL, BC CA","","","0.0","5,C","10","5,C","4","5,C","0","5,C","4","5,C","25","5,C","11","5,C","0","5,C","0","5,C","20141230",",5,C","20141227",",5,C","20141210",",5,C","-26.5","5,C,30,","10.5","5,,C,27,","12.5","5,C,10,","","","588.3","5,C","30.8","5,,,C","-4.29","5,C","-0.65","5,,,C","-7.94","5,,,C","","","",""
"CA001096629","2015-01","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","2,C","9",",C","9",",C","0",",C","1","2,C","25","2,C","13","2,C","0","2,C","0","2,C","20150104",",2,C","20150106",",,C","20150125",",2,C","-19.5","2,C,04,","11.8",",,C,06,","6.2","2,C,25,","","","640.0","2,C","54.6",",,,C","-3.74","2,C","-1.01","2,,,C","-6.46","2,,,C","","","",""
"CA001096629","2015-02","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","4,C","12","1,C","5","1,C","0","1,C","0","4,C","18","4,C","7","4,C","0","4,C","0","4,C","20150204",",4,C","20150211",",1,C","20150224",",4,C","-12.2","4,C,04,","9.5","1,,C,11,","12.3","4,C,24,","","","441.2","4,C","35.8","1,,,C","-0.05","4,C","3.24","4,,,C","-3.34","4,,,C","","","",""
"CA001096629","2015-03","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","5,C","12","3,C","6","3,C","0","3,C","0","5,C","14","5,C","1","5,C","0","5,C","0","5,C","20150303",",5,C","20150320",",3,C","20150330",",5,C","-15.6","5,C,03,","6.0","3,,C,20,","16.8","5,C,30,","","","373.0","5,C","33.6","3,,,C","3.99","5,C","9.92","5,,,C","-1.95","5,,,C","","","",""
"CA001096629","2015-04","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.0","C","0.0","1,C","8","1,C","3","1,C","0","1,C","0",",C","19",",C","0","1,C","2","1,C","0","1,C","20150407",",,C","20150424",",1,C","20150420",",1,C","-4.9",",C,07,","6.1","1,,C,24,","22.7","1,C,20,","","","340.2","1,C","17.7","1,,,C","6.61","1,C","13.70","1,,,C","-0.48",",,,C","16",",C","76.0",",C"
"CA001096629","2015-05","53.0333","-122.5167","545.0","QUESNEL, BC CA","0.4","C","0.4",",C","6",",C","3",",C","0",",C","0",",C","4",",C","0",",C","20",",C","0",",C","20150502",",,C","20150524",",,C","20150528",",,C","-4.1",",C,02,","7.8",",,C,24,","28.5",",C,28,","","","169.9",",C","15.4",",,,C","12.87",",C","21.82",",,,C","3.92",",,,C","32",",C","63.0",",C"
"CA001096629","2015-06","53.0333","-122.5167","545.0","QUESNEL, BC CA","11.7","C","11.3","5,C","7","5,C","4","5,C","0","5,C","0","4,C","0","4,C","0","5,C","19","5,C","1","5,C","20150614",",4,C","20150614",",5,C","20150628",",5,C","2.2","4,C,14,","9.4","5,,C,14,","32.4","5,C,28,","","","64.6","5,C","31.4","5,,,C","16.20","5,C","24.03","5,,,C","8.38","4,,,C","32","3,C","54.0","3,C"
"CA001096629","2015-07","53.0333","-122.5167","545.0","QUESNEL, BC CA","45.0","C","33.3","1,C","11","1,C","7","1,C","0","1,C","0",",C","0",",C","0","1,C","25","1,C","4","1,C","20150717",",,C","20150712",",1,C","20150708",",1,C","5.3",",C,17,","12.2","1,,C,12,","35.1","1,C,08,","38.9","C","38.9","1,C","58.6","1,,,C","18.09","1,C","26.13","1,,,C","10.05",",,,C","32",",C","65.0",",C"
"CA001096629","2015-08","53.0333","-122.5167","545.0","QUESNEL, BC CA","49.9","C","4.9",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","20150822",",,C","20150803",",,C","20150802",",,C","0.7",",C,22,","9.8",",,C,03,","29.3",",C,02,","106.0","C","67.1",",C","37.7",",,,C","16.33",",C","24.43",",,,C","8.22",",,,C","33",",C","54.0",",C"
"CA001096629","2015-09","53.0333","-122.5167","545.0","QUESNEL, BC CA","49.9","C","0.0",",C","14",",C","8",",C","0",",C","0",",C","2",",C","0",",C","3",",C","0",",C","20150906",",,C","20150908",",,C","20150911",",,C","-0.8",",C,06,","9.6",",,C,08,","26.0",",C,11,","328.1","C","222.1",",C","57.2",",,,C","10.93",",C","16.81",",,,C","5.04",",,,C","17",",C","57.0",",C"
"CA001096629","2015-10","53.0333","-122.5167","545.0","QUESNEL, BC CA","49.9","C","0.0",",C","13",",C","7",",C","0",",C","0",",C","15",",C","0",",C","2",",C","0",",C","20151014",",,C","20151030",",,C","20151009",",,C","-3.9",",C,14,","9.0",",,C,30,","21.9",",C,09,","680.6","C","352.5",",C","39.8",",,,C","6.96",",C","12.28",",,,C","1.64",",,,C","17",",C","59.0",",C"
"CA001096629","2015-11","53.0333","-122.5167","545.0","QUESNEL, BC CA","49.9","C","0.0",",C","6",",C","2",",C","0",",C","0",",C","25",",C","10",",C","0",",C","0",",C","20151128",",,C","20151107",",,C","20151113",",,C","-17.6",",C,28,","7.6",",,C,07,","9.0",",C,13,","1309.6","C","629.0",",C","15.0",",,,C","-2.64",",C","1.05",",,,C","-6.32",",,,C","15",",C","54.0",",C"
"CA001096629","2015-12","53.0333","-122.5167","545.0","QUESNEL, BC CA","49.9","C","0.0",",C","9",",C","5",",C","0",",C","0",",C","29",",C","18",",C","0",",C","0",",C","20151231",",,C","20151227",",,C","20151203",",,C","-16.8",",C,31,","13.6",",,C,27,","9.6",",C,03,","1987.9","C","678.3",",C","30.8",",,,C","-3.55",",C","-0.47",",,,C","-6.62",",,,C","14",",C","63.0",",C"
