"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012919","1898-12","25.91459","-97.42314","5.7","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","","","14.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","","","18981211","+,,0","18981231","+,,0","18981231","+,,0","","","18981208",",,0","18981222",",,0","-0.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,08,","28.3",",0,22,","","","182.6",",0","4.6",",,,0","","","","","","","","","0",",,,0","12.92",",0","19.12",",,,0","6.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1900-07","25.91459","-97.42314","5.7","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","","","338.0",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19000704","+,,0","","","","","","","","","19000727",",,0","18.3",",0,04,+","","","","","","","37.2",",0,27,","0.0","0","0.0",",0","","","","","","","","","","","","","29.24",",0","35.75",",,,0","22.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1900-08","25.91459","-97.42314","5.7","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","","","374.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19000823","+,,0","19000831","+,,0","19000831","+,,0","","","19000819",",,0","19000807",",,0","21.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,19,","37.8",",0,07,","0.0","0","0.0",",0","5.1",",,,0","","","","","","","","","0",",,,0","30.42",",0","36.81",",,,0","24.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1900-09","25.91459","-97.42314","5.7","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","","","332.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","19000906",",,0","19000930","+,,0","19000930","+,,0","","","19000905",",,0","19000915","+,,0","17.2",",0,06,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","37.8",",0,15,+","0.0","0","0.0",",0","17.8",",,,0","","","","","","","","","0",",,,0","29.42",",0","35.92",",,,0","22.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1900-10","25.91459","-97.42314","5.7","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","","","235.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","19001009",",,0","19001031","+,,0","19001031","+,,0","","","19001008",",,0","19001007",",,0","8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","37.2",",0,07,","0.0","0","0.0",",0","76.2",",,,0","","","","","","","","","0",",,,0","25.93",",0","32.21",",,,0","19.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1900-11","25.91459","-97.42314","5.7","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","","","102.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","19001112",",,0","19001130","+,,0","19001130","+,,0","","","19001128","+,,0","19001122",",,0","2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,28,+","32.8",",0,22,","17.8","0","17.8",",0","10.2",",,,0","","","","","","","","","0",",,,0","21.16",",0","27.32",",,,0","14.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1900-12","25.91459","-97.42314","5.7","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","","","7.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","19001231",",,0","19001231","+,,0","19001231","+,,0","","","19001218",",,0","19001222",",,0","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,18,","30.6",",0,22,","121.8","0","104.0",",0","44.2",",,,0","","","","","","","","","0",",,,0","15.22",",0","21.54",",,,0","8.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1901-01","25.91459","-97.42314","5.7","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","4.5","0","4.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","","","","","19010101",",,0","19010131","+,,0","19010131","+,,0","","","19010101",",,0","19010127",",,0","-6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,01,","27.8",",0,27,","268.2","0","146.4",",0","7.6",",,,0","","","","","","","","","0",",,,0","13.75",",0","21.33",",,,0","6.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1901-02","25.91459","-97.42314","5.7","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","9.0","0","4.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","","","19010223","+,,0","19010228","+,,0","19010228","+,,0","","","19010228","+,,0","19010221",",,0","-3.9",",0,23,+","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","30.6",",0,21,","404.4","0","136.2",",0","0.0",",,,0","","","","","","","","","0",",,,0","13.63",",0","21.29",",,,0","5.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1901-03","25.91459","-97.42314","5.7","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","79.1","0","70.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","7",",0","","","","","19010305",",,0","19010331","+,,0","19010331","+,,0","","","19010331","+,,0","19010324",",,0","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,24,","438.0","0","33.6",",0","0.0",",,,0","","","","","","","","","0",",,,0","19.51",",0","28.71",",,,0","10.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
