"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00413507","1990-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","31.4","0","22.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19900325","+,,0","19900331","+,,0","19900331","+,,0","19900314",",,0","19900311",",,0","1.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","72.4",",,0,14,","26.1",",0,11,","58.1","1,,,0","1062.1","0","121.2",",0","","","20.52",",,,0","130.9",",,,0","0",",,,0","15.14",",0","20.26",",,,0","10.01",",,,0","2652",",,,0"
"USC00413507","1990-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","86.5","0","55.1",",0","13",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","19900408","+,,0","19900430","+,,0","19900430","+,,0","19900426",",,0","19900430",",,0","3.3",",0,08,+","0",",,0,30,+","0",",,0,30,+","37.6",",,0,26,","33.9",",0,30,","112.1","1,,,0","1106.6","0","44.5",",0","13.69",",,,0","26.84",",,,0","107.5",",,,0","0",",,,0","18.69",",0","24.40",",,,0","12.98",",,,0","2406",",,,0"
"USC00413507","1990-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","274.8","0","188.3",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19900505",",,0","19900531","+,,0","19900531","+,,0","19900503",",,0","19900529","+,,0","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,03,","36.1",",0,29,+","193.9",",,,0","1108.6","0","2.0",",0","18.71",",,,0","33.06",",,,0","93.8",",,,0","0",",,,0","24.35",",0","30.90",",,,0","17.79",",,,0","2687",",,,0"
"USC00413507","1990-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","591.6","0","316.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","19900604",",,0","19900630","+,,0","19900630","+,,0","19900604",",,0","19900628","+,,0","18.9",",0,04,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,04,","38.3",",0,28,+","258.7",",,,0","1108.6","0","0.0",",0","23.62",",,,0","37.72",",,,0","22.6",",,,0","0",",,,0","28.89",",0","35.65",",,,0","22.13",",,,0","2397",",,,0"
"USC00413507","1990-07","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","876.8","0","285.2",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19900715","+,,0","19900731","+,,0","19900731","+,,0","19900716",",,0","19900705","+,,0","16.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,16,","38.3",",0,05,+","196.3","2,,,0","0.0","0","0.0",",0","21.64",",,,0","34.84",",,,0","57.5",",,,0","0",",,,0","27.53",",0","34.06",",,,0","21.00",",,,0","1633",",,,0"
"USC00413507","1990-08","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1210.4","0","333.6",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19900810","+,,0","19900831","+,,0","19900831","+,,0","19900811",",,0","19900829","+,,0","18.9",",0,10,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","38.9",",0,29,+","227.5",",,,0","0.0","0","0.0",",0","23.25",",,,0","36.93",",,,0","36.3",",,,0","0",",,,0","29.09",",0","36.13",",,,0","22.05",",,,0","1298",",,,0"
"USC00413507","1990-09","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1443.2","0","232.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19900926","+,,0","19900930","+,,0","19900930","+,,0","19900917",",,0","19900901",",,0","13.3",",0,26,+","0",",,0,30,+","0",",,0,30,+","49.5",",,0,17,","40.0",",0,01,","132.5",",,,0","0.0","0","0.0",",0","20.96",",,,0","33.37",",,,0","104.3",",,,0","0",",,,0","26.09",",0","31.97",",,,0","20.22",",,,0","780",",,,0"
"USC00413507","1990-10","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1531.0","0","87.8",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","19901010",",,0","19901031","+,,0","19901031","+,,0","19901009",",,0","19901009","+,,0","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,09,","34.4",",0,09,+","121.6",",,,0","61.2","0","61.2",",0","13.29",",,,0","27.69",",,,0","83.9",",,,0","0",",,,0","19.19",",0","26.30",",,,0","12.07",",,,0","1287",",,,0"
"USC00413507","1990-11","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1561.8","0","30.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","19901130",",,0","19901130","+,,0","19901130","+,,0","19901104",",,0","19901128","+,,0","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,04,","27.8",",0,28,+","60.9",",,,0","155.1","0","93.9",",0","11.17",",,,0","20.19",",,,0","75.2",",,,0","0",",,,0","16.23",",0","22.33",",,,0","10.13",",,,0","1673",",,,0"
"USC00413507","1990-12","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1561.8","0","0.0","3,0","6","2,0","1","2,0","0","2,0","0",",0","0",",0","0","2,0","9","2,0","1","3,0","9","3,0","0","3,0","","","19901223",",2,0","19901231","+,,0","19901231","+,,0","19901227",",2,0","19901218",",3,0","-11.7","2,0,23,","0",",,0,31,+","0",",,0,31,+","5.3","2,,0,27,","27.8","3,0,18,","","","391.8","0","236.7","3,0","","","","","20.6",",a,,0","0",",,,0","9.63","3,0","16.89","3,,,0","2.37","2,,,0","",""
"USC00413507","1991-01","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","0.0","0","0.0","2,0","14",",0","10",",0","2",",0","0",",0","0",",0","0","2,0","7","2,0","0",",0","2",",0","0",",0","","","19910131",",2,0","19910131","+,,0","19910131","+,,0","19910110",",,0","19910130",",,0","-2.8","2,0,31,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,10,","23.9",",0,30,","","","716.3","0","324.5",",0","2.92","2,,,0","10.79","1,,,0","132.1",",,,0","0",",,,0","6.98","2,0","11.90",",,,0","2.07","2,,,0","",""
"USC00413507","1991-02","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1.7","0","1.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","19910201",",,0","19910228","+,,0","19910228","+,,0","19910219",",,0","19910219",",,0","-2.2",",0,01,","0",",,0,28,+","0",",,0,28,+","20.8",",,0,19,","27.2",",0,19,","65.0","2,,,0","900.1","0","183.8",",0","6.33","2,,,0","17.26","1,,,0","61.1",",,,0","0",",,,0","11.83",",0","19.09",",,,0","4.57",",,,0","1361",",,,0"
"USC00413507","1991-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","25.9","0","24.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","","","19910310",",,0","19910331","+,,0","19910331","+,,0","19910329",",,0","19910306",",,0","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,29,","36.1",",0,06,","131.7","1,,,0","997.9","0","97.8",",0","9.12",",,,0","21.27",",,,0","45.9",",,,0","0",",,,0","15.96",",0","23.07",",,,0","8.85",",,,0","2436",",,,0"
"USC00413507","1991-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","102.4","0","76.5",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19910402","+,,0","19910430","+,,0","19910430","+,,0","19910414",",,0","19910410","+,,0","5.6",",0,02,+","0",",,0,30,+","0",",,0,30,+","97.8",",,0,14,","32.2",",0,10,+","118.1","1,,,0","1011.0","0","13.1",",0","15.69",",,,0","28.23","1,,,0","176.8",",,,0","0",",,,0","20.45",",0","26.43",",,,0","14.46",",,,0","1771",",,,0"
"USC00413507","1991-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","265.1","0","162.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19910506",",,0","19910531","+,,0","19910531","+,,0","19910504",",,0","19910527",",,0","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,04,","33.9",",0,27,","163.5",",,,0","1014.6","0","3.6",",0","19.98",",,,0","31.55",",,,0","100.3",",,,0","0",",,,0","23.46",",0","28.70",",,,0","18.23",",,,0","1853",",,,0"
"USC00413507","1991-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","504.8","0","239.7","1,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","21","1,0","","","19910604",",1,0","19910630","+,,0","19910630","+,,0","19910607",",,0","19910615",",1,0","17.2","1,0,04,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,07,","35.0","1,0,15,","176.1","2,,,0","1014.6","0","0.0","1,0","21.61",",,,0","35.26",",,,0","121.9",",,,0","0",",,,0","26.60","1,0","32.31","1,,,0","20.89","1,,,0","1626",",,,0"
"USC00413507","1991-07","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","819.7","0","314.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19910731",",,0","19910731","+,,0","19910731","+,,0","19910704",",,0","19910717",",,0","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,04,","37.8",",0,17,","229.5",",,,0","0.0","0","0.0",",0","23.46",",,,0","36.80",",,,0","27.1",",,,0","0",",,,0","28.49",",0","35.17",",,,0","21.82",",,,0","1510",",,,0"
"USC00413507","1991-08","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1101.1","0","281.4","3,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","27","3,0","","","19910801",",3,0","19910831","+,,0","19910831","+,,0","19910831",",,0","19910821",",3,0","19.4","3,0,01,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,31,","38.3","3,0,21,","185.1","2,,,0","0.0","0","0.0","3,0","23.49",",,,0","35.30",",,,0","85.2",",,,0","0",",,,0","28.38","3,0","35.20","3,,,0","21.57","3,,,0","1224",",,,0"
"USC00413507","1991-09","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1259.2","0","158.1",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","19910926","+,,0","19910930","+,,0","19910930","+,,0","19910915",",,0","19910910",",,0","10.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,15,","32.8",",0,10,","106.3","4,,,0","11.0","0","11.0",",0","19.92",",,,0","29.56",",,,0","88.6",",,,0","0",",,,0","23.24",",0","29.00",",,,0","17.47",",,,0","1156",",,,0"
"USC00413507","1991-10","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1369.1","0","109.9","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","5",",0","","","19911031",",1,0","19911031","+,,0","19911031","+,,0","19911030",",,0","19911014",",,0","3.3","1,0,31,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,30,","35.6",",0,14,","135.7",",,,0","31.0","0","20.0",",0","15.33","1,,,0","25.94",",,,0","26.2",",,,0","0",",,,0","21.30","1,0","28.47",",,,0","14.13","1,,,0","1660",",,,0"
"USC00413507","1991-11","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1376.3","0","7.2",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","","","19911106","+,,0","19911130","+,,0","19911130","+,,0","19911117",",,0","19911130","+,,0","-4.4",",0,06,+","0",",,0,30,+","0",",,0,30,+","29.7",",,0,17,","27.2",",0,30,+","","","238.6","0","207.6",",0","7.93","3,,,0","15.97",",,,0","33.0",",,,0","0",",,,0","11.65",",0","18.40",",,,0","4.90",",,,0","2029",",,,0"
"USC00413507","1991-12","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1377.1","0","0.8","2,0","17","2,0","10","2,0","4","2,0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","7","1,0","0","1,0","","","19911204",",2,0","19911231","+,,0","19911231","+,,0","19911221",",2,0","19911209",",1,0","-1.1","2,0,04,","0",",,0,31,+","0",",,0,31,+","105.9","2,,0,21,","23.9","1,0,09,","","","460.0","0","221.4","1,0","8.32","1,,,0","14.27","1,,,0","273.6",",a,,0","0",",,,0","10.67","2,0","15.68","1,,,0","5.65","2,,,0","1648","2,,,0"
"USC00413507","1992-01","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","0.0","0","0.0","3,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","3,0","7","3,0","0","2,0","0","2,0","0","2,0","","","19920116",",3,0","19920131","+,,0","19920131","+,,0","19920127",",,0","19920125","+,2,0","-7.8","3,0,16,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,27,","20.0","2,0,25,+","","","752.5","0","292.5","2,0","5.42","4,,,0","11.85","2,,,0","134.5",",,,0","0",",,,0","7.83","3,0","13.71","2,,,0","1.95","3,,,0","1305","4,,,0"
"USC00413507","1992-02","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","0.3","0","0.3","5,0","13",",0","5",",0","4",",0","0",",0","0",",0","0","5,0","1","5,0","0",",0","11",",0","0",",0","","","19920206",",5,0","19920229","+,,0","19920229","+,,0","19920204",",,0","19920229",",,0","-1.1","5,0,06,","0",",,0,29,+","0",",,0,29,+","67.3",",,0,04,","25.0",",0,29,","","","899.8","0","147.3",",0","","","19.79",",,,0","220.3",",,,0","0",",,,0","12.32","5,0","18.44",",,,0","6.20","5,,,0","1673",",,,0"
"USC00413507","1992-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","9.6","0","9.3","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","19920312","+,1,0","19920331","+,,0","19920331","+,,0","19920304",",,0","19920315",",,0","1.7","1,0,12,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,04,","28.9",",0,15,","107.6","3,,,0","983.7","0","83.9",",0","9.75",",,,0","23.60",",,,0","133.3",",,,0","0",",,,0","15.88","1,0","22.39",",,,0","9.37","1,,,0","2075",",,,0"
"USC00413507","1992-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","32.9","0","23.3","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","25",",0","0",",0","","","19920402",",3,0","19920430","+,,0","19920430","+,,0","19920418","+,,0","19920425",",,0","1.1","3,0,02,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,18,+","30.6",",0,25,","128.0",",,,0","1047.5","0","63.8",",0","14.07",",,,0","27.71",",,,0","31.5",",,,0","0",",,,0","16.96","3,0","23.99",",,,0","9.93","3,,,0","1764",",,,0"
"USC00413507","1992-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","146.2","0","113.3",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19920507",",,0","19920531","+,,0","19920531","+,,0","19920517",",,0","19920513",",,0","7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,17,","35.6",",0,13,","139.4","2,,,0","1055.5","0","8.0",",0","18.14",",,,0","30.04",",,,0","211.4",",,,0","0",",,,0","21.73",",0","27.23",",,,0","16.22",",,,0","1471",",,,0"
"USC00413507","1992-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","378.9","0","232.7","1,0","12","2,0","8","2,0","2","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","18","1,0","","","19920601",",1,0","19920630","+,,0","19920630","+,,0","19920602",",2,0","19920625",",1,0","14.4","1,0,01,","0",",,0,30,+","0",",,0,30,+","45.7","2,,0,02,","36.1","1,0,25,","","","1055.5","0","0.0","1,0","22.06","1,,,0","35.76","1,,,0","150.1",",a,,0","0",",,,0","26.36","1,0","32.14","1,,,0","20.57","1,,,0","1161","2,,,0"
"USC00413507","1992-07","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","669.5","0","290.6","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","","","19920719","+,1,0","19920731","+,,0","19920731","+,,0","19920719",",,0","19920718","+,,0","18.9","1,0,19,+","0",",,0,31,+","0",",,0,31,+","76.2",",,0,19,","35.6",",0,18,+","240.8",",,,0","0.0","0","0.0",",0","23.43",",,,0","36.39",",,,0","82.6",",,,0","0",",,,0","28.05","1,0","33.69",",,,0","22.41","1,,,0","1973",",,,0"
"USC00413507","1992-08","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","914.0","0","244.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19920828","+,,0","19920831","+,,0","19920831","+,,0","19920803",",,0","19920803",",,0","13.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,03,","36.1",",0,03,","181.7","3,,,0","0.0","0","0.0",",0","21.78",",,,0","35.36",",,,0","69.9",",,,0","0",",,,0","26.22",",0","32.62",",,,0","19.82",",,,0","1142",",,,0"
"USC00413507","1992-09","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1134.6","0","220.6","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","16",",0","","","19920930",",1,0","19920930","+,,0","19920930","+,,0","19920911",",,0","19920905",",,0","10.0","1,0,30,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,11,","36.7",",0,05,","165.5","1,,,0","0.3","0","0.3",",0","20.81",",,,0","33.64",",,,0","77.9",",,,0","0",",,,0","25.89","1,0","31.92",",,,0","19.85","1,,,0","1449",",,,0"
"USC00413507","1992-10","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1215.2","0","80.6","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","2","3,0","","","19921002","+,3,0","19921031","+,,0","19921031","+,,0","19921030",",,0","19921026",",3,0","8.9","3,0,02,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,30,","32.8","3,0,26,","112.8",",,,0","5.6","0","5.3","3,0","14.57",",,,0","26.99",",,,0","9.9",",,,0","0",",,,0","21.02","3,0","28.46","3,,,0","13.59","3,,,0","1308",",,,0"
"USC00413507","1992-11","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1223.8","0","8.6","4,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","4,0","5","4,0","0","4,0","8","4,0","0","4,0","","","19921127",",4,0","19921130","+,,0","19921130","+,,0","19921119",",,0","19921103",",4,0","-3.3","4,0,27,","0",",,0,30,+","0",",,0,30,+","83.1",",,0,19,","27.2","4,0,03,","","","172.9","0","167.3","4,0","7.29",",,,0","16.73",",,,0","154.0",",,,0","0",",,,0","12.23","4,0","17.86","4,,,0","6.60","4,,,0","2081",",,,0"
"USC00413507","1992-12","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1227.7","0","3.9","2,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","3",",0","0",",0","","","19921206","+,2,0","19921231","+,,0","19921231","+,,0","19921215",",,0","19921231",",,0","0.0","2,0,06,+","0",",,0,31,+","0",",,0,31,+","46.0",",,0,15,","26.1",",0,31,","38.1","2,,,0","424.3","0","251.4",",0","5.89","2,,,0","13.43","2,,,0","101.8",",,,0","0",",,,0","10.01","2,0","15.47",",,,0","4.55","2,,,0","1633",",,,0"
"USC00413507","1993-01","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","19930126",",,0","19930131","+,,0","19930131","+,,0","19930120",",,0","19930122",",,0","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,20,","23.9",",0,22,","","","748.3","0","324.0",",0","3.76","1,,,0","11.55","2,,,0","87.7",",,,0","0",",,,0","7.88",",0","13.44",",,,0","2.33",",,,0","1290",",,,0"
"USC00413507","1993-02","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","5",",0","0",",0","","","19930218",",1,0","19930228","+,,0","19930228","+,,0","19930204",",,0","19930216",",,0","-1.7","1,0,18,","0",",,0,28,+","0",",,0,28,+","23.6",",,0,04,","26.1",",0,16,","59.9","3,,,0","962.7","0","214.4",",0","4.75",",,,0","14.45","1,,,0","62.3",",,,0","0",",,,0","10.20","1,0","15.89",",,,0","4.51","1,,,0","1487",",,,0"
"USC00413507","1993-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","11.7","0","11.7",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","19930314",",,0","19930331","+,,0","19930331","+,,0","19930302",",,0","19930310",",,0","-3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,02,","30.0",",0,10,","99.8","1,,,0","1111.4","0","148.7",",0","9.39","3,,,0","20.79","3,,,0","115.9",",,,0","0",",,,0","13.91",",0","20.31",",,,0","7.51",",,,0","1945","2,,,0"
"USC00413507","1993-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930430","+,,0","19930430","+,,0","19930429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,29,","","","145.3",",,,0","","","","","12.33",",,,0","25.61",",,,0","87.4",",,,0","0",",,,0","","","","","","","2386",",,,0"
"USC00413507","1993-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","","","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930531","+,,0","19930531","+,,0","19930506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,06,","","","159.3",",,,0","","","","","16.94",",,,0","30.30",",,,0","153.8",",,,0","0",",,,0","","","","","","","1968",",,,0"
"USC00413507","1993-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","233.9",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19930601",",,0","19930630","+,,0","19930630","+,,0","19930622",",,0","19930603",",,0","15.6",",0,01,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,22,","35.6",",0,03,","161.1","3,,,0","","","0.0",",0","22.13",",,,0","33.93",",,,0","161.4",",,,0","0",",,,0","26.13",",0","30.97",",,,0","21.29",",,,0","1899",",,,0"
"USC00413507","1993-07","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","326.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19930710",",,0","19930731","+,,0","19930731","+,,0","19930731","+,,0","19930731","+,,0","21.7",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,31,+","260.0",",,,0","0.0","0","0.0",",0","23.09",",,,0","36.64",",,,0","0.0",",,,0","0",",,,0","28.85",",0","34.49",",,,0","23.22",",,,0","2636",",,,0"
"USC00413507","1993-08","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","360.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19930830",",,0","19930831","+,,0","19930831","+,,0","19930831","+,,0","19930814","+,,0","16.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,14,+","282.7",",,,0","0.0","0","0.0",",0","23.34",",,,0","37.25",",,,0","0.0",",,,0","0",",,,0","29.95",",0","37.08",",,,0","22.82",",,,0","1812",",,,0"
"USC00413507","1993-09","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","205.4","2,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","21","1,0","","","19930927",",2,0","19930930","+,,0","19930930","+,,0","19930914",",,0","19930903",",1,0","8.9","2,0,27,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,14,","37.2","1,0,03,","168.9","1,,,0","2.2","0","2.2","1,0","19.36",",,,0","32.38",",,,0","76.5",",,,0","0",",,,0","25.59","2,0","32.61","1,,,0","18.56","2,,,0","1296",",,,0"
"USC00413507","1993-10","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","97.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","5",",0","","","19931031",",,0","19931031","+,,0","19931031","+,,0","19931020",",,0","19931009",",,0","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,20,","33.3",",0,09,","96.3","2,,,0","70.4","0","68.2",",0","13.95",",,,0","25.26",",,,0","80.8",",,,0","0",",,,0","19.29",",0","25.55",",,,0","13.03",",,,0","1595",",,,0"
"USC00413507","1993-11","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","6.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","19931127",",,0","19931130","+,,0","19931130","+,,0","19931103",",,0","19931105",",,0","-5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,03,","26.7",",0,05,","42.3","5,,,0","296.5","0","226.1",",0","8.58","2,,,0","18.20",",,,0","34.8",",,,0","0",",,,0","11.02",",0","16.80",",,,0","5.24",",,,0","1470",",,,0"
