"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006154302","1952-05","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","9",",C","7",",C","3",",C","0",",C","","","","","","","","","","","","","19520531","+,,C","19520520",",,C","","","","","0",",,C,31,+","37.6",",,C,20,","","","","","","","147.2",",,,C","0",",,,C","","","","","",""
"CA006154302","1952-06","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19520630","+,,C","19520608",",,C","","","","","0",",,C,30,+","11.9",",,C,08,","","","","","","","40.5",",,,C","0",",,,C","","","","","",""
"CA006154302","1952-07","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19520731","+,,C","19520718",",,C","","","","","0",",,C,31,+","14.2",",,C,18,","","","","","","","37.0",",,,C","0",",,,C","","","","","",""
"CA006154302","1952-08","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19520831","+,,C","19520804",",,C","","","","","0",",,C,31,+","45.2",",,C,04,","","","","","","","100.3",",,,C","0",",,,C","","","","","",""
"CA006154302","1952-09","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","9",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19520930","+,,C","19520914",",,C","","","","","0",",,C,30,+","31.2",",,C,14,","","","","","","","70.8",",,,C","0",",,,C","","","","","",""
"CA006154302","1952-10","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","4",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19521031","+,,C","19521001",",,C","","","","","0",",,C,31,+","30.0",",,C,01,","","","","","","","46.7",",,,C","0",",,,C","","","","","",""
"CA006154302","1952-11","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19521129","+,,C","19521121",",,C","","","","","0",",T,C,29,+","20.1",",,C,21,","","","","","","","70.1",",,,C","0",",T,,C","","","","","",""
"CA006154302","1952-12","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","10",",C","7",",C","1",",C","3",",C","","","","","","","","","","","","","19521220",",,C","19521210",",,C","","","","","66",",,C,20,","25.4",",,C,10,","","","","","","","64.8",",,,C","155",",,,C","","","","","",""
"CA006154302","1953-01","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","12",",C","10",",C","0",",C","5",",C","","","","","","","","","","","","","19530105",",,C","19530105",",,C","","","","","178",",,C,05,","17.8",",,C,05,","","","","","","","71.5",",,,C","328",",,,C","","","","","",""
"CA006154302","1953-02","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","9",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19530202",",,C","19530202",",,C","","","","","127",",,C,02,","12.7",",,C,02,","","","","","","","36.5",",,,C","280",",,,C","","","","","",""
"CA006154302","1953-03","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","13",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19530306",",,C","19530303",",,C","","","","","5",",,C,06,","38.1",",,C,03,","","","","","","","101.2",",,,C","5",",,,C","","","","","",""
"CA006154302","1953-04","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","13",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19530417",",,C","19530425",",,C","","","","","8",",,C,17,","13.2",",,C,25,","","","","","","","50.7",",,,C","8",",,,C","","","","","",""
"CA006154302","1953-05","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19530531","+,,C","19530514",",,C","","","","","0",",,C,31,+","24.4",",,C,14,","","","","","","","114.5",",,,C","0",",,,C","","","","","",""
"CA006154302","1953-06","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19530630","+,,C","19530628",",,C","","","","","0",",,C,30,+","15.2",",,C,28,","","","","","","","48.0",",,,C","0",",,,C","","","","","",""
"CA006154302","1953-07","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19530731","+,,C","19530726",",,C","","","","","0",",,C,31,+","18.8",",,C,26,","","","","","","","36.9",",,,C","0",",,,C","","","","","",""
"CA006154302","1953-08","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19530831","+,,C","19530804",",,C","","","","","0",",,C,31,+","22.9",",,C,04,","","","","","","","33.1",",,,C","0",",,,C","","","","","",""
"CA006154302","1953-09","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","12",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19530930","+,,C","19530919",",,C","","","","","0",",,C,30,+","35.3",",,C,19,","","","","","","","112.0",",,,C","0",",,,C","","","","","",""
"CA006154302","1953-10","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19531031","+,,C","19531011",",,C","","","","","0",",,C,31,+","4.3",",,C,11,","","","","","","","13.2",",,,C","0",",,,C","","","","","",""
"CA006154302","1953-11","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","9",",C","7",",C","1",",C","1",",C","","","","","","","","","","","","","19531107",",,C","19531107",",,C","","","","","203",",,C,07,","28.4",",,C,07,","","","","","","","71.1",",,,C","226",",,,C","","","","","",""
"CA006154302","1953-12","43.9833","-77.9167","90.0","LAKEPORT, ON CA","","","","","13",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","19531214",",,C","19531209",",,C","","","","","104",",,C,14,","14.0",",,C,09,","","","","","","","56.7",",,,C","173",",,,C","","","","","",""
