"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340027","2012-05","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","208.5","7","130.9",",K","11",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","6",",K","20120509",",,K","","","","","20120529",",,K","20120529","+,,K","7.8",",K,09,","","","","","26.2",",,K,29,","33.9",",K,29,+","1478.4","7","  24.4",",,,K,3,2","4.7",",K","  35.6",",,,K,3,2","  15.0",",,,K,3,2","  22.2",",,,K,3,2","  20.4",",,,K,3,2","  30.0",",,,K,3,2","87.0",",,,K","","","22.40",",K","28.79",",,,K","16.02",",,,K"
"USC00340027","2012-06","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","441.6","7","233.1",",K","6",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","20",",K","20120601",",,K","","","","","20120606",",,K","20120626",",,K","10.6",",K,01,","","","","","15.7",",,K,06,","38.9",",K,26,","1480.3","7","  28.9",",,,K,3,2","1.9",",K","  38.9",",,,K,3,2","  18.9",",,,K,3,2","  25.0",",,,K,3,2","  24.4",",,,K,3,2","  34.0",",,,K,3,2","43.8",",,,K","","","26.04",",K","32.54",",,,K","19.54",",,,K"
"USC00340027","2012-07","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","803.6","7","362.0",",K","8",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20120715",",,K","","","","","20120707",",,K","20120731","+,,K","16.7",",K,15,","","","","","4.6",",,K,07,","41.7",",K,31,+","0.0","7","  31.1",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  25.6",",,,K,3,2","  32.8",",,,K,3,2","  28.6",",,,K,3,2","  38.1",",,,K,3,2","14.0",",,,K","","","30.01",",K","37.06",",,,K","22.96",",,,K"
"USC00340027","2012-08","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1103.8","7","300.2",",K","4",",K","2",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","27",",K","20120811",",,K","","","","","20120818",",,K","20120801",",,K","12.8",",K,11,","","","","","47.2",",,K,18,","43.9",",K,01,","0.0","7","  32.2",",,,K,3,2","0.0",",K","  42.2",",,,K,3,2","  21.1",",,,K,3,2","  30.6",",,,K,3,2","  27.0",",,,K,3,2","  36.7",",,,K,3,2","53.8",",,,K","","","28.02",",K","35.69",",,,K","20.34",",,,K"
"USC00340027","2012-09","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1277.7","7","173.9",",K","9",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","17",",K","20120909",",,K","","","","","20120929",",,K","20120907",",,K","8.3",",K,09,","","","","","51.1",",,K,29,","41.7",",K,07,","3.1","7","  28.9",",,,K,3,2","3.1",",K","  38.9",",,,K,3,2","  17.8",",,,K,3,2","  22.2",",,,K,3,2","  22.9",",,,K,3,2","  31.1",",,,K,3,2","105.7",",,,K","","","24.03",",K","31.28",",,,K","16.78",",,,K"
"USC00340027","2012-10","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1318.0","7","40.3",",7","2",",7","1",",7","0",",7","","","","","0",",7","4",",7","0",",7","22",",7","0",",7","20121028",",,7","","","","","20121013",",,7","20121021",",,7","-3.9",",7,28,","","","","","14.5",",,7,13,","30.0",",7,21,","112.8","7","  20.6",",,,7,3,2","109.7",",7","  27.2",",,,7,3,2","   8.9",",,,7,3,2","  14.4",",,,7,3,2","  15.0",",,,7,3,2","  22.9",",,,7,3,2","15.3",",,,7","","","16.10",",7","22.81",",,,7","9.38",",,,7"
"USC00340027","2012-11","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1322.5","7","4.5",",7","1",",7","1",",7","1",",7","","","","","0",",7","7",",7","0",",7","14",",7","0",",7","20121124",",,7","","","","","20121111",",,7","20121102",",,7","-5.0",",7,24,","","","","","27.4",",,7,11,","30.0",",7,02,","311.3","7","  17.2",",,,7,3,2","198.5",",7","  24.4",",,,7,3,2","   5.0",",,,7,3,2","  13.3",",,,7,3,2","  10.2",",,,7,3,2","  18.4",",,,7,3,2","27.4",",,,7","","","11.87",",7","20.04",",,,7","3.69",",,,7"
"USC00340027","2012-12","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1329.5","7","7.0",",7","","","","","","","","","","","0",",7","16",",7","2",",7","5",",7","0",",7","20121211",",,7","","","","","","","20121203","+,,7","-11.1",",7,11,","","","","","","","25.6",",7,03,+","673.3","7","  15.6",",,,7,3,2","362.0",",7","  20.6",",,,7,3,2","   0.6",",,,7,3,2","   3.3",",,,7,3,2","   6.9",",,,7,3,2","  12.5",",,,7,3,2","","","","","6.88",",7","13.25",",,,7","0.52",",,,7"
"USC00340027","2013-01","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","0.6","7","0.6",",7","6","5,7","4","5,7","0","5,7","","","","","0",",7","20",",7","0",",7","3",",7","0",",7","20130116",",,7","","","","","20130109",",5,7","20130129","+,,7","-8.3",",7,16,","","","","","12.2","5,,7,09,","22.8",",7,29,+","1071.9","7","","","398.6",",7","","","","","","","","","","","44.4","1,a,,7","","","5.49",",7","11.94",",,,7","-0.95",",,,7"
"USC00340027","2013-02","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","0.6","7","0.0",",7","","","","","","","","","","","0",",7","18",",7","0",",7","1",",7","0",",7","20130201",",,7","","","","","","","20130217",",,7","-7.8",",7,01,","","","","","","","21.7",",7,17,","1412.8","7","","","340.9",",7","","","","","","","","","","","90.5",",a,,7","","","6.16",",7","13.08",",,,7","-0.76",",,,7"
"USC00340027","2013-03","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","4.5","7","3.9",",7","8",",7","3",",7","0",",7","","","","","0",",7","11",",7","0",",7","8",",7","0",",7","20130326",",,7","","","","","20130331",",,7","20130315",",,7","-8.3",",7,26,","","","","","15.0",",,7,31,","27.2",",7,15,","1685.9","7","","","273.1",",7","","","","","","","","","","","36.0",",,,7","","","9.65",",7","16.20",",,,7","3.10",",,,7"
"USC00340027","2013-04","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","22.5","7","18.0",",7","10",",7","5",",7","2",",7","","","","","0",",7","4",",7","0",",7","16",",7","0",",7","20130425",",,7","","","","","20130426",",,7","20130415",",,7","-1.1",",7,25,","","","","","48.8",",,7,26,","30.0",",7,15,","1834.6","7","","","148.7",",7","","","","","","","","","","","118.1",",,,7","","","13.98",",7","20.57",",,,7","7.39",",,,7"
"USC00340027","2013-05","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","105.6","7","83.1",",7","12",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","25",",7","1",",7","20130503",",,7","","","","","20130521",",,7","20130513",",,7","0.6",",7,03,","","","","","71.4",",,7,21,","32.2",",7,13,","1885.4","7","","","50.8",",7","","","","","","","","","","","133.1",",,,7","","","19.38",",7","25.12",",,,7","13.64",",,,7"
"USC00340027","2013-06","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","315.5","7","209.9",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","20130603",",,7","","","","","20130601",",,7","20130627",",,7","11.1",",7,03,","","","","","30.2",",,7,01,","37.2",",7,27,","1885.4","7","  28.3",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  17.8",",,,7,3,2","  23.9",",,,7,3,2","  23.7",",,,7,3,2","  31.9",",,,7,3,2","93.2",",,,7","","","25.33",",7","30.88",",,,7","19.77",",,,7"
"USC00340027","2013-07","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","564.1","7","248.6",",7","10",",7","6",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20130703","+,,7","","","","","20130724",",,7","20130711",",,7","12.2",",7,03,+","","","","","62.2",",,7,24,","39.4",",7,11,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  22.8",",,,7,3,2","  25.6",",,,7,3,2","  25.6",",,,7,3,2","  33.6",",,,7,3,2","192.2",",,,7","","","26.35",",7","32.19",",,,7","20.52",",,,7"
"USC00340027","2013-08","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","833.8","7","269.7",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","20130818","+,,7","","","","","20130816",",,7","20130831",",,7","14.4",",7,18,+","","","","","20.1",",,7,16,","38.9",",7,31,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  21.7",",,,7,3,2","  29.4",",,,7,3,2","  26.1",",,,7,3,2","  34.9",",,,7,3,2","40.0",",,,7","","","27.03",",7","32.97",",,,7","21.09",",,,7"
"USC00340027","2013-09","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1032.1","7","198.3",",7","6",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","20130922",",,7","","","","","20130928",",,7","20130907",",,7","7.2",",7,22,","","","","","16.5",",,7,28,","37.8",",7,07,","2.7","7","  28.9",",,,7,3,2","2.7",",7","  37.2",",,,7,3,2","  16.7",",,,7,3,2","  25.6",",,,7,3,2","  24.5",",,,7,3,2","  33.0",",,,7,3,2","23.7",",,,7","","","24.85",",7","32.54",",,,7","17.16",",,,7"
"USC00340027","2013-10","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1078.6","7","46.5",",7","10",",7","6",",7","0",",7","","","","","0",",7","1",",7","0",",7","21",",7","1",",7","20131019",",,7","","","","","20131014",",,7","20131003",",,7","0.0",",7,19,","","","","","22.9",",,7,14,","32.2",",7,03,","106.1","7","  23.9",",,,7,3,2","103.4",",7","  31.1",",,,7,3,2","   9.4",",,,7,3,2","  15.6",",,,7,3,2","  15.9",",,,7,3,2","  22.4",",,,7,3,2","57.4",",,,7","","","16.50",",7","23.04",",,,7","9.95",",,,7"
"USC00340027","2013-11","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1078.9","7","0.3",",7","","","","","","","","","","","0",",7","13",",7","1",",7","4",",7","0",",7","20131113",",,7","","","","","","","20131117",",,7","-7.8",",7,13,","","","","","","","25.0",",7,17,","397.9","7","  15.0",",,,7,3,2","291.8",",7","  21.1",",,,7,3,2","   2.8",",,,7,3,2","   5.0",",,,7,3,2","   8.5",",,,7,3,2","  13.9",",,,7,3,2","50.2",",a,,7","","","8.62",",7","14.88",",,,7","2.35",",,,7"
"USC00340027","2013-12","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1078.9","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","6",",7","0",",7","0",",7","20131207",",,7","","","","","","","20131218",",,7","-13.3",",7,07,","","","","","","","20.6",",7,18,","893.9","7","  10.0",",,,7,3,2","496.0",",7","  13.9",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   3.7",",,,7,3,2","   7.2",",,,7,3,2","","","","","2.33",",7","8.55",",,,7","-3.88",",,,7"
"USC00340027","2014-01","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","21",",7","2",",7","2",",7","0",",7","20140124",",,7","","","","","20140131","+,4,7","20140126","+,,7","-16.1",",7,24,","","","","","0.0","4,,7,31,+","22.2",",7,26,+","1347.7","7","   6.1",",,,7,3,2","453.8",",7","  12.2",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   7.8",",,,7,3,2","5.1",",a,,7","","","3.70",",7","11.23",",,,7","-3.84",",,,7"
"USC00340027","2014-02","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","5",",7","2",",7","0",",7","20140203",",,7","","","","","","","20140218",",,7","-12.8",",7,03,","","","","","","","24.4",",7,18,","1772.6","7","   8.9",",,,7,3,2","424.9",",7","  14.4",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   4.0",",,,7,3,2","   7.8",",,,7,3,2","","","","","3.16",",7","9.46",",,,7","-3.15",",,,7"
"USC00340027","2014-03","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1.7","7","1.7","1,7","6","5,7","3","5,7","1","5,7","","","","","0","1,7","9","1,7","2",",7","10",",7","0",",7","20140303",",1,7","","","","","20140315",",5,7","20140311",",,7","-14.4","1,7,03,","","","","","74.2","5,,7,15,","27.8",",7,11,","2042.0","7","  13.3",",,,7,3,2","269.4",",7","  20.0",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   7.2",",,,7,3,2","  13.6",",,,7,3,2","97.3",",a,,7","","","9.29","1,7","16.33",",,,7","2.26","1,,,7"
"USC00340027","2014-04","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","26.4","7","24.7",",7","10",",7","8",",7","0",",7","","","","","0",",7","2",",7","0",",7","19",",7","0",",7","20140415",",,7","","","","","20140413",",,7","20140403",",,7","-1.7",",7,15,","","","","","23.9",",,7,13,","31.7",",7,03,","2149.2","7","  20.6",",,,7,3,2","107.2",",7","  26.1",",,,7,3,2","   6.7",",,,7,3,2","  14.4",",,,7,3,2","  13.7",",,,7,3,2","  21.1",",,,7,3,2","70.3",",,,7","","","15.58",",7","22.49",",,,7","8.68",",,,7"
"USC00340027","2014-05","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","123.0","7","96.6",",7","10",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","1",",7","20140501",",,7","","","","","20140512",",,7","20140504",",,7","1.1",",7,01,","","","","","23.6",",,7,12,","33.9",",7,04,","2178.4","7","  23.3",",,,7,3,2","29.2",",7","  31.1",",,,7,3,2","  12.8",",,,7,3,2","  21.1",",,,7,3,2","  19.1",",,,7,3,2","  26.4",",,,7,3,2","65.1",",,,7","","","20.51",",7","26.75",",,,7","14.26",",,,7"
"USC00340027","2014-06","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","328.9","7","205.9",",7","10",",7","7",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","7",",7","20140611",",,7","","","","","20140608",",,7","20140630","+,,7","14.4",",7,11,","","","","","53.1",",,7,08,","33.3",",7,30,+","2178.4","7","  26.1",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  19.4",",,,7,3,2","  25.6",",,,7,3,2","  23.2",",,,7,3,2","  29.4",",,,7,3,2","195.0",",,,7","","","25.20",",7","30.06",",,,7","20.33",",,,7"
"USC00340027","2014-07","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","540.3","7","211.4",",7","9",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","20140716",",,7","","","","","20140717",",,7","20140713","+,,7","13.3",",7,16,","","","","","72.4",",,7,17,","36.1",",7,13,+","1.1","7","","","1.1",",7","","","","","","","","","","","141.7",",,,7","","","25.12",",7","30.45",",,,7","19.78",",,,7"
"USC00340027","2014-08","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","800.4","7","260.1",",7","6",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","20140813",",,7","","","","","20140820",",,7","20140824",",,7","15.0",",7,13,","","","","","8.1",",,7,20,","37.2",",7,24,","1.1","7","  28.3",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  21.7",",,,7,3,2","  27.8",",,,7,3,2","  26.0",",,,7,3,2","  33.5",",,,7,3,2","18.1",",,,7","","","26.72",",7","33.03",",,,7","20.41",",,,7"
"USC00340027","2014-09","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","959.5","7","159.1",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","9",",7","20140923",",,7","","","","","20140912",",,7","20140910",",,7","9.4",",7,23,","","","","","15.5",",,7,12,","36.7",",7,10,","7.8","7","  28.3",",,,7,3,2","6.7",",7","  35.0",",,,7,3,2","  17.2",",,,7,3,2","  22.8",",,,7,3,2","  23.2",",,,7,3,2","  30.1",",,,7,3,2","25.7",",,,7","","","23.41",",7","29.75",",,,7","17.07",",,,7"
"USC00340027","2014-10","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1031.0","7","71.5",",7","8",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","28",",7","3",",7","20141031",",,7","","","","","20141010",",,7","20141007",",,7","-1.1",",7,31,","","","","","21.8",",,7,10,","33.9",",7,07,","62.5","7","  23.9",",,,7,3,2","54.7",",7","  30.0",",,,7,3,2","  12.2",",,,7,3,2","  19.4",",,,7,3,2","  17.8",",,,7,3,2","  24.3",",,,7,3,2","65.9",",,,7","","","18.88",",7","26.26",",,,7","11.49",",,,7"
"USC00340027","2014-11","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1031.0","7","0.0","1,7","3","2,7","2","2,7","2","2,7","","","","","0","1,7","15","1,7","1",",7","5",",7","0",",7","20141118",",1,7","","","","","20141122",",2,7","20141130","+,,7","-9.4","1,7,18,","","","","","55.1","2,,7,22,","25.6",",7,30,+","377.5","7","  13.9",",,,7,3,2","315.0",",7","  18.9",",,,7,3,2","   2.8",",,,7,3,2","   8.3",",,,7,3,2","   8.4",",,,7,3,2","  13.8",",,,7,3,2","90.7",",a,,7","","","7.66","1,7","14.90",",,,7","0.42","1,,,7"
"USC00340027","2014-12","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1031.0","7","0.0","2,7","","","","","","","","","","","0","1,7","11","1,7","1","1,7","0","1,7","0","1,7","20141231",",1,7","","","","","","","20141205",",1,7","-5.6","1,7,31,","","","","","","","18.3","1,7,05,","730.0","7","  12.2",",,,7,3,2","352.5","1,7","  14.4",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   6.9",",,,7,3,2","  10.1",",,,7,3,2","73.3","2,a,,7","","","6.13","2,7","9.95","1,,,7","2.31","1,,,7"
"USC00340027","2015-01","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","1",",7","5",",7","0",",7","20150108",",,7","","","","","","","20150128",",,7","-13.3",",7,08,","","","","","","","26.1",",7,28,","1165.7","7","   8.9",",,,7,3,2","435.7",",7","  13.3",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   3.9",",,,7,3,2","   7.2",",,,7,3,2","34.0","2,a,,7","","","4.28",",7","10.61",",,,7","-2.05",",,,7"
"USC00340027","2015-02","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","4",",7","2",",7","0",",7","20150202",",,7","","","","","","","20150214",",,7","-9.4",",7,02,","","","","","","","25.0",",7,14,","1581.0","7","   7.8",",,,7,3,2","415.3",",7","  14.4",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.4",",,,7,3,2","   8.6",",,,7,3,2","17.3","3,a,,7","","","3.50",",7","9.75",",,,7","-2.75",",,,7"
"USC00340027","2015-03","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","8.9","7","8.9",",7","10","5,7","6","5,7","1","5,7","","","","","0",",7","6",",7","0",",7","12",",7","0",",7","20150305",",,7","","","","","20150313",",5,7","20150331",",,7","-8.9",",7,05,","","","","","32.8","5,,7,13,","30.0",",7,31,","1803.5","7","  16.1",",,,7,3,2","222.5",",7","  26.1",",,,7,3,2","   2.2",",,,7,3,2","   2.2",",,,7,3,2","   8.9",",,,7,3,2","  14.4",",,,7,3,2","91.4","3,a,,7","","","11.44",",7","17.26",",,,7","5.62",",,,7"
"USC00340027","2015-04","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","33.9","7","25.0",",7","14",",7","10",",7","1",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","20150404",",,7","","","","","20150413",",,7","20150402",",,7","2.8",",7,04,","","","","","53.6",",,7,13,","28.9",",7,02,","1878.3","7","  17.8",",,,7,3,2","74.8",",7","  25.0",",,,7,3,2","  11.1",",,,7,3,2","  15.6",",,,7,3,2","  14.7",",,,7,3,2","  21.1",",,,7,3,2","140.5",",,,7","","","16.68",",7","22.43",",,,7","10.92",",,,7"
"USC00340027","2015-05","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","91.8","7","57.9",",7","21",",7","20",",7","9",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","20150501",",,7","","","","","20150509",",,7","20150528","+,,7","8.3",",7,01,","","","","","72.9",",,7,09,","28.3",",7,28,+","1899.7","7","  20.6",",,,7,3,2","21.4",",7","  28.9",",,,7,3,2","  14.4",",,,7,3,2","  17.8",",,,7,3,2","  18.1",",,,7,3,2","  23.4",",,,7,3,2","499.3",",,,7","","","19.51",",7","24.07",",,,7","14.94",",,,7"
"USC00340027","2015-06","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","315.5","7","223.7",",7","9",",7","7",",7","4",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20150601",",,7","","","","","20150617",",,7","20150630","+,,7","11.1",",7,01,","","","","","92.2",",,7,17,","34.4",",7,30,+","1899.7","7","  27.2",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  16.7",",,,7,3,2","  25.0",",,,7,3,2","  24.1",",,,7,3,2","  32.1",",,,7,3,2","270.5",",,,7","","","25.79",",7","31.09",",,,7","20.49",",,,7"
"USC00340027","2015-07","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","616.3","7","300.8",",7","8",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","20150708",",,7","","","","","20150707",",,7","20150730","+,,7","20.6",",7,08,","","","","","100.8",",,7,07,","36.1",",7,30,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  23.3",",,,7,3,2","  25.6",",,,7,3,2","  27.3",",,,7,3,2","  35.7",",,,7,3,2","247.2",",,,7","","","28.04",",7","33.03",",,,7","23.05",",,,7"
"USC00340027","2015-08","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","886.7","7","270.4",",7","6",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20150820",",,7","","","","","20150822",",,7","20150807","+,,7","10.0",",7,20,","","","","","8.6",",,7,22,","39.4",",7,07,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  20.6",",,,7,3,2","  29.4",",,,7,3,2","  27.0",",,,7,3,2","  35.3",",,,7,3,2","15.3",",,,7","","","27.06",",7","33.94",",,,7","20.17",",,,7"
"USC00340027","2015-09","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1076.4","7","189.7",",7","5",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","12",",7","20150912",",,7","","","","","20150920",",,7","20150908","+,,7","11.7",",7,12,","","","","","56.1",",,7,20,","38.3",",7,08,+","0.3","7","  28.9",",,,7,3,2","0.3",",7","  36.7",",,,7,3,2","  20.0",",,,7,3,2","  23.3",",,,7,3,2","  24.0",",,,7,3,2","  31.7",",,,7,3,2","103.2",",,,7","","","24.65",",7","31.39",",,,7","17.91",",,,7"
"USC00340027","2015-10","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1107.8","7","31.4",",7","10",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","23",",7","3",",7","20151026",",,7","","","","","20151030",",,7","20151015","+,,7","5.6",",7,26,","","","","","59.4",",,7,30,","33.9",",7,15,+","63.1","7","  20.6",",,,7,3,2","62.8",",7","  28.9",",,,7,3,2","  12.2",",,,7,3,2","  15.0",",,,7,3,2","  16.7",",,,7,3,2","  23.3",",,,7,3,2","132.8",",,,7","","","17.32",",7","24.26",",,,7","10.38",",,,7"
"USC00340027","2015-11","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1107.8","7","0.0",",7","12",",7","8",",7","3",",7","","","","","0",",7","6",",7","0",",7","6",",7","0",",7","20151122",",,7","","","","","20151127",",,7","20151111",",,7","-5.0",",7,22,","","","","","79.2",",,7,27,","24.4",",7,11,","278.8","7","  16.7",",,,7,3,2","215.7",",7","  21.1",",,,7,3,2","   5.0",",,,7,3,2","   7.8",",,,7,3,2","  10.7",",,,7,3,2","  15.7",",,,7,3,2","205.2",",,,7","","","11.14",",7","17.25",",,,7","5.03",",,,7"
"USC00340027","2015-12","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","1108.9","7","1.1",",7","3","5,7","3","5,7","2","5,7","","","","","0",",7","14",",7","0",",7","7",",7","0",",7","20151229","+,,7","","","","","20151226",",5,7","20151209",",,7","-5.6",",7,29,+","","","","","83.1","5,,7,26,","23.3",",7,09,","580.6","7","  12.8",",,,7,3,2","301.8",",7","  16.1",",,,7,3,2","   2.8",",,,7,3,2","   5.6",",,,7,3,2","   6.6",",,,7,3,2","  12.4",",,,7,3,2","195.2",",a,,7","","","8.63",",7","15.59",",,,7","1.68",",,,7"
"USC00340027","2016-01","34.7985","-96.6691","294.7","ADA 2 NNE MESONET, OK US","0.0","7","0.0",",7","5","2,7","1","2,7","0","2,7","","","","","0",",7","20",",7","0",",7","2",",7","0",",7","20160110",",,7","","","","","20160106",",2,7","20160129",",,7","-8.9",",7,10,","","","","","5.8","2,,7,06,","23.9",",7,29,","1009.7","7","  10.0",",,,7,3,2","429.1",",7","  15.0",",,,7,3,2","   1.7",",,,7,3,2","   4.4",",,,7,3,2","   3.9",",,,7,3,2","   8.6",",,,7,3,2","11.5",",a,,7","","","4.49",",7","10.59",",,,7","-1.61",",,,7"
