"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00458465","1920-02","48.2","-119.466667","823.0","TIMENTWA, WA US","2",",6","1",",6","0",",6","","","1",",6","5","","","","19200221",",,6","19200221",",,6","","","38",",,6,21,","2.5",",,6,21,","4.8",",,,6","38",",,,6"
"USC00458465","1920-03","48.2","-119.466667","823.0","TIMENTWA, WA US","4",",6","2",",6","0",",6","","","","","","","","","","","19200309",",,6","","","","","8.1",",,6,09,","13.9",",,,6","",""
"USC00458465","1920-04","48.2","-119.466667","823.0","TIMENTWA, WA US","","","","","","","","","1",",6","","","","","19200407",",,6","","","","","64",",,6,07,","","","","","64",",,,6"
"USC00458465","1920-05","48.2","-119.466667","823.0","TIMENTWA, WA US","3",",6","0",",6","0",",6","","","","","","","","","","","19200503",",,6","","","","","2.0",",,6,03,","3.6",",,,6","",""
"USC00458465","1920-06","48.2","-119.466667","823.0","TIMENTWA, WA US","4",",6","2",",6","0",",6","","","","","","","","","","","19200614",",,6","","","","","5.1",",,6,14,","11.5",",,,6","",""
"USC00458465","1920-07","48.2","-119.466667","823.0","TIMENTWA, WA US","5",",6","3",",6","0",",6","","","","","","","","","","","19200712",",,6","","","","","19.8",",,6,12,","46.8",",,,6","",""
"USC00458465","1920-08","48.2","-119.466667","823.0","TIMENTWA, WA US","4",",6","4",",6","0",",6","","","0",",6","","","","","19200831","+,,6","19200829",",,6","","","0",",,6,31,+","24.1",",,6,29,","43.9",",,,6","0",",,,6"
"USC00458465","1920-09","48.2","-119.466667","823.0","TIMENTWA, WA US","5",",6","2",",6","0",",6","","","","","","","","","","","19200923",",,6","","","","","18.3",",,6,23,","26.7",",,,6","",""
"USC00458465","1920-10","48.2","-119.466667","823.0","TIMENTWA, WA US","7","1,6","4","1,6","0","1,6","","","","","","","","","","","19201011",",1,6","","","","","7.1","1,,6,11,","21.4","1,,,6","",""
"USC00458465","1920-11","48.2","-119.466667","823.0","TIMENTWA, WA US","7",",6","6",",6","0",",6","","","1",",6","","","","","19201126",",,6","19201118",",,6","","","51",",,6,26,","16.0",",,6,18,","60.7",",,,6","51",",,,6"
"USC00458465","1920-12","48.2","-119.466667","823.0","TIMENTWA, WA US","9",",6","7",",6","0",",6","30","1,6","7",",6","","","19201227","+,1,6","19201209",",,6","19201209",",,6","381","1,,6,27,+","127",",,6,09,","10.2",",,6,09,","49.9",",,,6","407",",,,6"
"USC00458465","1921-01","48.2","-119.466667","823.0","TIMENTWA, WA US","10",",6","8",",6","0",",6","31",",6","10",",6","","","19210131",",,6","19210129",",,6","19210129",",,6","1092",",,6,31,","203",",,6,29,","20.3",",,6,29,","88.0",",,,6","1015",",,,6"
"USC00458465","1921-02","48.2","-119.466667","823.0","TIMENTWA, WA US","5",",6","4",",6","0",",6","27","1,6","4",",6","","","19210201",",1,6","19210213",",,6","19210213",",,6","1092","1,,6,01,","76",",,6,13,","6.4",",,6,13,","18.3",",,,6","190",",,,6"
"USC00458465","1921-03","48.2","-119.466667","823.0","TIMENTWA, WA US","8",",6","5",",6","0",",6","","","1",",6","","","","","19210311",",,6","19210323",",,6","","","51",",,6,11,","12.2",",,6,23,","33.8",",,,6","51",",,,6"
"USC00458465","1921-04","48.2","-119.466667","823.0","TIMENTWA, WA US","6",",6","5",",6","0",",6","","","","","","","","","","","19210413",",,6","","","","","15.7",",,6,13,","39.9",",,,6","",""
"USC00458465","1921-05","48.2","-119.466667","823.0","TIMENTWA, WA US","4",",6","1",",6","0",",6","","","0",",6","","","","","19210531","+,,6","19210516",",,6","","","0",",,6,31,+","14.7",",,6,16,","18.3",",,,6","0",",,,6"
"USC00458465","1921-06","48.2","-119.466667","823.0","TIMENTWA, WA US","4",",6","2",",6","0",",6","","","","","","","","","","","19210613",",,6","","","","","4.8",",,6,13,","10.9",",,,6","",""
"USC00458465","1921-07","48.2","-119.466667","823.0","TIMENTWA, WA US","0",",6","0",",6","0",",6","","","0",",6","","","","","19210731","+,,6","19210718",",,6","","","0",",,6,31,+","0.0",",T,6,18,","0.0",",T,,6","0",",,,6"
"USC00458465","1921-08","48.2","-119.466667","823.0","TIMENTWA, WA US","0",",6","0",",6","0",",6","","","0",",6","","","","","19210831","+,,6","19210831",",,6","","","0",",,6,31,+","0.0",",T,6,31,","0.0",",T,,6","0",",,,6"
"USC00458465","1921-09","48.2","-119.466667","823.0","TIMENTWA, WA US","2",",6","1",",6","0",",6","","","0",",6","","","","","19210930","+,,6","19210919",",,6","","","0",",,6,30,+","7.1",",,6,19,","7.4",",,,6","0",",,,6"
"USC00458465","1921-10","48.2","-119.466667","823.0","TIMENTWA, WA US","6",",6","4",",6","1",",6","","","0",",6","","","","","19211031","+,,6","19211026",",,6","","","0",",,6,31,+","32.8",",,6,26,","48.6",",,,6","0",",,,6"
"USC00458465","1921-11","48.2","-119.466667","823.0","TIMENTWA, WA US","8",",6","5",",6","0",",6","","","7",",6","","","","","19211121",",,6","19211121",",,6","","","229",",,6,21,","21.3",",,6,21,","64.7",",,,6","660",",,,6"
"USC00458465","1921-12","48.2","-119.466667","823.0","TIMENTWA, WA US","7",",6","6",",6","0",",6","31",",6","6",",6","","","19211231","+,,6","19211221","+,,6","19211202",",,6","356",",,6,31,+","51",",,6,21,+","9.4",",,6,02,","38.8",",,,6","202",",,,6"
"USC00458465","1922-01","48.2","-119.466667","823.0","TIMENTWA, WA US","6",",6","5",",6","0",",6","30","1,6","5",",6","","","19220109","+,1,6","19220101",",,6","19220101",",,6","457","1,,6,09,+","64",",,6,01,","5.8",",,6,01,","22.0",",,,6","216",",,,6"
"USC00458465","1922-02","48.2","-119.466667","823.0","TIMENTWA, WA US","4",",6","3",",6","0",",6","28",",6","3",",6","","","19220218","+,,6","19220214",",,6","19220214",",,6","559",",,6,18,+","152",",,6,14,","16.3",",,6,14,","30.2",",,,6","202",",,,6"
"USC00458465","1922-03","48.2","-119.466667","823.0","TIMENTWA, WA US","8",",6","5",",6","0",",6","30","1,6","1",",6","","","19220312","+,1,6","19220310",",,6","19220310",",,6","508","1,,6,12,+","76",",,6,10,","8.9",",,6,10,","32.2",",,,6","76",",,,6"
"USC00458465","1922-04","48.2","-119.466667","823.0","TIMENTWA, WA US","8",",6","6",",6","0",",6","","","1",",6","","","","","19220408",",,6","19220422",",,6","","","38",",,6,08,","5.3",",,6,22,","24.3",",,,6","38",",,,6"
"USC00458465","1922-05","48.2","-119.466667","823.0","TIMENTWA, WA US","3",",6","0",",6","0",",6","","","0",",6","","","","","19220531","+,,6","19220521",",,6","","","0",",,6,31,+","1.3",",,6,21,","2.6",",,,6","0",",,,6"
"USC00458465","1922-06","48.2","-119.466667","823.0","TIMENTWA, WA US","1",",6","1",",6","0",",6","","","0",",6","","","","","19220630","+,,6","19220608",",,6","","","0",",,6,30,+","5.1",",,6,08,","5.1",",,,6","0",",,,6"
"USC00458465","1922-07","48.2","-119.466667","823.0","TIMENTWA, WA US","1",",6","0",",6","0",",6","","","0",",6","","","","","19220731","+,,6","19220727",",,6","","","0",",,6,31,+","1.5",",,6,27,","1.5",",,,6","0",",,,6"
"USC00458465","1922-08","48.2","-119.466667","823.0","TIMENTWA, WA US","6",",6","3",",6","1",",6","","","0",",6","","","","","19220831","+,,6","19220812",",,6","","","0",",,6,31,+","27.7",",,6,12,","50.8",",,,6","0",",,,6"
"USC00458465","1922-09","48.2","-119.466667","823.0","TIMENTWA, WA US","5",",6","2",",6","0",",6","","","0",",6","","","","","19220930","+,,6","19220926",",,6","","","0",",,6,30,+","9.4",",,6,26,","15.3",",,,6","0",",,,6"
"USC00458465","1922-10","48.2","-119.466667","823.0","TIMENTWA, WA US","7",",6","2",",6","0",",6","","","0",",6","","","","","19221031","+,,6","19221004",",,6","","","0",",,6,31,+","24.1",",,6,04,","40.9",",,,6","0",",,,6"
"USC00458465","1922-11","48.2","-119.466667","823.0","TIMENTWA, WA US","4",",6","3",",6","0",",6","","","1",",6","","","","","19221119",",,6","19221108",",,6","","","25",",,6,19,","5.3",",,6,08,","13.4",",,,6","25",",,,6"
"USC00458465","1922-12","48.2","-119.466667","823.0","TIMENTWA, WA US","10",",6","9",",6","0",",6","28","3,6","7",",6","","","19221231","+,3,6","19221231",",,6","19221231",",,6","203","3,,6,31,+","152",",,6,31,","16.5",",,6,31,","53.9",",,,6","380",",,,6"
"USC00458465","1923-01","48.2","-119.466667","823.0","TIMENTWA, WA US","10",",6","8",",6","0",",6","31",",6","6",",6","","","19230131","+,,6","19230127",",,6","19230127",",,6","330",",,6,31,+","203",",,6,27,","24.1",",,6,27,","60.5",",,,6","405",",,,6"
"USC00458465","1923-02","48.2","-119.466667","823.0","TIMENTWA, WA US","3",",6","2",",6","0",",6","28",",6","2",",6","","","19230218","+,,6","19230211",",,6","19230211",",,6","559",",,6,18,+","216",",,6,11,","21.6",",,6,11,","25.9",",,,6","254",",,,6"
"USC00458465","1923-03","48.2","-119.466667","823.0","TIMENTWA, WA US","3","1,6","2","1,6","0","1,6","26","5,","","","","","19230306","+,5,6","","","19230312","+,1,6","356","5,,6,06,+","","","3.0","1,,6,12,+","6.5","1,,,6","",""
"USC00458465","1923-04","48.2","-119.466667","823.0","TIMENTWA, WA US","5",",6","4",",6","0",",6","","","1",",6","","","","","19230420",",,6","19230420","+,,6","","","51",",,6,20,","7.6",",,6,20,+","21.8",",,,6","51",",,,6"
"USC00458465","1923-05","48.2","-119.466667","823.0","TIMENTWA, WA US","10","1,6","4","1,6","0","1,6","","","","","","","","","","","19230519",",1,6","","","","","11.9","1,,6,19,","36.7","1,,,6","",""
"USC00458465","1923-06","48.2","-119.466667","823.0","TIMENTWA, WA US","11",",6","9",",6","0",",6","","","","","","","","","","","19230610",",,6","","","","","21.8",",,6,10,","86.5",",,,6","",""
"USC00458465","1923-07","48.2","-119.466667","823.0","TIMENTWA, WA US","4",",6","3",",6","1",",6","","","0",",6","","","","","19230731","+,,6","19230707",",,6","","","0",",,6,31,+","33.0",",,6,07,","44.2",",,,6","0",",,,6"
"USC00458465","1923-08","48.2","-119.466667","823.0","TIMENTWA, WA US","2",",6","2",",6","0",",6","","","","","","","","","","","19230820",",,6","","","","","13.2",",,6,20,","20.3",",,,6","",""
"USC00458465","1923-09","48.2","-119.466667","823.0","TIMENTWA, WA US","1",",6","1",",6","0",",6","","","","","","","","","","","19230926",",,6","","","","","22.6",",,6,26,","22.6",",,,6","",""
"USC00458465","1923-10","48.2","-119.466667","823.0","TIMENTWA, WA US","4",",6","2",",6","0",",6","","","","","","","","","","","19231016","+,,6","","","","","6.6",",,6,16,+","15.3",",,,6","",""
"USC00458465","1923-11","48.2","-119.466667","823.0","TIMENTWA, WA US","5",",6","4",",6","0",",6","","","0",",6","","","","","19231121",",,6","19231124","+,,6","","","0",",T,6,21,","5.6",",,6,24,+","18.2",",,,6","0",",T,,6"
"USC00458465","1923-12","48.2","-119.466667","823.0","TIMENTWA, WA US","","","","","","","","","4",",6","","","","","19231225",",,6","","","","","152",",,6,25,","","","","","304",",,,6"
