"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00468351","2004-08","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","293.5","0","79.8",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","29","","20040807","+,,0","20040831","+,,0","20040831","+,,0","9","","20040801",",,0","20040829",",,0","9.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,01,","31.7",",0,29,","12.3","0","  25.0",",,,0,1,2","","","12.3",",0","  28.3",",,,0,1,2","","","  20.0",",,,0,1,2","","","  23.3",",,,0,1,2","","","  22.8",",,,0,1,2","","","  25.6",",,,0,1,2","","","66.1",",,,0","0",",,,0","20.51",",0","26.61",",,,0","14.41",",,,0"
"USC00468351","2004-09","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","331.5","0","38.0",",0","6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","25","","20040921","+,,0","20040930","+,,0","20040930","+,,0","2","","20040909",",,0","20040907",",,0","5.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","90.9",",,0,09,","30.0",",0,07,","39.2","0","  23.3",",,,0,1,2","","","26.9",",0","  27.2",",,,0,1,2","","","  17.2",",,,0,1,2","","","  20.6",",,,0,1,2","","","  21.1",",,,0,1,2","","","  23.8",",,,0,1,2","","","221.7",",,,0","0",",,,0","18.70",",0","25.28",",,,0","12.12",",,,0"
"USC00468351","2004-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","331.5","0","0.0",",0","12",",0","5",",0","1",",0","0",",0","0","1,0","0",",0","1",",0","0",",0","11",",0","0",",0","25","","20041018",",,0","20041031","+,,0","20041031","+,1,0","2","","20041019",",,0","20041002",",,0","0.0",",0,18,","0",",,0,31,+","0","1,,0,31,+","36.1",",,0,19,","25.6",",0,02,","222.1","0","  18.9",",,,1,1,2","","","182.9",",0","  23.3",",,,1,1,2","","","  12.8",",,,1,1,2","","","  15.0",",,,1,1,2","","","  15.7",",,,1,1,2","","","  17.9",",,,1,1,2","","","76.8",",,,0","0","1,,,0","12.43",",0","19.34",",,,0","5.52",",,,0"
"USC00468351","2004-11","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","331.8","0","0.3",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","13","","20041127","+,,0","20041130","+,,0","20041130","+,,0","2","","20041105",",,0","20041103",",,0","-6.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,05,","27.8",",0,03,","546.0","0","  16.1",",,,0,1,2","","","323.9",",0","  18.3",",,,0,1,2","","","   6.7",",,,0,1,2","","","   8.9",",,,0,1,2","","","  10.8",",,,0,1,2","","","  12.9",",,,0,1,2","","","136.2",",,,0","0",",,,0","7.55",",0","13.11",",,,0","1.98",",,,0"
"USC00468351","2004-12","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","331.8","0","0.0","1,0","14","1,0","7","1,0","0","1,0","2","3,0","0","2,0","1",",0","22",",0","6","1,0","1","1,0","0","1,0","7","","20041221",",,0","20041220","+,3,0","20041220",",2,0","1","","20041201",",1,0","20041208",",1,0","-18.3",",0,21,","25","3,,0,20,+","13","2,,0,20,","21.6","1,,0,01,","22.8","1,0,08,","1080.3","0","   8.9",",,,0,1,2","","","534.3","1,0","  12.2",",,,0,1,2","","","   0.0",",,,0,1,2","","","   1.1",",,,0,1,2","","","   3.9",",,,0,1,2","","","   5.9",",,,0,1,2","","","75.4","1,,,0","16","2,,,0","0.68","1,0","6.44","1,,,0","-5.08",",,,0"
"USC00468351","2005-01","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0","1,0","13",",0","9",",0","0",",0","11",",0","4","1,0","1","1,0","20","1,0","9",",0","1",",0","0",",0","11","","20050124",",1,0","20050122","+,,0","20050121",",1,0","","","20050108",",,0","20050114",",,0","-20.0","1,0,24,","127",",,0,22,+","89","1,,0,21,","20.3",",,0,08,","23.9",",0,14,","1610.4","0","  10.0",",,,0,1,2","","","530.1",",0","  12.8",",,,0,1,2","","","  -1.1",",,,0,1,2","","","   0.6",",,,0,1,2","","","   3.9",",,,0,1,2","","","   5.7",",,,0,1,2","","","81.4",",,,0","164","1,,,0","0.83","1,0","6.33",",,,0","-4.66","1,,,0"
"USC00468351","2005-02","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","3","2,0","1","1,0","0",",0","25",",0","3",",0","0",",0","0",",0","9","","20050220","+,,0","20050225","+,2,0","20050224",",1,0","","","20050214",",,0","20050216",",,0","-11.1",",0,20,+","51","2,,0,25,+","38","1,,0,24,","10.2",",,0,14,","18.3",",0,16,","2075.3","0","   5.6",",,,0,1,2","","","464.9",",0","   8.9",",,,0,1,2","","","   0.0",",,,0,1,2","","","   2.2",",,,0,1,2","","","   2.6",",,,0,1,2","","","   5.6",",,,0,1,2","","","47.6",",,,0","51","1,,,0","1.73",",0","7.73",",,,0","-4.26",",,,0"
"USC00468351","2005-03","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","15",",0","10",",0","1",",0","5","2,0","2",",0","0",",0","24",",0","3",",0","1",",0","0",",0","7","","20050304",",,0","20050313","+,2,0","20050312",",,0","","","20050301",",,0","20050331",",,0","-10.6",",0,04,","51","2,,0,13,+","51",",,0,12,","44.7",",,0,01,","24.4",",0,31,","2570.0","0","   9.4",",,,0,1,2","","","494.7",",0","  13.9",",,,0,1,2","","","   0.6",",,,0,1,2","","","   1.7",",,,0,1,2","","","   4.0",",,,0,1,2","","","   7.1",",,,0,1,2","","","133.1",",,,0","82",",,,0","2.37",",0","8.22",",,,0","-3.47",",,,0"
"USC00468351","2005-04","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","12",",0","9",",0","2",",0","0","1,0","1",",0","0",",0","9",",0","0",",0","13",",0","0",",0","10","","20050417",",,0","20050430","+,1,0","20050424",",,0","3","","20050402",",,0","20050420","+,,0","-1.7",",0,17,","0","1,,0,30,+","25",",,0,24,","34.0",",,0,02,","27.2",",0,20,+","2785.2","0","  14.4","1,,,0,1,2","","","215.2",",0","  17.8",",,,0,1,2","","","   6.7","1,,,0,1,2","","","  10.0",",,,0,1,2","","","  11.2","1,,,0,1,2","","","  14.6",",,,0,1,2","","","130.8",",,,0","25",",,,0","11.16",",0","19.05",",,,0","3.27",",,,0"
"USC00468351","2005-05","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","3.6","0","3.6","1,0","9",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","18",",0","0",",0","22","","20050504",",1,0","20050531","+,,0","20050531","+,,0","5","","20050515",",,0","20050514",",,0","-2.2","1,0,04,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,15,","29.4",",0,14,","2942.3","0","  18.3","1,,,0,1,2","","","157.1",",0","  21.1","1,,,0,1,2","","","  10.0","1,,,0,1,2","","","  12.8","1,,,0,1,2","","","  14.9","1,,,0,1,2","","","  18.4","1,,,0,1,2","","","85.2",",,,0","0",",,,0","13.11","1,0","21.07",",,,0","5.14","1,,,0"
"USC00468351","2005-06","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","105.7","0","102.1","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","3",",0","28","","20050617",",1,0","20050630","+,,0","20050630","+,,0","7","","20050604",",,0","20050628",",,0","8.3","1,0,17,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,04,","33.3",",0,28,","2953.4","0","  23.9",",,,0,1,2","","","11.1",",0","  27.8",",,,0,1,2","","","  16.7",",,,0,1,2","","","  19.4",",,,0,1,2","","","  21.4",",,,0,1,2","","","  24.9",",,,0,1,2","","","39.7",",,,0","0",",,,0","21.46","1,0","28.10",",,,0","14.81","1,,,0"
"USC00468351","2005-07","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","276.9","0","171.2",",0","11","1,0","7","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","27","","20050710",",,0","20050731","+,,0","20050731","+,,0","13","","20050718",",1,0","20050726",",,0","12.8",",0,10,","0",",,0,31,+","0",",,0,31,+","17.3","1,,0,18,","36.1",",0,26,","0.0","0","  25.6",",,,0,1,2","","","0.0",",0","  30.0",",,,0,1,2","","","  22.2",",,,0,1,2","","","  24.4",",,,0,1,2","","","  23.9",",,,0,1,2","","","  27.7",",,,0,1,2","","","75.4","1,,,0","0",",,,0","23.86",",0","30.17",",,,0","17.54",",,,0"
"USC00468351","2005-08","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","443.1","0","166.2",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","30","","20050824",",,0","20050831","+,,0","20050831","+,,0","7","","20050827",",,0","20050821",",,0","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,27,","35.0",",0,21,","0.0","0","  26.1",",,,0,1,2","","","0.0",",0","  31.7",",,,0,1,2","","","  21.7",",,,0,1,2","","","  24.4",",,,0,1,2","","","  24.2",",,,0,1,2","","","  28.4",",,,0,1,2","","","107.6",",,,0","0",",,,0","23.69",",0","30.34",",,,0","17.05",",,,0"
"USC00468351","2005-09","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","496.5","0","53.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","29","","20050930",",,0","20050930","+,,0","20050930","+,,0","6","","20050929",",,0","20050923",",,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,29,","31.1",",0,23,","12.1","0","  23.9",",,,1,1,2","","","12.1",",0","  27.2",",,,1,1,2","","","  16.7",",,,1,1,2","","","  22.8",",,,1,1,2","","","  21.6",",,,1,1,2","","","  25.1",",,,1,1,2","","","33.1",",,,0","0",",,,0","19.71",",0","27.26",",,,0","12.17",",,,0"
"USC00468351","2005-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","502.9","0","6.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","22","","20051030","+,,0","20051031","+,,0","20051031","+,,0","3","","20051021","+,,0","20051007","+,,0","-3.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,21,+","28.9",",0,07,+","208.2","0","  20.0",",,,0,1,2","","","196.1",",0","  23.3",",,,0,1,2","","","  11.1",",,,0,1,2","","","  13.3",",,,0,1,2","","","  16.3",",,,0,1,2","","","  18.4",",,,0,1,2","","","101.5",",,,0","0",",,,0","12.21",",0","18.24",",,,0","6.18",",,,0"
"USC00468351","2005-11","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","502.9","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","1",",0","0",",0","17",",0","1",",0","7",",0","0",",0","13","","20051126","+,,0","20051125","+,,0","20051124",",,0","2","","20051109",",,0","20051110","+,,0","-12.8",",0,26,+","0",",T,0,25,+","25",",,0,24,","37.3",",,0,09,","23.9",",0,10,+","555.2","0","  13.3",",,,1,1,2","","","347.0",",0","  15.6",",,,1,1,2","","","   3.9",",,,1,1,2","","","   5.0",",,,1,1,2","","","   9.4",",,,1,1,2","","","  11.6",",,,1,1,2","","","88.3",",,,0","25",",,,0","6.77",",0","14.44",",,,0","-0.91",",,,0"
"USC00468351","2005-12","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","502.9","0","0.0","1,0","10",",0","4",",0","0",",0","0",",0","0","2,0","0","1,0","26","1,0","6","1,0","0","1,0","0","1,0","2","","20051221","+,1,0","20051207","+,,0","20051207","+,2,0","","","20051229",",,0","20051229",",1,0","-15.6","1,0,21,+","0",",T,0,07,+","0","2,T,0,07,+","15.0",",,0,29,","17.8","1,0,29,","1147.0","0","   7.2",",,,2,1,2","","","591.8","1,0","   9.4",",,,2,1,2","","","  -0.6",",,,2,1,2","","","   1.1",",,,2,1,2","","","   2.0",",,,2,1,2","","","   3.7",",,,2,1,2","","","49.9",",,,0","0","2,T,,0","-1.39","1,0","3.90","1,,,0","-6.69","1,,,0"
"USC00468351","2006-01","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0","1,0","18",",0","7",",0","1",",0","2","2,0","0",",0","0","1,0","26","1,0","2",",0","0",",0","0",",0","7","","20060128","+,1,0","20060115","+,2,0","20060126","+,,0","2","","20060123",",,0","20060114",",,0","-8.9","1,0,28,+","25","2,,0,15,+","0",",T,0,26,+","43.4",",,0,23,","20.0",",0,14,","1590.2","0","   7.2",",,,1,1,2","","","443.2",",0","   8.9",",,,1,1,2","","","   0.0",",,,1,1,2","","","   4.4",",,,1,1,2","","","   4.2",",,,1,1,2","","","   6.7",",,,1,1,2","","","96.7",",,,0","0",",T,,0","3.65","1,0","10.19",",,,0","-2.89","1,,,0"
"USC00468351","2006-02","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","","","3",",0","2",",0","24",",0","6",",0","1",",0","0",",0","1","","20060220","+,,0","","","20060219","+,,0","","","20060205",",,0","20060217",",,0","-18.3",",0,20,+","","","51",",,0,19,+","6.1",",,0,05,","21.1",",0,17,","2115.9","0","   6.1",",,,1,1,2","","","525.7",",0","   7.8",",,,1,1,2","","","   0.0",",,,1,1,2","","","   1.7",",,,1,1,2","","","   2.4",",,,1,1,2","","","   4.9",",,,1,1,2","","","16.9",",,,0","153",",,,0","-0.44",",0","5.54",",,,0","-6.42",",,,0"
"USC00468351","2006-03","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0","1,0","12",",0","7",",0","0",",0","1","3,0","1","1,0","0","1,0","25","1,0","1","1,0","3","1,0","0","1,0","4","","20060323","+,1,0","20060322",",3,0","20060322",",1,0","","","20060313",",,0","20060314",",1,0","-11.1","1,0,23,+","51","3,,0,22,","38","1,,0,22,","12.7",",,0,13,","25.0","1,0,14,","2552.1","0","   8.3","2,,,0,1,2","","","436.2","1,0","  12.2","2,,,0,1,2","","","   1.7","2,,,0,1,2","","","   5.0","2,,,0,1,2","","","   4.9","2,,,0,1,2","","","   8.3","2,,,0,1,2","","","44.0",",,,0","38","1,,,0","3.79","1,0","11.04","1,,,0","-3.45","1,,,0"
"USC00468351","2006-04","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","3.9","0","3.9","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","19",",0","0",",0","11","","20060411",",1,0","20060430","+,,0","20060430","+,,0","8","","20060415",",,0","20060415",",,0","-3.9","1,0,11,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,15,","30.0",",0,15,","2720.0","0","  16.1",",,,0,1,2","","","167.9",",0","  19.4",",,,0,1,2","","","   7.8",",,,0,1,2","","","  12.2",",,,0,1,2","","","  12.6",",,,0,1,2","","","  16.1",",,,0,1,2","","","82.9",",,,0","0",",,,0","12.78","1,0","21.83",",,,0","3.74","1,,,0"
"USC00468351","2006-05","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","20.0","0","16.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","2",",0","19","","20060523",",,0","20060531","+,,0","20060531","+,,0","2","","20060527","+,,0","20060531",",,0","-0.6",",0,23,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,+","32.8",",0,31,","2861.7","0","  21.7",",,,0,1,2","","","141.7",",0","  27.2",",,,0,1,2","","","  12.8",",,,0,1,2","","","  15.6",",,,0,1,2","","","  15.4",",,,0,1,2","","","  19.1",",,,0,1,2","","","33.2",",,,0","0",",,,0","14.28",",0","21.99",",,,0","6.57",",,,0"
"USC00468351","2006-06","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","80.6","0","60.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","25","","20060613",",,0","20060630","+,,0","20060630","+,,0","9","","20060602",",,0","20060623",",,0","7.2",",0,13,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,02,","33.9",",0,23,","2882.0","0","  23.3",",,,0,1,2","","","20.3",",0","  27.8",",,,0,1,2","","","  18.3",",,,0,1,2","","","  21.1",",,,0,1,2","","","  20.8",",,,0,1,2","","","  24.9",",,,0,1,2","","","67.7",",,,0","0",",,,0","19.68",",0","26.48",",,,0","12.87",",,,0"
"USC00468351","2006-07","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","237.0","0","156.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","30","","20060707","+,,0","20060731","+,,0","20060731","+,,0","11","","20060706",",,0","20060703",",,0","10.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,06,","33.9",",0,03,","1.1","0","  27.2",",,,0,1,2","","","1.1",",0","  31.7",",,,0,1,2","","","  21.7",",,,0,1,2","","","  25.0",",,,0,1,2","","","  24.2",",,,0,1,2","","","  27.7",",,,0,1,2","","","122.4",",,,0","0",",,,0","23.34",",0","29.81",",,,0","16.87",",,,0"
"USC00468351","2006-08","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","400.0","0","163.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","28","","20060823","+,,0","20060831","+,,0","20060831","+,,0","3","","20060820",",,0","20060804","+,,0","12.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,20,","35.0",",0,04,+","1.1","0","  27.2",",,,0,1,2","","","0.0",",0","  30.6",",,,0,1,2","","","  21.1",",,,0,1,2","","","  26.7",",,,0,1,2","","","  24.8",",,,0,1,2","","","  28.0",",,,0,1,2","","","97.6",",,,0","0",",,,0","23.59",",0","30.48",",,,0","16.70",",,,0"
"USC00468351","2006-09","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","416.3","0","16.3",",0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","24","","20060922",",,0","20060930","+,,0","20060930","+,,0","5","","20060901",",,0","20060919",",,0","3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","81.5",",,0,01,","28.9",",0,19,","68.2","0","  22.8",",,,0,1,2","","","67.1",",0","  26.1",",,,0,1,2","","","  17.2",",,,0,1,2","","","  19.4",",,,0,1,2","","","  20.7",",,,0,1,2","","","  23.2",",,,0,1,2","","","271.5",",,,0","0",",,,0","16.64",",0","21.97",",,,0","11.31",",,,0"
"USC00468351","2006-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","418.8","0","2.5","2,0","9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","10",",0","0","2,0","11","2,0","0","2,0","19","","20061026","+,,0","20061021",",,0","20061021",",,0","4","","20061020",",,0","20061005",",2,0","-2.8",",0,26,+","0",",T,0,21,","0",",T,0,21,","69.9",",,0,20,","28.3","2,0,05,","284.0","0","  19.4","1,,,0,1,2","","","215.8","2,0","  22.2",",,,0,1,2","","","  10.6","1,,,0,1,2","","","  11.7",",,,0,1,2","","","  14.7","1,,,0,1,2","","","  16.9",",,,0,1,2","","","174.1",",,,0","0",",T,,0","10.89","2,0","17.32","2,,,0","4.46",",,,0"
"USC00468351","2006-11","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","418.8","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","20","","20061103",",,0","20061120",",,0","20061120",",,0","","","20061112",",,0","20061111",",,0","-7.2",",0,03,","0",",T,0,20,","3",",,0,20,","11.9",",,0,12,","23.9",",0,11,","638.0","0","  12.2",",,,0,1,2","","","354.0",",0","  14.4",",,,0,1,2","","","   5.0",",,,0,1,2","","","   7.8",",,,0,1,2","","","   8.8",",,,0,1,2","","","  11.1",",,,0,1,2","","","60.8",",,,0","3",",,,0","6.53",",0","13.15",",,,0","-0.08",",,,0"
"USC00468351","2006-12","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","418.8","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","1",",0","0",",0","12","","20061209",",,0","20061208",",,0","20061208",",,0","","","20061223",",,0","20061201",",,0","-13.3",",0,09,","0",",T,0,08,","0",",T,0,08,","22.1",",,0,23,","21.7",",0,01,","1098.3","0","  10.0",",,,0,1,2","","","460.3",",0","  13.3",",,,0,1,2","","","   1.1",",,,0,1,2","","","   2.8",",,,0,1,2","","","   5.2",",,,0,1,2","","","   7.7",",,,0,1,2","","","46.9",",,,0","0",",T,,0","3.48",",0","10.57",",,,0","-3.60",",,,0"
"USC00468351","2007-01","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","16",",0","8",",0","1",",0","2","1,0","2",",0","0",",0","24",",0","4",",0","0",",0","0",",0","8","","20070131",",,0","20070122",",1,0","20070122",",,0","","","20070108",",,0","20070116",",,0","-11.1",",0,31,","51","1,,0,22,","51",",,0,22,","29.2",",,0,08,","17.2",",0,16,","1602.6","0","   9.4",",,,0,1,2","","","504.3",",0","  11.7",",,,0,1,2","","","   0.0",",,,0,1,2","","","   1.1",",,,0,1,2","","","   4.0",",,,0,1,2","","","   6.3",",,,0,1,2","","","86.8",",,,0","76",",,,0","2.07",",0","7.03",",,,0","-2.90",",,,0"
"USC00468351","2007-02","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","12","1,0","6","1,0","0","1,0","20",",0","3",",0","9",",0","25",",0","16",",0","0",",0","0",",0","6","","20070207","+,,0","20070207",",,0","20070208","+,,0","1","","20070225",",1,0","20070226",",,0","-21.1",",0,07,+","152",",,0,07,","127",",,0,08,+","16.5","1,,0,25,","15.0",",0,26,","2282.1","0","   2.8",",,,0,1,2","","","679.5",",0","   5.0",",,,0,1,2","","","  -2.8",",,,0,1,2","","","  -0.6",",,,0,1,2","","","  -0.6",",,,0,1,2","","","   0.8",",,,0,1,2","","","58.3","1,,,0","324",",,,0","-5.93",",0","0.35",",,,0","-12.22",",,,0"
"USC00468351","2007-03","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","2.6","0","2.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","13",",0","0",",0","11","","20070308","+,,0","20070318","+,,0","20070318","+,,0","1","","20070302",",,0","20070328","+,,0","-8.3",",0,08,+","0",",T,0,18,+","0",",T,0,18,+","30.0",",,0,02,","27.2",",0,28,+","2607.4","0","  13.9",",,,0,1,2","","","325.3",",0","  16.7",",,,0,1,2","","","   1.1",",,,0,1,2","","","   3.9",",,,0,1,2","","","   6.3",",,,0,1,2","","","   9.7",",,,0,1,2","","","66.8",",,,0","0",",T,,0","7.92",",0","15.84",",,,0","0.01",",,,0"
"USC00468351","2007-04","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","6.3","0","3.7",",0","13",",0","6",",0","1",",0","1",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","7","","20070411","+,,0","20070407",",,0","20070407",",,0","2","","20070415",",,0","20070426",",,0","-5.6",",0,11,+","25",",,0,07,","13",",,0,07,","40.6",",,0,15,","28.9",",0,26,","2847.7","0","  15.0",",,,0,1,2","","","240.3",",0","  17.8",",,,0,1,2","","","   6.1",",,,0,1,2","","","   8.3",",,,0,1,2","","","  10.6",",,,0,1,2","","","  13.4",",,,0,1,2","","","88.9",",,,0","13",",,,0","10.44",",0","17.54",",,,0","3.35",",,,0"
"USC00468351","2007-05","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","22","","","","20070531","+,,0","20070531","+,,0","","","20070517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,17,","","","","","  21.7",",,,0,1,2","","","","","  26.7",",,,0,1,2","","","  12.2",",,,0,1,2","","","  17.8",",,,0,1,2","","","  17.1",",,,0,1,2","","","  21.8",",,,0,1,2","","","23.5",",,,0","0",",,,0","","","","","",""
"USC00468351","2007-06","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","","","85.7",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","26","","20070610",",,0","20070630","+,,0","20070630","+,,0","13","","20070628",",,0","20070619",",,0","8.3",",0,10,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,28,","35.0",",0,19,","","","  23.3",",,,0,1,2","","","5.3",",0","  30.0",",,,0,1,2","","","  16.7",",,,0,1,2","","","  23.9",",,,0,1,2","","","  21.2",",,,0,1,2","","","  27.1",",,,0,1,2","","","58.3",",,,0","0",",,,0","21.01",",0","28.92",",,,0","13.10",",,,0"
"USC00468351","2007-07","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","","","93.8",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","27","","20070722","+,,0","20070731","+,,0","20070731","+,,0","10","","20070728",",,0","20070710",",,0","9.4",",0,22,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,28,","33.3",",0,10,","3.7","0","  25.0",",,,0,1,2","","","3.7",",0","  30.0",",,,0,1,2","","","  20.6",",,,0,1,2","","","  25.0",",,,0,1,2","","","  22.7",",,,0,1,2","","","  27.6",",,,0,1,2","","","111.4",",,,0","0",",,,0","21.24",",0","28.42",",,,0","14.06",",,,0"
