"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00392686","1909-04","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","14",",6","8",",6","0",",6","9","4,6","7",",6","","","19090430",",4,6","19090429",",,6","19090429",",,6","203","4,,6,30,","152",",,6,29,","11.4",",,6,29,","42.6",",,,6","543",",,,6"
"USC00392686","1909-05","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","13",",6","9",",6","5",",6","2",",6","1",",6","","","19090501",",,6","19090502",",,6","19090531",",,6","178",",,6,01,","76",",,6,02,","78.7",",,6,31,","293.4",",,,6","89",",,,6"
"USC00392686","1909-06","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","17",",6","16",",6","2",",6","0",",6","0",",6","","","19090630","+,,6","19090630","+,,6","19090610",",,6","0",",,6,30,+","0",",,6,30,+","40.6",",,6,10,","212.9",",,,6","0",",,,6"
"USC00392686","1909-07","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","6",",6","2",",6","0",",6","0",",6","","","19090731","+,,6","19090731","+,,6","19090709",",,6","0",",,6,31,+","0",",,6,31,+","35.6",",,6,09,","96.2",",,,6","0",",,,6"
"USC00392686","1909-08","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","7",",6","5",",6","4",",6","0",",6","0",",6","","","19090831","+,,6","19090831","+,,6","19090809",",,6","0",",,6,31,+","0",",,6,31,+","72.9",",,6,09,","177.8",",,,6","0",",,,6"
"USC00392686","1909-09","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","7",",6","5",",6","0",",6","0",",6","0",",6","","","19090921",",,6","19090922","+,,6","19090903",",,6","0",",T,6,21,","0",",T,6,22,+","17.0",",,6,03,","48.8",",,,6","0",",T,,6"
"USC00392686","1909-10","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","7",",6","6",",6","0",",6","","","3",",6","","","","","19091022",",,6","19091007",",,6","","","38",",,6,22,","11.4",",,6,07,","34.6",",,,6","101",",,,6"
"USC00392686","1909-11","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","6",",6","1",",6","0",",6","11",",6","4",",6","","","19091128","+,,6","19091127",",,6","19091127",",,6","51",",,6,28,+","64",",,6,27,","3.3",",,6,27,","8.7",",,,6","181",",,,6"
"USC00392686","1909-12","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","15",",6","8",",6","0",",6","27","4,6","12","2,6","","","19091229",",4,6","19091216",",2,6","19091228",",,6","711","4,,6,29,","203","2,,6,16,","20.3",",,6,28,","93.3",",,,6","880","2,,,6"
"USC00392686","1910-01","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","14",",6","7",",6","0",",6","31",",6","2",",6","","","19100131","+,,6","19100120",",,6","19100129",",,6","76",",,6,31,+","38",",,6,20,","16.0",",,6,29,","62.8",",,,6","142",",,,6"
"USC00392686","1910-02","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","2",",6","0",",6","28",",6","1",",6","","","19100223","+,,6","19100212",",,6","19100202",",,6","76",",,6,23,+","64",",,6,12,","4.8",",,6,02,","13.5",",,,6","149",",,,6"
"USC00392686","1910-03","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","5",",6","4",",6","1",",6","22","2,6","3","1,6","","","19100329","+,2,6","19100329",",1,6","19100329",",,6","229","2,,6,29,+","259","1,,6,29,","36.8",",,6,29,","71.6",",,,6","380","1,,,6"
"USC00392686","1910-04","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","5",",6","1",",6","6","4,6","1","2,6","","","19100418",",4,6","19100414",",2,6","19100414",",,6","102","4,,6,18,","41","2,,6,14,","35.8",",,6,14,","70.4",",,,6","44","2,,,6"
"USC00392686","1910-05","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","12",",6","11",",6","0",",6","2",",6","2",",6","","","19100516","+,,6","19100516",",,6","19100521",",,6","25",",,6,16,+","76",",,6,16,","11.4",",,6,21,","76.2",",,,6","101",",,,6"
"USC00392686","1910-06","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","4",",6","4",",6","0",",6","0",",6","0",",6","","","19100630","+,,6","19100603",",,6","19100608",",,6","0",",,6,30,+","0",",T,6,03,","5.1",",,6,08,","15.7",",,,6","0",",T,,6"
"USC00392686","1910-07","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","6",",6","3",",6","0",",6","0",",6","0",",6","","","19100731","+,,6","19100731","+,,6","19100709",",,6","0",",,6,31,+","0",",,6,31,+","8.9",",,6,09,","22.2",",,,6","0",",,,6"
"USC00392686","1910-08","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","3",",6","3",",6","1",",6","1",",6","1",",6","","","19100825",",,6","19100825",",,6","19100806",",,6","25",",,6,25,","25",",,6,25,","29.2",",,6,06,","41.9",",,,6","25",",,,6"
"USC00392686","1910-09","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","7",",6","7",",6","0",",6","0",",6","0",",6","1","","19100930","+,,6","19100926","+,,6","19100926",",,6","0",",,6,30,+","0",",T,6,26,+","22.9",",,6,26,","86.3",",,,6","0",",T,,6"
"USC00392686","1910-10","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","5",",6","4",",6","0",",6","3",",6","1",",6","","","19101026",",,6","19101026",",,6","19101026",",,6","76",",,6,26,","114",",,6,26,","10.2",",,6,26,","30.6",",,,6","114",",,,6"
"USC00392686","1910-12","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","8",",6","0",",6","16",",","","","","","19101228","+,,6","","","19101228",",,6","102",",,6,28,+","","","12.7",",,6,28,","43.1",",,,6","",""
"USC00392686","1911-01","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","8",",6","0",",6","24",",6","7",",6","","","19110120",",,6","19110116",",,6","19110116",",,6","178",",,6,20,","102",",,6,16,","10.2",",,6,16,","38.0",",,,6","381",",,,6"
"USC00392686","1911-02","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","6",",6","5",",6","1",",6","16","2,6","6","1,6","1","","19110216",",2,6","19110226",",1,6","19110226",",,6","178","2,,6,16,","356","1,,6,26,","38.1",",,6,26,","83.8",",,,6","761","1,,,6"
"USC00392686","1911-03","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","5",",6","5",",6","0",",6","12",",6","5",",6","","","19110330","+,,6","19110326",",,6","19110326",",,6","178",",,6,30,+","203",",,6,26,","17.8",",,6,26,","43.2",",,,6","457",",,,6"
"USC00392686","1911-04","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","12",",6","9",",6","0",",6","10",",6","7",",6","","","19110412",",,6","19110412",",,6","19110412",",,6","152",",,6,12,","178",",,6,12,","17.8",",,6,12,","60.4",",,,6","419",",,,6"
"USC00392686","1911-05","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","7",",6","0",",6","0",",6","","","","","","","","","","","19110530","+,,6","","","","","1.3",",,6,30,+","7.2",",,,6","",""
"USC00392686","1911-06","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","11",",6","6",",6","0",",6","","","0",",6","","","","","19110630","+,,6","19110621",",,6","","","0",",,6,30,+","15.2",",,6,21,","64.8",",,,6","0",",,,6"
"USC00392686","1911-07","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","7",",6","1",",6","0",",6","","","0",",6","","","","","19110731","+,,6","19110731",",,6","","","0",",,6,31,+","5.1",",,6,31,","7.8",",,,6","0",",,,6"
"USC00392686","1911-08","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","12",",6","12",",6","0",",6","","","0",",6","","","","","19110831","+,,6","19110824","+,,6","","","0",",,6,31,+","20.3",",,6,24,+","88.8",",,,6","0",",,,6"
"USC00392686","1911-09","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","3",",6","3",",6","0",",6","","","0",",6","","","","","19110930","+,,6","19110906",",,6","","","0",",,6,30,+","17.8",",,6,06,","33.0",",,,6","0",",,,6"
"USC00392686","1911-10","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","7",",6","0",",6","","","7",",6","","","","","19111031",",,6","19111031",",,6","","","76",",,6,31,","7.6",",,6,31,","30.4",",,,6","291",",,,6"
"USC00392686","1911-11","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","10",",6","10",",6","0",",6","26",",6","10",",6","","","19111119",",,6","19111127","+,,6","19111127",",,6","330",",,6,19,","203",",,6,27,+","20.3",",,6,27,","96.4",",,,6","1040",",,,6"
"USC00392686","1911-12","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","13",",6","13",",6","1",",6","29",",6","12",",6","","","19111226",",,6","19111221",",,6","19111221",",,6","610",",,6,26,","279",",,6,21,","27.9",",,6,21,","123.0",",,,6","1174",",,,6"
"USC00392686","1912-01","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","1",",6","1",",6","0",",6","31",",6","1",",6","","","19120101",",,6","19120117",",,6","19120117",",,6","406",",,6,01,","51",",,6,17,","5.1",",,6,17,","5.1",",,,6","51",",,,6"
"USC00392686","1912-02","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","9",",6","9",",6","1",",6","29",",6","9",",6","","","19120203",",,6","19120203",",,6","19120203",",,6","457",",,6,03,","254",",,6,03,","25.4",",,6,03,","71.0",",,,6","710",",,,6"
