"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNRD0041","2007-10","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","9","3,N","6","3,N","1","3,N","0","3,N","20071031","+,3,N","20071023",",3,N","0","3,,N,31,+","64.8","3,,N,23,","103.9","3,,,N","0","3,,,N"
"US1TNRD0041","2007-11","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","7","4,N","4","4,N","3","4,N","0","4,N","20071130","+,4,N","20071115",",4,N","0","4,,N,30,+","67.3","4,,N,15,","157.2","4,,,N","0","4,,,N"
"US1TNRD0041","2008-01","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6","4,N","6","4,N","1","4,N","0","4,N","20080131","+,4,N","20080130",",4,N","0","4,,N,31,+","25.4","4,,N,30,","62.8","4,,,N","0","4,,,N"
"US1TNRD0041","2008-02","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","13","3,N","10","3,N","1","3,N","0","3,N","20080229","+,3,N","20080201",",3,N","0","3,,N,29,+","29.7","3,,N,01,","142.0","3,,,N","0","3,,,N"
"US1TNRD0041","2008-03","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","13","1,N","12","1,N","0","1,N","0","1,N","20080331","+,1,N","20080304",",1,N","0","1,,N,31,+","22.4","1,,N,04,","123.9","1,,,N","0","1,,,N"
"US1TNRD0041","2008-04","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","11","2,N","10","2,N","1","2,N","0","2,N","20080430","+,2,N","20080404",",2,N","0","2,,N,30,+","36.1","2,,N,04,","129.6","2,,,N","0","2,,,N"
"US1TNRD0041","2008-05","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","12","3,N","8","3,N","2","3,N","0","3,N","20080531","+,3,N","20080527",",3,N","0","3,,N,31,+","35.6","3,,N,27,","130.9","3,,,N","0","3,,,N"
"US1TNRD0041","2008-06","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10",",N","5",",N","1",",N","0",",N","20080630","+,,N","20080629",",,N","0",",,N,30,+","38.1",",,N,29,","98.0",",,,N","0",",,,N"
"US1TNRD0041","2008-07","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","9","1,N","7","1,N","0","1,N","0","1,N","20080731","+,1,N","20080713",",1,N","0","1,,N,31,+","16.5","1,,N,13,","71.4","1,,,N","0","1,,,N"
"US1TNRD0041","2008-08","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","4","3,N","3","3,N","1","3,N","0","3,N","20080831","+,3,N","20080826",",3,N","0","3,,N,31,+","27.9","3,,N,26,","49.0","3,,,N","0","3,,,N"
"US1TNRD0041","2008-09","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","3",",N","2",",N","0",",N","0",",N","20080930","+,,N","20080906",",,N","0",",,N,30,+","5.3",",,N,06,","11.2",",,,N","0",",,,N"
"US1TNRD0041","2008-10","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","5","2,N","5","2,N","2","2,N","0","2,N","20081031","+,2,N","20081008",",2,N","0","2,,N,31,+","32.3","2,,N,08,","81.9","2,,,N","0","2,,,N"
"US1TNRD0041","2008-11","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","8","2,N","6","2,N","0","2,N","0","2,N","20081130","+,2,N","20081115",",2,N","0","2,,N,30,+","14.5","2,,N,15,","52.7","2,,,N","0","2,,,N"
"US1TNRD0041","2008-12","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","15","2,N","9","2,N","2","2,N","","","","","20081210",",2,N","","","66.0","2,,N,10,","182.9","2,,,N","",""
"US1TNRD0041","2009-01","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","8",",N","5",",N","2",",N","","","","","20090107",",,N","","","31.0",",,N,07,","111.6",",,,N","",""
"US1TNRD0041","2009-02","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6",",N","5",",N","1",",N","","","","","20090227",",,N","","","46.7",",,N,27,","95.0",",,,N","",""
"US1TNRD0041","2009-03","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10",",N","8",",N","2",",N","","","","","20090326",",,N","","","43.2",",,N,26,","120.1",",,,N","",""
"US1TNRD0041","2009-04","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10",",N","9",",N","2",",N","","","","","20090403",",,N","","","47.0",",,N,03,","142.0",",,,N","",""
"US1TNRD0041","2009-06","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","7",",N","6",",N","0",",N","","","","","20090612",",,N","","","21.3",",,N,12,","64.5",",,,N","",""
"US1TNRD0041","2009-07","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10","3,N","9","3,N","2","3,N","","","","","20090729","+,3,N","","","27.9","3,,N,29,+","123.8",",a,,N","",""
"US1TNRD0041","2009-08","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","9",",N","8",",N","0",",N","","","","","20090805",",,N","","","20.3",",,N,05,","57.2",",,,N","",""
"US1TNRD0041","2009-09","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10",",N","9",",N","2",",N","","","","","20090922",",,N","","","34.5",",,N,22,","152.8",",,,N","",""
"US1TNRD0041","2009-10","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","13","2,N","9","2,N","1","2,N","","","","","20091015",",2,N","","","25.4","2,,N,15,","115.5","2,,,N","",""
"US1TNRD0041","2009-12","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","11","1,N","8","1,N","2","1,N","","","","","20091209",",1,N","","","41.9","1,,N,09,","134.4","1,,,N","",""
"US1TNRD0041","2010-02","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6","4,N","3","4,N","1","4,N","","","","","20100209",",4,N","","","25.4","4,,N,09,","52.6","4,,,N","",""
"US1TNRD0041","2010-03","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","11",",N","9",",N","0",",N","","","","","20100312",",,N","","","22.4",",,N,12,","92.7",",,,N","",""
"US1TNRD0041","2010-04","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6","3,N","5","3,N","1","3,N","","","","","20100425",",3,N","","","63.5","3,,N,25,","87.7","3,,,N","",""
"US1TNRD0041","2010-05","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10","2,N","8","2,N","1","2,N","","","","","20100501",",2,N","","","50.8","2,,N,01,","116.9","2,,,N","",""
"US1TNRD0041","2010-06","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","11","5,N","10","5,N","1","5,N","","","","","20100619",",5,N","","","33.0","5,,N,19,","145.5","5,,,N","",""
"US1TNRD0041","2010-07","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","9","1,N","8","1,N","1","1,N","","","","","20100713",",1,N","","","27.2","1,,N,13,","104.5","1,,,N","",""
"US1TNRD0041","2010-08","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6",",N","6",",N","1",",N","","","","","20100819",",,N","","","64.0",",,N,19,","123.1",",,,N","",""
"US1TNRD0041","2010-09","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","4","2,N","2","2,N","0","2,N","","","","","20100925",",2,N","","","11.4","2,,N,25,","24.2","2,,,N","",""
"US1TNRD0041","2010-11","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","7","4,N","6","4,N","2","4,N","","","","","20101130",",4,N","","","62.2","4,,N,30,","165.2","4,,,N","",""
"US1TNRD0041","2010-12","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","5","4,N","3","4,N","1","4,N","","","","","20101212",",4,N","","","35.6","4,,N,12,","52.2","4,,,N","",""
"US1TNRD0041","2011-01","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","7","4,N","5","4,N","1","4,N","","","","","20110101",",4,N","","","45.0","4,,N,01,","81.9","4,,,N","",""
"US1TNRD0041","2011-02","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","8","3,N","6","3,N","2","3,N","","","","","20110225",",3,N","","","38.9","3,,N,25,","109.9","3,,,N","",""
"US1TNRD0041","2011-03","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","13","4,N","10","4,N","2","4,N","","","","","20110306",",4,N","","","34.3","4,,N,06,","157.2","4,,,N","",""
"US1TNRD0041","2011-05","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10","5,N","7","5,N","1","5,N","","","","","20110503",",5,N","","","32.3","5,,N,03,","94.7","5,,,N","",""
"US1TNRD0041","2011-06","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","12","4,N","10","4,N","2","4,N","","","","","20110616",",4,N","","","80.0","4,,N,16,","196.2","4,,,N","",""
"US1TNRD0041","2011-08","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6","4,N","6","4,N","1","4,N","","","","","20110804",",4,N","","","59.7","4,,N,04,","104.7","4,,,N","",""
"US1TNRD0041","2011-09","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","8","3,N","8","3,N","3","3,N","","","","","20110905",",3,N","","","121.9","3,,N,05,","231.7","3,,,N","",""
"US1TNRD0041","2011-10","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6","5,N","6","5,N","0","5,N","","","","","20111019",",5,N","","","15.2","5,,N,19,","37.1","5,,,N","",""
"US1TNRD0041","2011-11","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","9","4,N","8","4,N","3","4,N","","","","","20111128",",4,N","","","54.6","4,,N,28,","160.5","4,,,N","",""
"US1TNRD0041","2012-02","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10","2,N","10","2,N","0","2,N","","","","","20120202",",2,N","","","21.1","2,,N,02,","91.6","2,,,N","",""
"US1TNRD0041","2013-01","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","13","3,N","11","3,N","3","3,N","","","","","20130130",",3,N","","","39.4","3,,N,30,","215.9","3,,,N","",""
"US1TNRD0041","2013-03","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","8","5,N","8","5,N","2","5,N","","","","","20130311",",5,N","","","30.7","5,,N,11,","113.5","5,,,N","",""
"US1TNRD0041","2013-04","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","8","4,N","6","4,N","4","4,N","","","","","20130428",",4,N","","","82.6","4,,N,28,","213.1","4,,,N","",""
"US1TNRD0041","2013-06","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","8","3,N","7","3,N","1","3,N","","","","","20130610",",3,N","","","26.9","3,,N,10,","71.1","3,,,N","",""
"US1TNRD0041","2013-07","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","11","4,N","9","4,N","4","4,N","","","","","20130705",",4,N","","","86.9","4,,N,05,","267.4","4,,,N","",""
"US1TNRD0041","2013-09","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","7","5,N","6","5,N","0","5,N","","","","","20130925",",5,N","","","25.1","5,,N,25,","84.0","5,,,N","",""
"US1TNRD0041","2014-02","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6","5,N","6","5,N","3","5,N","","","","","20140203",",5,N","","","48.8","5,,N,03,","147.1","5,,,N","",""
"US1TNRD0041","2014-03","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6","5,N","6","5,N","1","5,N","","","","","20140303",",5,N","","","64.3","5,,N,03,","113.3","5,,,N","",""
