"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028908","1938-04","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19380427",",1,I","","","","","","","6.8","1,,I,27,","","","","","","","28.4","1,,,I","","","","","",""
"RSM00028908","1938-05","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19380521",",,I","","","","","","","14.1",",,I,21,","","","","","","","27.5",",,,I","","","","","",""
"RSM00028908","1938-06","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19380615",",2,I","","","","","","","10.3","2,,I,15,","","","","","","","15.7","2,,,I","","","","","",""
"RSM00028908","1938-07","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19380728",",,I","","","","","","","17.0",",,I,28,","","","","","","","33.8",",,,I","","","","","",""
"RSM00028908","1938-08","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19380820",",1,I","","","","","","","12.5","1,,I,20,","","","","","","","30.1","1,,,I","","","","","",""
"RSM00028908","1938-09","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19380925",",1,I","","","","","","","6.0","1,,I,25,","","","","","","","8.3","1,,,I","","","","","",""
"RSM00028908","1938-10","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19381006",",,I","","","","","","","8.9",",,I,06,","","","","","","","29.1",",,,I","","","","","",""
"RSM00028908","1938-11","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19381105",",,I","","","","","","","6.0",",,I,05,","","","","","","","23.1",",,,I","","","","","",""
"RSM00028908","1938-12","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19381215","+,,I","","","","","","","0.7",",,I,15,+","","","","","","","3.5",",,,I","","","","","",""
"RSM00028908","1939-01","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19390107",",1,I","","","","","","","0.7","1,,I,07,","","","","","","","2.5","1,,,I","","","","","",""
"RSM00028908","1939-02","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390215","+,,I","","","","","","","1.4",",,I,15,+","","","","","","","5.1",",,,I","","","","","",""
"RSM00028908","1939-03","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","9","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19390331",",1,I","","","","","","","2.0","1,,I,31,","","","","","","","8.3","1,,,I","","","","","",""
"RSM00028908","1939-04","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19390418",",1,I","","","","","","","8.7","1,,I,18,","","","","","","","27.3","1,,,I","","","","","",""
"RSM00028908","1939-05","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","4","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","19390518",",4,I","","","","","","","6.2","4,,I,18,","","","","","","","11.0","4,,,I","","","","","",""
"RSM00028908","1939-06","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19390623",",,I","","","","","","","16.4",",,I,23,","","","","","","","27.3",",,,I","","","","","",""
"RSM00028908","1939-07","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","5","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19390717",",2,I","","","","","","","8.4","2,,I,17,","","","","","","","17.3","2,,,I","","","","","",""
"RSM00028908","1939-08","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19390831","+,1,I","","","","","","","0.0","1,,I,31,+","","","","","","","0.0","1,,,I","","","","","",""
"RSM00028908","1939-09","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","12","3,I","9","3,I","0","3,I","","","","","","","","","","","","","","","","","19390912",",3,I","","","","","","","9.1","3,,I,12,","","","","","","","57.7","3,,,I","","","","","",""
"RSM00028908","1940-01","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","4","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19400101",",4,I","","","","","","","1.4","4,,I,01,","","","","","","","3.1","4,,,I","","","","","",""
"RSM00028908","1940-02","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19400217",",2,I","","","","","","","0.1","2,,I,17,","","","","","","","0.1","2,,,I","","","","","",""
"RSM00028908","1940-03","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","10","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19400317",",1,I","","","","","","","2.7","1,,I,17,","","","","","","","15.4","1,,,I","","","","","",""
"RSM00028908","1940-04","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","8","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19400424",",2,I","","","","","","","1.7","2,,I,24,","","","","","","","6.7","2,,,I","","","","","",""
"RSM00028908","1940-07","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19400708",",,I","","","","","","","23.7",",,I,08,","","","","","","","50.7",",,,I","","","","","",""
"RSM00028908","1940-08","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400821",",,I","","","","","","","0.8",",,I,21,","","","","","","","0.8",",,,I","","","","","",""
"RSM00028908","1940-09","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19400928",",2,I","","","","","","","4.8","2,,I,28,","","","","","","","9.5","2,,,I","","","","","",""
"RSM00028908","1940-10","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","9","2,I","4","2,I","1","2,I","","","","","","","","","","","","","","","","","19401027",",2,I","","","","","","","42.2","2,,I,27,","","","","","","","62.0","2,,,I","","","","","",""
"RSM00028908","1940-11","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","15","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19401122",",2,I","","","","","","","6.6","2,,I,22,","","","","","","","36.2","2,,,I","","","","","",""
"RSM00028908","1940-12","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19401214",",1,I","","","","","","","8.2","1,,I,14,","","","","","","","20.2","1,,,I","","","","","",""
"RSM00028908","1941-01","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19410127",",1,I","","","","","","","1.8","1,,I,27,","","","","","","","6.1","1,,,I","","","","","",""
"RSM00028908","1941-02","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","9","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19410217",",3,I","","","","","","","8.5","3,,I,17,","","","","","","","23.4","3,,,I","","","","","",""
"RSM00028908","1941-03","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19410319",",1,I","","","","","","","5.4","1,,I,19,","","","","","","","10.3","1,,,I","","","","","",""
"RSM00028908","1941-04","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","7","3,I","4","3,I","1","3,I","","","","","","","","","","","","","","","","","19410412",",3,I","","","","","","","27.4","3,,I,12,","","","","","","","43.3","3,,,I","","","","","",""
"RSM00028908","1941-05","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","16","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","19410502",",2,I","","","","","","","21.8","2,,I,02,","","","","","","","85.4","2,,,I","","","","","",""
"RSM00028908","1941-06","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","10","4,I","6","4,I","0","4,I","","","","","","","","","","","","","","","","","19410601",",4,I","","","","","","","8.5","4,,I,01,","","","","","","","38.9","4,,,I","","","","","",""
"RSM00028908","1941-07","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","5","1,I","2","1,I","1","1,I","","","","","","","","","","","","","","","","","19410717",",1,I","","","","","","","31.3","1,,I,17,","","","","","","","46.0","1,,,I","","","","","",""
"RSM00028908","1941-08","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410822",",,I","","","","","","","11.6",",,I,22,","","","","","","","29.1",",,,I","","","","","",""
"RSM00028908","1941-09","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19410922",",1,I","","","","","","","4.5","1,,I,22,","","","","","","","17.0","1,,,I","","","","","",""
"RSM00028908","1941-10","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19411008",",,I","","","","","","","9.5",",,I,08,","","","","","","","58.6",",,,I","","","","","",""
"RSM00028908","1941-11","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411109",",,I","","","","","","","3.0",",,I,09,","","","","","","","6.6",",,,I","","","","","",""
"RSM00028908","1941-12","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411228",",,I","","","","","","","4.4",",,I,28,","","","","","","","10.2",",,,I","","","","","",""
"RSM00028908","1942-01","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420115",",,I","","","","","","","1.7",",,I,15,","","","","","","","7.1",",,,I","","","","","",""
"RSM00028908","1942-02","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420228",",,I","","","","","","","1.4",",,I,28,","","","","","","","1.4",",,,I","","","","","",""
"RSM00028908","1942-03","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420330",",,I","","","","","","","0.9",",,I,30,","","","","","","","2.3",",,,I","","","","","",""
"RSM00028908","1942-04","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420427",",,I","","","","","","","2.3",",,I,27,","","","","","","","4.4",",,,I","","","","","",""
"RSM00028908","1942-05","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19420505",",,I","","","","","","","4.4",",,I,05,","","","","","","","12.4",",,,I","","","","","",""
"RSM00028908","1942-06","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19420624",",1,I","","","","","","","6.0","1,,I,24,","","","","","","","37.2","1,,,I","","","","","",""
"RSM00028908","1942-07","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19420701",",,I","","","","","","","16.4",",,I,01,","","","","","","","49.3",",,,I","","","","","",""
"RSM00028908","1942-08","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19420825",",2,I","","","","","","","0.0","2,T,I,25,","","","","","","","0.0","2,T,,I","","","","","",""
"RSM00028908","1942-09","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19420915",",1,I","","","","","","","10.7","1,,I,15,","","","","","","","19.0","1,,,I","","","","","",""
"RSM00028908","1942-10","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19421008",",,I","","","","","","","4.6",",,I,08,","","","","","","","19.7",",,,I","","","","","",""
"RSM00028908","1942-11","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19421121",",1,I","","","","","","","4.5","1,,I,21,","","","","","","","8.0","1,,,I","","","","","",""
"RSM00028908","1942-12","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19421221",",,I","","","","","","","4.2",",,I,21,","","","","","","","19.2",",,,I","","","","","",""
"RSM00028908","1943-01","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430122","+,,I","","","","","","","1.3",",,I,22,+","","","","","","","4.4",",,,I","","","","","",""
"RSM00028908","1943-02","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430219",",,I","","","","","","","0.5",",,I,19,","","","","","","","1.8",",,,I","","","","","",""
"RSM00028908","1943-03","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","4","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19430304",",2,I","","","","","","","0.9","2,,I,04,","","","","","","","2.8","2,,,I","","","","","",""
"RSM00028908","1943-04","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","8","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19430421",",1,I","","","","","","","3.1","1,,I,21,","","","","","","","11.6","1,,,I","","","","","",""
"RSM00028908","1943-05","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19430529",",1,I","","","","","","","6.4","1,,I,29,","","","","","","","12.9","1,,,I","","","","","",""
"RSM00028908","1943-06","52.617","51.283","88.0","AVANGARD ZERNOSOVHO, RS","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19430601",",1,I","","","","","","","11.9","1,,I,01,","","","","","","","33.0","1,,,I","","","","","",""
