"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00453271","1919-11","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","5,6","3",",6","2",",6","0",",6","0",",6","0","4,6","19","4,6","1","5,6","0","5,6","0","5,6","","","19191127",",4,6","19191129",",,6","19191104",",,6","19191116",",5,6","-14.4","4,6,27,","0",",T,6,29,","11.4",",,6,04,","20.6","5,6,16,","","","379.9","5,6","16.2",",,,6","0",",T,,6","3.32","5,6","9.16","5,,,6","-2.52","4,,,6"
"USC00453271","1919-12","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","19191201",",,6","","","","","","","51",",,6,01,","","","","","","","","","","","96",",,,6","","","","","",""
"USC00453271","1920-01","46.383333","-120.133333",,"GRANGER NEAR, WA US","0.0","6","0.0","4,6","4",",6","2",",6","0",",6","","","0","3,6","28","3,6","22","3,6","0","3,6","0","3,6","","","19200113",",3,6","","","19200126",",,6","19200116",",3,6","-14.4","3,6,13,","","","15.2",",,6,26,","11.7","3,6,16,","","","629.0","3,6","23.1",",,,6","","","-5.10","4,6","-2.58","3,,,6","-7.63","3,,,6"
"USC00453271","1920-02","46.383333","-120.133333",,"GRANGER NEAR, WA US","0.0","6","0.0","1,6","1","1,6","0","1,6","0","1,6","","","0","1,6","28","1,6","7","1,6","0","1,6","0","1,6","","","19200229","+,1,6","","","19200206",",1,6","19200218",",1,6","-8.9","1,6,29,+","","","1.3","1,,6,06,","6.1","1,6,18,","","","560.6","1,6","1.3","1,,,6","","","-1.69","1,6","1.34","1,,,6","-4.72","1,,,6"
"USC00453271","1920-03","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19200303",",,6","","","","","","","0.0",",T,6,03,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00453271","1920-04","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","3,6","4",",6","3",",6","0",",6","0",",6","0","2,6","18","2,6","0","3,6","7","3,6","0","3,6","","","19200403",",2,6","19200430","+,,6","19200409",",,6","19200426",",3,6","-6.7","2,6,03,","0",",,6,30,+","10.7",",,6,09,","27.8","3,6,26,","","","300.3","3,6","17.8",",,,6","0",",,,6","7.23","3,6","15.04","3,,,6","-0.58","2,,,6"
"USC00453271","1920-05","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","2,6","1","1,6","1","1,6","0","1,6","0",",6","0","2,6","5","2,6","0","2,6","24","2,6","0","2,6","","","19200530",",2,6","19200520",",,6","19200501",",1,6","19200508","+,2,6","-1.1","2,6,30,","0",",T,6,20,","2.5","1,,6,01,","29.4","2,6,08,+","","","136.7","2,6","2.5","1,,,6","0",",T,,6","13.62","2,6","23.62","2,,,6","3.62","2,,,6"
"USC00453271","1920-06","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","23.7","5,6","2",",6","2",",6","0",",6","","","0","5,6","0","5,6","0","5,6","25","5,6","4","5,6","","","19200602","+,5,6","","","19200607",",,6","19200630",",5,6","2.2","5,6,02,+","","","6.9",",,6,07,","35.0","5,6,30,","","","44.0","5,6","9.4",",,,6","","","17.52","5,6","27.31","5,,,6","7.72","5,,,6"
"USC00453271","1920-07","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","109.9","3,6","1",",6","0",",6","0",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","18","3,6","","","19200726","+,3,6","","","19200712",",,6","19200728","+,3,6","7.2","3,6,26,+","","","0.8",",,6,12,","35.6","3,6,28,+","0.6","6","0.6","3,6","0.8",",,,6","","","22.24","3,6","32.77","3,,,6","11.70","3,,,6"
"USC00453271","1920-08","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19200831","+,,6","19200829",",,6","","","","","0",",,6,31,+","8.9",",,6,29,","","","","","","","15.3",",,,6","0",",,,6","","","","","",""
"USC00453271","1920-09","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19200913",",,6","","","","","","","7.6",",,6,13,","","","","","","","16.0",",,,6","","","","","","","",""
"USC00453271","1920-11","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19201130","+,,6","19201119",",,6","","","","","0",",,6,30,+","12.7",",,6,19,","","","","","","","19.1",",,,6","0",",,,6","","","","","",""
"USC00453271","1920-12","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19201218",",,6","","","","","","","7.6",",,6,18,","","","","","","","30.2",",,,6","","","","","","","",""
"USC00453271","1921-01","46.383333","-120.133333",,"GRANGER NEAR, WA US","0.0","6","0.0","4,6","8","1,6","5","1,6","0","1,6","3",",6","0","4,6","27","4,6","3","3,6","0","3,6","0","3,6","","","19210111",",4,6","19210116",",,6","19210104",",1,6","19210114",",3,6","-11.1","4,6,11,","30",",,6,16,","6.4","1,,6,04,","12.8","3,6,14,","","","506.7","3,6","19.7","1,,,6","98",",,,6","-0.30","4,6","4.66","3,,,6","-5.27","4,,,6"
"USC00453271","1921-02","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","4",",6","4",",6","0",",6","3",",6","0","5,6","17","5,6","","","","","","","","","19210221","+,5,6","19210220",",,6","19210220",",,6","","","-10.0","5,6,21,+","58",",,6,20,","5.8",",,6,20,","","","","","","","17.0",",,,6","145",",,,6","","","","","-3.33","5,,,6"
"USC00453271","1921-03","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","3,6","0",",6","0",",6","0",",6","0",",6","0","3,6","19","3,6","0","3,6","2","3,6","0","3,6","","","19210327","+,3,6","19210331","+,,6","19210317",",,6","19210329",",3,6","-5.6","3,6,27,+","0",",,6,31,+","0.0",",T,6,17,","24.4","3,6,29,","","","325.1","3,6","0.0",",T,,6","0",",,,6","6.72","3,6","14.64","3,,,6","-1.19","3,,,6"
"USC00453271","1921-04","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","3,6","2",",6","1",",6","0",",6","","","0","2,6","19","2,6","0","3,6","1","3,6","0","3,6","","","19210424",",2,6","","","19210412",",,6","19210410",",3,6","-3.9","2,6,24,","","","5.1",",,6,12,","22.8","3,6,10,","","","290.8","3,6","6.1",",,,6","","","7.56","3,6","15.13","3,,,6","0.00","2,,,6"
"USC00453271","1921-05","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","1",",6","1",",6","0",",6","0",",6","0","2,6","6","2,6","","","","","","","","","19210503",",2,6","19210531","+,,6","19210516",",,6","","","-1.1","2,6,03,","0",",,6,31,+","15.2",",,6,16,","","","","","","","15.2",",,,6","0",",,,6","","","","","4.61","2,,,6"
"USC00453271","1921-06","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","33.3","2,6","1",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0","2,6","27","2,6","2","2,6","","","19210614",",1,6","19210618",",,6","19210610",",,6","19210623",",2,6","2.8","1,6,14,","0",",T,6,18,","1.0",",,6,10,","35.0","2,6,23,","","","31.4","2,6","1.0",",,,6","0",",T,,6","18.41","2,6","27.30","2,,,6","9.52","1,,,6"
"USC00453271","1921-07","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","39.0","2,6","0",",6","0",",6","0",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","6","2,6","","","19210703",",2,6","","","19210731","+,,6","19210707",",2,6","3.3","2,6,03,","","","0.0",",,6,31,+","33.9","2,6,07,","21.7","6","21.7","2,6","0.0",",,,6","","","18.93","2,6","29.32","2,,,6","8.54","2,,,6"
"USC00453271","1921-08","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","38.4","3,6","3",",6","1",",6","0",",6","0",",6","0","3,6","0","3,6","0","2,6","29","2,6","5","2,6","","","19210824",",3,6","19210831","+,,6","19210814",",,6","19210807",",2,6","4.4","3,6,24,","0",",,6,31,+","3.8",",,6,14,","33.9","2,6,07,","34.7","6","13.0","2,6","5.6",",,,6","0",",,,6","19.17","3,6","29.12","2,,,6","9.21","3,,,6"
"USC00453271","1921-09","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19210930","+,,6","19210919",",,6","","","","","0",",,6,30,+","6.9",",,6,19,","","","","","","","6.9",",,,6","0",",,,6","","","","","",""
"USC00453271","1921-10","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19211031","+,,6","19211026",",,6","","","","","0",",,6,31,+","7.1",",,6,26,","","","","","","","10.9",",,,6","0",",,,6","","","","","",""
"USC00453271","1921-11","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","3,6","4",",6","4",",6","0",",6","","","0","2,6","26","2,6","3","3,6","0","3,6","0","3,6","","","19211122",",2,6","","","19211120",",,6","19211106",",3,6","-13.3","2,6,22,","","","17.8",",,6,20,","18.9","3,6,06,","","","431.2","3,6","45.7",",,,6","","","2.32","3,6","9.13","3,,,6","-4.49","2,,,6"
"USC00453271","1921-12","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","4,6","6",",6","5",",6","0",",6","3",",6","0","3,6","24","3,6","10","3,6","0","3,6","0","3,6","","","19211221",",3,6","19211222",",,6","19211201",",,6","19211212","+,3,6","-16.1","3,6,21,","94",",,6,22,","10.2",",,6,01,","17.2","3,6,12,+","","","518.1","3,6","32.6",",,,6","181",",,,6","-1.09","4,6","4.12","3,,,6","-6.30","3,,,6"
"USC00453271","1922-01","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","2",",6","0",",6","0",",6","0",",6","10","5,6","26","5,6","16","5,6","0","5,6","0","5,6","1","","19220119",",5,6","19220105","+,,6","19220105","+,,6","19220126",",5,6","-24.4","5,6,19,","18",",,6,05,+","1.8",",,6,05,+","9.4","5,6,26,","","","","","3.6",",,,6","36",",,,6","-8.11","6,6","-0.73","5,,,6","-15.49","5,,,6"
"USC00453271","1922-02","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","1,6","3",",6","2",",6","0",",6","1",",6","1","1,6","27","1,6","2","1,6","0","1,6","0","1,6","","","19220201",",1,6","19220216",",,6","19220216",",,6","19220209",",1,6","-20.0","1,6,01,","38",",,6,16,","3.8",",,6,16,","12.2","1,6,09,","","","508.7","1,6","7.3",",,,6","48",",,,6","-0.51","1,6","6.31","1,,,6","-7.33","1,,,6"
"USC00453271","1922-03","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220331","+,,6","19220330",",,6","","","","","0",",,6,31,+","10.7",",,6,30,","","","","","","","26.5",",,,6","0",",,,6","","","","","",""
"USC00453271","1922-04","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","3,6","1",",6","0",",6","0",",6","0",",6","0","2,6","20","2,6","0","3,6","7","3,6","0","3,6","","","19220412",",2,6","19220430","+,,6","19220428",",,6","19220430","+,3,6","-6.7","2,6,12,","0",",,6,30,+","1.3",",,6,28,","23.9","3,6,30,+","","","269.8","3,6","1.3",",,,6","0",",,,6","8.38","3,6","17.82","3,,,6","-1.06","2,,,6"
"USC00453271","1922-05","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","4.4","1,6","0",",6","0",",6","0",",6","","","0","1,6","9","1,6","0","1,6","17","1,6","2","1,6","","","19220509",",1,6","","","19220531","+,,6","19220531",",1,6","-3.9","1,6,09,","","","0.0",",,6,31,+","33.3","1,6,31,","","","164.4","1,6","0.0",",,,6","","","13.00","1,6","23.39","1,,,6","2.61","1,,,6"
"USC00453271","1922-09","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","14.7","3,6","0","3,6","0","3,6","0","3,6","","","0","3,6","2","3,6","0","3,6","27","3,6","5","3,6","","","19220929","+,3,6","","","19220927",",3,6","19220912",",3,6","0.0","3,6,29,+","","","0.0","3,T,6,27,","36.1","3,6,12,","","","66.9","3,6","0.0","3,T,,6","","","16.40","3,6","27.78","3,,,6","5.01","3,,,6"
"USC00453271","1922-10","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","2,6","8",",6","5",",6","0",",6","0",",6","0","2,6","11","2,6","0","2,6","13","2,6","0","2,6","","","19221029",",2,6","19221031","+,,6","19221026",",,6","19221010",",2,6","-5.6","2,6,29,","0",",,6,31,+","7.6",",,6,26,","26.7","2,6,10,","","","221.9","2,6","34.1",",,,6","0",",,,6","10.68","2,6","19.73","2,,,6","1.63","2,,,6"
"USC00453271","1922-11","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","19221103",",,6","19221130","+,,6","19221119",",,6","19221116",",,6","-7.2",",6,03,","0",",T,6,30,+","4.6",",,6,19,","15.6",",6,16,","","","485.0",",6","9.4",",,,6","0",",T,,6","2.17",",6","7.15",",,,6","-2.82",",,,6"
"USC00453271","1922-12","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","2,6","8",",6","4",",6","0",",6","","","5","1,6","27","1,6","13","2,6","0","2,6","0","2,6","","","19221216",",1,6","","","19221230",",,6","19221227",",2,6","-26.7","1,6,16,","","","10.7",",,6,30,","13.3","2,6,27,","","","647.1","2,6","28.2",",,,6","","","-3.96","2,6","2.63","2,,,6","-10.55","1,,,6"
"USC00453271","1923-01","46.383333","-120.133333",,"GRANGER NEAR, WA US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","0",",6","0","1,6","28","1,6","0","1,6","0","1,6","0","1,6","","","19230130",",1,6","19230124",",,6","19230107",",,6","19230107",",1,6","-15.0","1,6,30,","20",",,6,24,","3.8",",,6,07,","13.9","1,6,07,","","","518.4","1,6","8.3",",,,6","20",",,,6","1.05","1,6","7.05","1,,,6","-4.94","1,,,6"
"USC00453271","1923-02","46.383333","-120.133333",,"GRANGER NEAR, WA US","0.0","6","0.0","3,6","3",",6","0",",6","0",",6","0",",6","3","3,6","25","3,6","4","3,6","0","3,6","0","3,6","","","19230215",",3,6","19230214","+,,6","19230218",",,6","19230228",",3,6","-20.6","3,6,15,","0",",T,6,14,+","2.3",",,6,18,","15.6","3,6,28,","","","529.0","3,6","4.6",",,,6","0",",T,,6","-2.83","3,6","4.69","3,,,6","-10.34","3,,,6"
"USC00453271","1923-03","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","0","5,6","5","5,6","0","5,6","","","","","19230331","+,,6","19230312",",,6","19230330",",5,6","","","0",",,6,31,+","0.0",",T,6,12,","26.1","5,6,30,","","","","","0.0",",T,,6","0",",,,6","","","14.87","5,,,6","",""
"USC00453271","1923-04","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","3,6","2",",6","1",",6","0",",6","0",",6","0","2,6","13","2,6","0","3,6","11","3,6","0","3,6","","","19230409","+,2,6","19230430","+,,6","19230417",",,6","19230416",",3,6","-3.9","2,6,09,+","0",",,6,30,+","5.3",",,6,17,","28.3","3,6,16,","","","214.8","3,6","7.6",",,,6","0",",,,6","10.33","3,6","19.77","3,,,6","0.89","2,,,6"
"USC00453271","1923-05","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","2.0","2,6","2",",6","2",",6","0",",6","","","0","2,6","3","2,6","0","1,6","20","1,6","0","1,6","","","19230502",",2,6","","","19230529",",,6","19230508",",1,6","-1.1","2,6,02,","","","7.6",",,6,29,","31.7","1,6,08,","","","120.9","1,6","11.4",",,,6","","","14.29","2,6","22.41","1,,,6","6.18","2,,,6"
"USC00453271","1923-06","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","35.1","3,6","1",",6","0",",6","0",",6","","","0","3,6","0","3,6","0","3,6","22","3,6","3","3,6","","","19230614",",3,6","","","19230613",",,6","19230629",",3,6","3.3","3,6,14,","","","0.8",",,6,13,","37.8","3,6,29,","","","48.5","3,6","0.8",",,,6","","","17.84","3,6","26.03","3,,,6","9.65","3,,,6"
"USC00453271","1923-07","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","113.1","2,6","1","3,6","1","3,6","0","3,6","","","0","2,6","0","2,6","0","2,6","28","2,6","13","2,6","","","19230731",",2,6","","","19230714",",3,6","19230722",",2,6","7.2","2,6,31,","","","15.2","3,,6,14,","38.3","2,6,22,","6.1","6","6.1","2,6","15.2","3,,,6","","","22.02","2,6","30.97","2,,,6","13.08","2,,,6"
"USC00453271","1923-08","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","120.9",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","19230810","+,,6","","","19230820",",,6","19230817",",,6","9.4",",6,10,+","","","26.7",",,6,20,","37.2",",6,17,","6.1","6","0.0",",6","32.5",",,,6","","","22.23",",6","31.93",",,,6","12.54",",,,6"
"USC00453271","1923-09","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","42.9","1,6","2",",6","2",",6","0",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","8","1,6","","","19230922",",1,6","","","19230925",",,6","19230913","+,1,6","3.3","1,6,22,","","","12.7",",,6,25,","33.9","1,6,13,+","66.3","6","60.2","1,6","23.1",",,,6","","","17.74","1,6","26.35","1,,,6","9.12","1,,,6"
"USC00453271","1923-10","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","6",",6","2",",6","0",",6","","","0","3,","7","3,6","","","","","","","","","19231029",",3,6","","","19231006",",,6","","","-5.0","3,6,29,","","","16.3",",,6,06,","","","","","","","24.2",",,,6","","","","","","","3.65","3,,,6"
"USC00453271","1923-11","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","","","","","","","","","0","2,6","20","2,6","","","","","","","","","19231111",",2,6","","","","","","","-6.1","2,6,11,","","","","","","","","","","","","","","","","","","","-0.87","2,,,6"
"USC00453271","1923-12","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","6",",6","2",",6","0",",6","1",",6","0","3,6","26","3,6","","","","","","","","","19231231",",3,6","19231225",",,6","19231206",",,6","","","-13.3","3,6,31,","64",",,6,25,","9.4",",,6,06,","","","","","","","23.2",",,,6","105",",,,6","","","","","-3.82","3,,,6"
"USC00453271","1924-01","46.383333","-120.133333",,"GRANGER NEAR, WA US","0.0","","0.0",",6","7",",6","2",",6","0",",6","1",",6","3",",6","29",",6","11",",6","0",",6","0",",6","","","19240101",",,6","19240126",",,6","19240129",",,6","19240131",",,6","-22.2",",6,01,","25",",,6,26,","3.8",",,6,29,","15.6",",6,31,","","","646.8",",6","12.0",",,,6","38",",,,6","-2.53",",6","2.73",",,,6","-7.79",",,,6"
"USC00453271","1925-04","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","2.5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","4",",6","0",",6","20",",6","0",",6","","","19250420",",,6","19250430","+,,6","19250418",",,6","19250411",",,6","-1.7",",6,20,","0",",,6,30,+","2.5",",,6,18,","31.7",",6,11,","","","171.1",",6","4.1",",,,6","0",",,,6","12.71",",6","22.49",",,,6","2.94",",,,6"
"USC00453271","1925-05","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","16.7",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","19250503",",,6","","","19250507",",,6","19250506",",,6","1.7",",6,03,","","","12.7",",,6,07,","34.4",",6,06,","","","82.0",",6","27.0",",,,6","","","16.23",",6","25.05",",,,6","7.40",",,,6"
"USC00453271","1925-06","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","78.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","19250604","+,,6","","","19250608",",,6","19250626",",,6","1.7",",6,04,+","","","3.8",",,6,08,","38.3",",6,26,","","","52.0",",6","3.8",",,,6","","","19.21",",6","28.46",",,,6","9.96",",,,6"
"USC00453271","1925-07","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","161.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","19250701",",,6","","","19250728","+,,6","19250731",",,6","7.8",",6,01,","","","0.0",",T,6,28,+","38.3",",6,31,","0.0","","0.0",",6","0.0",",T,,6","","","23.55",",6","33.24",",,,6","13.87",",,,6"
"USC00453271","1926-11","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","1,6","6","1,6","4","1,6","0","1,6","1",",6","0","1,6","16","1,6","0",",6","0",",6","0",",6","","","19261103","+,1,6","19261120",",,6","19261119",",1,6","19261107",",,6","-4.4","1,6,03,+","76",",,6,20,","18.3","1,,6,19,","17.8",",6,07,","","","370.1",",6","57.1","1,,,6","76",",,,6","5.64","1,6","11.47",",,,6","-0.19","1,,,6"
"USC00453271","1926-12","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","1,6","5",",6","3",",6","0",",6","2",",6","1","1,6","28","1,6","10",",6","0",",6","0",",6","","","19261214",",1,6","19261217",",,6","19261217",",,6","19261202",",,6","-17.8","1,6,14,","114",",,6,17,","10.2",",,6,17,","12.8",",6,02,","","","611.7",",6","24.2",",,,6","152",",,,6","-1.92","1,6","2.67",",,,6","-6.51","1,,,6"
"USC00453271","1927-11","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","1","","","","","","19271120",",,6","","","","","","","63.5",",,6,20,","","","","","","","114.3",",,,6","","","","","","","",""
"USC00453271","1927-12","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","0.0","4,6","","","","","","","","","0","3,6","25","3,6","9","3,6","0","3,6","0","3,6","","","19271211",",3,6","","","","","19271203",",3,6","-15.6","3,6,11,","","","","","18.3","3,6,03,","","","559.8","3,6","","","","","-2.48","4,6","3.53","3,,,6","-8.49","3,,,6"
"USC00453271","1928-01","46.383333","-120.133333",,"GRANGER NEAR, WA US","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
