"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003064587","1976-06","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","19760603",",,C","","","19760625","+,,C","19760627",",,C","19760629","+,,C","-2.2",",C,03,","","","0",",T,C,25,+","12.7",",,C,27,","20.0",",C,29,+","","","339.9",",C","49.8",",,,C","0",",T,,C","7.00",",C","11.52",",,,C","2.48",",,,C"
"CA003064587","1976-07","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","11",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19760729","+,,C","","","19760731","+,,C","19760712",",,C","19760716",",,C","3.0",",C,29,+","","","0",",,C,31,+","23.1",",,C,12,","24.0",",C,16,","234.3","","234.3",",C","98.4",",,,C","0",",,,C","10.77",",C","15.65",",,,C","5.90",",,,C"
"CA003064587","1976-08","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","15",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19760826",",,C","","","19760831","+,,C","19760815",",,C","19760830","+,,C","1.0",",C,26,","","","0",",,C,31,+","45.4",",,C,15,","21.0",",C,30,+","470.6","","236.3",",C","131.8",",,,C","0",",,,C","10.71",",C","14.55",",,,C","6.87",",,,C"
"CA003064587","1976-09","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","19760908","+,,C","","","19760907","+,,C","19760905",",,C","19760928","+,,C","-1.0",",C,08,+","","","0",",T,C,07,+","13.0",",,C,05,","20.0",",C,28,+","738.1","","267.5",",C","45.9",",,,C","0",",T,,C","9.42",",C","13.87",",,,C","4.97",",,,C"
"CA003064587","1977-07","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","16",",C","14",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19770719","+,,C","","","19770731","+,,C","19770728",",,C","19770727",",,C","1.0",",C,19,+","","","0",",,C,31,+","29.6",",,C,28,","23.0",",C,27,","275.3","","275.3",",C","163.1",",,,C","0",",,,C","9.45",",C","14.35",",,,C","4.55",",,,C"
"CA003064587","1977-08","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","21",",C","17",",C","0",",C","","","1",",C","0",",C","2",",C","1",",C","0",",C","0",",C","19770831",",,C","","","19770830",",,C","19770813",",,C","19770817","+,,C","-2.0",",C,31,","","","80",",,C,30,","20.6",",,C,13,","21.0",",C,17,+","561.1","","285.8",",C","144.6",",,,C","80",",,,C","9.11",",C","13.39",",,,C","4.84",",,,C"
"CA003064587","1978-05","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","10",",C","9",",C","0",",C","","","3",",C","0",",C","23",",C","0",",C","0",",C","0",",C","19780504",",,C","","","19780502",",,C","19780515",",,C","19780520",",,C","-8.0",",C,04,","","","109",",,C,02,","21.3",",,C,15,","20.0",",C,20,","","","441.3",",C","66.2",",,,C","192",",,,C","4.10",",C","9.16",",,,C","-0.97",",,,C"
"CA003064587","1978-06","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0","2,C","12",",C","9",",C","0",",C","","","0",",C","0","1,C","2","1,C","0","1,C","5","1,C","0","1,C","19780618","+,1,C","","","19780617",",,C","19780614",",,C","19780604",",1,C","0.0","1,C,18,+","","","0",",T,C,17,","13.5",",,C,14,","26.0","1,C,04,","","","210.3","1,C","79.1",",,,C","0",",T,,C","10.83","2,C","16.17","1,,,C","5.48","1,,,C"
"CA003064587","1978-07","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.7",",C","18",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19780719",",,C","","","19780731","+,,C","19780710",",,C","19780726",",,C","3.0",",C,19,","","","0",",,C,31,+","44.4",",,C,10,","26.0",",C,26,","183.0","","183.0",",C","139.1",",,,C","0",",,,C","12.45",",C","17.16",",,,C","7.74",",,,C"
"CA003064587","1978-08","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","1.2",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","19780820","+,,C","","","19780831","+,,C","19780818",",,C","19780809","+,,C","-1.0",",C,20,+","","","0",",,C,31,+","15.8",",,C,18,","26.0",",C,09,+","428.5","","245.5",",C","53.1",",,,C","0",",,,C","10.45",",C","14.87",",,,C","6.03",",,,C"
"CA003064587","1978-09","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","14",",C","10",",C","0",",C","","","1",",C","0",",C","6",",C","0",",C","0",",C","0",",C","19780919",",,C","","","19780917",",,C","19780905",",,C","19780914","+,,C","-4.0",",C,19,","","","38",",,C,17,","18.4",",,C,05,","14.0",",C,14,+","800.0","","371.5",",C","93.5",",,,C","38",",,,C","5.95",",C","9.07",",,,C","2.83",",,,C"
"CA003064587","1979-05","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","7",",C","4",",C","0",",C","","","4",",C","0",",C","23",",C","5",",C","0",",C","0",",C","19790502","+,,C","","","19790505",",,C","19790505","+,,C","19790526","+,,C","-6.0",",C,02,+","","","67",",,C,05,","7.1",",,C,05,+","19.0",",C,26,+","","","469.8",",C","28.7",",,,C","231",",,,C","3.18",",C","7.32",",,,C","-0.97",",,,C"
"CA003064587","1979-06","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","15",",C","7",",C","0",",C","","","1",",C","0",",C","2",",C","0",",C","3",",C","0",",C","19790614","+,,C","","","19790613",",,C","19790620",",,C","19790629",",,C","-1.0",",C,14,+","","","31",",,C,13,","7.7",",,C,20,","24.0",",C,29,","","","267.5",",C","40.7",",,,C","31",",,,C","9.42",",C","14.83",",,,C","4.00",",,,C"
"CA003064587","1979-07","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","8.2",",C","9",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19790702",",,C","","","19790731","+,,C","19790721",",,C","19790719","+,,C","2.0",",C,02,","","","0",",,C,31,+","26.0",",,C,21,","26.0",",C,19,+","162.0","","162.0",",C","97.8",",,,C","0",",,,C","13.37",",C","18.65",",,,C","8.10",",,,C"
"CA003064587","1979-08","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","9",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19790826","+,,C","","","19790831","+,,C","19790823",",,C","19790822","+,,C","3.0",",C,26,+","","","0",",,C,31,+","29.3",",,C,23,","23.0",",C,22,+","343.3","","181.3",",C","85.4",",,,C","0",",,,C","12.48",",C","17.65",",,,C","7.32",",,,C"
"CA003064587","1979-09","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","2",",C","0",",C","19790929","+,,C","","","19790929",",,C","19790909",",,C","19790915","+,,C","0.0",",C,29,+","","","0",",T,C,29,","7.4",",,C,09,","22.0",",C,15,+","606.3","","263.0",",C","34.4",",,,C","0",",T,,C","9.57",",C","14.33",",,,C","4.80",",,,C"
"CA003064587","1980-05","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","13",",C","6",",C","0",",C","","","2",",C","0",",C","8",",C","0",",C","2",",C","0",",C","19800524","+,,C","","","19800526",",,C","19800525",",,C","19800517","+,,C","-4.0",",C,24,+","","","51",",,C,26,","12.7",",,C,25,","22.0",",C,17,+","","","358.3",",C","57.0",",,,C","167",",,,C","6.77",",C","11.74",",,,C","1.81",",,,C"
"CA003064587","1980-06","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","13",",C","13",",C","4",",C","","","1",",C","0",",C","5",",C","0",",C","3",",C","0",",C","19800607","+,,C","","","19800601",",,C","19800603",",,C","19800615",",,C","-1.0",",C,07,+","","","27",",,C,01,","43.3",",,C,03,","23.0",",C,15,","","","267.0",",C","233.2",",,,C","46",",,,C","9.43",",C","14.40",",,,C","4.47",",,,C"
"CA003064587","1980-07","53.55","-118.0333","1647.0","MOBERLY LO, AB CA","0.0",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19800719",",,C","","","19800731","+,,C","19800718",",,C","19800722",",,C","2.0",",C,19,","","","0",",,C,31,+","23.4",",,C,18,","23.0",",C,22,","201.8","","201.8",",C","65.1",",,,C","0",",,,C","11.82",",C","17.23",",,,C","6.42",",,,C"
