"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00301618","1904-11","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","19041113",",,6","","","","","","","29.0",",,6,13,","","","","","","","58.8",",,,6","","","","","","","",""
"USC00301618","1904-12","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","","","9","2,6","8","2,6","0","2,6","4",",6","","","","","","","","","","","","","19041213",",,6","19041213",",2,6","","","","","330",",,6,13,","24.6","2,,6,13,","","","","","","","98.4","2,,,6","843",",,,6","","","","","",""
"USC00301618","1905-01","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","","","8",",6","6",",6","0",",6","","","3","4,6","26","4,6","17","5,6","0","5,6","0","5,6","19050129",",4,6","","","19050111",",,6","19050107","+,5,6","-21.1","4,6,29,","","","22.1",",,6,11,","10.6","5,6,07,+","","","","","51.8",",,,6","","","-4.70","7,6","0.50","5,,,6","-9.90","4,,,6"
"USC00301618","1905-02","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","0.0","2,6","6",",6","5",",6","1",",6","","","5",",6","28",",6","15","2,6","0","2,6","0","2,6","19050205",",,6","","","19050206",",,6","19050213",",2,6","-20.6",",6,05,","","","31.5",",,6,06,","4.4","2,6,13,","","","638.1","2,6","68.4",",,,6","","","-6.38","2,6","-1.13","2,,,6","-11.63",",,,6"
"USC00301618","1905-03","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","0.0","2,6","11",",6","6",",6","1",",6","1",",6","0",",6","23",",6","2","2,6","2","2,6","0","2,6","19050305",",,6","19050304",",,6","19050321",",,6","19050328",",2,6","-12.8",",6,05,","25",",,6,04,","31.2",",,6,21,","23.3","2,6,28,","","","449.5","2,6","104.5",",,,6","25",",,,6","2.70","2,6","8.68","2,,,6","-3.28",",,,6"
"USC00301618","1905-04","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","0.0","1,6","13",",6","8",",6","1",",6","0",",6","0","1,6","11","1,6","0",",6","2",",6","0",",6","19050419",",1,6","19050417",",,6","19050405",",,6","19050430",",,6","-5.0","1,6,19,","0",",T,6,17,","29.5",",,6,05,","22.2",",6,30,","","","290.1",",6","82.7",",,,6","0",",T,,6","8.45","1,6","15.07",",,,6","1.83","1,,,6"
"USC00301618","1905-05","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","8.6",",6","8",",6","5",",6","0",",6","0",",6","0",",6","1",",6","0",",6","15",",6","0",",6","19050502",",,6","19050531","+,,6","19050514",",,6","19050507",",,6","-0.6",",6,02,","0",",,6,31,+","8.9",",,6,14,","28.9",",6,07,","","","107.4",",6","33.4",",,,6","0",",,,6","15.15",",6","20.90",",,,6","9.39",",,,6"
"USC00301618","1905-06","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","53.9","1,6","16",",6","9",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","24",",6","0",",6","19050604",",1,6","19050630","+,,6","19050612",",,6","19050626",",,6","6.1","1,6,04,","0",",,6,30,+","23.4",",,6,12,","31.1",",6,26,","","","26.6",",6","95.6",",,,6","0",",,,6","19.12","1,6","24.72",",,,6","13.51","1,,,6"
"USC00301618","1905-07","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","154.9",",6","13",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","19050727","+,,6","","","19050730",",,6","19050719","+,,6","11.7",",6,27,+","","","26.9",",,6,30,","36.7",",6,19,+","0.0","6","0.0",",6","86.8",",,,6","","","23.33",",6","28.96",",,,6","17.70",",,,6"
"USC00301618","1905-08","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","91.2",",6","14",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","19050819",",,6","","","19050825",",,6","19050811",",,6","8.3",",6,19,","","","58.9",",,6,25,","31.1",",6,11,","12.0","6","12.0",",6","154.0",",,,6","","","20.89",",6","25.70",",,,6","16.07",",,,6"
"USC00301618","1905-09","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","22.5",",6","10",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","19050927",",,6","","","19050903",",,6","19050930",",,6","2.2",",6,27,","","","57.4",",,6,03,","29.4",",6,30,","55.0","6","43.0",",6","146.4",",,,6","","","17.65",",6","22.85",",,,6","12.45",",,,6"
"USC00301618","1905-10","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","4.7",",6","6",",6","2",",6","1",",6","0",",6","0",",6","2",",6","0",",6","11",",6","0",",6","19051031",",,6","19051031","+,,6","19051020",",,6","19051005",",,6","-1.7",",6,31,","0",",,6,31,+","38.9",",,6,20,","27.2",",6,05,","243.6","6","188.6",",6","68.4",",,,6","0",",,,6","12.40",",6","18.06",",,,6","6.74",",,,6"
"USC00301618","1905-11","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","0.0",",6","6",",6","4",",6","1",",6","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","19051115",",,6","19051130","+,,6","19051129",",,6","19051125","+,,6","-9.4",",6,15,","0",",,6,30,+","34.5",",,6,29,","16.7",",6,25,+","635.2","6","391.6",",6","52.5",",,,6","0",",,,6","5.28",",6","10.87",",,,6","-0.31",",,,6"
"USC00301618","1905-12","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","","","0.0","1,6","5",",6","5",",6","3",",6","0",",6","0",",6","27",",6","1","1,6","0","1,6","0","1,6","19051202",",,6","19051216","+,,6","19051203",",,6","19051229",",1,6","-8.9",",6,02,","0",",T,6,16,+","50.8",",,6,03,","14.4","1,6,29,","1139.9","6","504.7","1,6","130.8",",,,6","0",",T,,6","1.61","1,6","6.28","1,,,6","-3.06",",,,6"
"USC00301618","1906-01","40.866667","-73.466667","3.0","COLD SPRING HARBOR, NY US","0.0","6","0.0",",6","9","1,6","8","1,6","1","1,6","1",",6","0",",6","23",",6","3",",6","0",",6","0",",6","19060110",",,6","19060108",",,6","19060104",",1,6","19060122",",,6","-15.0",",6,10,","30",",,6,08,","43.7","1,,6,04,","14.4",",6,22,","1670.0","6","530.1",",6","114.1","1,,,6","43",",,,6","1.23",",6","5.37",",,,6","-2.91",",,,6"
