"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00323529","1953-11","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531130","+,,0","19531130","+,,0","","","19531126","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00323529","1953-12","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","8",",0","1",",0","0",",0","","","2","3,0","","","","","","","","","","","","","","","","","19531216","+,3,0","","","19531212",",,0","","","","","","","25","3,,0,16,+","4.8",",,0,12,","","","","","12.5",",,,0","63","3,,,0","","","","","",""
"USC00323529","1954-01","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","7",",0","3",",0","0",",0","25","5,0","5",",0","","","","","","","","","","","","","","","19540125","+,5,0","19540108",",,0","","","19540108",",,0","","","","","254","5,,0,25,+","76",",,0,08,","4.1",",,0,08,","","","","","14.8",",,,0","248",",,,0","","","","","",""
"USC00323529","1954-02","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540228","+,,0","19540228","+,,0","","","19540224","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","3.8",",,0,24,+","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00323529","1954-03","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","10",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19540312",",,0","","","","","","","","","6.4",",,0,12,","","","","","25.2",",,,0","","","","","","","",""
"USC00323529","1954-04","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","1",",0","0",",0","0","3,0","0","1,0","","","","","","","","","","","","","","","19540430","+,3,0","19540430","+,1,0","","","19540428",",,0","","","","","0","3,,0,30,+","0","1,,0,30,+","8.4",",,0,28,","","","","","10.2",",,,0","0","1,,,0","","","","","",""
"USC00323529","1954-05","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,23,","","","","","42.4",",,,0","0",",,,0","","","","","",""
"USC00323529","1954-06","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,14,","","","","","82.2",",,,0","0",",,,0","","","","","",""
"USC00323529","1954-07","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","","","19540730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,30,","","","","","36.0",",,,0","0",",,,0","","","","","",""
"USC00323529","1954-08","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","","","19540812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,12,","","","","","119.1",",,,0","0",",,,0","","","","","",""
"USC00323529","1954-09","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","","","19540913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,13,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00323529","1954-10","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,10,","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00323529","1954-11","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","","","19541124","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00323529","1954-12","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","2",",0","1",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","19541231","+,,0","19541231","+,,0","","","19541230",",,0","","","","","25",",,0,31,+","25",",,0,31,+","4.1",",,0,30,","","","","","4.6",",,,0","50",",,,0","","","","","",""
"USC00323529","1955-01","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","7",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19550123",",,0","","","","","","","","","3.6",",,0,23,","","","","","10.0",",,,0","","","","","","","",""
"USC00323529","1955-02","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","6",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19550218",",,0","","","","","","","","","6.4",",,0,18,","","","","","10.7",",,,0","","","","","","","",""
"USC00323529","1955-03","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19550305",",,0","","","","","","","","","0.8",",,0,05,","","","","","1.3",",,,0","","","","","","","",""
"USC00323529","1955-04","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550430","+,,0","19550430","+,,0","","","19550420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,20,","","","","","51.2",",,,0","0",",,,0","","","","","",""
"USC00323529","1955-05","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","","","19550527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,27,","","","","","65.0",",,,0","0",",,,0","","","","","",""
"USC00323529","1955-06","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,09,","","","","","75.4",",,,0","0",",,,0","","","","","",""
"USC00323529","1955-07","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","8","1,0","5","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19550731","+,1,0","19550731","+,1,0","","","19550707",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","9.9","1,,0,07,","","","","","33.0","1,,,0","0","1,,,0","","","","","",""
"USC00323529","1955-08","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,27,","","","","","36.7",",,,0","0",",,,0","","","","","",""
"USC00323529","1955-09","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,21,","","","","","63.6",",,,0","0",",,,0","","","","","",""
"USC00323529","1955-11","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","6",",0","3",",0","0",",0","19",",","","","","","","","","","","","","","","","","","19551124","+,,0","","","","","19551113",",,0","","","","","254",",,0,24,+","","","7.6",",,0,13,","","","","","18.3",",,,0","","","","","","","",""
"USC00323529","1955-12","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","2",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19551224",",,0","","","19551224",",,0","","","","","","","25",",,0,24,","1.3",",,0,24,","","","","","1.6",",,,0","25",",,,0","","","","","",""
"USC00323529","1956-01","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","2",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19560116","+,2,0","","","19560101",",,0","","","","","","","0","2,T,0,16,+","9.9",",,0,01,","","","","","16.0",",,,0","0","2,T,,0","","","","","",""
"USC00323529","1956-02","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","2",",0","0",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19560222","+,2,0","","","19560212",",,0","","","","","","","0","2,T,0,22,+","1.3",",,0,12,","","","","","2.3",",,,0","0","2,T,,0","","","","","",""
"USC00323529","1956-03","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","5",",0","3",",0","0",",0","","","0","5,0","","","","","","","","","","","","","","","","","19560306","+,5,0","","","19560327",",,0","","","","","","","0","5,T,0,06,+","10.2",",,0,27,","","","","","20.9",",,,0","0","5,T,,0","","","","","",""
"USC00323529","1956-04","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","","","19560429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,29,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00323529","1956-05","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,28,","","","","","85.3",",,,0","0",",,,0","","","","","",""
"USC00323529","1956-06","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,30,","","","","","87.0",",,,0","0",",,,0","","","","","",""
"USC00323529","1956-07","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,29,","","","","","100.7",",,,0","0",",,,0","","","","","",""
"USC00323529","1956-08","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00323529","1956-09","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,13,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00323529","1956-10","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,13,","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00323529","1956-11","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561130","+,,0","19561130","+,,0","","","19561105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,05,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00323529","1956-12","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","4",",0","1",",0","0",",0","","","1","1,0","","","","","","","","","","","","","","","","","19561203",",1,0","","","19561227",",,0","","","","","","","25","1,,0,03,","2.5",",,0,27,","","","","","5.3",",,,0","25","1,,,0","","","","","",""
"USC00323529","1957-01","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","6",",0","1",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","19570121",",,0","","","19570121",",,0","","","","","","","51",",,0,21,","2.5",",,0,21,","","","","","9.1",",,,0","152",",,,0","","","","","",""
"USC00323529","1957-02","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","0",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19570223","+,2,0","","","19570227","+,,0","","","","","","","0","2,T,0,23,+","0.8",",,0,27,+","","","","","2.1",",,,0","0","2,T,,0","","","","","",""
"USC00323529","1957-03","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19570313",",,0","","","19570313",",,0","","","","","","","127",",,0,13,","5.1",",,0,13,","","","","","6.7",",,,0","140",",,,0","","","","","",""
