"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILCT0009","2021-05","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","12",",N","8",",N","1",",N","20210528",",,N","35.6",",,N,28,","96.5",",,,N"
"US1ILCT0009","2021-07","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","11","2,N","10","2,N","3","2,N","20210716",",2,N","49.0","2,,N,16,","193.1","2,,,N"
"US1ILCT0009","2021-08","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","7",",N","6",",N","0",",N","20210822",",,N","19.8",",,N,22,","57.7",",,,N"
"US1ILCT0009","2021-09","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","8",",N","7",",N","1",",N","20210921",",,N","36.8",",,N,21,","106.6",",,,N"
"US1ILCT0009","2021-10","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","14",",N","10",",N","2",",N","20211029",",,N","37.1",",,N,29,","145.0",",,,N"
"US1ILCT0009","2021-11","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","6",",N","5",",N","0",",N","20211125",",,N","10.9",",,N,25,","32.2",",,,N"
"US1ILCT0009","2021-12","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","12","1,N","8","1,N","1","1,N","20211218",",1,N","25.9","1,,N,18,","80.2","1,,,N"
"US1ILCT0009","2022-01","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","2",",N","2",",N","0",",N","20220102",",,N","15.2",",,N,02,","24.1",",,,N"
"US1ILCT0009","2022-02","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","9","1,N","7","1,N","1","1,N","20220217",",1,N","54.6","1,,N,17,","126.9","1,,,N"
"US1ILCT0009","2022-03","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","8","3,N","5","3,N","2","3,N","20220331",",3,N","66.0","3,,N,31,","167.6","3,,,N"
"US1ILCT0009","2022-04","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","16","1,N","7","1,N","1","1,N","20220414",",1,N","27.2","1,,N,14,","82.0","1,,,N"
"US1ILCT0009","2022-05","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","14",",N","10",",N","3",",N","20220516",",,N","34.3",",,N,16,","175.2",",,,N"
"US1ILCT0009","2022-06","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","9","4,N","5","4,N","1","4,N","20220626",",4,N","27.9","4,,N,26,","63.6","4,,,N"
"US1ILCT0009","2022-08","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","4","1,N","3","1,N","0","1,N","20220804",",1,N","22.9","1,,N,04,","35.6","1,,,N"
"US1ILCT0009","2022-09","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","7","2,N","5","2,N","1","2,N","20220905",",2,N","34.0","2,,N,05,","75.4","2,,,N"
"US1ILCT0009","2022-10","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","7",",N","6",",N","1",",N","20221031",",,N","25.9",",,N,31,","63.7",",,,N"
"US1ILCT0009","2022-11","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","7","1,N","3","1,N","0","1,N","20221105",",1,N","19.6","1,,N,05,","42.7","1,,,N"
"US1ILCT0009","2022-12","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","8","3,N","5","3,N","0","3,N","20221215","+,3,N","16.5","3,,N,15,+","57.2","1,a,,N"
"US1ILCT0009","2023-01","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","7","1,N","4","1,N","2","1,N","20230103",",1,N","36.3","1,,N,03,","98.8","1,,,N"
"US1ILCT0009","2023-02","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","7","1,N","5","1,N","0","1,N","20230209",",1,N","22.1","1,,N,09,","56.1","1,,,N"
"US1ILCT0009","2023-03","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","11","4,N","7","4,N","3","4,N","20230324",",4,N","46.7","4,,N,24,","155.3",",a,,N"
"US1ILCT0009","2023-04","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","8",",N","5",",N","0",",N","20230406",",,N","23.9",",,N,06,","69.6",",,,N"
"US1ILCT0009","2023-05","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","6",",N","4",",N","1",",N","20230508",",,N","42.2",",,N,08,","70.2",",,,N"
"US1ILCT0009","2023-06","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","3","3,N","1","3,N","0","3,N","20230619",",3,N","4.3","3,,N,19,","7.1","3,,,N"
"US1ILCT0009","2023-07","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","11","3,N","9","3,N","3","3,N","20230721",",3,N","63.5","3,,N,21,","197.7","3,,,N"
"US1ILCT0009","2023-08","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","9","3,N","7","3,N","1","3,N","20230814",",3,N","35.8","3,,N,14,","80.8","3,,,N"
"US1ILCT0009","2023-09","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","4","3,N","3","3,N","1","3,N","20230927",",3,N","43.7","3,,N,27,","55.6","3,,,N"
"US1ILCT0009","2023-10","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","7","4,N","4","4,N","0","4,N","20231029",",4,N","13.0","4,,N,29,","38.1","4,,,N"
"US1ILCT0009","2023-12","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","13","1,N","8","1,N","0","1,N","20231201",",1,N","19.8","1,,N,01,","80.8","1,,,N"
"US1ILCT0009","2024-02","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","2","4,N","1","4,N","0","4,N","20240217",",4,N","10.2","4,,N,17,","17.4","2,a,,N"
"US1ILCT0009","2024-03","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","6",",N","4",",N","1",",N","20240326",",,N","32.5",",,N,26,","68.6",",,,N"
"US1ILCT0009","2024-04","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","12","3,N","7","3,N","3","3,N","20240402",",3,N","49.3","3,,N,02,","191.5","3,,,N"
"US1ILCT0009","2024-05","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","12","4,N","7","4,N","0","4,N","20240505",",4,N","17.5","4,,N,05,","104.6","2,a,,N"
"US1ILCT0009","2024-06","38.6194783320985","-89.5174925336647","138.1","BREESE 0.6 NNE, IL US","","","","","","","","","","","69.5","1,a,,N"
