"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00339219","1924-08","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","353.6","6","141.6",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19240815",",,6","","","","","","","19240801",",,6","19240807","+,,6","7.8",",6,15,","","","","","9.1",",,6,01,","36.1",",6,07,+","17.3","6","","","","","4.2",",6","","","","","","","","","","","","","","","","","","","","","40.4",",,,6","","","22.77",",6","30.20",",,,6","15.33",",,,6"
"USC00339219","1924-09","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","385.3","6","31.7",",6","13",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","19240910",",,6","","","","","","","19240902",",,6","19240901",",,6","1.1",",6,10,","","","","","23.4",",,6,02,","36.1",",6,01,","100.9","6","","","","","83.6",",6","","","","","","","","","","","","","","","","","","","","","95.5",",,,6","","","16.60",",6","23.58",",,,6","9.63",",,,6"
"USC00339219","1924-10","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","390.6","6","5.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","3",",6","0",",6","24",",6","0",",6","","","19241023",",,6","","","","","","","19241004",",,6","19241014",",,6","-4.4",",6,23,","","","","","8.9",",,6,04,","29.4",",6,14,","228.2","6","","","","","127.3",",6","","","","","","","","","","","","","","","","","","","","","10.4",",,,6","","","14.40",",6","22.81",",,,6","5.99",",,,6"
"USC00339219","1924-11","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","390.9","6","0.3","1,6","8",",6","8",",6","0",",6","","","5",",6","0",",6","15",",6","2","1,6","5","1,6","0","1,6","","","19241129",",,6","","","19241129",",,6","","","19241124","+,,6","19241107","+,1,6","-11.7",",6,29,","","","51",",,6,29,","8.9",",,6,24,+","24.4","1,6,07,+","605.1","6","","","","","376.9","1,6","","","","","","","","","","","","","","","","","","","","","45.2",",,,6","190",",,,6","5.41","1,6","10.56","1,,,6","0.26",",,,6"
"USC00339219","1924-12","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","390.9","6","0.0",",6","10",",6","6",",6","0",",6","","","2",",6","4",",6","26",",6","11",",6","0",",6","0",",6","","","19241228",",,6","","","19241224",",,6","","","19241205",",,6","19241216",",,6","-24.4",",6,28,","","","76",",,6,24,","16.5",",,6,05,","20.6",",6,16,","1218.5","6","","","","","613.4",",6","","","","","","","","","","","","","","","","","","","","","53.5",",,,6","114",",,,6","-1.45",",6","3.92",",,,6","-6.83",",,,6"
"USC00339219","1925-01","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","","","3",",6","2","1,6","29","1,6","4",",6","0",",6","0",",6","","","19250128",",1,6","","","19250127",",,6","","","19250127",",,6","19250107",",,6","-24.4","1,6,28,","","","178",",,6,27,","15.2",",,6,27,","11.1",",6,07,","1814.2","6","","","","","595.7",",6","","","","","","","","","","","","","","","","","","","","","34.3",",,,6","347",",,,6","-1.55","1,6","3.54",",,,6","-6.63","1,,,6"
"USC00339219","1925-02","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","19",",6","2",",6","1",",6","0",",6","","","19250227",",,6","","","19250212","+,,6","","","19250224",",,6","19250208",",,6","-13.3",",6,27,","","","0",",T,6,12,+","19.8",",,6,24,","21.7",",6,08,","2223.2","6","","","","","409.0",",6","","","","","","","","","","","","","","","","","","","","","53.7",",,,6","0",",T,,6","3.73",",6","9.38",",,,6","-1.93",",,,6"
"USC00339219","1925-03","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0","1,6","9",",6","4",",6","0",",6","","","0",",6","0","1,6","16","1,6","2",",6","6",",6","0",",6","","","19250303",",1,6","","","19250329",",,6","","","19250319",",,6","19250326",",,6","-16.1","1,6,03,","","","13",",,6,29,","24.9",",,6,19,","26.1",",6,26,","2583.0","6","","","","","359.8",",6","","","","","","","","","","","","","","","","","","","","","78.0",",,,6","13",",,,6","6.27","1,6","12.88",",,,6","-0.34","1,,,6"
"USC00339219","1925-04","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","19.4","6","19.4","1,6","10",",6","7",",6","1",",6","","","","","0",",6","5",",6","0","1,6","14","1,6","1","1,6","","","19250406","+,,6","","","","","","","19250422",",,6","19250424",",1,6","-2.2",",6,06,+","","","","","51.3",",,6,22,","32.8","1,6,24,","2741.9","6","","","","","158.9","1,6","","","","","","","","","","","","","","","","","","","","","119.1",",,,6","","","13.54","1,6","20.89","1,,,6","6.20",",,,6"
"USC00339219","1925-05","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","32.5","6","13.1","1,6","12",",6","8",",6","0",",6","","","","","0",",6","4",",6","0","1,6","12","1,6","1","1,6","","","19250525",",,6","","","","","","","19250525",",,6","19250524",",1,6","-2.2",",6,25,","","","","","12.2",",,6,25,","32.2","1,6,24,","2905.1","6","","","","","163.2","1,6","","","","","","","","","","","","","","","","","","","","","61.4",",,,6","","","13.30","1,6","20.52","1,,,6","6.08",",,,6"
"USC00339219","1925-06","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","194.4","6","161.9",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","19250611",",,6","","","","","","","19250618",",,6","19250607","+,,6","7.8",",6,11,","","","","","12.7",",,6,18,","36.7",",6,07,+","2909.0","6","","","","","3.9",",6","","","","","","","","","","","","","","","","","","","","","50.2",",,,6","","","23.60",",6","30.66",",,,6","16.54",",,,6"
"USC00339219","1925-07","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","344.2","6","149.8",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","19250701",",,6","","","","","","","19250721",",,6","19250703",",,6","8.3",",6,01,","","","","","71.1",",,6,21,","37.2",",6,03,","5.9","6","","","","","5.9",",6","","","","","","","","","","","","","","","","","","","","","146.3",",,,6","","","22.97",",6","29.73",",,,6","16.22",",,,6"
"USC00339219","1925-08","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","467.5","6","123.3",",6","11",",6","9",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","19250822",",,6","","","","","","","19250814",",,6","19250818",",,6","8.3",",6,22,","","","","","30.7",",,6,14,","34.4",",6,18,","10.1","6","","","","","4.2",",6","","","","","","","","","","","","","","","","","","","","","184.8",",,,6","","","22.17",",6","29.22",",,,6","15.13",",,,6"
"USC00339219","1925-09","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","603.9","6","136.4",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","12",",6","","","19250923",",,6","","","","","","","19250913",",,6","19250910","+,,6","6.1",",6,23,","","","","","46.2",",,6,13,","35.6",",6,10,+","23.6","6","","","","","13.5",",6","","","","","","","","","","","","","","","","","","","","","116.3",",,,6","","","22.43",",6","29.22",",,,6","15.64",",,,6"
"USC00339219","1925-10","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","606.2","6","2.3",",6","18",",6","17",",6","1",",6","","","3",",6","0",",6","13",",6","0",",6","4",",6","0",",6","","","19251029",",,6","","","19251028",",,6","","","19251002",",,6","19251001",",,6","-11.1",",6,29,","","","140",",,6,28,","52.8",",,6,02,","25.0",",6,01,","334.0","6","","","","","310.4",",6","","","","","","","","","","","","","","","","","","","","","244.5",",,,6","255",",,,6","8.39",",6","13.06",",,,6","3.72",",,,6"
"USC00339219","1925-11","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","606.2","6","0.0","1,6","","","","","","","","","0",",6","0",",6","19",",6","1","1,6","0","1,6","0","1,6","","","19251109",",,6","","","19251130","+,,6","","","","","19251114",",1,6","-8.9",",6,09,","","","0",",T,6,30,+","","","16.7","1,6,14,","733.6","6","","","","","399.6","1,6","","","","","","","","","","","","","","","","","","","","","","","0",",T,,6","4.57","1,6","9.85","1,,,6","-0.72",",,,6"
"USC00339219","1925-12","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","606.2","6","0.0",",6","4",",6","4",",6","0",",6","","","3",",6","2",",6","27",",6","11",",6","0",",6","0",",6","","","19251227",",,6","","","19251223",",,6","","","19251204",",,6","19251211",",,6","-21.7",",6,27,","","","51",",,6,23,","14.0",",,6,04,","13.9",",6,11,","1350.1","6","","","","","616.5",",6","","","","","","","","","","","","","","","","","","","","","26.7",",,,6","101",",,,6","-1.55",",6","2.66",",,,6","-5.77",",,,6"
"USC00339219","1926-01","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0","1,6","11",",6","11",",6","0",",6","","","7",",6","4","1,6","25","1,6","10",",6","0",",6","0",",6","","","19260129",",1,6","","","19260121",",,6","","","19260131",",,6","19260105",",,6","-27.2","1,6,29,","","","178",",,6,21,","23.4",",,6,31,","11.7",",6,05,","1966.0","6","","","","","615.9",",6","","","","","","","","","","","","","","","","","","","","","99.8",",,,6","533",",,,6","-2.07","1,6","3.18",",,,6","-7.33","1,,,6"
"USC00339219","1926-02","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0",",6","9",",6","9",",6","1",",6","","","","","0",",6","23",",6","3",",6","0",",6","0",",6","","","19260228","+,,6","","","","","","","19260214",",,6","19260221",",,6","-11.1",",6,28,+","","","","","44.7",",,6,14,","15.6",",6,21,","2451.0","6","","","","","485.0",",6","","","","","","","","","","","","","","","","","","","","","128.5",",,,6","","","1.01",",6","4.92",",,,6","-2.89",",,,6"
"USC00339219","1926-03","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0","3,6","18",",6","17",",6","0",",6","","","","","0","2,6","20","2,6","6","1,6","1","1,6","0","1,6","","","19260317",",2,6","","","","","","","19260322",",,6","19260324",",1,6","-13.3","2,6,17,","","","","","15.7",",,6,22,","22.2","1,6,24,","2954.0","6","","","","","503.0","1,6","","","","","","","","","","","","","","","","","","","","","118.7",",,,6","","","0.50","3,6","5.92","1,,,6","-4.91","2,,,6"
"USC00339219","1926-04","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0","3,6","12",",6","11",",6","1",",6","","","2",",6","0","3,6","16","3,6","0",",6","3",",6","0",",6","","","19260420",",3,6","","","19260401",",,6","","","19260408",",,6","19260422",",,6","-6.7","3,6,20,","","","38",",,6,01,","26.7",",,6,08,","24.4",",6,22,","3288.1","6","","","","","334.1",",6","","","","","","","","","","","","","","","","","","","","","139.1",",,,6","63",",,,6","6.20","3,6","12.52",",,,6","-0.12","3,,,6"
"USC00339219","1926-05","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","39.2","6","39.2",",6","7",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","19260504",",,6","","","","","","","19260527",",,6","19260509","+,,6","-1.1",",6,04,","","","","","18.0",",,6,27,","31.7",",6,09,+","3372.2","6","","","","","84.1",",6","","","","","","","","","","","","","","","","","","","","","42.9",",,,6","","","16.88",",6","24.41",",,,6","9.35",",,,6"
"USC00339219","1926-06","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","93.0","6","53.8",",6","11",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19260627","+,,6","","","","","","","19260615","+,,6","19260618","+,,6","6.1",",6,27,+","","","","","15.2",",,6,15,+","32.2",",6,18,+","3400.0","6","","","","","27.8",",6","","","","","","","","","","","","","","","","","","","","","82.2",",,,6","","","19.20",",6","26.02",",,,6","12.39",",,,6"
"USC00339219","1926-07","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","264.4","6","171.4",",6","9",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19260714",",,6","","","","","","","19260728",",,6","19260722",",,6","7.2",",6,14,","","","","","66.0",",,6,28,","37.2",",6,22,","5.5","6","","","","","5.5",",6","","","","","","","","","","","","","","","","","","","","","183.1",",,,6","","","23.68",",6","30.47",",,,6","16.90",",,,6"
"USC00339219","1926-08","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","437.5","6","173.1",",6","15",",6","13",",6","5",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","19260826",",,6","","","","","","","19260818",",,6","19260812",",,6","11.7",",6,26,","","","","","55.9",",,6,18,","35.6",",6,12,","5.5","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","268.9",",,,6","","","23.92",",6","29.70",",,,6","18.14",",,,6"
"USC00339219","1926-09","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","531.8","6","94.3",",6","12",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","19260926",",,6","","","","","","","19260906",",,6","19260905",",,6","2.2",",6,26,","","","","","52.1",",,6,06,","32.8",",6,05,","43.3","6","","","","","37.8",",6","","","","","","","","","","","","","","","","","","","","","175.7",",,,6","","","20.22",",6","26.30",",,,6","14.13",",,,6"
"USC00339219","1926-10","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","551.8","6","20.0","1,6","12",",6","10",",6","3",",6","","","0",",6","0","1,6","4","1,6","0",",6","11",",6","0",",6","","","19261027","+,1,6","","","19261025",",,6","","","19261005",",,6","19261001",",,6","-1.1","1,6,27,+","","","0",",T,6,25,","47.2",",,6,05,","31.1",",6,01,","234.6","6","","","","","191.3",",6","","","","","","","","","","","","","","","","","","","","","214.9",",,,6","0",",T,,6","12.83","1,6","18.91",",,,6","6.74","1,,,6"
"USC00339219","1926-11","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","551.8","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","20",",6","2",",6","1",",6","0",",6","","","19261111",",,6","","","19261119","+,,6","","","19261125",",,6","19261114",",,6","-9.4",",6,11,","","","0",",T,6,19,+","21.6",",,6,25,","22.2",",6,14,","641.7","6","","","","","407.1",",6","","","","","","","","","","","","","","","","","","","","","41.6",",,,6","0",",T,,6","4.76",",6","10.19",",,,6","-0.66",",,,6"
"USC00339219","1926-12","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","551.8","6","0.0",",6","","","","","","","","","1",",6","0",",6","26",",6","7",",6","0",",6","0",",6","","","19261218",",,6","","","19261228",",,6","","","","","19261213",",,6","-16.1",",6,18,","","","76",",,6,28,","","","18.9",",6,13,","1222.3","6","","","","","580.6",",6","","","","","","","","","","","","","","","","","","","","","","","89",",,,6","-0.40",",6","3.33",",,,6","-4.13",",,,6"
"USC00339219","1927-01","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0","1,6","13",",6","12",",6","1",",6","","","2",",6","1",",6","25",",6","8","1,6","0","1,6","0","1,6","","","19270115",",,6","","","19270110",",,6","","","19270120",",,6","19270130",",1,6","-18.3",",6,15,","","","89",",,6,10,","43.2",",,6,20,","12.2","1,6,30,","1811.7","6","","","","","589.4","1,6","","","","","","","","","","","","","","","","","","","","","157.9",",,,6","166",",,,6","-1.36","1,6","2.59","1,,,6","-5.30",",,,6"
"USC00339219","1927-02","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0","1,6","14",",6","9",",6","0",",6","","","2",",6","0",",6","19",",6","2","1,6","0","1,6","0","1,6","","","19270211",",,6","","","19270209",",,6","","","19270218",",,6","19270216",",1,6","-11.1",",6,11,","","","51",",,6,09,","15.7",",,6,18,","20.0","1,6,16,","2209.3","6","","","","","397.6","1,6","","","","","","","","","","","","","","","","","","","","","72.2",",,,6","115",",,,6","3.62","1,6","8.62","1,,,6","-1.38",",,,6"
"USC00339219","1927-03","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0","1,6","8",",6","5",",6","3",",6","","","","","0",",6","14",",6","1","1,6","2","1,6","0","1,6","","","19270304",",,6","","","","","","","19270321",",,6","19270316",",1,6","-8.9",",6,04,","","","","","31.0",",,6,21,","23.9","1,6,16,","2564.5","6","","","","","355.2","1,6","","","","","","","","","","","","","","","","","","","","","116.8",",,,6","","","6.48","1,6","11.73","1,,,6","1.24",",,,6"
"USC00339219","1927-04","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","6.7","6","6.7","1,6","16",",6","12",",6","2",",6","","","0",",6","0",",6","7",",6","0","1,6","9","1,6","0","1,6","","","19270424",",,6","","","19270424","+,,6","","","19270401",",,6","19270420",",1,6","-3.3",",6,24,","","","0",",T,6,24,+","33.5",",,6,01,","28.9","1,6,20,","2809.9","6","","","","","245.4","1,6","","","","","","","","","","","","","","","","","","","","","167.8",",,,6","0",",T,,6","10.08","1,6","16.58","1,,,6","3.58",",,,6"
"USC00339219","1927-05","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","28.8","6","22.1","4,6","14",",6","12",",6","1",",6","","","","","0","4,6","1","4,6","0",",6","22",",6","1",",6","","","19270501",",4,6","","","","","","","19270519",",,6","19270522",",,6","0.0","4,6,01,","","","","","39.6",",,6,19,","32.2",",6,22,","2907.4","6","","","","","97.5",",6","","","","","","","","","","","","","","","","","","","","","176.3",",,,6","","","15.69","4,6","22.22",",,,6","9.16","4,,,6"
"USC00339219","1927-06","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","68.9","6","40.1",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","19270607",",,6","","","","","","","19270614",",,6","19270630",",,6","3.3",",6,07,","","","","","41.9",",,6,14,","33.9",",6,30,","2965.3","6","","","","","57.9",",6","","","","","","","","","","","","","","","","","","","","","76.2",",,,6","","","17.74",",6","24.37",",,,6","11.11",",,,6"
"USC00339219","1927-07","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","221.6","6","152.7","1,6","10",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","11",",6","","","19270705",",1,6","","","","","","","19270717",",,6","19270714","+,,6","7.8","1,6,05,","","","","","59.7",",,6,17,","35.6",",6,14,+","4.4","6","","","","","4.4",",6","","","","","","","","","","","","","","","","","","","","","163.3",",,,6","","","23.21","1,6","30.25",",,,6","16.18","1,,,6"
"USC00339219","1927-08","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","267.9","6","46.3","1,6","12",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","25",",6","1",",6","","","19270825",",1,6","","","","","","","19270808",",,6","19270808",",,6","6.1","1,6,25,","","","","","27.9",",,6,08,","33.9",",6,08,","39.1","6","","","","","34.7",",6","","","","","","","","","","","","","","","","","","","","","92.2",",,,6","","","18.71","1,6","25.22",",,,6","12.21","1,,,6"
"USC00339219","1927-09","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","367.8","6","99.9",",6","5",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","9",",6","","","19270921",",,6","","","","","","","19270929",",,6","19270915",",,6","0.0",",6,21,","","","","","24.9",",,6,29,","35.6",",6,15,","75.7","6","","","","","36.6",",6","","","","","","","","","","","","","","","","","","","","","78.0",",,,6","","","20.44",",6","28.28",",,,6","12.61",",,,6"
"USC00339219","1927-10","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","387.5","6","19.7",",6","3",",6","2",",6","1",",6","","","","","0",",6","3",",6","0",",6","19",",6","1",",6","","","19271015",",,6","","","","","","","19271007",",,6","19271001",",,6","-1.7",",6,15,","","","","","27.9",",,6,07,","33.3",",6,01,","219.5","6","","","","","143.8",",6","","","","","","","","","","","","","","","","","","","","","45.4",",,,6","","","14.33",",6","22.24",",,,6","6.43",",,,6"
"USC00339219","1927-11","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","389.7","6","2.2","1,6","11",",6","11",",6","3",",6","","","1",",6","0","1,6","10","1,6","0",",6","6",",6","0",",6","","","19271119","+,1,6","","","19271119",",,6","","","19271117",",,6","19271101",",,6","-7.8","1,6,19,+","","","25",",,6,19,","30.5",",,6,17,","25.0",",6,01,","502.3","6","","","","","282.8",",6","","","","","","","","","","","","","","","","","","","","","200.7",",,,6","25",",,,6","8.83","1,6","14.29",",,,6","3.38","1,,,6"
"USC00339219","1927-12","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","389.7","6","0.0","2,6","11",",6","10",",6","2",",6","","","","","0","1,6","22","1,6","6","1,6","0","1,6","0","1,6","","","19271219",",1,6","","","","","","","19271214",",,6","19271213",",1,6","-16.7","1,6,19,","","","","","29.2",",,6,14,","18.3","1,6,13,","1034.1","6","","","","","531.8","1,6","","","","","","","","","","","","","","","","","","","","","159.6",",,,6","","","-0.13","2,6","4.89","1,,,6","-5.16","1,,,6"
"USC00339219","1928-01","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","","","1",",6","4","1,6","24","1,6","11",",6","0",",6","0",",6","","","19280103",",1,6","","","19280101",",,6","","","19280119",",,6","19280114",",,6","-21.7","1,6,03,","","","25",",,6,01,","19.3",",,6,19,","15.6",",6,14,","1633.5","6","","","","","599.4",",6","","","","","","","","","","","","","","","","","","","","","46.0",",,,6","25",",,,6","-1.49","1,6","3.61",",,,6","-6.60","1,,,6"
"USC00339219","1928-02","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0","2,6","11",",6","9",",6","0",",6","","","4",",6","0",",6","23",",6","9","2,6","0","2,6","0","2,6","","","19280226",",,6","","","19280229",",,6","","","19280207",",,6","19280207","+,2,6","-16.7",",6,26,","","","51",",,6,29,","23.4",",,6,07,","10.0","2,6,07,+","2137.4","6","","","","","503.9","2,6","","","","","","","","","","","","","","","","","","","","","82.4",",,,6","126",",,,6","-0.34","2,6","3.64","2,,,6","-4.31",",,,6"
"USC00339219","1928-03","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","","","2",",6","0","1,6","23","1,6","2",",6","4",",6","0",",6","","","19280305",",1,6","","","19280301",",,6","","","19280326",",,6","19280326","+,,6","-10.0","1,6,05,","","","51",",,6,01,","8.9",",,6,26,","24.4",",6,26,+","2572.4","6","","","","","435.0",",6","","","","","","","","","","","","","","","","","","","","","24.9",",,,6","76",",,,6","4.04","1,6","9.32",",,,6","-1.24","1,,,6"
"USC00339219","1928-04","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","3.1","6","3.1","2,6","9",",6","7",",6","1",",6","","","0",",6","0","2,6","14","2,6","0",",6","7",",6","0",",6","","","19280416",",2,6","","","19280409","+,,6","","","19280414",",,6","19280404",",,6","-5.0","2,6,16,","","","0",",T,6,09,+","27.9",",,6,14,","26.1",",6,04,","2857.2","6","","","","","284.8",",6","","","","","","","","","","","","","","","","","","","","","117.5",",,,6","0",",T,,6","8.07","2,6","14.37",",,,6","1.78","2,,,6"
"USC00339219","1928-05","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","14.3","6","11.2","1,6","7",",6","3",",6","0",",6","","","","","0","1,6","1","1,6","0",",6","19",",6","0",",6","","","19280513",",1,6","","","","","","","19280520",",,6","19280505",",,6","-1.1","1,6,13,","","","","","19.3",",,6,20,","31.7",",6,05,","2976.1","6","","","","","118.9",",6","","","","","","","","","","","","","","","","","","","","","28.1",",,,6","","","14.74","1,6","22.29",",,,6","7.18","1,,,6"
"USC00339219","1928-06","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","62.4","6","48.1",",6","15",",6","13",",6","3",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19280610","+,,6","","","","","","","19280605",",,6","19280620",",,6","5.6",",6,10,+","","","","","53.1",",,6,05,","31.1",",6,20,","3017.8","6","","","","","41.7",",6","","","","","","","","","","","","","","","","","","","","","240.9",",,,6","","","18.54",",6","24.39",",,,6","12.70",",,,6"
"USC00339219","1928-07","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","229.0","6","166.6",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","19280729",",,6","","","","","","","19280722",",,6","19280721",",,6","10.0",",6,29,","","","","","57.9",",,6,22,","35.0",",6,21,","2.5","6","","","","","2.5",",6","","","","","","","","","","","","","","","","","","","","","163.7",",,,6","","","23.63",",6","30.25",",,,6","17.01",",,,6"
"USC00339219","1928-08","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","406.0","6","177.0",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19280813","+,,6","","","","","","","19280831",",,6","19280810",",,6","11.1",",6,13,+","","","","","35.8",",,6,31,","36.1",",6,10,","2.8","6","","","","","0.3",",6","","","","","","","","","","","","","","","","","","","","","64.9",",,,6","","","24.03",",6","31.06",",,,6","17.00",",,,6"
"USC00339219","1928-09","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","453.6","6","47.6","1,6","5",",6","3",",6","0",",6","","","","","0","1,6","4","1,6","0",",6","21",",6","2",",6","","","19280926",",1,6","","","","","","","19280930",",,6","19280915",",,6","-3.3","1,6,26,","","","","","10.2",",,6,30,","34.4",",6,15,","102.0","6","","","","","99.2",",6","","","","","","","","","","","","","","","","","","","","","20.4",",,,6","","","16.42","1,6","24.46",",,,6","8.38","1,,,6"
"USC00339219","1928-10","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","490.3","6","36.7",",6","9",",6","8",",6","2",",6","","","","","0",",6","4",",6","0",",6","21",",6","2",",6","","","19281030",",,6","","","","","","","19281023",",,6","19281013",",,6","-6.7",",6,30,","","","","","41.9",",,6,23,","32.8",",6,13,","248.0","6","","","","","146.0",",6","","","","","","","","","","","","","","","","","","","","","134.3",",,,6","","","14.81",",6","21.77",",,,6","7.84",",,,6"
