"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00296030","1942-01","35.88333","-105.95","1830.0","NAMBE 2, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","19420129",",,6","","","","","0.0",",T,6,29,","0.0",",T,,6","",""
"USC00296030","1942-02","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","1",",6","0",",6","","","","","","","","","","","19420228",",,6","","","","","5.8",",,6,28,","7.9",",,,6","",""
"USC00296030","1942-03","35.88333","-105.95","1830.0","NAMBE 2, NM US","4",",6","4",",6","0",",6","","","","","","","","","","","19420307",",,6","","","","","7.6",",,6,07,","22.6",",,,6","",""
"USC00296030","1942-04","35.88333","-105.95","1830.0","NAMBE 2, NM US","8",",6","8",",6","1",",6","","","","","","","","","","","19420423",",,6","","","","","30.2",",,6,23,","76.9",",,,6","",""
"USC00296030","1942-05","35.88333","-105.95","1830.0","NAMBE 2, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","19420521",",,6","","","","","0.0",",T,6,21,","0.0",",T,,6","",""
"USC00296030","1942-06","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","1",",6","0",",6","","","","","","","","","","","19420604",",,6","","","","","5.1",",,6,04,","7.4",",,,6","",""
"USC00296030","1942-07","35.88333","-105.95","1830.0","NAMBE 2, NM US","3","1,6","3","1,6","0","1,6","","","","","","","","","","","19420701",",1,6","","","","","8.9","1,,6,01,","18.0","1,,,6","",""
"USC00296030","1942-09","35.88333","-105.95","1830.0","NAMBE 2, NM US","5",",6","5",",6","2",",6","","","","","","","","","","","19420904",",,6","","","","","42.2",",,6,04,","108.5",",,,6","",""
"USC00296030","1942-10","35.88333","-105.95","1830.0","NAMBE 2, NM US","5",",6","4",",6","0",",6","","","","","","","","","","","19421016",",,6","","","","","7.4",",,6,16,","21.1",",,,6","",""
"USC00296030","1942-11","35.88333","-105.95","1830.0","NAMBE 2, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","19421130","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00296030","1942-12","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","19421225",",,6","","","","","7.9",",,6,25,","12.3",",,,6","",""
"USC00296030","1943-01","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","1",",6","0",",6","","","","","","","","","","","19430118",",,6","","","","","6.9",",,6,18,","9.7",",,,6","",""
"USC00296030","1943-02","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","1",",6","0",",6","","","","","","","","","","","19430202",",,6","","","","","4.1",",,6,02,","5.7",",,,6","",""
"USC00296030","1943-03","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","19430310",",,6","","","","","6.9",",,6,10,","10.7",",,,6","",""
"USC00296030","1943-04","35.88333","-105.95","1830.0","NAMBE 2, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","19430419",",,6","","","","","0.0",",T,6,19,","0.0",",T,,6","",""
"USC00296030","1943-06","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","3",",6","0",",6","","","","","","","","","","","19430629",",,6","","","","","11.4",",,6,29,","21.8",",,,6","",""
"USC00296030","1943-07","35.88333","-105.95","1830.0","NAMBE 2, NM US","5",",6","1",",6","0",",6","","","","","","","","","","","19430715",",,6","","","","","8.9",",,6,15,","13.3",",,,6","",""
"USC00296030","1943-08","35.88333","-105.95","1830.0","NAMBE 2, NM US","6",",6","4",",6","0",",6","","","","","","","","","","","19430818",",,6","","","","","11.4",",,6,18,","32.7",",,,6","",""
"USC00296030","1943-09","35.88333","-105.95","1830.0","NAMBE 2, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","19430928",",,6","","","","","6.6",",,6,28,","6.6",",,,6","",""
"USC00296030","1943-10","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","3",",6","0",",6","","","","","","","","","","","19431019",",,6","","","","","7.9",",,6,19,","19.4",",,,6","",""
"USC00296030","1943-11","35.88333","-105.95","1830.0","NAMBE 2, NM US","2",",6","2",",6","0",",6","","","","","","","","","","","19431124",",,6","","","","","10.9",",,6,24,","18.5",",,,6","",""
"USC00296030","1943-12","35.88333","-105.95","1830.0","NAMBE 2, NM US","5",",6","4",",6","0",",6","","","","","","","","","","","19431209",",,6","","","","","18.5",",,6,09,","42.6",",,,6","",""
"USC00296030","1944-01","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","19440127",",,6","","","","","10.2",",,6,27,","18.6",",,,6","",""
"USC00296030","1944-02","35.88333","-105.95","1830.0","NAMBE 2, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","19440226",",,6","","","","","6.4",",,6,26,","6.4",",,,6","",""
"USC00296030","1944-03","35.88333","-105.95","1830.0","NAMBE 2, NM US","4",",6","2",",6","0",",6","","","","","","","","","","","19440319",",,6","","","","","9.7",",,6,19,","16.4",",,,6","",""
"USC00296030","1944-04","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","3",",6","1",",6","","","","","","","","","","","19440411",",,6","","","","","26.7",",,6,11,","36.9",",,,6","",""
"USC00296030","1944-05","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","19440510",",,6","","","","","4.1",",,6,10,","8.4",",,,6","",""
"USC00296030","1944-06","35.88333","-105.95","1830.0","NAMBE 2, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","19440607",",,6","","","","","6.6",",,6,07,","6.6",",,,6","",""
"USC00296030","1944-07","35.88333","-105.95","1830.0","NAMBE 2, NM US","5",",6","4",",6","0",",6","","","","","","","","","","","19440724","+,,6","","","","","14.0",",,6,24,+","46.5",",,,6","",""
"USC00296030","1944-08","35.88333","-105.95","1830.0","NAMBE 2, NM US","6",",6","6",",6","0",",6","","","","","","","","","","","19440809",",,6","","","","","15.2",",,6,09,","39.8",",,,6","",""
"USC00296030","1944-09","35.88333","-105.95","1830.0","NAMBE 2, NM US","3",",6","1",",6","0",",6","","","","","","","","","","","19440929",",,6","","","","","5.6",",,6,29,","7.9",",,,6","",""
"USC00296030","1944-10","35.88333","-105.95","1830.0","NAMBE 2, NM US","4",",6","3",",6","2",",6","","","","","","","","","","","19441016",",,6","","","","","32.3",",,6,16,","72.7",",,,6","",""
"USC00296030","1944-11","35.88333","-105.95","1830.0","NAMBE 2, NM US","4",",6","4",",6","0",",6","","","","","","","","","","","19441124",",,6","","","","","13.7",",,6,24,","27.2",",,,6","",""
"USC00296030","1944-12","35.88333","-105.95","1830.0","NAMBE 2, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","19441225",",,6","","","","","4.1",",,6,25,","6.1",",,,6","",""
"USC00296030","1945-01","35.88333","-105.95","1830.0","NAMBE 2, NM US","4",",6","4",",6","0",",6","","","","","","","","","","","19450125",",,6","","","","","7.6",",,6,25,","18.7",",,,6","",""
"USC00296030","1945-02","35.88333","-105.95","1830.0","NAMBE 2, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","19450221",",,6","","","","","6.9",",,6,21,","8.2",",,,6","",""
"USC00296030","1945-03","35.88333","-105.95","1830.0","NAMBE 2, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","19450314",",,6","","","","","4.6",",,6,14,","6.4",",,,6","",""
"USC00296030","1945-04","35.88333","-105.95","1830.0","NAMBE 2, NM US","5",",6","3",",6","0",",6","","","","","","","","","","","19450415",",,6","","","","","12.2",",,6,15,","26.0",",,,6","",""
"USC00296030","1945-05","35.88333","-105.95","1830.0","NAMBE 2, NM US","1",",6","0",",6","0",",6","","","","","","","","","","","19450515",",,6","","","","","1.8",",,6,15,","1.8",",,,6","",""
"USC00296030","1945-06","35.88333","-105.95","1830.0","NAMBE 2, NM US","2",",6","0",",6","0",",6","","","","","","","","","","","19450626",",,6","","","","","2.3",",,6,26,","3.6",",,,6","",""
"USC00296030","1945-07","35.88333","-105.95","1830.0","NAMBE 2, NM US","4",",6","2",",6","0",",6","","","","","","","","","","","19450701",",,6","","","","","5.1",",,6,01,","11.7",",,,6","",""
"USC00296030","1945-08","35.88333","-105.95","1830.0","NAMBE 2, NM US","4",",6","2",",6","0",",6","","","","","","","","","","","19450812",",,6","","","","","22.9",",,6,12,","34.0",",,,6","",""
"USC00296030","1945-10","35.88333","-105.95","1830.0","NAMBE 2, NM US","4",",6","3",",6","0",",6","","","","","","","","","","","19451009",",,6","","","","","9.1",",,6,09,","20.0",",,,6","",""
"USC00296030","1945-11","35.88333","-105.95","1830.0","NAMBE 2, NM US","0",",6","0",",6","0",",6","","","0",",6","","","19451130","+,,6","","","19451130","+,,6","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00296030","1945-12","35.88333","-105.95","1830.0","NAMBE 2, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","19451224",",,6","","","","","11.2",",,6,24,","12.5",",,,6","",""
"USC00296030","1946-01","35.88333","-105.95","1830.0","NAMBE 2, NM US","1",",6","0",",6","0",",6","","","","","","","","","","","19460119",",,6","","","","","1.5",",,6,19,","1.5",",,,6","",""
"USC00296030","1946-02","35.88333","-105.95","1830.0","NAMBE 2, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","19460218",",,6","","","","","10.2",",,6,18,","11.0",",,,6","",""
