"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003066500","1965-08","54.3833","-117.4","1036.0","TONY LO, AB CA","13.0",",C","11",",C","9",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19650830",",,C","","","19650831","+,,C","19650822",",,C","19650801",",,C","0.6",",C,30,","","","0",",,C,31,+","46.2",",,C,22,","30.0",",C,01,","215.1","","119.6",",C","175.7",",,,C","0",",,,C","14.90",",C","20.14",",,,C","9.65",",,,C"
"CA003066500","1965-09","54.3833","-117.4","1036.0","TONY LO, AB CA","0.0",",C","18",",C","8",",C","0",",C","","","0",",C","0",",C","15",",C","4",",C","1",",C","0",",C","19650927",",,C","","","19650914",",,C","19650908",",,C","19650907",",,C","-6.7",",C,27,","","","13",",,C,14,","10.4",",,C,08,","22.2",",C,07,","622.3","","407.2",",C","55.8",",,,C","26",",,,C","4.76",",C","9.46",",,,C","0.06",",,,C"
"CA003066500","1965-10","54.3833","-117.4","1036.0","TONY LO, AB CA","0.0","1,C","4",",C","1",",C","0",",C","","","1",",C","0",",C","13",",C","0","1,C","0","1,C","0","1,C","19651002",",,C","","","19651016",",,C","19651016",",,C","19651023",",1,C","-5.0",",C,02,","","","51",",,C,16,","5.1",",,C,16,","20.6","1,C,23,","976.2","","353.9","1,C","9.0",",,,C","51",",,,C","6.59","1,C","11.93","1,,,C","1.25",",,,C"
"CA003066500","1966-05","54.3833","-117.4","1036.0","TONY LO, AB CA","0.0","3,C","9",",C","7",",C","0",",C","","","3",",C","0","3,C","6","3,C","0","2,C","7","2,C","0","2,C","19660515",",3,C","","","19660513",",,C","19660509",",,C","19660526","+,2,C","-1.1","3,C,15,","","","180",",,C,13,","22.6",",,C,09,","26.1","2,C,26,+","","","262.5","2,C","86.1",",,,C","368",",,,C","9.03","3,C","14.66","2,,,C","3.41","3,,,C"
"CA003066500","1966-06","54.3833","-117.4","1036.0","TONY LO, AB CA","0.0",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19660623","+,,C","","","19660630","+,,C","19660610",",,C","19660616",",,C","0.6",",C,23,+","","","0",",,C,30,+","14.0",",,C,10,","25.6",",C,16,","","","235.5",",C","49.3",",,,C","0",",,,C","10.48",",C","15.88",",,,C","5.09",",,,C"
"CA003066500","1966-07","54.3833","-117.4","1036.0","TONY LO, AB CA","0.0",",C","16",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19660701",",,C","","","19660731","+,,C","19660703",",,C","19660715",",,C","1.7",",C,01,","","","0",",,C,31,+","46.0",",,C,03,","25.0",",C,15,","148.7","","148.7",",C","125.8",",,,C","0",",,,C","13.54",",C","18.85",",,,C","8.23",",,,C"
"CA003066500","1966-08","54.3833","-117.4","1036.0","TONY LO, AB CA","0.8",",C","15",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19660811",",,C","","","19660831","+,,C","19660827",",,C","19660824",",,C","2.2",",C,11,","","","0",",,C,31,+","95.0",",,C,27,","27.8",",C,24,","317.5","","168.8",",C","236.8",",,,C","0",",,,C","12.91",",C","18.03",",,,C","7.80",",,,C"
"CA003066500","1966-09","54.3833","-117.4","1036.0","TONY LO, AB CA","0.0",",C","3",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19660930",",,C","","","19660930","+,,C","19660906",",,C","19660904",",,C","0.6",",C,30,","","","0",",,C,30,+","10.2",",,C,06,","25.6",",C,04,","549.8","","232.3",",C","13.0",",,,C","0",",,,C","10.59",",C","16.67",",,,C","4.51",",,,C"
"CA003066500","1967-05","54.3833","-117.4","1036.0","TONY LO, AB CA","","","7",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670531","+,,C","19670523",",,C","","","","","","","0",",,C,31,+","8.1",",,C,23,","","","","","","","20.0",",,,C","0",",,,C","","","","","",""
"CA003066500","1967-06","54.3833","-117.4","1036.0","TONY LO, AB CA","0.6",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","9",",C","0",",C","19670610",",,C","","","19670609","+,,C","19670617",",,C","19670625",",,C","-0.6",",C,10,","","","0",",T,C,09,+","24.1",",,C,17,","26.1",",C,25,","","","199.4",",C","77.2",",,,C","0",",T,,C","11.71",",C","17.65",",,,C","5.76",",,,C"
"CA003066500","1967-07","54.3833","-117.4","1036.0","TONY LO, AB CA","4.5","2,C","13",",C","8",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","12","1,C","0","1,C","19670725",",1,C","","","19670731","+,,C","19670728",",,C","19670717",",1,C","2.2","1,C,25,","","","0",",,C,31,+","10.7",",,C,28,","28.9","1,C,17,","116.7","","116.7","1,C","63.4",",,,C","0",",,,C","14.33","2,C","20.46","1,,,C","8.20","1,,,C"
"CA003066500","1967-08","54.3833","-117.4","1036.0","TONY LO, AB CA","15.4",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19670825",",,C","","","19670831","+,,C","19670823","+,,C","19670831",",,C","3.9",",C,25,","","","0",",,C,31,+","5.3",",,C,23,+","30.6",",C,31,","191.5","","74.8",",C","19.5",",,,C","0",",,,C","16.41",",C","22.89",",,,C","9.94",",,,C"
"CA003066500","1967-09","54.3833","-117.4","1036.0","TONY LO, AB CA","5.6",",C","7",",C","0",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19670922",",,C","","","19670930","+,,C","19670921",",,C","19670901",",,C","1.1",",C,22,","","","0",",,C,30,+","2.0",",,C,21,","30.0",",C,01,","351.0","","159.5",",C","8.2",",,,C","0",",,,C","13.20",",C","20.03",",,,C","6.37",",,,C"
"CA003066500","1967-10","54.3833","-117.4","1036.0","TONY LO, AB CA","","","","","","","","","","","1","5,C","","","","","","","","","","","","","","","19671002",",5,C","","","","","","","","","38","5,,C,02,","","","","","","","","","","","59","5,,,C","","","","","",""
"CA003066500","1968-05","54.3833","-117.4","1036.0","TONY LO, AB CA","0.0",",C","12",",C","7",",C","0",",C","","","2",",C","0",",C","14",",C","1",",C","3",",C","0",",C","19680501",",,C","","","19680505",",,C","19680527",",,C","19680520",",,C","-9.4",",C,01,","","","76",",,C,05,","19.1",",,C,27,","23.3",",C,20,","","","344.0",",C","60.1",",,,C","114",",,,C","7.24",",C","12.90",",,,C","1.57",",,,C"
"CA003066500","1968-06","54.3833","-117.4","1036.0","TONY LO, AB CA","0.0",",C","19",",C","10",",C","0",",C","","","1",",C","0",",C","2",",C","0",",C","2",",C","0",",C","19680614",",,C","","","19680612",",,C","19680611",",,C","19680625",",,C","-1.7",",C,14,","","","25",",,C,12,","25.1",",,C,11,","23.9",",C,25,","","","213.7",",C","113.8",",,,C","25",",,,C","11.21",",C","16.46",",,,C","5.96",",,,C"
"CA003066500","1968-07","54.3833","-117.4","1036.0","TONY LO, AB CA","3.6",",C","15",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19680723",",,C","","","19680731","+,,C","19680729",",,C","19680704",",,C","3.3",",C,23,","","","0",",,C,31,+","25.9",",,C,29,","29.4",",C,04,","140.3","","140.3",",C","73.2",",,,C","0",",,,C","13.92",",C","19.86",",,,C","7.98",",,,C"
"CA003066500","1968-08","54.3833","-117.4","1036.0","TONY LO, AB CA","0.0",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19680813",",,C","","","19680831","+,,C","19680804",",,C","19680803",",,C","0.6",",C,13,","","","0",",,C,31,+","23.6",",,C,04,","23.9",",C,03,","342.7","","202.4",",C","86.0",",,,C","0",",,,C","11.80",",C","16.93",",,,C","6.68",",,,C"
"CA003066500","1968-09","54.3833","-117.4","1036.0","TONY LO, AB CA","0.0",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","2",",C","0",",C","19680922",",,C","","","19680930","+,,C","19680904",",,C","19680929",",,C","-5.6",",C,22,","","","0",",,C,30,+","15.5",",,C,04,","22.2",",C,29,","636.3","","293.6",",C","49.3",",,,C","0",",,,C","8.55",",C","13.61",",,,C","3.48",",,,C"
"CA003066500","1969-05","54.3833","-117.4","1036.0","TONY LO, AB CA","0.0","5,C","9",",C","5",",C","0",",C","","","0",",C","0","2,C","11","2,C","0","3,C","4","3,C","0","3,C","19690507",",2,C","","","19690531","+,,C","19690513",",,C","19690524",",3,C","-2.8","2,C,07,","","","0",",,C,31,+","10.9",",,C,13,","26.7","3,C,24,","","","274.4","3,C","35.5",",,,C","0",",,,C","8.24","5,C","14.39","3,,,C","2.09","2,,,C"
