"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROE00100904","1901-06","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19010619",",,E","","","6.5",",E,19,","","","","","13.12",",,,E"
"ROE00100904","1901-07","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19010711",",1,E","","","10.5","1,E,11,","","","","","14.58","1,,,E"
"ROE00100904","1901-08","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19010824",",,E","","","7.5",",E,24,","","","","","14.08",",,,E"
"ROE00100904","1901-09","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19010910",",,E","","","5.5",",E,10,","","","","","10.00",",,,E"
"ROE00100904","1901-10","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19011014",",1,E","","","0.5","1,E,14,","","","","","7.46","1,,,E"
"ROE00100904","1901-11","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","22",",E","19011111",",,E","","","-7.5",",E,11,","","","","","-1.09",",,,E"
"ROE00100904","1901-12","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","18",",E","19011213",",,E","","","-9.5",",E,13,","","","","","-0.70",",,,E"
"ROE00100904","1902-01","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","30",",E","19020116",",,E","","","-10.1",",E,16,","","","","","-4.06",",,,E"
"ROE00100904","1902-02","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","12",",E","19020223",",,E","","","-6.0",",E,23,","","","","","-0.02",",,,E"
"ROE00100904","1902-03","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","3,","12","3,E","19020314",",3,E","","","-8.5","3,E,14,","","","","","0.29","3,,,E"
"ROE00100904","1902-04","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","8",",E","19020402",",,E","","","-2.4",",E,02,","","","","","4.08",",,,E"
"ROE00100904","1902-05","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19020501",",,E","","","0.5",",E,01,","","","","","6.23",",,,E"
"ROE00100904","1902-06","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19020629",",,E","","","5.5",",E,29,","","","","","11.57",",,,E"
"ROE00100904","1902-07","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19020705",",1,E","","","6.5","1,E,05,","","","","","12.92","1,,,E"
"ROE00100904","1902-08","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19020815",",,E","","","6.5",",E,15,","","","","","13.68",",,,E"
"ROE00100904","1902-09","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19020925",",,E","","","1.0",",E,25,","","","","","10.27",",,,E"
"ROE00100904","1902-10","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","1","1,E","19021021",",1,E","","","-1.0","1,E,21,","","","","","7.28","1,,,E"
"ROE00100904","1902-11","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","12",",E","19021125",",,E","","","-12.1",",E,25,","","","","","-0.91",",,,E"
"ROE00100904","1902-12","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","4",",","28",",E","19021213",",,E","","","-22.6",",E,13,","","","","","-8.98",",,,E"
"ROE00100904","1903-01","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","2",",","28",",E","19030124",",,E","","","-21.0",",E,24,","","","","","-7.71",",,,E"
"ROE00100904","1903-02","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","24",",E","19030218",",,E","","","-10.6",",E,18,","","","","","-3.49",",,,E"
"ROE00100904","1903-03","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","3,","9","3,E","19030302",",3,E","","","-1.7","3,E,02,","","","","","1.45","3,,,E"
"ROE00100904","1903-04","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","5",",E","19030420",",,E","","","-2.5",",E,20,","","","","","3.61",",,,E"
"ROE00100904","1903-05","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19030524",",,E","","","2.7",",E,24,","","","","","7.53",",,,E"
"ROE00100904","1903-06","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19030609",",,E","","","8.3",",E,09,","","","","","12.45",",,,E"
"ROE00100904","1903-07","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19030730",",1,E","","","9.1","1,E,30,","","","","","13.59","1,,,E"
"ROE00100904","1903-08","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19030822","+,,E","","","6.8",",E,22,+","","","","","12.53",",,,E"
"ROE00100904","1903-09","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19030927",",,E","","","0.5",",E,27,","","","","","8.47",",,,E"
"ROE00100904","1903-10","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","3","1,E","19031022",",1,E","","","-6.8","1,E,22,","","","","","4.57","1,,,E"
"ROE00100904","1903-11","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","11",",E","19031111",",,E","","","-6.0",",E,11,","","","","","1.70",",,,E"
"ROE00100904","1903-12","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","17",",E","19031229",",,E","","","-4.5",",E,29,","","","","","0.24",",,,E"
"ROE00100904","1904-01","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","29",",E","19040107",",,E","","","-15.6",",E,07,","","","","","-6.20",",,,E"
"ROE00100904","1904-02","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","21",",E","19040227",",,E","","","-8.6",",E,27,","","","","","-1.96",",,,E"
"ROE00100904","1904-03","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","2,","14","2,E","19040321",",2,E","","","-4.1","2,E,21,","","","","","0.46","2,,,E"
"ROE00100904","1904-04","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","7",",E","19040410","+,,E","","","-1.7",",E,10,+","","","","","3.27",",,,E"
"ROE00100904","1904-05","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19040521",",,E","","","2.0",",E,21,","","","","","8.28",",,,E"
"ROE00100904","1904-06","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19040629",",,E","","","7.0",",E,29,","","","","","12.53",",,,E"
"ROE00100904","1904-07","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19040730",",1,E","","","5.9","1,E,30,","","","","","13.49","1,,,E"
"ROE00100904","1904-08","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19040825",",,E","","","5.0",",E,25,","","","","","13.70",",,,E"
"ROE00100904","1904-09","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19040920",",,E","","","4.0",",E,20,","","","","","10.60",",,,E"
"ROE00100904","1904-10","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","1","1,E","19041023",",1,E","","","-0.2","1,E,23,","","","","","8.79","1,,,E"
"ROE00100904","1904-11","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","18",",E","19041116",",,E","","","-15.1",",E,16,","","","","","-2.53",",,,E"
"ROE00100904","1904-12","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","23",",E","19041229",",,E","","","-13.5",",E,29,","","","","","-2.12",",,,E"
"ROE00100904","1905-01","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","4",",","31",",E","19050105",",,E","","","-25.0",",E,05,","","","","","-11.50",",,,E"
"ROE00100904","1905-02","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","22",",E","19050211",",,E","","","-14.8",",E,11,","","","","","-6.10",",,,E"
"ROE00100904","1905-03","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","3,","7","3,E","19050309",",3,E","","","-2.4","3,E,09,","","","","","0.70","3,,,E"
"ROE00100904","1905-04","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","6",",E","19050408",",,E","","","-4.4",",E,08,","","","","","3.66",",,,E"
"ROE00100904","1905-05","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19050531",",,E","","","1.6",",E,31,","","","","","9.57",",,,E"
"ROE00100904","1905-06","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19050630",",,E","","","9.3",",E,30,","","","","","13.25",",,,E"
"ROE00100904","1905-07","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19050722",",1,E","","","8.5","1,E,22,","","","","","14.80","1,,,E"
"ROE00100904","1905-08","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19050831",",,E","","","8.0",",E,31,","","","","","14.94",",,,E"
"ROE00100904","1905-09","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19050919",",,E","","","1.1",",E,19,","","","","","9.33",",,,E"
"ROE00100904","1905-10","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","2","1,E","19051016",",1,E","","","-1.2","1,E,16,","","","","","5.33","1,,,E"
"ROE00100904","1905-11","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","7",",E","19051130",",,E","","","-3.5",",E,30,","","","","","3.63",",,,E"
"ROE00100904","1905-12","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","26",",E","19051221",",,E","","","-11.8",",E,21,","","","","","-3.13",",,,E"
"ROE00100904","1906-01","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","30",",E","19060128",",,E","","","-16.0",",E,28,","","","","","-6.90",",,,E"
"ROE00100904","1906-02","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","19",",E","19060204",",,E","","","-13.6",",E,04,","","","","","-2.58",",,,E"
"ROE00100904","1906-03","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","3,","13","3,E","19060316",",3,E","","","-6.0","3,E,16,","","","","","0.34","3,,,E"
"ROE00100904","1906-04","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","6",",E","19060406",",,E","","","-1.5",",E,06,","","","","","3.44",",,,E"
"ROE00100904","1906-05","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19060531",",,E","","","1.0",",E,31,","","","","","9.52",",,,E"
"ROE00100904","1906-06","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19060608",",,E","","","8.1",",E,08,","","","","","12.42",",,,E"
"ROE00100904","1906-07","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19060723",",1,E","","","10.1","1,E,23,","","","","","14.45","1,,,E"
"ROE00100904","1906-08","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19060809",",,E","","","6.8",",E,09,","","","","","13.35",",,,E"
"ROE00100904","1906-09","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","2",",E","19060927",",,E","","","-4.0",",E,27,","","","","","7.83",",,,E"
"ROE00100904","1906-10","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","7","1,E","19061029",",1,E","","","-2.5","1,E,29,","","","","","3.66","1,,,E"
"ROE00100904","1906-11","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","7",",E","19061117",",,E","","","-7.0",",E,17,","","","","","2.29",",,,E"
"ROE00100904","1906-12","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","1",",","26",",E","19061225",",,E","","","-18.5",",E,25,","","","","","-3.11",",,,E"
"ROE00100904","1907-01","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","7",",","30",",E","19070125",",,E","","","-30.5",",E,25,","","","","","-12.26",",,,E"
"ROE00100904","1907-02","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","3",",","27",",E","19070213",",,E","","","-21.1",",E,13,","","","","","-8.21",",,,E"
"ROE00100904","1907-03","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","3,","27","3,E","19070314",",3,E","","","-13.6","3,E,14,","","","","","-5.85","3,,,E"
"ROE00100904","1907-04","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","4",",E","19070430",",,E","","","-1.5",",E,30,","","","","","2.98",",,,E"
"ROE00100904","1907-05","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","1",",E","19070531",",,E","","","-3.0",",E,31,","","","","","9.17",",,,E"
"ROE00100904","1907-06","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19070609",",,E","","","9.5",",E,09,","","","","","13.78",",,,E"
"ROE00100904","1907-07","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19070722",",1,E","","","7.5","1,E,22,","","","","","13.14","1,,,E"
"ROE00100904","1907-08","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19070823",",,E","","","5.6",",E,23,","","","","","12.66",",,,E"
"ROE00100904","1907-09","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19070925",",,E","","","0.8",",E,25,","","","","","8.34",",,,E"
"ROE00100904","1907-10","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","3","1,E","19071026","+,1,E","","","-1.7","1,E,26,+","","","","","7.31","1,,,E"
"ROE00100904","1907-11","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","17",",E","19071109",",,E","","","-8.0",",E,09,","","","","","0.11",",,,E"
"ROE00100904","1907-12","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","16",",E","19071219",",,E","","","-12.0",",E,19,","","","","","-0.64",",,,E"
"ROE00100904","1908-01","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","5",",","30",",E","19080105",",,E","","","-19.6",",E,05,","","","","","-10.21",",,,E"
"ROE00100904","1908-02","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","21",",E","19080212",",,E","","","-7.5",",E,12,","","","","","-1.70",",,,E"
"ROE00100904","1908-03","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","2,","14","2,E","19080329",",2,E","","","-3.2","2,E,29,","","","","","0.76","2,,,E"
"ROE00100904","1908-04","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","5",",E","19080401",",,E","","","-3.2",",E,01,","","","","","3.81",",,,E"
"ROE00100904","1908-05","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19080531",",,E","","","1.7",",E,31,","","","","","10.84",",,,E"
"ROE00100904","1908-06","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19080613",",,E","","","8.3",",E,13,","","","","","13.39",",,,E"
"ROE00100904","1908-07","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19080713",",1,E","","","9.5","1,E,13,","","","","","14.72","1,,,E"
"ROE00100904","1908-08","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19080804",",,E","","","7.8",",E,04,","","","","","13.07",",,,E"
"ROE00100904","1908-09","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19080915",",,E","","","2.5",",E,15,","","","","","9.66",",,,E"
"ROE00100904","1908-10","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","1","1,E","19081029",",1,E","","","-1.2","1,E,29,","","","","","4.53","1,,,E"
"ROE00100904","1908-11","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","25",",E","19081117",",,E","","","-14.3",",E,17,","","","","","-3.05",",,,E"
"ROE00100904","1908-12","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","25",",E","19081208",",,E","","","-12.5",",E,08,","","","","","-2.61",",,,E"
"ROE00100904","1909-01","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","3",",","30",",E","19090104",",,E","","","-25.0",",E,04,","","","","","-10.41",",,,E"
"ROE00100904","1909-02","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","2",",","28",",E","19090215",",,E","","","-20.2",",E,15,","","","","","-10.95",",,,E"
"ROE00100904","1909-03","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","3,","17","3,E","19090314","+,3,E","","","-5.3","3,E,14,+","","","","","-0.76","3,,,E"
"ROE00100904","1909-04","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","2",",E","19090407",",,E","","","-2.5",",E,07,","","","","","3.60",",,,E"
"ROE00100904","1909-05","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","1",",E","19090509",",,E","","","-0.5",",E,09,","","","","","8.29",",,,E"
"ROE00100904","1909-06","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19090629",",,E","","","6.4",",E,29,","","","","","12.84",",,,E"
"ROE00100904","1909-07","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19090712",",1,E","","","9.0","1,E,12,","","","","","13.81","1,,,E"
"ROE00100904","1909-08","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19090831",",,E","","","10.0",",E,31,","","","","","15.50",",,,E"
"ROE00100904","1909-09","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19090923",",,E","","","9.3",",E,23,","","","","","13.48",",,,E"
"ROE00100904","1909-10","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19091028",",1,E","","","0.2","1,E,28,","","","","","7.30","1,,,E"
"ROE00100904","1909-11","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","11",",E","19091127",",,E","","","-10.6",",E,27,","","","","","1.93",",,,E"
"ROE00100904","1909-12","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","17",",E","19091201",",,E","","","-10.8",",E,01,","","","","","-1.43",",,,E"
"ROE00100904","1910-01","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","27",",E","19100110",",,E","","","-11.8",",E,10,","","","","","-3.19",",,,E"
"ROE00100904","1910-02","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","4",",E","19100215",",,E","","","-1.2",",E,15,","","","","","1.90",",,,E"
"ROE00100904","1910-03","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","3,","11","3,E","19100311","+,3,E","","","-4.8","3,E,11,+","","","","","0.25","3,,,E"
"ROE00100904","1910-04","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","2",",E","19100429",",,E","","","-2.2",",E,29,","","","","","4.90",",,,E"
"ROE00100904","1910-05","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","1",",E","19100531",",,E","","","-0.6",",E,31,","","","","","9.12",",,,E"
"ROE00100904","1910-06","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19100622",",,E","","","7.9",",E,22,","","","","","13.80",",,,E"
"ROE00100904","1910-07","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19100707",",1,E","","","8.6","1,E,07,","","","","","14.38","1,,,E"
"ROE00100904","1910-08","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19100816",",,E","","","6.5",",E,16,","","","","","13.50",",,,E"
"ROE00100904","1910-09","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19100921","+,,E","","","2.0",",E,21,+","","","","","11.84",",,,E"
"ROE00100904","1910-10","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","2","1,E","19101018",",1,E","","","-1.6","1,E,18,","","","","","5.59","1,,,E"
"ROE00100904","1910-11","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","15",",E","19101124",",,E","","","-8.0",",E,24,","","","","","0.20",",,,E"
"ROE00100904","1910-12","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","19",",E","19101224",",,E","","","-6.5",",E,24,","","","","","-0.21",",,,E"
"ROE00100904","1911-01","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","24",",E","19110131",",,E","","","-9.3",",E,31,","","","","","-2.54",",,,E"
"ROE00100904","1911-02","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","4",",","25",",E","19110216",",,E","","","-21.7",",E,16,","","","","","-8.86",",,,E"
"ROE00100904","1911-03","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","3,","16","3,E","19110303",",3,E","","","-4.4","3,E,03,","","","","","0.04","3,,,E"
"ROE00100904","1911-04","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","5",",E","19110429","+,,E","","","-1.5",",E,29,+","","","","","3.73",",,,E"
"ROE00100904","1911-05","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19110531",",,E","","","3.5",",E,31,","","","","","9.02",",,,E"
"ROE00100904","1911-06","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19110617",",,E","","","6.0",",E,17,","","","","","12.68",",,,E"
"ROE00100904","1911-07","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","0","1,E","19110711",",1,E","","","9.5","1,E,11,","","","","","14.31","1,,,E"
"ROE00100904","1911-08","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19110818",",,E","","","5.5",",E,18,","","","","","13.75",",,,E"
"ROE00100904","1911-09","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0",",","0",",E","19110913",",,E","","","4.4",",E,13,","","","","","10.48",",,,E"
"ROE00100904","1911-10","45.0331","23.2667","203.0","TG JIU, RO","","","","","","","0","1,","7","1,E","19111018",",1,E","","","-4.4","1,E,18,","","","","","5.02","1,,,E"
