"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AJ000037895","1939-04","39.983","46.75","828.0","KHANKANDY, AJ","14","1,I","10","1,I","0","1,I","","","","","","","19390412",",1,I","","","16.2","1,,I,12,","","","71.8","1,,,I","",""
"AJ000037895","1939-05","39.983","46.75","828.0","KHANKANDY, AJ","13",",I","7",",I","0",",I","","","","","","","19390531",",,I","","","21.3",",,I,31,","","","80.1",",,,I","",""
"AJ000037895","1939-06","39.983","46.75","828.0","KHANKANDY, AJ","13",",I","9",",I","1",",I","","","","","","","19390622",",,I","","","52.2",",,I,22,","","","138.8",",,,I","",""
"AJ000037895","1939-07","39.983","46.75","828.0","KHANKANDY, AJ","8",",I","5",",I","1",",I","","","","","","","19390724",",,I","","","34.5",",,I,24,","","","84.1",",,,I","",""
"AJ000037895","1939-08","39.983","46.75","828.0","KHANKANDY, AJ","7",",I","5",",I","0",",I","","","","","","","19390821",",,I","","","21.8",",,I,21,","","","44.8",",,,I","",""
"AJ000037895","1939-09","39.983","46.75","828.0","KHANKANDY, AJ","8",",I","1",",I","0",",I","","","","","","","19390920",",,I","","","2.7",",,I,20,","","","11.8",",,,I","",""
"AJ000037895","1939-10","39.983","46.75","828.0","KHANKANDY, AJ","11",",I","5",",I","0",",I","","","","","","","19391024",",,I","","","15.4",",,I,24,","","","48.4",",,,I","",""
"AJ000037895","1939-11","39.983","46.75","828.0","KHANKANDY, AJ","10",",I","7",",I","0",",I","","","","","","","19391101",",,I","","","19.4",",,I,01,","","","82.0",",,,I","",""
"AJ000037895","1939-12","39.983","46.75","828.0","KHANKANDY, AJ","5",",I","2",",I","0",",I","","","","","","","19391224",",,I","","","6.3",",,I,24,","","","11.5",",,,I","",""
"AJ000037895","1940-01","39.983","46.75","828.0","KHANKANDY, AJ","8","1,I","5","1,I","0","1,I","","","","","","","19400111",",1,I","","","8.6","1,,I,11,","","","28.3","1,,,I","",""
"AJ000037895","1940-02","39.983","46.75","828.0","KHANKANDY, AJ","11",",I","4",",I","0",",I","","","","","","","19400222",",,I","","","4.6",",,I,22,","","","22.4",",,,I","",""
"AJ000037895","1940-03","39.983","46.75","828.0","KHANKANDY, AJ","7","2,I","5","2,I","0","2,I","","","","","","","19400320",",2,I","","","10.7","2,,I,20,","","","39.4","2,,,I","",""
"AJ000037895","1940-04","39.983","46.75","828.0","KHANKANDY, AJ","9","1,I","3","1,I","0","1,I","","","","","","","19400427",",1,I","","","6.4","1,,I,27,","","","23.0","1,,,I","",""
"AJ000037895","1940-05","39.983","46.75","828.0","KHANKANDY, AJ","14",",I","7",",I","0",",I","","","","","","","19400512",",,I","","","21.7",",,I,12,","","","92.2",",,,I","",""
"AJ000037895","1940-06","39.983","46.75","828.0","KHANKANDY, AJ","14","2,I","7","2,I","2","2,I","","","","","","","19400621",",2,I","","","35.4","2,,I,21,","","","113.9","2,,,I","",""
"AJ000037895","1940-07","39.983","46.75","828.0","KHANKANDY, AJ","5",",I","4",",I","0",",I","","","","","","","19400703",",,I","","","15.4",",,I,03,","","","31.7",",,,I","",""
"AJ000037895","1940-08","39.983","46.75","828.0","KHANKANDY, AJ","0",",I","0",",I","0",",I","","","","","","","19400831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"AJ000037895","1940-09","39.983","46.75","828.0","KHANKANDY, AJ","7",",I","2",",I","0",",I","","","","","","","19400907",",,I","","","4.9",",,I,07,","","","15.5",",,,I","",""
"AJ000037895","1940-10","39.983","46.75","828.0","KHANKANDY, AJ","15",",I","6",",I","0",",I","","","","","","","19401005",",,I","","","14.0",",,I,05,","","","55.0",",,,I","",""
"AJ000037895","1940-11","39.983","46.75","828.0","KHANKANDY, AJ","2","1,I","1","1,I","0","1,I","","","","","","","19401112",",1,I","","","6.5","1,,I,12,","","","7.2","1,,,I","",""
"AJ000037895","1940-12","39.983","46.75","828.0","KHANKANDY, AJ","8","2,I","6","2,I","0","2,I","","","","","","","19401204",",2,I","","","8.1","2,,I,04,","","","30.4","2,,,I","",""
"AJ000037895","1941-01","39.983","46.75","828.0","KHANKANDY, AJ","7",",I","4",",I","0",",I","","","","","","","19410120",",,I","","","17.4",",,I,20,","","","38.2",",,,I","",""
"AJ000037895","1941-02","39.983","46.75","828.0","KHANKANDY, AJ","4","2,I","1","2,I","0","2,I","","","","","","","19410210",",2,I","","","8.2","2,,I,10,","","","13.1","2,,,I","",""
"AJ000037895","1941-03","39.983","46.75","828.0","KHANKANDY, AJ","11",",I","4",",I","0",",I","","","","","","","19410303",",,I","","","7.2",",,I,03,","","","29.5",",,,I","",""
"AJ000037895","1941-04","39.983","46.75","828.0","KHANKANDY, AJ","12",",I","7",",I","0",",I","","","","","","","19410425",",,I","","","19.4",",,I,25,","","","67.8",",,,I","",""
"AJ000037895","1941-05","39.983","46.75","828.0","KHANKANDY, AJ","11",",I","9",",I","0",",I","","","","","","","19410501",",,I","","","20.2",",,I,01,","","","77.7",",,,I","",""
"AJ000037895","1941-06","39.983","46.75","828.0","KHANKANDY, AJ","6",",I","2",",I","0",",I","","","","","","","19410612",",,I","","","4.5",",,I,12,","","","14.0",",,,I","",""
"AJ000037895","1941-07","39.983","46.75","828.0","KHANKANDY, AJ","3",",I","2",",I","0",",I","","","","","","","19410729",",,I","","","10.0",",,I,29,","","","15.8",",,,I","",""
"AJ000037895","1941-08","39.983","46.75","828.0","KHANKANDY, AJ","7","1,I","5","1,I","0","1,I","","","","","","","19410827",",1,I","","","7.6","1,,I,27,","","","26.4","1,,,I","",""
"AJ000037895","1941-09","39.983","46.75","828.0","KHANKANDY, AJ","5",",I","2",",I","0",",I","","","","","","","19410930",",,I","","","8.8",",,I,30,","","","18.3",",,,I","",""
"AJ000037895","1941-10","39.983","46.75","828.0","KHANKANDY, AJ","6",",I","4",",I","0",",I","","","","","","","19411019",",,I","","","5.4",",,I,19,","","","20.9",",,,I","",""
"AJ000037895","1941-11","39.983","46.75","828.0","KHANKANDY, AJ","7","2,I","3","2,I","0","2,I","","","","","","","19411115",",2,I","","","14.9","2,,I,15,","","","32.0","2,,,I","",""
"AJ000037895","1941-12","39.983","46.75","828.0","KHANKANDY, AJ","4","1,I","1","1,I","0","1,I","","","","","","","19411229",",1,I","","","3.3","1,,I,29,","","","7.1","1,,,I","",""
"AJ000037895","1942-01","39.983","46.75","828.0","KHANKANDY, AJ","9","1,I","6","1,I","0","1,I","","","","","","","19420124",",1,I","","","13.0","1,,I,24,","","","45.8","1,,,I","",""
"AJ000037895","1942-02","39.983","46.75","828.0","KHANKANDY, AJ","9","1,I","2","1,I","0","1,I","","","","","","","19420221",",1,I","","","9.7","1,,I,21,","","","19.6","1,,,I","",""
"AJ000037895","1942-03","39.983","46.75","828.0","KHANKANDY, AJ","10","1,I","5","1,I","0","1,I","","","","","","","19420307",",1,I","","","10.4","1,,I,07,","","","39.3","1,,,I","",""
"AJ000037895","1942-04","39.983","46.75","828.0","KHANKANDY, AJ","11",",I","7",",I","0",",I","","","","","","","19420417",",,I","","","18.3",",,I,17,","","","64.8",",,,I","",""
"AJ000037895","1942-05","39.983","46.75","828.0","KHANKANDY, AJ","18",",I","12",",I","0",",I","","","","","","","19420527",",,I","","","20.8",",,I,27,","","","118.8",",,,I","",""
"AJ000037895","1942-06","39.983","46.75","828.0","KHANKANDY, AJ","8",",I","6",",I","0",",I","","","","","","","19420602",",,I","","","12.7",",,I,02,","","","40.1",",,,I","",""
"AJ000037895","1942-07","39.983","46.75","828.0","KHANKANDY, AJ","0",",I","0",",I","0",",I","","","","","","","19420711","+,,I","","","0.0",",T,I,11,+","","","0.0",",T,,I","",""
"AJ000037895","1942-08","39.983","46.75","828.0","KHANKANDY, AJ","2",",I","1",",I","0",",I","","","","","","","19420804",",,I","","","5.5",",,I,04,","","","7.6",",,,I","",""
"AJ000037895","1942-09","39.983","46.75","828.0","KHANKANDY, AJ","6",",I","3",",I","0",",I","","","","","","","19420923",",,I","","","8.4",",,I,23,","","","20.5",",,,I","",""
"AJ000037895","1942-10","39.983","46.75","828.0","KHANKANDY, AJ","12",",I","7",",I","1",",I","","","","","","","19421006",",,I","","","31.7",",,I,06,","","","83.2",",,,I","",""
"AJ000037895","1942-11","39.983","46.75","828.0","KHANKANDY, AJ","12",",I","2",",I","0",",I","","","","","","","19421103",",,I","","","5.6",",,I,03,","","","18.7",",,,I","",""
"AJ000037895","1942-12","39.983","46.75","828.0","KHANKANDY, AJ","3","2,I","1","2,I","0","2,I","","","","","","","19421206",",2,I","","","3.2","2,,I,06,","","","7.3","2,,,I","",""
"AJ000037895","1943-01","39.983","46.75","828.0","KHANKANDY, AJ","5",",I","1",",I","0",",I","","","","","","","19430116",",,I","","","4.8",",,I,16,","","","10.3",",,,I","",""
"AJ000037895","1943-02","39.983","46.75","828.0","KHANKANDY, AJ","10","1,I","2","1,I","0","1,I","","","","","","","19430224",",1,I","","","5.0","1,,I,24,","","","18.1","1,,,I","",""
"AJ000037895","1943-03","39.983","46.75","828.0","KHANKANDY, AJ","16",",I","7",",I","0",",I","","","","","","","19430311",",,I","","","4.0",",,I,11,","","","31.8",",,,I","",""
"AJ000037895","1943-04","39.983","46.75","828.0","KHANKANDY, AJ","5","2,I","2","2,I","1","2,I","","","","","","","19430429",",2,I","","","34.1","2,,I,29,","","","54.4","2,,,I","",""
"AJ000037895","1943-05","39.983","46.75","828.0","KHANKANDY, AJ","17","1,I","8","1,I","0","1,I","","","","","","","19430523",",1,I","","","19.7","1,,I,23,","","","78.2","1,,,I","",""
"AJ000037895","1943-06","39.983","46.75","828.0","KHANKANDY, AJ","5",",I","4",",I","1",",I","","","","","","","19430625",",,I","","","26.7",",,I,25,","","","66.4",",,,I","",""
"AJ000037895","1943-07","39.983","46.75","828.0","KHANKANDY, AJ","5",",I","1",",I","0",",I","","","","","","","19430728",",,I","","","4.6",",,I,28,","","","10.6",",,,I","",""
"AJ000037895","1943-08","39.983","46.75","828.0","KHANKANDY, AJ","7",",I","4",",I","0",",I","","","","","","","19430824",",,I","","","20.1",",,I,24,","","","37.9",",,,I","",""
"AJ000037895","1943-09","39.983","46.75","828.0","KHANKANDY, AJ","10",",I","7",",I","2",",I","","","","","","","19430915",",,I","","","32.3",",,I,15,","","","107.0",",,,I","",""
"AJ000037895","1943-11","39.983","46.75","828.0","KHANKANDY, AJ","8",",I","4",",I","0",",I","","","","","","","19431104",",,I","","","7.3",",,I,04,","","","27.6",",,,I","",""
"AJ000037895","1943-12","39.983","46.75","828.0","KHANKANDY, AJ","11",",I","5",",I","0",",I","","","","","","","19431226",",,I","","","5.3",",,I,26,","","","24.7",",,,I","",""
"AJ000037895","1944-02","39.983","46.75","828.0","KHANKANDY, AJ","4",",I","0",",I","0",",I","","","","","","","19440225",",,I","","","2.4",",,I,25,","","","7.0",",,,I","",""
"AJ000037895","1944-03","39.983","46.75","828.0","KHANKANDY, AJ","6",",I","5",",I","0",",I","","","","","","","19440315",",,I","","","7.0",",,I,15,","","","22.8",",,,I","",""
"AJ000037895","1944-04","39.983","46.75","828.0","KHANKANDY, AJ","10","2,I","7","2,I","0","2,I","","","","","","","19440419",",2,I","","","24.4","2,,I,19,","","","81.3","2,,,I","",""
"AJ000037895","1944-05","39.983","46.75","828.0","KHANKANDY, AJ","16",",I","12",",I","0",",I","","","","","","","19440522",",,I","","","21.9",",,I,22,","","","124.5",",,,I","",""
"AJ000037895","1944-06","39.983","46.75","828.0","KHANKANDY, AJ","14",",I","9",",I","0",",I","","","","","","","19440607",",,I","","","24.1",",,I,07,","","","91.7",",,,I","",""
"AJ000037895","1944-07","39.983","46.75","828.0","KHANKANDY, AJ","2",",I","0",",I","0",",I","","","","","","","19440711",",,I","","","2.2",",,I,11,","","","3.1",",,,I","",""
"AJ000037895","1944-08","39.983","46.75","828.0","KHANKANDY, AJ","3","1,I","0","1,I","0","1,I","","","","","","","19440817",",1,I","","","2.1","1,,I,17,","","","3.9","1,,,I","",""
"AJ000037895","1944-09","39.983","46.75","828.0","KHANKANDY, AJ","8",",I","2",",I","0",",I","","","","","","","19440917",",,I","","","5.4",",,I,17,","","","16.4",",,,I","",""
"AJ000037895","1944-10","39.983","46.75","828.0","KHANKANDY, AJ","16",",I","6",",I","0",",I","","","","","","","19441007",",,I","","","17.8",",,I,07,","","","47.1",",,,I","",""
"AJ000037895","1944-11","39.983","46.75","828.0","KHANKANDY, AJ","5",",I","1",",I","0",",I","","","","","","","19441106",",,I","","","3.3",",,I,06,","","","6.9",",,,I","",""
"AJ000037895","1944-12","39.983","46.75","828.0","KHANKANDY, AJ","2",",I","0",",I","0",",I","","","","","","","19441228",",,I","","","0.7",",,I,28,","","","1.7",",,,I","",""
"AJ000037895","1945-01","39.983","46.75","828.0","KHANKANDY, AJ","6",",I","3",",I","0",",I","","","","","","","19450106",",,I","","","16.2",",,I,06,","","","29.6",",,,I","",""
"AJ000037895","1945-02","39.983","46.75","828.0","KHANKANDY, AJ","12",",I","4",",I","0",",I","","","","","","","19450218",",,I","","","12.5",",,I,18,","","","41.9",",,,I","",""
"AJ000037895","1945-03","39.983","46.75","828.0","KHANKANDY, AJ","7","1,I","3","1,I","0","1,I","","","","","","","19450313",",1,I","","","8.7","1,,I,13,","","","18.1","1,,,I","",""
"AJ000037895","1945-04","39.983","46.75","828.0","KHANKANDY, AJ","10",",I","3",",I","0",",I","","","","","","","19450410",",,I","","","12.9",",,I,10,","","","32.3",",,,I","",""
"AJ000037895","1945-05","39.983","46.75","828.0","KHANKANDY, AJ","14",",I","12",",I","1",",I","","","","","","","19450529",",,I","","","32.2",",,I,29,","","","145.3",",,,I","",""
"AJ000037895","1945-06","39.983","46.75","828.0","KHANKANDY, AJ","11",",I","6",",I","0",",I","","","","","","","19450601",",,I","","","20.0",",,I,01,","","","62.1",",,,I","",""
"AJ000037895","1945-07","39.983","46.75","828.0","KHANKANDY, AJ","6",",I","2",",I","0",",I","","","","","","","19450731",",,I","","","21.7",",,I,31,","","","29.2",",,,I","",""
"AJ000037895","1945-08","39.983","46.75","828.0","KHANKANDY, AJ","8",",I","7",",I","1",",I","","","","","","","19450820",",,I","","","25.4",",,I,20,","","","80.1",",,,I","",""
"AJ000037895","1945-09","39.983","46.75","828.0","KHANKANDY, AJ","4",",I","3",",I","0",",I","","","","","","","19450917",",,I","","","16.7",",,I,17,","","","30.5",",,,I","",""
"AJ000037895","1945-10","39.983","46.75","828.0","KHANKANDY, AJ","9",",I","4",",I","0",",I","","","","","","","19451005",",,I","","","17.4",",,I,05,","","","32.3",",,,I","",""
"AJ000037895","1945-11","39.983","46.75","828.0","KHANKANDY, AJ","5","1,I","0","1,I","0","1,I","","","","","","","19451118",",1,I","","","2.4","1,,I,18,","","","6.2","1,,,I","",""
"AJ000037895","1945-12","39.983","46.75","828.0","KHANKANDY, AJ","4",",I","2",",I","0",",I","","","","","","","19451202",",,I","","","9.5",",,I,02,","","","13.5",",,,I","",""
"AJ000037895","1946-01","39.983","46.75","828.0","KHANKANDY, AJ","8",",I","2",",I","0",",I","","","","","","","19460123",",,I","","","21.7",",,I,23,","","","32.2",",,,I","",""
"AJ000037895","1946-02","39.983","46.75","828.0","KHANKANDY, AJ","9",",I","6",",I","0",",I","","","","","","","19460220",",,I","","","6.2",",,I,20,","","","32.6",",,,I","",""
"AJ000037895","1946-03","39.983","46.75","828.0","KHANKANDY, AJ","12",",I","8",",I","0",",I","","","","","","","19460314",",,I","","","16.4",",,I,14,","","","71.5",",,,I","",""
"AJ000037895","1946-04","39.983","46.75","828.0","KHANKANDY, AJ","7",",I","3",",I","0",",I","","","","","","","19460401",",,I","","","13.9",",,I,01,","","","41.6",",,,I","",""
"AJ000037895","1946-05","39.983","46.75","828.0","KHANKANDY, AJ","17",",I","9",",I","0",",I","","","","","","","19460517",",,I","","","16.6",",,I,17,","","","80.0",",,,I","",""
"AJ000037895","1946-06","39.983","46.75","828.0","KHANKANDY, AJ","9",",I","5",",I","2",",I","","","","","","","19460621",",,I","","","46.2",",,I,21,","","","115.7",",,,I","",""
"AJ000037895","1946-07","39.983","46.75","828.0","KHANKANDY, AJ","8",",I","3",",I","0",",I","","","","","","","19460714",",,I","","","15.4",",,I,14,","","","35.3",",,,I","",""
"AJ000037895","1946-08","39.983","46.75","828.0","KHANKANDY, AJ","2",",I","0",",I","0",",I","","","","","","","19460817","+,,I","","","0.8",",,I,17,+","","","1.6",",,,I","",""
"AJ000037895","1946-09","39.983","46.75","828.0","KHANKANDY, AJ","9","2,I","4","2,I","0","2,I","","","","","","","19460928",",2,I","","","17.6","2,,I,28,","","","45.4","2,,,I","",""
"AJ000037895","1946-10","39.983","46.75","828.0","KHANKANDY, AJ","8","3,I","8","3,I","1","3,I","","","","","","","19461021",",3,I","","","41.1","3,,I,21,","","","89.5","3,,,I","",""
"AJ000037895","1946-11","39.983","46.75","828.0","KHANKANDY, AJ","8","4,I","1","4,I","0","4,I","","","","","","","19461114",",4,I","","","11.7","4,,I,14,","","","16.7","4,,,I","",""
"AJ000037895","1946-12","39.983","46.75","828.0","KHANKANDY, AJ","3","3,I","0","3,I","0","3,I","","","","","","","19461219",",3,I","","","1.6","3,,I,19,","","","2.3","3,,,I","",""
"AJ000037895","1947-01","39.983","46.75","828.0","KHANKANDY, AJ","6",",I","3",",I","0",",I","","","","","","","19470105",",,I","","","8.2",",,I,05,","","","20.8",",,,I","",""
"AJ000037895","1947-02","39.983","46.75","828.0","KHANKANDY, AJ","6","1,I","4","1,I","0","1,I","","","","","","","19470202",",1,I","","","5.8","1,,I,02,","","","19.4","1,,,I","",""
"AJ000037895","1947-03","39.983","46.75","828.0","KHANKANDY, AJ","10","2,I","3","2,I","0","2,I","","","","","","","19470312",",2,I","","","7.6","2,,I,12,","","","26.0","2,,,I","",""
"AJ000037895","1947-04","39.983","46.75","828.0","KHANKANDY, AJ","8",",I","6",",I","0",",I","","","","","","","19470416",",,I","","","17.6",",,I,16,","","","61.8",",,,I","",""
"AJ000037895","1947-05","39.983","46.75","828.0","KHANKANDY, AJ","16","4,I","12","4,I","0","4,I","","","","","","","19470515",",4,I","","","18.2","4,,I,15,","","","114.4","4,,,I","",""
"AJ000037895","1947-06","39.983","46.75","828.0","KHANKANDY, AJ","12","2,I","7","2,I","0","2,I","","","","","","","19470623",",2,I","","","22.0","2,,I,23,","","","80.9","2,,,I","",""
"AJ000037895","1947-07","39.983","46.75","828.0","KHANKANDY, AJ","6","1,I","5","1,I","0","1,I","","","","","","","19470726",",1,I","","","23.0","1,,I,26,","","","49.1","1,,,I","",""
"AJ000037895","1947-08","39.983","46.75","828.0","KHANKANDY, AJ","5","1,I","4","1,I","0","1,I","","","","","","","19470811",",1,I","","","8.4","1,,I,11,","","","25.7","1,,,I","",""
"AJ000037895","1947-09","39.983","46.75","828.0","KHANKANDY, AJ","10","1,I","4","1,I","0","1,I","","","","","","","19470928",",1,I","","","4.6","1,,I,28,","","","22.3","1,,,I","",""
"AJ000037895","1947-10","39.983","46.75","828.0","KHANKANDY, AJ","8","2,I","4","2,I","0","2,I","","","","","","","19471031",",2,I","","","15.3","2,,I,31,","","","39.1","2,,,I","",""
"AJ000037895","1947-11","39.983","46.75","828.0","KHANKANDY, AJ","8",",I","3",",I","0",",I","","","","","","","19471101",",,I","","","10.3",",,I,01,","","","26.0",",,,I","",""
"AJ000037895","1947-12","39.983","46.75","828.0","KHANKANDY, AJ","2",",I","1",",I","0",",I","","","","","","","19471224",",,I","","","5.5",",,I,24,","","","5.9",",,,I","",""
