"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022522","1937-04","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","1","4,S","0","4,S","0","4,S","","","","","","","19370418",",4,S","","","","","","","15.0","4,S,18,","","","","","","","","","8.37","4,,,S","",""
"RSM00022522","1937-07","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","","","19370701",",2,S","","","","","","","30.0","2,S,01,","","","","","","","","","17.07","2,,,S","",""
"RSM00022522","1937-08","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","","","19370809",",5,S","","","","","","","28.9","5,S,09,","","","","","","","","","21.44","5,,,S","",""
"RSM00022522","1937-10","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19371008","+,5,S","","","","","","","12.2","5,S,08,+","","","","","","","","","7.20","5,,,S","",""
"RSM00022522","1955-05","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","","","19550519",",5,S","","","","","","","16.1","5,S,19,","","","","","","","","","6.21","5,,,S","",""
"RSM00022522","1961-07","64.95","34.65","8.0","KEM, RS","0.8","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","9","1,S","0","1,S","19610702",",4,S","","","","","19610718",",1,S","7.2","4,S,02,","","","","","25.0","1,S,18,","76.0","S","76.0","1,S","","","15.33","5,S","18.50","1,,,S","12.17","4,,,S"
"RSM00022522","1964-04","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","1","5,S","23","5,S","7","4,S","0","4,S","0","4,S","19640401",",5,S","","","","","19640430","+,4,S","-20.0","5,S,01,","","","","","10.0","4,S,30,+","","","","","","","-1.89","8,S","2.86","4,,,S","-6.64","5,,,S"
"RSM00022522","1964-06","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","5,S","9","5,S","0","5,S","","","","","","","19640616",",5,S","","","","","","","27.8","5,S,16,","","","","","","","","","16.72","5,,,S","",""
"RSM00022522","1964-07","64.95","34.65","8.0","KEM, RS","1.7","4,S","","","","","","","","","0","4,S","0","4,S","0","2,S","12","2,S","0","2,S","19640721","+,4,S","","","","","19640717","+,2,S","7.2","4,S,21,+","","","","","23.9","2,S,17,+","87.8","S","87.8","2,S","","","15.15","4,S","19.21","2,,,S","11.09","4,,,S"
"RSM00022522","1964-08","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","0","4,S","0","4,S","0","3,S","6","3,S","0","3,S","19640818","+,4,S","","","","","19640821","+,3,S","5.0","4,S,18,+","","","","","23.9","3,S,21,+","","","","","","","13.35","6,S","17.08","3,,,S","9.63","4,,,S"
