"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CTM00064650","1978-03","4.398","18.519","368.2","BANGUI M POKO, CT","","","6","4,S","6","4,S","0","4,S","","","","","","","","","","","","","19780313",",4,S","","","","","20.1","4,,S,13,","","","","","81.9","4,,,S","","","","","",""
"CTM00064650","1978-11","4.398","18.519","368.2","BANGUI M POKO, CT","","","5","3,S","4","3,S","0","3,S","","","","","","","","","","","","","19781103",",3,S","","","","","21.1","3,,S,03,","","","","","49.0","3,,,S","","","","","",""
"CTM00064650","1981-06","4.398","18.519","368.2","BANGUI M POKO, CT","","","8","4,S","6","4,S","1","4,S","","","","","0","4,S","26","4,S","4","4,S","","","19810602",",4,S","19810601",",4,S","","","32.0","4,,S,02,","35.0","4,S,01,","","","76.1","4,,,S","","","30.31","4,,,S","",""
"CTM00064650","1986-03","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","4,S","27","4,S","18","4,S","","","","","19860301",",4,S","","","","","37.2","4,S,01,","","","","","","","32.57","4,,,S","",""
"CTM00064650","1986-06","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","25","5,S","15","5,S","","","","","19860614",",5,S","","","","","34.2","5,S,14,","","","","","","","32.18","5,,,S","",""
"CTM00064650","1986-07","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","4,S","27","4,S","3","4,S","","","","","19860720",",4,S","","","","","33.2","4,S,20,","","","","","","","29.81","4,,,S","",""
"CTM00064650","1992-08","4.398","18.519","368.2","BANGUI M POKO, CT","","","17","4,S","12","4,S","4","4,S","","","","","","","","","","","","","19920811",",4,S","","","","","45.0","4,,S,11,","","","","","257.4","4,,,S","","","","","",""
"CTM00064650","1992-10","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","7","4,S","19921012","+,5,S","","","19921028",",4,S","19.5","5,S,12,+","","","34.0","4,S,28,","","","","","25.82","7,S","31.01","4,,,S","20.63","5,,,S"
"CTM00064650","1992-11","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","5,S","0","5,S","","","","","","","19921125",",5,S","","","","","16.0","5,S,25,","","","","","","","","","","","","","19.68","5,,,S"
"CTM00064650","1993-04","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","3,S","27","3,S","18","3,S","","","","","19930421",",3,S","","","","","36.7","3,S,21,","","","","","","","32.68","3,,,S","",""
"CTM00064650","1993-09","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","4,S","26","4,S","9","4,S","","","","","19930920",",4,S","","","","","35.1","4,S,20,","","","","","","","30.97","4,,,S","",""
"CTM00064650","1994-03","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","25","5,S","19940321",",4,S","","","19940330","+,5,S","19.8","4,S,21,","","","37.5","5,S,30,+","","","","","28.85","9,S","35.25","5,,,S","22.45","4,,,S"
"CTM00064650","1994-06","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","3,S","0","3,S","","","","","","","19940612",",3,S","","","","","19.0","3,S,12,","","","","","","","","","","","","","21.30","3,,,S"
"CTM00064650","1994-07","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","4,S","27","4,S","2","4,S","","","","","19940709",",4,S","","","","","33.7","4,S,09,","","","","","","","29.85","4,,,S","",""
"CTM00064650","1994-08","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","4","4,S","19940826",",3,S","","","19940826",",4,S","19.6","3,S,26,","","","33.0","4,S,26,","","","","","25.52","7,S","30.17","4,,,S","20.87","3,,,S"
"CTM00064650","1994-09","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","3,S","27","3,S","8","3,S","","","","","19940925","+,3,S","","","","","33.5","3,S,25,+","","","","","","","31.09","3,,,S","",""
"CTM00064650","1995-04","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","4,S","26","4,S","22","4,S","","","","","19950409",",4,S","","","","","37.7","4,S,09,","","","","","","","34.11","4,,,S","",""
"CTM00064650","1995-05","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","2,S","29","2,S","16","2,S","","","","","19950512",",2,S","","","","","35.8","2,S,12,","","","","","","","32.29","2,,,S","",""
"CTM00064650","1995-06","4.398","18.519","368.2","BANGUI M POKO, CT","207.9","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","10",",S","19950601",",5,S","","","19950613","+,,S","19.6","5,S,01,","","","35.0",",S,13,+","0.0",",S","","","26.51","5,S","31.50",",,,S","21.53","5,,,S"
"CTM00064650","1995-07","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","1,S","30","1,S","7","1,S","","","","","19950729","+,1,S","","","","","33.0","1,S,29,+","","","","","","","30.05","1,,,S","",""
"CTM00064650","1996-07","4.398","18.519","368.2","BANGUI M POKO, CT","","","15","5,S","12","5,S","2","5,S","","","","","0","4,S","27","4,S","1","4,S","","","19960720",",5,S","19960708",",4,S","","","33.0","5,,S,20,","32.5","4,S,08,","","","187.9","5,,,S","","","29.34","4,,,S","",""
"CTM00064650","1996-11","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","4,S","0","4,S","","","","","","","19961114",",4,S","","","","","17.4","4,S,14,","","","","","","","","","","","","","19.88","4,,,S"
"CTM00064650","1997-02","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","4,S","0","4,S","0","5,S","23","5,S","23","5,S","19970214",",4,S","","","19970228","+,5,S","12.5","4,S,14,","","","38.5","5,S,28,+","","","","","26.15","7,S","36.22","5,,,S","16.08","4,,,S"
"CTM00064650","1997-03","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","26","5,S","22","5,S","","","","","19970322",",5,S","","","","","39.5","5,S,22,","","","","","","","35.21","5,,,S","",""
"CTM00064650","1997-04","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","25","5,S","15","5,S","","","","","19970410",",5,S","","","","","36.0","5,S,10,","","","","","","","32.41","5,,,S","",""
"CTM00064650","1998-06","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","5,S","0","5,S","","","","","","","19980624",",5,S","","","","","19.5","5,S,24,","","","","","","","","","","","","","21.94","5,,,S"
"CTM00064650","1998-07","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","2,S","29","2,S","6","2,S","","","","","19980708",",2,S","","","","","34.0","2,S,08,","","","","","","","30.19","2,,,S","",""
"CTM00064650","1998-09","4.398","18.519","368.2","BANGUI M POKO, CT","","","16","4,S","15","4,S","6","4,S","","","","","0",",S","30",",S","11",",S","","","19980918",",4,S","19980928",",,S","","","62.0","4,,S,18,","39.5",",S,28,","","","356.8","4,,,S","","","31.50",",,,S","",""
"CTM00064650","1998-10","4.398","18.519","368.2","BANGUI M POKO, CT","","","17","4,S","11","4,S","6","4,S","","","","","0","5,S","26","5,S","9","5,S","","","19981025",",4,S","19981003",",5,S","","","45.0","4,,S,25,","34.5","5,S,03,","","","264.5","4,,,S","","","31.07","5,,,S","",""
"CTM00064650","1999-10","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","3,S","28","3,S","9","3,S","","","","","19991024",",3,S","","","","","33.8","3,S,24,","","","","","","","31.05","3,,,S","",""
"CTM00064650","2000-02","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","3,S","26","3,S","25","3,S","","","","","20000206",",3,S","","","","","37.6","3,S,06,","","","","","","","35.74","3,,,S","",""
"CTM00064650","2000-03","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","5,S","0","5,S","","","","","","","20000304",",5,S","","","","","16.0","5,S,04,","","","","","","","","","","","","","21.54","5,,,S"
"CTM00064650","2000-06","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","4,S","26","4,S","10","4,S","","","","","20000613",",4,S","","","","","36.1","4,S,13,","","","","","","","31.52","4,,,S","",""
"CTM00064650","2000-09","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","25","5,S","10","5,S","","","","","20000902",",5,S","","","","","35.6","5,S,02,","","","","","","","31.94","5,,,S","",""
"CTM00064650","2000-10","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","26","5,S","16","5,S","","","","","20001024",",5,S","","","","","34.4","5,S,24,","","","","","","","32.19","5,,,S","",""
"CTM00064650","2000-12","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","4,S","27","4,S","23","4,S","","","","","20001227",",4,S","","","","","35.2","4,S,27,","","","","","","","33.17","4,,,S","",""
"CTM00064650","2001-01","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","20010117",",2,S","","","","","37.5","2,S,17,","","","","","","","34.60","2,,,S","",""
"CTM00064650","2004-02","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","4,S","25","4,S","23","4,S","","","","","20040225",",4,S","","","","","44.0","4,S,25,","","","","","","","34.94","4,,,S","",""
"CTM00064650","2004-06","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","25","5,S","5","5,S","","","","","20040620",",5,S","","","","","33.0","5,S,20,","","","","","","","30.52","5,,,S","",""
"CTM00064650","2009-12","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","5,S","0","5,S","","","","","","","20091231",",5,S","","","","","15.8","5,S,31,","","","","","","","","","","","","","19.70","5,,,S"
"CTM00064650","2011-02","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","23","5,S","19","5,S","","","","","20110218",",5,S","","","","","37.0","5,S,18,","","","","","","","33.89","5,,,S","",""
"CTM00064650","2011-12","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","3,S","28","3,S","26","3,S","","","","","20111226",",3,S","","","","","35.5","3,S,26,","","","","","","","33.91","3,,,S","",""
"CTM00064650","2012-01","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","2,S","29","2,S","25","2,S","","","","","20120128",",2,S","","","","","37.0","2,S,28,","","","","","","","34.36","2,,,S","",""
"CTM00064650","2012-03","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","26","5,S","25","5,S","","","","","20120320",",5,S","","","","","38.0","5,S,20,","","","","","","","35.25","5,,,S","",""
"CTM00064650","2012-04","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","3,S","27","3,S","22","3,S","","","","","20120403",",3,S","","","","","38.2","3,S,03,","","","","","","","34.60","3,,,S","",""
"CTM00064650","2012-08","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","26","5,S","4","5,S","","","","","20120827",",5,S","","","","","34.5","5,S,27,","","","","","","","30.18","5,,,S","",""
"CTM00064650","2012-09","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","4,S","26","4,S","13","4,S","","","","","20120928",",4,S","","","","","34.0","4,S,28,","","","","","","","31.30","4,,,S","",""
"CTM00064650","2017-10","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","2,S","29","2,S","19","2,S","","","","","20171007",",2,S","","","","","35.2","2,S,07,","","","","","","","32.15","2,,,S","",""
"CTM00064650","2018-02","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","2,S","26","2,S","18","2,S","","","","","20180205",",2,S","","","","","38.5","2,S,05,","","","","","","","33.94","2,,,S","",""
"CTM00064650","2018-03","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","20180310",",3,S","","","","","36.6","3,S,10,","","","","","","","33.25","3,,,S","",""
"CTM00064650","2018-05","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","26","5,S","12","5,S","","","","","20180502",",5,S","","","","","37.0","5,S,02,","","","","","","","32.02","5,,,S","",""
"CTM00064650","2018-08","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","26","5,S","9","5,S","","","","","20180809",",5,S","","","","","34.2","5,S,09,","","","","","","","30.81","5,,,S","",""
"CTM00064650","2018-09","4.398","18.519","368.2","BANGUI M POKO, CT","","","13","5,S","6","5,S","1","5,S","","","","","","","","","","","","","20180924",",5,S","","","","","58.9","5,,S,24,","","","","","115.6","5,,,S","","","","","",""
"CTM00064650","2019-08","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","5,S","26","5,S","9","5,S","","","","","20190806",",5,S","","","","","34.2","5,S,06,","","","","","","","30.92","5,,,S","",""
"CTM00064650","2019-10","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0",",S","31",",S","14",",S","","","","","20191013",",,S","","","","","33.8",",S,13,","","","","","","","31.01",",,,S","",""
"CTM00064650","2020-01","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","4,S","27","4,S","26","4,S","","","","","20200129","+,4,S","","","","","38.5","4,S,29,+","","","","","","","35.67","4,,,S","",""
"CTM00064650","2020-02","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","3,S","26","3,S","24","3,S","","","","","20200229",",3,S","","","","","42.0","3,S,29,","","","","","","","37.07","3,,,S","",""
"CTM00064650","2020-03","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","2,S","29","2,S","25","2,S","","","","","20200315",",2,S","","","","","39.1","2,S,15,","","","","","","","35.93","2,,,S","",""
"CTM00064650","2020-08","4.398","18.519","368.2","BANGUI M POKO, CT","","","22","2,S","13","2,S","3","2,S","","","","","0","4,S","27","4,S","17","4,S","","","20200808",",2,S","20200821",",4,S","","","288.0","2,,S,08,","35.6","4,S,21,","","","447.4","2,,,S","","","32.20","4,,,S","",""
"CTM00064650","2020-12","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","5,","0","5,S","","","","","","","20201203",",5,S","","","","","18.0","5,S,03,","","","","","","","","","","","","","20.77","5,,,S"
"CTM00064650","2021-12","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","5,","0","5,S","","","","","","","20211231",",5,S","","","","","18.5","5,S,31,","","","","","","","","","","","","","21.45","5,,,S"
"CTM00064650","2022-01","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","0","2,S","0","2,S","","","","","","","20220121",",2,S","","","","","15.4","2,S,21,","","","","","","","","","","","","","18.47","2,,,S"
"CTM00064650","2022-05","4.398","18.519","368.2","BANGUI M POKO, CT","","","","","","","","","","","","","0","4,S","27","4,S","18","4,S","","","","","20220508",",4,S","","","","","35.7","4,S,08,","","","","","","","32.83","4,,,S","",""
"CTM00064650","2022-09","4.398","18.519","368.2","BANGUI M POKO, CT","","","19","1,S","12","1,S","4","1,S","","","","","","","","","","","","","20220918",",1,S","","","","","56.9","1,,S,18,","","","","","231.4","1,,,S","","","","","",""
"CTM00064650","2023-12","4.398","18.519","368.2","BANGUI M POKO, CT","","","3","3,S","3","3,S","1","3,S","","","","","","","","","","","","","20231202",",3,S","","","","","36.1","3,,S,02,","","","","","66.1","3,,,S","","","","","",""
"CTM00064650","2024-01","4.398","18.519","368.2","BANGUI M POKO, CT","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20240107",",3,S","","","","","2.0","3,,S,07,","","","","","2.0","3,,,S","","","","","",""
"CTM00064650","2024-02","4.398","18.519","368.2","BANGUI M POKO, CT","","","1","1,S","1","1,S","0","1,S","","","","","","","","","","","","","20240223",",1,S","","","","","22.1","1,,S,23,","","","","","22.1","1,,,S","","","","","",""
"CTM00064650","2024-03","4.398","18.519","368.2","BANGUI M POKO, CT","","","10","5,S","6","5,S","1","5,S","","","","","","","","","","","","","20240320",",5,S","","","","","51.1","5,,S,20,","","","","","122.2","5,,,S","","","","","",""
"CTM00064650","2024-04","4.398","18.519","368.2","BANGUI M POKO, CT","","","9","2,S","6","2,S","1","2,S","","","","","","","","","","","","","20240419",",2,S","","","","","30.0","2,,S,19,","","","","","89.2","2,,,S","","","","","",""
"CTM00064650","2024-05","4.398","18.519","368.2","BANGUI M POKO, CT","","","7","1,S","4","1,S","1","1,S","","","","","","","","","","","","","20240514",",1,S","","","","","32.0","1,,S,14,","","","","","77.5","1,,,S","","","","","",""
"CTM00064650","2024-06","4.398","18.519","368.2","BANGUI M POKO, CT","","","9",",S","7",",S","1",",S","","","","","","","","","","","","","20240602",",,S","","","","","31.0",",,S,02,","","","","","122.5",",,,S","","","","","",""
