"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002301153","2004-11","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","","","","","","","","","6","4,","","","","","","","","","","","","","","","20041127",",4,C","","","","","","","","","70","4,,C,27,","","","","","","","","","","","","","","","","","","","","","","","",""
"CA002301153","2004-12","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","","","","","","","","","6","2,","","","","","","","","","","","","","","","20041212",",2,C","","","","","","","","","70","2,,C,12,","","","","","","","","","","","","","","","","","","","","","","","",""
"CA002301153","2005-01","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","0.0","C","0.0","5,C","7","5,C","2","5,C","0","5,C","14",",","","","26","5,C","26","5,C","31",",C","0",",C","0",",C","20050112",",5,C","20050131","+,,C","","","20050128",",5,C","20050131","+,,C","-41.4","5,C,12,","210",",,C,31,+","","","3.1","5,,C,28,","-14.0",",C,31,+","","","1267.5",",C","10.6","5,,,C","","","-30.46","5,C","-26.73",",,,C","-34.18","5,,,C","","","",""
"CA002301153","2005-02","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","","","","","","","","","28",",","","","","","","","28",",C","0",",C","0",",C","","","20050201",",,C","","","","","20050202",",,C","","","200",",,C,01,","","","","","-5.6",",C,02,","","","","","","","","","","","-25.28",",,,C","","","","","",""
"CA002301153","2005-03","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","","","","","","","","","31",",","","","","","","","31",",C","0",",C","0",",C","","","20050321",",,C","","","","","20050330",",,C","","","230",",,C,21,","","","","","-5.2",",C,30,","","","","","","","","","","","-17.85",",,,C","","","","","",""
"CA002301153","2005-04","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","0.0",",C","14",",C","6",",C","0",",C","30",",C","7",",C","8",",C","30",",C","25",",C","0",",C","0",",C","20050409",",,C","20050430","+,,C","20050423",",,C","20050428",",,C","20050427","+,,C","-25.2",",C,09,","410",",,C,30,+","110",",,C,23,","6.7",",,C,28,","0.7",",C,27,+","","","812.1",",C","37.4",",,,C","515",",,,C","-8.74",",C","-4.54",",,,C","-12.93",",,,C","","","",""
"CA002301153","2005-05","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","0.0",",C","9",",C","3",",C","0",",C","28","3,C","3","2,C","3",",C","29",",C","18",",C","0",",C","0",",C","20050501",",,C","20050519",",3,C","20050516",",2,C","20050516",",,C","20050530",",,C","-18.9",",C,01,","650","3,,C,19,","36","2,,C,16,","3.6",",,C,16,","11.2",",C,30,","","","736.9",",C","17.4",",,,C","99","2,,,C","-5.44",",C","-2.55",",,,C","-8.33",",,,C","","","",""
"CA002301153","2005-06","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","0.0",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","20050605","+,,C","20050630","+,,C","20050630","+,,C","20050609",",,C","20050628",",,C","-3.7",",C,05,+","0",",,C,30,+","0",",,C,30,+","13.1",",,C,09,","17.9",",C,28,","","","400.8",",C","29.4",",,,C","0",",,,C","4.97",",C","8.49",",,,C","1.45",",,,C","","","",""
"CA002301153","2005-07","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","0.1",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","7",",C","0",",C","20050703",",,C","20050731","+,,C","20050731","+,,C","20050714",",,C","20050705",",,C","-0.1",",C,03,","0",",,C,31,+","0",",,C,31,+","22.2",",,C,14,","27.6",",C,05,","218.8","C","218.8",",C","35.4",",,,C","0",",,,C","11.28",",C","16.09",",,,C","6.46",",,,C","","","",""
"CA002301153","2005-08","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","0.0",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20050818",",,C","20050831","+,,C","20050831","+,,C","20050803",",,C","20050803",",,C","5.1",",C,18,","0",",,C,31,+","0",",,C,31,+","23.8",",,C,03,","20.4",",C,03,","438.7","C","219.9",",C","50.4",",,,C","0",",,,C","11.24",",C","14.84",",,,C","7.65",",,,C","","","",""
"CA002301153","2005-09","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","0.0",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","20050923",",,C","20050930","+,,C","20050930","+,,C","20050920",",,C","20050905",",,C","-4.0",",C,23,","0",",,C,30,+","0",",,C,30,+","16.6",",,C,20,","16.2",",C,05,","855.8","C","417.1",",C","60.5",",,,C","0",",,,C","4.43",",C","7.12",",,,C","1.74",",,,C","","","",""
"CA002301153","2005-10","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","0.0",",C","10",",C","2",",C","0",",C","","","0",",C","0",",C","28",",C","9",",C","0",",C","0",",C","20051031",",,C","","","20051031","+,,C","20051014",",,C","20051011",",,C","-9.5",",C,31,","","","0",",,C,31,+","6.6",",,C,14,","6.5",",C,11,","1470.0","C","614.2",",C","14.6",",,,C","0",",,,C","-1.48",",C","1.07",",,,C","-4.04",",,,C","","","",""
"CA002301153","2005-11","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","0.0",",C","15",",S","1",",S","0",",S","","","","","14",",C","30",",C","28",",C","0",",C","0",",C","20051121",",,C","","","","","20051113",",,S","20051112",",,C","-27.3",",C,21,","","","","","3.6",",,S,13,","0.8",",C,12,","2398.1","C","928.1",",C","14.8",",,,S","","","-12.61",",C","-9.07",",,,C","-16.14",",,,C","","","",""
"CA002301153","2005-12","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","","","0.0",",C","4",",C","0",",C","0",",C","12","2,C","4","1,C","29",",C","31",",C","31",",C","0",",C","0",",C","20051209",",,C","20051231",",2,C","20051218",",1,C","20051218",",,C","20051218",",,C","-32.6",",C,09,","110","2,,C,31,","70","1,,C,18,","1.3",",,C,18,","-9.2",",C,18,","3676.3","C","1278.2",",C","3.8",",,,C","205","1,,,C","-22.90",",C","-19.58",",,,C","-26.22",",,,C","","","",""
"CA002301153","2006-01","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","0.0","C","0.0",",C","14",",C","2",",C","0",",C","27","4,C","2","2,C","29",",C","31",",C","31",",C","0",",C","0",",C","20060110",",,C","20060119",",4,C","20060120",",2,C","20060120",",,C","20060105",",,C","-35.9",",C,10,","310","4,,C,19,","35","2,,C,20,","3.5",",,C,20,","-11.3",",C,05,","4958.0","C","1281.7",",C","14.2",",,,C","177","2,,,C","-23.01",",C","-18.47",",,,C","-27.55",",,,C","","","",""
"CA002301153","2006-02","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","28",",C","3",",C","26",",C","28",",C","28",",C","0",",C","0",",C","20060227",",,C","20060204",",,C","20060205",",,C","20060205",",,C","20060209",",,C","-36.7",",C,27,","90",",,C,04,","43",",,C,05,","4.3",",,C,05,","-4.3",",C,09,","6177.3","C","1219.3",",C","15.2",",,,C","152",",,,C","-25.21",",C","-21.24",",,,C","-29.19",",,,C","","","",""
"CA002301153","2006-03","61.1","-94.0667","10.0","ARVIAT CLIMATE, NU CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","29","2,C","1","1,C","27",",C","31",",C","31",",C","0",",C","0",",C","20060306",",,C","20060311",",2,C","20060331",",1,C","20060331",",,C","20060325",",,C","-30.5",",C,06,","100","2,,C,11,","40","1,,C,31,","0.6",",,C,31,","-5.7",",C,25,","7323.5","C","1146.2",",C","0.6",",,,C","50","1,,,C","-18.64",",C","-14.08",",,,C","-23.20",",,,C","","","",""
