"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00501900","1973-03","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","2,0","","","","","","","29","2,0","13","1,0","5","2,0","29","2,0","17","2,0","0","2,0","0","2,0","19730319",",2,0","19730315","+,2,0","19730313",",1,0","","","","","19730330","+,2,0","-22.2","2,0,19,","1118","2,,0,15,+","305","1,,0,13,","","","7.2","2,0,30,+","","","674.9","2,0","","","1348","1,,,0","-4.94","2,0","0.25","2,,,0","-10.13","2,,,0"
"USC00501900","1973-04","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0",",0","4",",0","3",",0","0",",0","30",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","19730427",",,0","19730405","+,,0","19730428",",,0","","","19730428",",,0","19730417","+,,0","-8.3",",0,27,","965",",,0,05,+","51",",,0,28,","12.7",",,0,28,","8.9",",0,17,+","","","487.6",",0","19.7",",,,0","101",",,,0","2.08",",0","6.76",",,,0","-2.61",",,,0"
"USC00501900","1973-09","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","3,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","11","3,0","0","1,0","0","1,0","0","1,0","19730924",",3,0","19730930","+,,0","19730930","+,,0","","","19730927",",,0","19730903",",1,0","-5.6","3,0,24,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,27,","19.4","1,0,03,","","","302.6","1,0","26.9",",,,0","0",",,,0","7.06","3,0","12.85","1,,,0","1.27","3,,,0"
"USC00501900","1973-10","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","3,0","9",",0","8",",0","2",",0","26",",0","7",",0","0","2,0","27","2,0","2","2,0","0","2,0","0","2,0","19731024",",2,0","19731018","+,,0","19731017",",,0","","","19731001",",,0","19731019",",2,0","-16.7","2,0,24,","457",",,0,18,+","356",",,0,17,","40.6",",,0,01,","7.2","2,0,19,","","","564.1","2,0","128.2",",,,0","813",",,,0","-1.84","3,0","3.22","2,,,0","-6.91","2,,,0"
"USC00501900","1973-11","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","2,0","","","","","","","30",",0","7",",0","10","2,0","28","2,0","28","1,0","0","1,0","0","1,0","19731117","+,2,0","19731124","+,,0","19731122",",,0","","","","","19731101",",1,0","-22.2","2,0,17,+","559",",,0,24,+","152",",,0,22,","","","4.4","1,0,01,","","","820.2","1,0","","","585",",,,0","-11.03","2,0","-5.91","1,,,0","-16.15","2,,,0"
"USC00501900","1973-12","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","2,0","7","1,0","7","1,0","0","1,0","31",",0","8",",0","7","2,0","29","2,0","25",",0","0",",0","0",",0","19731204",",2,0","19731226",",,0","19731220","+,,0","","","19731217",",1,0","19731220",",,0","-23.3","2,0,04,","635",",,0,26,","102",",,0,20,+","10.2","1,,0,17,","5.0",",0,20,","","","771.5",",0","42.0","1,,,0","483",",,,0","-8.22","2,0","-4.01",",,,0","-12.43","2,,,0"
"USC00501900","1974-01","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","31",",0","1",",0","22",",0","31",",0","31",",0","0",",0","0",",0","19740121",",,0","19740123","+,,0","19740123",",,0","","","19740123",",,0","19740110",",,0","-27.2",",0,21,","559",",,0,23,+","25",",,0,23,","2.5",",,0,23,","-2.2",",0,10,","","","1015.0",",0","2.5",",,,0","25",",,,0","-14.41",",0","-9.68",",,,0","-19.14",",,,0"
"USC00501900","1974-02","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","10",",0","10",",0","0",",0","28",",0","10",",0","12",",0","28",",0","25",",0","0",",0","0",",0","19740216",",,0","19740228",",,0","19740205",",,0","","","19740205",",,0","19740209",",,0","-26.7",",0,16,","737",",,0,28,","152",",,0,05,","15.2",",,0,05,","2.2",",0,09,","","","826.7",",0","63.4",",,,0","633",",,,0","-11.19",",0","-7.15",",,,0","-15.24",",,,0"
"USC00501900","1974-03","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0","1,0","7",",0","7",",0","1",",0","31",",0","7",",0","8","1,0","30","1,0","17",",0","0",",0","0",",0","19740306",",1,0","19740304",",,0","19740303",",,0","","","19740303",",,0","19740327","+,,0","-30.6","1,0,06,","1194",",,0,04,","508",",,0,03,","48.3",",,0,03,","10.0",",0,27,+","","","754.8",",0","92.3",",,,0","825",",,,0","-6.77","1,0","-0.58",",,,0","-12.96","1,,,0"
"USC00501900","1974-04","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","30",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","19740403","+,,0","19740402","+,,0","19740423",",,0","","","19740423",",,0","19740430",",,0","-11.1",",0,03,+","711",",,0,02,+","203",",,0,23,","25.9",",,0,23,","12.8",",0,30,","","","493.8",",0","71.6",",,,0","406",",,,0","1.87",",0","7.26",",,,0","-3.51",",,,0"
