"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00157145","1978-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","30",",","19780403",",,E","1300",",,E,03,"
"NOE00157145","1978-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","26",",","19780504",",,E","1280",",,E,04,"
"NOE00157145","1978-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19780630","+,,E","0",",,E,30,+"
"NOE00157145","1978-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19780731","+,,E","0",",,E,31,+"
"NOE00157145","1978-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19780831","+,,E","0",",,E,31,+"
"NOE00157145","1978-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19780930","+,,E","0",",,E,30,+"
"NOE00157145","1978-10","68.5","15.8831","9.0","KANSTADBOTN III, NO","15",",","19781030",",,E","350",",,E,30,"
"NOE00157145","1978-11","68.5","15.8831","9.0","KANSTADBOTN III, NO","23",",","19781126",",,E","640",",,E,26,"
"NOE00157145","1978-12","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","19781231",",,E","910",",,E,31,"
"NOE00157145","1979-01","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","19790102","+,,E","1020",",,E,02,+"
"NOE00157145","1979-02","68.5","15.8831","9.0","KANSTADBOTN III, NO","28",",","19790215",",,E","1250",",,E,15,"
"NOE00157145","1979-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","19790318",",,E","1000",",,E,18,"
"NOE00157145","1979-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","30",",","19790414",",,E","1010",",,E,14,"
"NOE00157145","1979-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","23",",","19790501",",,E","670",",,E,01,"
"NOE00157145","1979-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19790630","+,,E","0",",,E,30,+"
"NOE00157145","1979-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19790731","+,,E","0",",,E,31,+"
"NOE00157145","1979-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19790831","+,,E","0",",,E,31,+"
"NOE00157145","1979-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19790930","+,,E","0",",,E,30,+"
"NOE00157145","1979-10","68.5","15.8831","9.0","KANSTADBOTN III, NO","3",",","19791022",",,E","100",",,E,22,"
"NOE00157145","1979-11","68.5","15.8831","9.0","KANSTADBOTN III, NO","14",",","19791128",",,E","320",",,E,28,"
"NOE00157145","1979-12","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","19791210",",,E","600",",,E,10,"
"NOE00157145","1980-01","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","19800130",",,E","760",",,E,30,"
"NOE00157145","1980-02","68.5","15.8831","9.0","KANSTADBOTN III, NO","29",",","19800201",",,E","750",",,E,01,"
"NOE00157145","1980-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","19800325",",,E","690",",,E,25,"
"NOE00157145","1980-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","30",",","19800401",",,E","620",",,E,01,"
"NOE00157145","1980-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","1",",","19800501",",,E","50",",,E,01,"
"NOE00157145","1980-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19800630","+,,E","0",",,E,30,+"
"NOE00157145","1980-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19800731","+,,E","0",",,E,31,+"
"NOE00157145","1980-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19800831","+,,E","0",",,E,31,+"
"NOE00157145","1980-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19800930","+,,E","0",",,E,30,+"
"NOE00157145","1980-10","68.5","15.8831","9.0","KANSTADBOTN III, NO","15",",","19801027","+,,E","250",",,E,27,+"
"NOE00157145","1980-11","68.5","15.8831","9.0","KANSTADBOTN III, NO","24",",","19801130",",,E","600",",,E,30,"
"NOE00157145","1980-12","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","19801231",",,E","1190",",,E,31,"
"NOE00157145","1981-01","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","19810117",",,E","1730",",,E,17,"
"NOE00157145","1981-02","68.5","15.8831","9.0","KANSTADBOTN III, NO","28",",","19810222",",,E","1700",",,E,22,"
"NOE00157145","1981-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","19810311","+,,E","2020",",,E,11,+"
"NOE00157145","1981-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","30",",","19810401",",,E","1710",",,E,01,"
"NOE00157145","1981-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","29",",","19810505",",,E","1550",",,E,05,"
"NOE00157145","1981-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19810630","+,,E","0",",,E,30,+"
"NOE00157145","1981-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19810731","+,,E","0",",,E,31,+"
"NOE00157145","1981-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19810831","+,,E","0",",,E,31,+"
"NOE00157145","1981-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19810930","+,,E","0",",,E,30,+"
"NOE00157145","1981-10","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19811017",",,E","10",",,E,17,"
"NOE00157145","1981-11","68.5","15.8831","9.0","KANSTADBOTN III, NO","15",",","19811123",",,E","230",",,E,23,"
"NOE00157145","1981-12","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","19811218",",,E","450",",,E,18,"
"NOE00157145","1982-01","68.5","15.8831","9.0","KANSTADBOTN III, NO","18",",","19820113",",,E","980",",,E,13,"
"NOE00157145","1982-02","68.5","15.8831","9.0","KANSTADBOTN III, NO","24",",","19820211","+,,E","770",",,E,11,+"
"NOE00157145","1982-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","19",",","19820331",",,E","1000",",,E,31,"
"NOE00157145","1982-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","25",",","19820409",",,E","1370",",,E,09,"
"NOE00157145","1982-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","21",",","19820501",",,E","900",",,E,01,"
"NOE00157145","1982-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19820630","+,,E","0",",,E,30,+"
"NOE00157145","1982-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19820731","+,,E","0",",,E,31,+"
"NOE00157145","1982-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19820831","+,,E","0",",,E,31,+"
"NOE00157145","1982-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19820930","+,,E","0",",,E,30,+"
"NOE00157145","1982-10","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19821031","+,,E","0",",,E,31,+"
"NOE00157145","1982-11","68.5","15.8831","9.0","KANSTADBOTN III, NO","14",",","19821130","+,,E","220",",,E,30,+"
"NOE00157145","1982-12","68.5","15.8831","9.0","KANSTADBOTN III, NO","24",",","19821201",",,E","260",",,E,01,"
"NOE00157145","1983-01","68.5","15.8831","9.0","KANSTADBOTN III, NO","26",",","19830124",",,E","870",",,E,24,"
"NOE00157145","1983-02","68.5","15.8831","9.0","KANSTADBOTN III, NO","16",",","19830222",",,E","1100",",,E,22,"
"NOE00157145","1983-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","23",",","19830307",",,E","1190",",,E,07,"
"NOE00157145","1983-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","27",",","19830402",",,E","1150",",,E,02,"
"NOE00157145","1983-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19830531","+,,E","0",",,E,31,+"
"NOE00157145","1983-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19830630","+,,E","0",",,E,30,+"
"NOE00157145","1983-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19830731","+,,E","0",",,E,31,+"
"NOE00157145","1983-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19830831","+,,E","0",",,E,31,+"
"NOE00157145","1983-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19830930","+,,E","0",",,E,30,+"
"NOE00157145","1983-10","68.5","15.8831","9.0","KANSTADBOTN III, NO","4",",","19831002",",,E","80",",,E,02,"
"NOE00157145","1983-11","68.5","15.8831","9.0","KANSTADBOTN III, NO","16",",","19831122",",,E","720",",,E,22,"
"NOE00157145","1983-12","68.5","15.8831","9.0","KANSTADBOTN III, NO","29",",","19831230",",,E","1090",",,E,30,"
"NOE00157145","1984-01","68.5","15.8831","9.0","KANSTADBOTN III, NO","26",",","19840121",",,E","1780",",,E,21,"
"NOE00157145","1984-02","68.5","15.8831","9.0","KANSTADBOTN III, NO","16",",","19840210",",,E","1880",",,E,10,"
"NOE00157145","1984-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","29",",","19840307",",,E","1570",",,E,07,"
"NOE00157145","1984-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","19",",","19840403","+,,E","1360",",,E,03,+"
"NOE00157145","1984-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","10",",","19840501",",,E","760",",,E,01,"
"NOE00157145","1984-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19840630","+,,E","0",",,E,30,+"
"NOE00157145","1984-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19840731","+,,E","0",",,E,31,+"
"NOE00157145","1984-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19840831","+,,E","0",",,E,31,+"
"NOE00157145","1984-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19840930","+,,E","0",",,E,30,+"
"NOE00157145","1984-10","68.5","15.8831","9.0","KANSTADBOTN III, NO","4",",","19841018",",,E","60",",,E,18,"
"NOE00157145","1984-11","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19841122","+,,E","20",",,E,22,+"
"NOE00157145","1984-12","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19841231","+,,E","20",",,E,31,+"
"NOE00157145","1985-01","68.5","15.8831","9.0","KANSTADBOTN III, NO","25",",","19850130",",,E","1000",",,E,30,"
"NOE00157145","1985-02","68.5","15.8831","9.0","KANSTADBOTN III, NO","26",",","19850212",",,E","1030",",,E,12,"
"NOE00157145","1985-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","23",",","19850329","+,,E","1050",",,E,29,+"
"NOE00157145","1985-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","27",",","19850410",",,E","1400",",,E,10,"
"NOE00157145","1985-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","10",",","19850501",",,E","1230",",,E,01,"
"NOE00157145","1985-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19850630","+,,E","0",",,E,30,+"
"NOE00157145","1985-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19850731","+,,E","0",",,E,31,+"
"NOE00157145","1985-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19850831","+,,E","0",",,E,31,+"
"NOE00157145","1985-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","19850930","+,,E","0",",,E,30,+"
