"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00332067","1894-05","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","42.4",",6","13","2,6","10","2,6","1","2,6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","18940520","+,,6","","","","","","","18940515",",2,6","18940517","+,,6","2.8",",6,20,+","","","","","46.7","2,,6,15,","31.7",",6,17,+","","","","","85.5",",6","","","","","106.0","2,,,6","","","16.95",",6","23.01",",,,6","10.88",",,,6","",""
"USC00332067","1894-06","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","171.7",",6","6",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","18940606","+,,6","","","","","","","18940625",",,6","18940612",",,6","6.1",",6,06,+","","","","","26.9",",,6,25,","36.1",",6,12,","","","","","16.2",",6","","","","","95.2",",,,6","","","23.52",",6","30.78",",,,6","16.26",",,,6","",""
"USC00332067","1894-07","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","205.6",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","18940714",",,6","","","","","","","18940721",",,6","18940719","+,,6","8.9",",6,14,","","","","","16.0",",,6,21,","36.7",",6,19,+","","","0.0","6","0.0",",6","","","","","19.0",",,,6","","","24.97",",6","32.04",",,,6","17.89",",,,6","",""
"USC00332067","1894-08","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","163.1","1,6","4",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","12",",6","","","18940805","+,1,6","","","","","","","18940811",",,6","18940809",",,6","10.0","1,6,05,+","","","","","14.7",",,6,11,","37.2",",6,09,","","","1.4","6","1.4",",6","","","","","46.9",",,,6","","","23.72","1,6","30.67",",,,6","16.77","1,,,6","",""
"USC00332067","1894-09","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","116.4",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","18940925",",,6","","","","","","","18940910",",,6","18940907",",,6","3.3",",6,25,","","","","","21.8",",,6,10,","34.4",",6,07,","","","29.5","6","28.1",",6","","","","","39.0",",,,6","","","21.28",",6","27.27",",,,6","15.29",",,,6","",""
"USC00332067","1894-10","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","10.3",",6","8",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","13",",6","0",",6","","","18941015",",,6","","","","","","","18941003",",,6","18941002",",,6","-2.2",",6,15,","","","","","9.4",",,6,03,","29.4",",6,02,","","","193.4","6","163.9",",6","","","","","36.4",",,,6","","","13.38",",6","19.26",",,,6","7.49",",,,6","",""
"USC00332067","1894-11","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","0.0",",6","14","1,6","6","1,6","0","1,6","","","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","18941130",",,6","","","","","","","18941103",",1,6","18941102",",,6","-8.9",",6,30,","","","","","9.4","1,,6,03,","19.4",",6,02,","","","598.8","6","405.4",",6","","","","","45.9","1,,,6","","","4.82",",6","9.66",",,,6","-0.02",",,,6","",""
"USC00332067","1895-03","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","0.0","3,6","9","3,6","6","3,6","0","3,6","","","","","0","3,6","19","3,6","2","3,6","2","3,6","0","3,6","","","18950315","+,3,6","","","","","","","18950301",",3,6","18950329",",3,6","-9.4","3,6,15,+","","","","","13.2","3,,6,01,","26.7","3,6,29,","","","","","410.0","3,6","","","","","45.2","3,,,6","","","3.69","3,6","9.07","3,,,6","-1.69","3,,,6","",""
"USC00332067","1895-04","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","6.4",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","11",",6","0",",6","","","18950403",",,6","","","18950403","+,,6","","","18950413",",,6","18950425",",,6","-2.8",",6,03,","","","0",",T,6,03,+","13.5",",,6,13,","28.9",",6,25,","","","","","191.5",",6","","","","","43.5",",,,6","0",",T,,6","12.16",",6","18.44",",,,6","5.89",",,,6","",""
"USC00332067","1895-05","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","80.0",",6","7","1,6","5","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","23",",6","6",",6","","","18950517","+,,6","","","","","","","18950508",",1,6","18950531",",,6","0.6",",6,17,+","","","","","19.1","1,,6,08,","36.1",",6,31,","","","","","103.9",",6","","","","","45.2","1,,,6","","","17.56",",6","24.12",",,,6","11.01",",,,6","",""
"USC00332067","1895-06","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","169.4",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","18950607",",,6","","","","","","","18950620",",,6","18950603",",,6","8.9",",6,07,","","","","","47.0",",,6,20,","37.2",",6,03,","","","","","1.1",",6","","","","","88.6",",,,6","","","23.94",",6","30.69",",,,6","17.19",",,,6","",""
"USC00332067","1895-07","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","189.2",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","18950710",",,6","","","","","","","18950701",",,6","18950719",",,6","10.6",",6,10,","","","","","7.4",",,6,01,","37.2",",6,19,","","","0.3","6","0.3",",6","","","","","16.5",",,,6","","","24.43",",6","31.30",",,,6","17.55",",,,6","",""
"USC00332067","1895-09","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","143.1",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","18950930",",,6","","","","","","","18950916",",,6","18950918","+,,6","2.2",",6,30,","","","","","14.5",",,6,16,","35.6",",6,18,+","","","","","25.9",",6","","","","","16.8",",,,6","","","22.24",",6","29.23",",,,6","15.26",",,,6","",""
"USC00332067","1895-10","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","9",",6","0",",6","4",",6","0",",6","","","18951030",",,6","","","","","","","18951011",",,6","18951004",",,6","-7.8",",6,30,","","","","","13.5",",,6,11,","23.3",",6,04,","","","","","279.3",",6","","","","","22.9",",,,6","","","9.32",",6","15.73",",,,6","2.92",",,,6","",""
"USC00332067","1895-11","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","0.0",",6","11",",6","6",",6","3",",6","","","0",",6","0",",6","14",",6","0",",6","2",",6","0",",6","","","18951127","+,,6","","","18951120",",,6","","","18951109",",,6","18951106",",,6","-7.8",",6,27,+","","","0",",T,6,20,","32.5",",,6,09,","24.4",",6,06,","","","","","374.3",",6","","","","","135.2",",,,6","0",",T,,6","5.86",",6","11.17",",,,6","0.54",",,,6","",""
"USC00332067","1895-12","39.78175","-84.19025","226.5","DAYTON MCD, OH US","","","0.0",",6","9","1,6","8","1,6","1","1,6","","","1",",6","0",",6","20",",6","6",",6","0",",6","0",",6","","","18951205",",,6","","","18951230",",,6","","","18951226",",1,6","18951220",",,6","-10.0",",6,05,","","","102",",,6,30,","36.1","1,,6,26,","17.2",",6,20,","","","","","483.1",",6","","","","","86.5","1,,,6","115",",,,6","2.75",",6","6.71",",,,6","-1.21",",,,6","",""
"USC00332067","1896-01","39.78175","-84.19025","226.5","DAYTON MCD, OH US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","3","1,6","1",",6","1",",6","25",",6","5",",6","0",",6","0",",6","","","18960104",",,6","18960106","+,1,6","18960105",",,6","","","18960124",",,6","18960130",",,6","-20.6",",6,04,","25","1,,6,06,+","25",",,6,05,","21.6",",,6,24,","11.7",",6,30,","","","","","569.2",",6","","","","","46.2",",,,6","25",",,,6","-0.03",",6","3.75",",,,6","-3.80",",,,6","",""
"USC00332067","1896-02","39.78175","-84.19025","226.5","DAYTON MCD, OH US","0.0","6","0.0",",6","10",",6","3",",6","0",",6","6","2,6","3",",6","2",",6","18",",6","4",",6","0",",6","0",",6","","","18960220",",,6","18960209",",2,6","18960209",",,6","","","18960209",",,6","18960227",",,6","-20.6",",6,20,","127","2,,6,09,","160",",,6,09,","15.2",",,6,09,","18.9",",6,27,","","","","","502.9",",6","","","","","41.2",",,,6","210",",,,6","0.99",",6","5.25",",,,6","-3.27",",,,6","",""
"USC00332067","1896-03","39.78175","-84.19025","226.5","DAYTON MCD, OH US","0.0","6","0.0",",6","12",",6","11",",6","0",",6","10",",6","6",",6","0",",6","23",",6","2",",6","0",",6","0",",6","","","18960313","+,,6","18960319",",,6","18960319",",,6","","","18960319",",,6","18960329",",,6","-13.3",",6,13,+","102",",,6,19,","76",",,6,19,","20.3",",,6,19,","20.0",",6,29,","","","","","506.8",",6","","","","","79.3",",,,6","305",",,,6","1.98",",6","6.72",",,,6","-2.75",",,,6","",""
"USC00332067","1896-04","39.78175","-84.19025","226.5","DAYTON MCD, OH US","49.4","6","49.4",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","18",",6","0",",6","","","18960407",",,6","","","18960403",",,6","","","18960421",",,6","18960418","+,,6","-5.0",",6,07,","","","0",",T,6,03,","21.3",",,6,21,","31.1",",6,18,+","","","","","133.1",",6","","","","","55.1",",,,6","0",",T,,6","15.54",",6","21.56",",,,6","9.53",",,,6","",""
"USC00332067","1896-05","39.78175","-84.19025","226.5","DAYTON MCD, OH US","158.2","6","108.8",",6","12",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","18960506",",,6","","","","","","","18960526",",,6","18960511","+,,6","10.0",",6,06,","","","","","24.9",",,6,26,","34.4",",6,11,+","","","","","0.9",",6","","","","","84.9",",,,6","","","21.81",",6","28.04",",,,6","15.59",",,,6","",""
"USC00332067","1896-06","39.78175","-84.19025","226.5","DAYTON MCD, OH US","280.9","6","122.7",",6","12",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","18960602",",,6","","","","","","","18960623",",,6","18960607",",,6","8.9",",6,02,","","","","","26.4",",,6,23,","33.9",",6,07,","","","","","4.7",",6","","","","","110.2",",,,6","","","22.26",",6","28.40",",,,6","16.13",",,,6","",""
"USC00332067","1896-07","39.78175","-84.19025","226.5","DAYTON MCD, OH US","479.5","6","198.6",",6","16",",6","14",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","18960717",",,6","","","","","","","18960724",",,6","18960727",",,6","11.7",",6,17,","","","","","55.6",",,6,24,","35.6",",6,27,","","","0.3","6","0.3",",6","","","","","206.7",",,,6","","","24.73",",6","30.07",",,,6","19.39",",,,6","",""
"USC00332067","1896-08","39.78175","-84.19025","226.5","DAYTON MCD, OH US","644.8","6","165.3",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","18960829","+,,6","","","","","","","18960801",",,6","18960809",",,6","10.6",",6,29,+","","","","","23.6",",,6,01,","34.4",",6,09,","","","4.2","6","3.9",",6","","","","","125.3",",,,6","","","23.54",",6","29.14",",,,6","17.95",",,,6","",""
"USC00332067","1896-09","39.78175","-84.19025","226.5","DAYTON MCD, OH US","704.1","6","59.3",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","22",",6","3",",6","","","18960923",",,6","","","","","","","18960928",",,6","18960912",",,6","1.1",",6,23,","","","","","37.1",",,6,28,","34.4",",6,12,","","","72.0","6","67.8",",6","","","","","153.0",",,,6","","","18.05",",6","23.55",",,,6","12.55",",,,6","",""
"USC00332067","1896-10","39.78175","-84.19025","226.5","DAYTON MCD, OH US","705.2","6","1.1",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","5",",6","0",",6","","","18961019",",,6","","","18961018",",,6","","","18961006",",,6","18961029",",,6","-3.9",",6,19,","","","0",",T,6,18,","6.9",",,6,06,","25.0",",6,29,","","","313.2","6","241.2",",6","","","","","20.4",",,,6","0",",T,,6","10.59",",6","16.12",",,,6","5.05",",,,6","",""
"USC00332067","1896-11","39.78175","-84.19025","226.5","DAYTON MCD, OH US","705.2","6","0.0",",6","10","1,6","9","1,6","0","1,6","","","0",",6","0",",6","10",",6","2",",6","3",",6","0",",6","","","18961130",",,6","","","18961120","+,,6","","","18961127",",1,6","18961126","+,,6","-11.1",",6,30,","","","0",",T,6,20,+","19.6","1,,6,27,","21.1",",6,26,+","","","617.2","6","304.0",",6","","","","","79.3","1,,,6","0",",T,,6","8.20",",6","12.83",",,,6","3.57",",,,6","",""
"USC00332067","1896-12","39.78175","-84.19025","226.5","DAYTON MCD, OH US","705.2","6","0.0",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","18",",6","4",",6","0",",6","0",",6","","","18961224","+,,6","","","18961222",",,6","","","18961208",",,6","18961212",",,6","-11.7",",6,24,+","","","18",",,6,22,","15.5",",,6,08,","14.4",",6,12,","","","1112.7","6","495.5",",6","","","","","36.6",",,,6","18",",,,6","2.35",",6","6.31",",,,6","-1.61",",,,6","",""
"USC00332067","1897-01","39.78175","-84.19025","226.5","DAYTON MCD, OH US","0.0","6","0.0","1,6","13",",6","7",",6","0",",6","","","3",",6","7","1,6","24","1,6","10",",6","0",",6","0",",6","","","18970125",",1,6","","","18970120",",,6","","","18970120","+,,6","18970103",",,6","-24.4","1,6,25,","","","76",",,6,20,","10.2",",,6,20,+","18.3",",6,03,","","","1729.1","6","616.4",",6","","","","","52.7",",,,6","252",",,,6","-2.21","1,6","2.18",",,,6","-6.61","1,,,6","",""
"USC00332067","1897-02","39.78175","-84.19025","226.5","DAYTON MCD, OH US","0.0","6","0.0",",6","11","1,6","9","1,6","0","1,6","","","2","1,6","0",",6","20",",6","2",",6","0",",6","0",",6","","","18970227",",,6","","","18970208",",1,6","","","18970220",",1,6","18970217",",,6","-14.4",",6,27,","","","64","1,,6,08,","13.2","1,,6,20,","15.0",",6,17,","","","2192.9","6","463.8",",6","","","","","85.0","1,,,6","102","1,,,6","1.77",",6","5.73",",,,6","-2.19",",,,6","",""
"USC00332067","1897-03","39.78175","-84.19025","226.5","DAYTON MCD, OH US","0.0","6","0.0",",6","10","1,6","8","1,6","1","1,6","","","0",",6","0",",6","16",",6","0",",6","1",",6","0",",6","","","18970327",",,6","","","18970325","+,,6","","","18970305",",1,6","18970322",",,6","-6.1",",6,27,","","","0",",T,6,25,+","83.3","1,,6,05,","22.8",",6,22,","","","2540.1","6","347.2",",6","","","","","167.8","1,,,6","0",",T,,6","7.13",",6","12.74",",,,6","1.53",",,,6","",""
"USC00332067","1897-04","39.78175","-84.19025","226.5","DAYTON MCD, OH US","6.1","6","6.1",",6","13",",6","8",",6","0",",6","","","","","0",",6","6",",6","0",",6","8",",6","0",",6","","","18970420",",,6","","","","","","","18970409",",,6","18970424",",,6","-6.1",",6,20,","","","","","24.6",",,6,09,","28.3",",6,24,","","","2779.3","6","239.2",",6","","","","","108.3",",,,6","","","10.56",",6","16.25",",,,6","4.88",",,,6","",""
"USC00332067","1897-05","39.78175","-84.19025","226.5","DAYTON MCD, OH US","20.0","6","13.9",",6","12",",6","10",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","20",",6","0",",6","","","18970502",",,6","","","18970502",",,6","","","18970510",",,6","18970507",",,6","0.0",",6,02,","","","13",",,6,02,","17.8",",,6,10,","30.6",",6,07,","","","2907.5","6","128.2",",6","","","","","89.3",",,,6","13",",,,6","14.65",",6","21.79",",,,6","7.50",",,,6","",""
"USC00332067","1897-06","39.78175","-84.19025","226.5","DAYTON MCD, OH US","141.2","6","121.2",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","18970608",",,6","","","","","","","18970617",",,6","18970630",",,6","5.0",",6,08,","","","","","12.2",",,6,17,","36.7",",6,30,","","","2927.0","6","19.5",",6","","","","","55.9",",,,6","","","21.73",",6","29.29",",,,6","14.16",",,,6","",""
"USC00332067","1897-07","39.78175","-84.19025","226.5","DAYTON MCD, OH US","374.7","6","233.5",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","18970713",",,6","","","","","","","18970721",",,6","18970704",",,6","12.2",",6,13,","","","","","45.5",",,6,21,","40.0",",6,04,","","","1.1","6","1.1",",6","","","","","88.7",",,,6","","","25.83",",6","32.86",",,,6","18.79",",,,6","",""
"USC00332067","1897-08","39.78175","-84.19025","226.5","DAYTON MCD, OH US","492.7","6","118.0",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","18970831",",,6","","","","","","","18970802",",,6","18970803",",,6","7.8",",6,31,","","","","","26.2",",,6,02,","37.8",",6,03,","","","1.1","6","0.0",",6","","","","","73.5",",,,6","","","22.14",",6","29.58",",,,6","14.70",",,,6","",""
"USC00332067","1897-09","39.78175","-84.19025","226.5","DAYTON MCD, OH US","594.8","6","102.1",",6","3",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","29",",6","17",",6","","","18970921",",,6","","","","","","","18970902",",,6","18970914",",,6","-0.6",",6,21,","","","","","1.8",",,6,02,","38.3",",6,14,","","","37.0","6","35.9",",6","","","","","3.8",",,,6","","","20.54",",6","31.37",",,,6","9.71",",,,6","",""
"USC00332067","1897-10","39.78175","-84.19025","226.5","DAYTON MCD, OH US","611.2","6","16.4",",6","4",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","25",",6","2",",6","","","18971030",",,6","","","","","","","18971012",",,6","18971001",",,6","-2.2",",6,30,","","","","","15.2",",,6,12,","33.9",",6,01,","","","133.2","6","96.2",",6","","","","","32.0",",,,6","","","15.76",",6","24.87",",,,6","6.64",",,,6","",""
"USC00332067","1897-11","39.78175","-84.19025","226.5","DAYTON MCD, OH US","611.2","6","0.0",",6","11",",6","10",",6","4",",6","","","","","0",",6","10",",6","0",",6","1",",6","0",",6","","","18971130",",,6","","","","","","","18971102",",,6","18971121",",,6","-10.0",",6,30,","","","","","50.0",",,6,02,","21.1",",6,21,","","","479.9","6","346.7",",6","","","","","213.3",",,,6","","","6.78",",6","12.04",",,,6","1.51",",,,6","",""
"USC00332067","1897-12","39.78175","-84.19025","226.5","DAYTON MCD, OH US","611.2","6","0.0",",6","10",",6","7",",6","1",",6","1",",6","1",",6","0",",6","24",",6","6",",6","0",",6","0",",6","","","18971224",",,6","18971231",",,6","18971231",",,6","","","18971217",",,6","18971210",",,6","-15.0",",6,24,","152",",,6,31,","152",",,6,31,","30.2",",,6,17,","18.9",",6,10,","","","1013.1","6","533.2",",6","","","","","82.3",",,,6","165",",,,6","1.13",",6","5.15",",,,6","-2.88",",,,6","",""
"USC00332067","1898-01","39.78175","-84.19025","226.5","DAYTON MCD, OH US","0.0","6","0.0",",6","14",",6","11",",6","1",",6","9","1,6","1",",6","2",",6","23",",6","2",",6","0",",6","0",",6","","","18980102",",,6","18980102","+,1,6","18980131",",,6","","","18980120",",,6","18980112",",,6","-20.6",",6,02,","152","1,,6,02,+","25",",,6,31,","33.0",",,6,20,","19.4",",6,12,","","","1546.2","6","533.1",",6","","","","","151.0",",,,6","51",",,,6","1.14",",6","5.91",",,,6","-3.64",",,,6","",""
"USC00332067","1898-02","39.78175","-84.19025","226.5","DAYTON MCD, OH US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","4","1,6","3",",6","1",",6","20",",6","9",",6","0",",6","0",",6","","","18980203",",,6","18980222",",1,6","18980222",",,6","","","18980211",",,6","18980210",",,6","-20.6",",6,03,","51","1,,6,22,","38",",,6,22,","23.4",",,6,11,","19.4",",6,10,","","","2045.0","6","498.8",",6","","","","","53.9",",,,6","101",",,,6","0.52",",6","4.98",",,,6","-3.95",",,,6","",""
"USC00332067","1898-03","39.78175","-84.19025","226.5","DAYTON MCD, OH US","0.5","6","0.5",",6","16","1,6","12","1,6","2","1,6","2",",6","1",",6","0",",6","14",",6","0",",6","2",",6","0",",6","","","18980303",",,6","18980302",",,6","18980302",",,6","","","18980323",",1,6","18980319",",,6","-6.1",",6,03,","51",",,6,02,","64",",,6,02,","30.7","1,,6,23,","24.4",",6,19,","","","2353.0","6","308.0",",6","","","","","203.3","1,,,6","90",",,,6","8.41",",6","14.29",",,,6","2.53",",,,6","",""
"USC00332067","1898-04","39.78175","-84.19025","226.5","DAYTON MCD, OH US","2.2","6","1.7",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","18980406","+,,6","","","18980430","+,,6","","","18980423",",,6","18980417",",,6","-5.6",",6,06,+","","","0",",,6,30,+","10.9",",,6,23,","27.2",",6,17,","","","2615.4","6","262.4",",6","","","","","48.0",",,,6","0",",,,6","9.64",",6","16.64",",,,6","2.65",",,,6","",""
