"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004978","2020-12","44.01778","-92.83139","397.8","DODGE CENTER AIRPORT, MN US","4.4",",W","","","0.0",",W","1","4,W","1","4,W","0","4,W","","","0","5,W","2",",W","31",",W","16",",W","0",",W","0",",W","4","","","","20201225",",,W","","","20201213",",5,W","","","20201223",",4,W","20201210","+,,W","-21.0",",W,25,","","","0","5,T,W,13,","5.6","4,,W,23,","11.1",",W,10,+","","","700.3",",W","5.6","4,,,W","0","5,T,,W","-4.26",",W","0.44",",,,W","-8.95",",,,W","160",",W","","","13.4",",W","",""
"USW00004978","2021-01","44.01778","-92.83139","397.8","DODGE CENTER AIRPORT, MN US","3.8",",W","0.0","W","0.0",",W","","","","","","","","","","","3",",W","31",",W","22",",W","0",",W","0",",W","16","","4","","20210120",",,W","","","","","","","","","20210113",",,W","-22.1",",W,20,","","","","","","","6.1",",W,13,","","","775.3",",W","","","","","-6.68",",W","-2.89",",,,W","-10.46",",,,W","190",",W","","","13.0",",W","",""
"USW00004978","2021-02","44.01778","-92.83139","397.8","DODGE CENTER AIRPORT, MN US","4.3",",W","0.0","W","0.0",",W","","","","","","","","","","","14",",W","28",",W","22",",W","0",",W","0",",W","13","","1","","20210207",",,W","","","","","","","","","20210223","+,,W","-29.9",",W,07,","","","","","","","3.9",",W,23,+","","","886.3",",W","","","","","-13.32",",W","-9.07",",,,W","-17.58",",,,W","160",",W","","","13.4",",W","",""
"USW00004978","2021-03","44.01778","-92.83139","397.8","DODGE CENTER AIRPORT, MN US","5.0",",W","","","","","","","","","","","","","","","0","3,W","20","3,W","","","","","","","8","","1","","20210301",",3,W","","","","","","","","","","","-12.7","3,W,01,","","","","","","","","","","","","","","","","","","","","","-1.62","3,,,W","180",",W","","","17.0",",W","",""
"USW00004978","2021-04","44.01778","-92.83139","397.8","DODGE CENTER AIRPORT, MN US","4.8",",W","","","0.3",",W","8","3,W","3","3,W","0","3,W","0",",W","0","1,W","0",",W","11",",W","0",",W","5",",W","0",",W","8","","1","","20210401",",,W","20210430","+,,W","20210425","+,1,W","","","20210409",",3,W","20210405","+,,W","-8.8",",W,01,","0",",,W,30,+","0","1,T,W,25,+","7.6","3,,W,09,","27.2",",W,05,+","","","324.2",",W","18.1","3,,,W","0","1,T,,W","7.54",",W","13.24",",,,W","1.83",",,,W","210",",W","210","2,W","17.0",",W","20.6","2,W"
"USW00004978","2021-05","44.01778","-92.83139","397.8","DODGE CENTER AIRPORT, MN US","4.6",",W","","","24.5",",W","","","","","","","","","0","5,W","0",",W","1",",W","0",",W","13",",W","0",",W","5","","","","20210511",",,W","","","20210531","+,5,W","3","","","","20210525","+,,W","0.0",",W,11,","","","0","5,,W,31,+","","","28.9",",W,25,+","","","156.0",",W","","","0","5,,,W","14.09",",W","19.63",",,,W","8.55",",,,W","70",",W","180",",W","12.5",",W","15.7",",W"
"USW00004978","2021-06","44.01778","-92.83139","397.8","DODGE CENTER AIRPORT, MN US","3.8",",W","","","145.6",",W","4","4,W","3","4,W","1","4,W","","","","","0",",W","0",",W","0",",W","29",",W","12",",W","3","","","","20210622","+,,W","","","","","2","","20210620",",4,W","20210610",",,W","8.9",",W,22,+","","","","","26.4","4,,W,20,","36.1",",W,10,","","","8.8",",W","41.6","4,,,W","","","22.89",",W","29.52",",,,W","16.26",",,,W","180",",W","","","11.2",",W","",""
"USW00004978","2021-07","44.01778","-92.83139","397.8","DODGE CENTER AIRPORT, MN US","2.7",",W","","","106.1",",W","7","2,W","4","2,W","1","2,W","0","1,W","0","1,W","0",",W","0",",W","0",",W","30",",W","4",",W","13","","","","20210712",",,W","20210731","+,1,W","20210731","+,1,W","4","","20210714",",2,W","20210705",",,W","11.1",",W,12,","0","1,,W,31,+","0","1,,W,31,+","29.2","2,,W,14,","32.8",",W,05,","1.7","W","1.7",",W","58.3","2,,,W","0","1,,,W","21.70",",W","27.35",",,,W","16.06",",,,W","310",",W","","","11.2",",W","",""
"USW00004978","2021-08","44.01778","-92.83139","397.8","DODGE CENTER AIRPORT, MN US","3.0",",W","","","71.1",",W","11","1,W","7","1,W","2","1,W","0","2,W","0","2,W","0",",W","0",",W","0",",W","31",",W","0",",W","7","","","","20210822","+,,W","20210831","+,2,W","20210831","+,2,W","5","","20210827",",1,W","20210819",",,W","8.9",",W,22,+","0","2,,W,31,+","0","2,,W,31,+","100.8","1,,W,27,","31.1",",W,19,","6.4","W","4.7",",W","190.2","1,,,W","0","2,,,W","20.47",",W","26.43",",,,W","14.52",",,,W","200",",W","","","11.2",",W","",""
"USW00004978","2021-09","44.01778","-92.83139","397.8","DODGE CENTER AIRPORT, MN US","3.1",",W","","","19.5",",W","4",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","1","","","","20210925",",,W","20210930","+,,W","20210930","+,,W","1","","20210903",",,W","20210919",",,W","2.8",",W,25,","0",",,W,30,+","0",",,W,30,+","34.8",",,W,03,","31.1",",W,19,","66.4","W","60.0",",W","65.8",",,,W","0",",,,W","16.98",",W","23.92",",,,W","10.04",",,,W","170",",W","170","4,W","12.1",",W","14.8","4,W"
