"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004020160","1916-05","49.7167","-107.3","754.0","ANEROID, SK CA","","","0.0",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","11",",C","0",",C","9",",C","0",",C","19160512",",,C","","","19160531","+,,C","19160525",",,C","19160506",",,C","-5.6",",C,12,","","","0",",,C,31,+","23.6",",,C,25,","28.9",",C,06,","","","297.9",",C","67.1",",,,C","0",",,,C","8.72",",C","16.45",",,,C","0.99",",,,C"
"CA004020160","1916-06","49.7167","-107.3","754.0","ANEROID, SK CA","","","","","8",",C","6",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19160630","+,,C","19160630",",,C","","","","","","","0",",,C,30,+","38.9",",,C,30,","","","","","","","109.6",",,,C","0",",,,C","","","","","",""
"CA004020160","1916-07","49.7167","-107.3","754.0","ANEROID, SK CA","","","20.8",",C","6",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","1",",C","19160715","+,,C","","","19160731","+,,C","19160703",",,C","19160712",",,C","6.1",",C,15,+","","","0",",,C,31,+","29.2",",,C,03,","33.3",",C,12,","31.2","C","31.2",",C","105.8",",,,C","0",",,,C","18.00",",C","26.18",",,,C","9.82",",,,C"
"CA004020160","1916-08","49.7167","-107.3","754.0","ANEROID, SK CA","","","8.9",",C","3",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","19160811",",,C","","","19160831","+,,C","19160808",",,C","19160822","+,,C","0.6",",C,11,","","","0",",,C,31,+","22.4",",,C,08,","29.4",",C,22,+","84.7","C","53.5",",C","33.3",",,,C","0",",,,C","16.89",",C","25.68",",,,C","8.10",",,,C"
"CA004020160","1916-09","49.7167","-107.3","754.0","ANEROID, SK CA","","","0.0",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","11",",C","0",",C","19160914",",,C","","","19160930","+,,C","19160910",",,C","19160918",",,C","-3.9",",C,14,","","","0",",,C,30,+","13.2",",,C,10,","27.2",",C,18,","307.9","C","223.2",",C","31.5",",,,C","0",",,,C","10.89",",C","18.48",",,,C","3.31",",,,C"
"CA004020160","1916-10","49.7167","-107.3","754.0","ANEROID, SK CA","","","0.0",",C","4",",C","3",",C","0",",C","","","3",",C","0",",C","29",",C","1",",C","2",",C","0",",C","19161023",",,C","","","19161026",",,C","19161026",",,C","19161013",",,C","-11.1",",C,23,","","","69",",,C,26,","6.9",",,C,26,","22.2",",C,13,","797.6","C","489.7",",C","19.4",",,,C","176",",,,C","2.54",",C","8.57",",,,C","-3.50",",,,C"
"CA004020160","1916-11","49.7167","-107.3","754.0","ANEROID, SK CA","","","0.0",",C","1",",C","1",",C","0",",C","","","1",",C","4",",C","29",",C","6",",C","0",",C","0",",C","19161113",",,C","","","19161123",",,C","19161123",",,C","19161104",",,C","-23.9",",C,13,","","","25",",,C,23,","2.5",",,C,23,","15.6",",C,04,","1419.1","C","621.5",",C","2.5",",,,C","25",",,,C","-2.39",",C","4.33",",,,C","-9.10",",,,C"
"CA004020160","1916-12","49.7167","-107.3","754.0","ANEROID, SK CA","","","0.0",",C","","","","","","","","","","","19",",C","31",",C","24",",C","0",",C","0",",C","19161221",",,C","","","","","","","19161201",",,C","-35.6",",C,21,","","","","","","","7.2",",C,01,","2440.8","C","1021.7",",C","","","","","-14.62",",C","-10.20",",,,C","-19.05",",,,C"
"CA004020160","1918-03","49.7167","-107.3","754.0","ANEROID, SK CA","","","0.0",",C","2",",C","2",",C","0",",C","","","0",",C","3",",C","27",",C","8",",C","0",",C","0",",C","19180305",",,C","","","19180331","+,,C","19180326",",,C","19180325","+,,C","-23.9",",C,05,","","","0",",,C,31,+","4.8",",,C,26,","19.4",",C,25,+","","","579.8",",C","8.9",",,,C","0",",,,C","-0.37",",C","6.31",",,,C","-7.05",",,,C"
"CA004020160","1918-04","49.7167","-107.3","754.0","ANEROID, SK CA","","","0.0",",C","6",",C","1",",C","0",",C","","","0",",C","0",",C","25",",C","1",",C","3",",C","0",",C","19180407","+,,C","","","19180416","+,,C","19180414",",,C","19180409",",,C","-12.2",",C,07,+","","","0",",T,C,16,+","9.7",",,C,14,","24.4",",C,09,","","","419.5",",C","14.9",",,,C","0",",T,,C","4.35",",C","12.11",",,,C","-3.41",",,,C"
