"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IC000004030","1949-01","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","20",",E","11",",E","0",",E","","","0",",E","30",",E","15",",E","0",",E","0",",E","19490112",",,E","","","19490125",",,E","19490109",",,E","-15.2",",E,12,","","","9.6",",,E,25,","6.6",",E,09,","","","667.5",",E","68.8",",,,E","-3.20",",E","0.45",",,,E","-6.85",",,,E"
"IC000004030","1949-02","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","21",",E","13",",E","0",",E","","","0",",E","23",",E","9",",E","0",",E","0",",E","19490227",",,E","","","19490216",",,E","19490206",",,E","-7.5",",E,27,","","","8.3",",,E,16,","7.8",",E,06,","","","513.1",",E","80.0",",,,E","0.01",",E","2.52",",,,E","-2.50",",,,E"
"IC000004030","1949-03","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","22",",E","8",",E","0",",E","","","0",",E","24",",E","4",",E","0",",E","0",",E","19490314",",,E","","","19490305",",,E","19490304",",,E","-14.3",",E,14,","","","8.4",",,E,05,","7.4",",E,04,","","","569.1",",E","58.7",",,,E","-0.02",",E","2.80",",,,E","-2.85",",,,E"
"IC000004030","1949-04","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","15",",E","6",",E","0",",E","","","0",",E","26",",E","3",",E","0",",E","0",",E","19490421",",,E","","","19490418",",,E","19490402",",,E","-8.9",",E,21,","","","17.8",",,E,18,","6.6",",E,02,","","","546.2",",E","51.8",",,,E","0.13",",E","3.11",",,,E","-2.85",",,,E"
"IC000004030","1949-05","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","9",",E","6",",E","0",",E","","","0",",E","17",",E","0",",E","0",",E","0",",E","19490505",",,E","","","19490512",",,E","19490522",",,E","-5.0",",E,05,","","","5.5",",,E,12,","13.0",",E,22,","","","452.4",",E","27.9",",,,E","3.74",",E","7.16",",,,E","0.32",",,,E"
"IC000004030","1949-06","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","11",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19490607",",,E","","","19490630",",,E","19490622",",,E","1.6",",E,07,","","","13.2",",,E,30,","20.4",",E,22,","","","255.1",",E","44.2",",,,E","9.83",",E","12.98",",,,E","6.68",",,,E"
"IC000004030","1949-07","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","19",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19490704",",,E","","","19490706",",,E","19490728",",,E","6.0",",E,04,","","","12.6",",,E,06,","17.1",",E,28,","228.7","E","228.7",",E","66.0",",,,E","10.95",",E","13.25",",,,E","8.66",",,,E"
"IC000004030","1949-08","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","16",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19490809",",,E","","","19490829",",,E","19490818",",,E","2.0",",E,09,","","","25.1",",,E,29,","16.5",",E,18,","477.1","E","248.4",",E","96.0",",,,E","10.32",",E","13.29",",,,E","7.35",",,,E"
"IC000004030","1949-09","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","21",",E","12",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19490909",",,E","","","19490929",",,E","19490902",",,E","1.8",",E,09,","","","18.6",",,E,29,","15.7",",E,02,","752.6","E","275.5",",E","97.9",",,,E","9.15",",E","11.13",",,,E","7.16",",,,E"
"IC000004030","1949-10","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","9",",E","3",",E","0",",E","","","0",",E","10",",E","1",",E","0",",E","0",",E","19491025",",,E","","","19491002",",,E","19491011",",,E","-9.3",",E,25,","","","15.7",",,E,02,","14.2",",E,11,","1173.6","E","421.0",",E","35.9",",,,E","4.75",",E","7.53",",,,E","1.97",",,,E"
"IC000004030","1949-11","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","15",",E","9",",E","0",",E","","","0",",E","12",",E","1",",E","0",",E","0",",E","19491113",",,E","","","19491101",",,E","19491102",",,E","-7.0",",E,13,","","","15.0",",,E,01,","9.4",",E,02,","1652.4","E","478.8",",E","72.0",",,,E","2.37",",E","5.03",",,,E","-0.29",",,,E"
"IC000004030","1949-12","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","15",",E","8",",E","0",",E","","","0",",E","28",",E","12",",E","0",",E","0",",E","19491209",",,E","","","19491223",",,E","19491231",",,E","-15.3",",E,09,","","","14.2",",,E,23,","6.3",",E,31,","2278.0","E","625.6",",E","54.2",",,,E","-1.85",",E","0.95",",,,E","-4.64",",,,E"
"IC000004030","1950-01","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","27",",E","19",",E","0",",E","","","0",",E","11",",E","2",",E","0",",E","0",",E","19500124",",,E","","","19500122",",,E","19500119",",,E","-4.3",",E,24,","","","13.3",",,E,22,","9.6",",E,19,","2758.2","E","480.2",",E","128.3",",,,E","2.84",",E","5.25",",,,E","0.43",",,,E"
"IC000004030","1950-02","64.1269","-21.9025","52.0","REYKJAVIK, IC","0.0","E","0.0",",E","13",",E","5",",E","0",",E","","","0",",E","19",",E","6",",E","0",",E","0",",E","19500223",",,E","","","19500227",",,E","19500203",",,E","-13.6",",E,23,","","","4.9",",,E,27,","6.1",",E,03,","3286.3","E","528.1",",E","30.6",",,,E","-0.53",",E","2.35",",,,E","-3.41",",,,E"
