"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093826","1952-09","30.4","-87.6","21.9","BARIN FIELD NAAS, AL US","","","182.1","2,X","","","","","","","","","","","0","2,X","0","2,X","0","2,X","28","2,X","6","2,X","4","","19520927",",2,X","","","","","6","","","","19520901",",2,X","15.0","2,X,27,","","","","","","","33.3","2,X,01,","","","0.0","2,X","","","","","24.84","2,X","30.00","2,,,X","19.67","2,,,X","","","",""
"USW00093826","1952-10","30.4","-87.6","21.9","BARIN FIELD NAAS, AL US","","","42.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","26",",X","1",",X","4","","19521030",",,X","19521031","+,,X","19521031","+,,X","","","19521008",",,X","19521002",",,X","0.0",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,08,","32.8",",X,02,","","","61.6",",X","0.0",",T,,X","0",",,,X","17.72",",X","25.60",",,,X","9.84",",,,X","45",",X","15.4",",X"
"USW00093826","1952-11","30.4","-87.6","21.9","BARIN FIELD NAAS, AL US","","","6.4",",X","8",",X","4",",X","0",",X","","","","","0",",X","1",",X","0",",X","18",",X","0",",X","10","","19521122",",,X","","","","","","","19521129",",,X","19521103",",,X","-1.1",",X,22,","","","","","19.6",",,X,29,","28.9",",X,03,","","","133.0",",X","52.5",",,,X","","","14.11",",X","20.80",",,,X","7.43",",,,X","135","1,X","17.5","1,X"
"USW00093826","1952-12","30.4","-87.6","21.9","BARIN FIELD NAAS, AL US","","","2.8",",X","12",",X","8",",X","0",",X","","","","","0",",X","4",",X","0",",X","5",",X","0",",X","15","","19521215",",,X","","","","","","","19521230",",,X","19521209",",,X","-3.3",",X,15,","","","","","24.9",",,X,30,","24.4",",X,09,","","","214.3",",X","66.0",",,,X","","","11.51",",X","17.31",",,,X","5.71",",,,X","248",",X","23.6",",X"
"USW00093826","1953-01","30.4","-87.6","21.9","BARIN FIELD NAAS, AL US","3.6","X","3.6",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","8",",X","0",",X","13","","19530104",",,X","19530131","+,,X","19530131","+,,X","2","","19530118",",,X","19530120",",,X","-1.1",",X,04,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,18,","23.9",",X,20,","","","189.7",",X","82.2",",,,X","0",",,,X","12.33",",X","18.60",",,,X","6.05",",,,X","315",",X","23.1",",X"
"USW00093826","1953-02","30.4","-87.6","21.9","BARIN FIELD NAAS, AL US","6.4","X","2.8",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","13","","19530218",",,X","19530228","+,,X","19530228","+,,X","3","","19530214",",,X","19530228","+,,X","-1.1",",X,18,","0",",,X,28,+","0",",,X,28,+","111.5",",,X,14,","23.9",",X,28,+","","","162.2",",X","193.8",",,,X","0",",,,X","12.64",",X","18.06",",,,X","7.23",",,,X","225",",X","38.0",",X"
"USW00093826","1953-03","30.4","-87.6","21.9","BARIN FIELD NAAS, AL US","34.7","X","28.3",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","19","","19530305",",,X","19530331","+,,X","19530331","+,,X","2","","19530315",",,X","19530319",",,X","5.0",",X,05,","0",",,X,31,+","0",",,X,31,+","115.1",",,X,15,","27.8",",X,19,","","","46.3",",X","153.0",",,,X","0",",,,X","17.75",",X","23.42",",,,X","12.08",",,,X","225",",X","18.5",",X"
"USW00093826","1953-04","30.4","-87.6","21.9","BARIN FIELD NAAS, AL US","78.5","X","43.8",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","14","","19530421","+,,X","19530430","+,,X","19530430","+,,X","5","","19530412",",,X","19530410",",,X","3.9",",X,21,+","0",",,X,30,+","0",",,X,30,+","48.3",",,X,12,","29.4",",X,10,","","","44.3",",X","177.8",",,,X","0",",,,X","18.32",",X","24.23",",,,X","12.40",",,,X","203","1,X","27.2","1,X"
"USW00093826","1953-05","30.4","-87.6","21.9","BARIN FIELD NAAS, AL US","289.3","X","210.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","18","","19530511","+,,X","19530531","+,,X","19530531","+,,X","2","","19530505",",,X","19530527",",,X","14.4",",X,11,+","0",",,X,31,+","0",",,X,31,+","18.0",",,X,05,","38.3",",X,27,","","","0.0",",X","35.8",",,,X","0",",,,X","25.13",",X","30.42",",,,X","19.85",",,,X","135","1,X","19.0","1,X"
"USW00093826","1953-06","30.4","-87.6","21.9","BARIN FIELD NAAS, AL US","574.7","X","285.4",",X","16",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","19530612","+,,X","19530630","+,,X","19530630","+,,X","","","19530627",",,X","19530618",",,X","20.0",",X,12,+","0",",,X,30,+","0",",,X,30,+","91.9",",,X,27,","37.8",",X,18,","","","0.0",",X","283.0",",,,X","0",",,,X","27.85",",X","33.09",",,,X","22.61",",,,X","90",",X","22.1",",X"
"USW00093826","1953-07","30.4","-87.6","21.9","BARIN FIELD NAAS, AL US","860.7","X","286.0",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","19530711",",,X","19530731","+,,X","19530731","+,,X","","","19530715",",,X","19530706",",,X","19.4",",X,11,","0",",,X,31,+","0",",,X,31,+","95.0",",,X,15,","36.7",",X,06,","0.0","X","0.0",",X","198.9",",,,X","0",",,,X","27.56",",X","32.46",",,,X","22.66",",,,X","158",",X","23.1",",X"
