"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021044","1977-11","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","7",",m","5",",m","0",",m","","","","","","","","","","","","","19771109",",,m","","","","","23.4",",,m,09,","","","","","","","46.3",",,,m","","","","","",""
"MXN00021044","1977-12","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","7",",m","4",",m","1",",m","","","","","","","","","","","","","19771206",",,m","","","","","31.5",",,m,06,","","","","","","","80.3",",,,m","","","","","",""
"MXN00021044","1978-02","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","8",",m","1",",m","0",",m","","","","","","","","","","","","","19780207",",,m","","","","","4.3",",,m,07,","","","","","","","14.6",",,,m","","","","","",""
"MXN00021044","1978-03","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","10",",m","8",",m","1",",m","","","","","","","","","","","","","19780326",",,m","","","","","27.4",",,m,26,","","","","","","","58.9",",,,m","","","","","",""
"MXN00021044","1978-06","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","22",",m","20",",m","6",",m","","","","","","","","","","","","","19780618",",,m","","","","","38.9",",,m,18,","","","","","","","365.9",",,,m","","","","","",""
"MXN00021044","1978-08","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","12",",m","12",",m","3",",m","","","","","","","","","","","","","19780831","+,,m","","","","","37.3",",,m,31,+","","","","","","","258.7",",,,m","","","","","",""
"MXN00021044","1978-11","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","13",",m","7",",m","0",",m","","","","","","","","","","","","","19781127","+,,m","","","","","9.4",",,m,27,+","","","","","","","55.2",",,,m","","","","","",""
"MXN00021044","1979-01","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","10",",m","6",",m","0",",m","","","","","","","","","","","","","19790107",",,m","","","","","8.4",",,m,07,","","","","","","","40.7",",,,m","","","","","",""
"MXN00021044","1979-02","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","14",",m","9",",m","0",",m","","","","","","","","","","","","","19790211",",,m","","","","","19.3",",,m,11,","","","","","","","73.5",",,,m","","","","","",""
"MXN00021044","1979-04","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","8",",m","6",",m","0",",m","","","","","","","","","","","","","19790420",",,m","","","","","20.8",",,m,20,","","","","","","","67.3",",,,m","","","","","",""
"MXN00021044","1979-05","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","7",",m","5",",m","0",",m","","","","","","","","","","","","","19790524",",,m","","","","","15.0",",,m,24,","","","","","","","35.6",",,,m","","","","","",""
"MXN00021044","1979-06","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","21",",m","17",",m","3",",m","","","","","","","","","","","","","19790610",",,m","","","","","104.9",",,m,10,","","","","","","","328.8",",,,m","","","","","",""
"MXN00021044","1979-07","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","16",",m","11",",m","0",",m","","","","","","","","","","","","","19790705",",,m","","","","","24.4",",,m,05,","","","","","","","149.9",",,,m","","","","","",""
"MXN00021044","1979-09","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","18",",m","15",",m","6",",m","","","","","","","","","","","","","19790908",",,m","","","","","127.8",",,m,08,","","","","","","","511.7",",,,m","","","","","",""
"MXN00021044","1979-10","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","4",",m","3",",m","1",",m","","","","","","","","","","","","","19791022",",,m","","","","","73.4",",,m,22,","","","","","","","93.8",",,,m","","","","","",""
"MXN00021044","1979-11","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","18",",m","12",",m","3",",m","","","","","","","","","","","","","19791113",",,m","","","","","35.8",",,m,13,","","","","","","","203.4",",,,m","","","","","",""
"MXN00021044","1980-01","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","8",",m","7",",m","0",",m","","","","","","","","","","","","","19800123",",,m","","","","","8.4",",,m,23,","","","","","","","39.7",",,,m","","","","","",""
"MXN00021044","1980-02","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19800229","+,,m","","","","","0.0",",,m,29,+","","","","","","","0.0",",,,m","","","","","",""
"MXN00021044","1980-03","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","5",",m","5",",m","0",",m","","","","","","","","","","","","","19800317",",,m","","","","","20.8",",,m,17,","","","","","","","44.7",",,,m","","","","","",""
"MXN00021044","1980-04","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","6",",m","3",",m","0",",m","","","","","","","","","","","","","19800418",",,m","","","","","10.9",",,m,18,","","","","","","","31.6",",,,m","","","","","",""
"MXN00021044","1980-05","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","8",",m","8",",m","1",",m","","","","","","","","","","","","","19800526",",,m","","","","","41.4",",,m,26,","","","","","","","114.1",",,,m","","","","","",""
"MXN00021044","1980-06","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","16",",m","14",",m","4",",m","","","","","","","","","","","","","19800622",",,m","","","","","41.9",",,m,22,","","","","","","","273.4",",,,m","","","","","",""
"MXN00021044","1980-07","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","19",",m","12",",m","3",",m","","","","","","","","","","","","","19800707",",,m","","","","","41.9",",,m,07,","","","","","","","222.8",",,,m","","","","","",""
"MXN00021044","1980-08","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","24",",m","24",",m","7",",m","","","","","","","","","","","","","19800825",",,m","","","","","56.4",",,m,25,","","","","","","","455.7",",,,m","","","","","",""
"MXN00021044","1980-09","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","22",",m","18",",m","6",",m","","","","","","","","","","","","","19800925",",,m","","","","","80.8",",,m,25,","","","","","","","464.2",",,,m","","","","","",""
"MXN00021044","1980-10","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","13",",m","11",",m","1",",m","","","","","","","","","","","","","19801024",",,m","","","","","43.4",",,m,24,","","","","","","","126.5",",,,m","","","","","",""
"MXN00021044","1980-11","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","12",",m","6",",m","0",",m","","","","","","","","","","","","","19801105",",,m","","","","","21.8",",,m,05,","","","","","","","60.6",",,,m","","","","","",""
"MXN00021044","1980-12","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","11",",m","6",",m","0",",m","","","","","","","","","","","","","19801203",",,m","","","","","17.3",",,m,03,","","","","","","","51.2",",,,m","","","","","",""
"MXN00021044","1981-01","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","10",",m","9",",m","0",",m","","","","","","","","","","","","","19810111",",,m","","","","","24.4",",,m,11,","","","","","","","91.0",",,,m","","","","","",""
"MXN00021044","1981-03","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","10",",m","6",",m","0",",m","","","","","","","","","","","","","19810312",",,m","","","","","7.4",",,m,12,","","","","","","","37.2",",,,m","","","","","",""
"MXN00021044","1981-05","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","9",",m","7",",m","0",",m","","","","","","","","","","","","","19810519",",,m","","","","","11.9",",,m,19,","","","","","","","46.6",",,,m","","","","","",""
"MXN00021044","1981-06","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","24",",m","23",",m","10",",m","","","","","","","","","","","","","19810616",",,m","","","","","101.9",",,m,16,","","","","","","","760.5",",,,m","","","","","",""
"MXN00021044","1981-07","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","25",",m","19",",m","5",",m","","","","","","","","","","","","","19810713",",,m","","","","","62.0",",,m,13,","","","","","","","403.9",",,,m","","","","","",""
"MXN00021044","1981-08","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","23",",m","20",",m","8",",m","","","","","","","","","","","","","19810828",",,m","","","","","112.3",",,m,28,","","","","","","","551.6",",,,m","","","","","",""
"MXN00021044","1981-09","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","15",",m","12",",m","7",",m","","","","","","","","","","","","","19810917",",,m","","","","","69.9",",,m,17,","","","","","","","395.9",",,,m","","","","","",""
"MXN00021044","1981-11","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","2",",m","1",",m","1",",m","","","","","","","","","","","","","19811109",",,m","","","","","25.4",",,m,09,","","","","","","","25.7",",,,m","","","","","",""
"MXN00021044","1981-12","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","10",",m","9",",m","1",",m","","","","","","","","","","","","","19811204",",,m","","","","","63.8",",,m,04,","","","","","","","121.2",",,,m","","","","","",""
"MXN00021044","1982-01","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","9",",m","5",",m","0",",m","","","","","","","","","","","","","19820130",",,m","","","","","10.2",",,m,30,","","","","","","","33.5",",,,m","","","","","",""
"MXN00021044","1982-02","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","10",",m","4",",m","0",",m","","","","","","","","","","","","","19820226",",,m","","","","","17.3",",,m,26,","","","","","","","40.6",",,,m","","","","","",""
"MXN00021044","1982-03","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","8",",m","4",",m","0",",m","","","","","","","","","","","","","19820322",",,m","","","","","18.3",",,m,22,","","","","","","","50.5",",,,m","","","","","",""
"MXN00021044","1982-04","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","7",",m","5",",m","1",",m","","","","","","","","","","","","","19820410",",,m","","","","","84.8",",,m,10,","","","","","","","134.4",",,,m","","","","","",""
"MXN00021044","1982-05","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","15",",m","8",",m","0",",m","","","","","","","","","","","","","19820507",",,m","","","","","21.3",",,m,07,","","","","","","","56.6",",,,m","","","","","",""
"MXN00021044","1982-06","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","8",",m","6",",m","0",",m","","","","","","","","","","","","","19820630",",,m","","","","","14.5",",,m,30,","","","","","","","48.4",",,,m","","","","","",""
"MXN00021044","1982-07","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","19",",m","16",",m","1",",m","","","","","","","","","","","","","19820719",",,m","","","","","116.8",",,m,19,","","","","","","","287.2",",,,m","","","","","",""
"MXN00021044","1982-08","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","19",",m","14",",m","0",",m","","","","","","","","","","","","","19820810",",,m","","","","","19.8",",,m,10,","","","","","","","154.4",",,,m","","","","","",""
"MXN00021044","1982-09","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","16",",m","14",",m","4",",m","","","","","","","","","","","","","19820922",",,m","","","","","44.5",",,m,22,","","","","","","","284.1",",,,m","","","","","",""
"MXN00021044","1982-10","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","20",",m","14",",m","2",",m","","","","","","","","","","","","","19821011",",,m","","","","","37.8",",,m,11,","","","","","","","241.8",",,,m","","","","","",""
"MXN00021044","1982-11","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","5","1,m","4","1,m","0","1,m","","","","","","","","","","","","","19821113",",1,m","","","","","23.9","1,,m,13,","","","","","","","62.3","1,,,m","","","","","",""
"MXN00021044","1982-12","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","11",",m","8",",m","0",",m","","","","","","","","","","","","","19821209",",,m","","","","","21.3",",,m,09,","","","","","","","74.0",",,,m","","","","","",""
"MXN00021044","1983-01","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","12",",m","8",",m","1",",m","","","","","","","","","","","","","19830112",",,m","","","","","28.4",",,m,12,","","","","","","","93.3",",,,m","","","","","",""
"MXN00021044","1983-02","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","4",",m","2",",m","0",",m","","","","","","","","","","","","","19830212",",,m","","","","","2.8",",,m,12,","","","","","","","7.6",",,,m","","","","","",""
