"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307944","1931-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310818",",,6","","","","","","","","","20.3",",,6,18,","","","","","60.5",",,,6","","","","","","","",""
"USC00307944","1931-09","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310902",",,6","","","","","","","","","24.1",",,6,02,","","","","","140.3",",,,6","","","","","","","",""
"USC00307944","1931-10","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19311008",",,6","","","","","","","","","21.3",",,6,08,","","","","","112.4",",,,6","","","","","","","",""
"USC00307944","1931-11","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19311118","+,,6","","","19311113",",,6","","","","","","","0",",T,6,18,+","24.4",",,6,13,","","","","","80.3",",,,6","0",",T,,6","","","","","",""
"USC00307944","1931-12","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","9",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19311215",",,6","","","19311215",",,6","","","","","","","114",",,6,15,","19.8",",,6,15,","","","","","87.5",",,,6","305",",,,6","","","","","",""
"USC00307944","1932-01","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","13",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19320103",",,6","","","19320118",",,6","","","","","","","178",",,6,03,","22.4",",,6,18,","","","","","108.9",",,,6","331",",,,6","","","","","",""
"USC00307944","1932-02","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","10",",6","0",",6","","","10",",6","","","","","","","","","","","","","","","","","19320205",",,6","","","19320205",",,6","","","","","","","127",",,6,05,","8.9",",,6,05,","","","","","50.5",",,,6","506",",,,6","","","","","",""
"USC00307944","1932-03","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","9",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","19320307",",,6","","","19320307",",,6","","","","","","","229",",,6,07,","19.1",",,6,07,","","","","","90.1",",,,6","850",",,,6","","","","","",""
"USC00307944","1932-04","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","15",",6","11",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19320402",",,6","","","19320403",",,6","","","","","","","127",",,6,02,","19.8",",,6,03,","","","","","88.2",",,,6","316",",,,6","","","","","",""
"USC00307944","1932-05","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320527",",,6","","","","","","","","","16.8",",,6,27,","","","","","55.1",",,,6","","","","","","","",""
"USC00307944","1932-06","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320624",",,6","","","","","","","","","13.5",",,6,24,","","","","","83.1",",,,6","","","","","","","",""
"USC00307944","1932-07","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","15",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320718",",,6","","","","","","","","","29.5",",,6,18,","","","","","126.4",",,,6","","","","","","","",""
"USC00307944","1932-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320818",",,6","","","","","","","","","26.7",",,6,18,","","","","","142.9",",,,6","","","","","","","",""
"USC00307944","1932-09","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320928",",,6","","","","","","","","","19.8",",,6,28,","","","","","39.0",",,,6","","","","","","","",""
"USC00307944","1932-10","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19321005",",,6","","","","","","","","","89.4",",,6,05,","","","","","199.2",",,,6","","","","","","","",""
"USC00307944","1932-11","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","11",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19321117",",,6","","","19321120",",,6","","","","","","","102",",,6,17,","16.5",",,6,20,","","","","","96.5",",,,6","153",",,,6","","","","","",""
"USC00307944","1932-12","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","10",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19321212",",,6","","","19321231",",,6","","","","","","","51",",,6,12,","25.9",",,6,31,","","","","","73.9",",,,6","114",",,,6","","","","","",""
"USC00307944","1933-01","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","11",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19330130",",,6","","","19330123",",,6","","","","","","","102",",,6,30,","8.9",",,6,23,","","","","","37.2",",,,6","173",",,,6","","","","","",""
"USC00307944","1933-02","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","18",",6","12",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19330225",",,6","","","19330225",",,6","","","","","","","178",",,6,25,","18.3",",,6,25,","","","","","85.7",",,,6","343",",,,6","","","","","",""
"USC00307944","1933-03","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","11",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19330322",",,6","","","19330314",",,6","","","","","","","76",",,6,22,","13.2",",,6,14,","","","","","81.2",",,,6","229",",,,6","","","","","",""
"USC00307944","1933-04","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330415","+,,6","","","","","","","","","12.2",",,6,15,+","","","","","81.6",",,,6","","","","","","","",""
"USC00307944","1933-05","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330503",",,6","","","","","","","","","13.5",",,6,03,","","","","","73.0",",,,6","","","","","","","",""
"USC00307944","1933-06","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330621",",,6","","","","","","","","","18.3",",,6,21,","","","","","30.6",",,,6","","","","","","","",""
"USC00307944","1933-07","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330710",",,6","","","","","","","","","8.6",",,6,10,","","","","","27.7",",,,6","","","","","","","",""
"USC00307944","1933-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330807",",,6","","","","","","","","","19.6",",,6,07,","","","","","84.7",",,,6","","","","","","","",""
"USC00307944","1933-09","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330908",",,6","","","","","","","","","10.7",",,6,08,","","","","","66.7",",,,6","","","","","","","",""
"USC00307944","1933-10","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19331024",",,6","","","19331016",",,6","","","","","","","25",",,6,24,","15.2",",,6,16,","","","","","60.7",",,,6","25",",,,6","","","","","",""
"USC00307944","1933-11","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","19",",6","11",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","19331124","+,,6","","","19331129",",,6","","","","","","","64",",,6,24,+","25.9",",,6,29,","","","","","89.0",",,,6","323",",,,6","","","","","",""
"USC00307944","1933-12","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","19","1,6","13","1,6","1","1,6","","","3",",6","","","","","","","","","","","","","","","","","19331221","+,,6","","","19331231",",1,6","","","","","","","51",",,6,21,+","29.2","1,,6,31,","","","","","108.9","1,,,6","153",",,,6","","","","","",""
"USC00307944","1934-01","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","19",",6","11",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19340113",",,6","","","19340113",",,6","","","","","","","76",",,6,13,","16.3",",,6,13,","","","","","80.8",",,,6","172",",,,6","","","","","",""
"USC00307944","1934-02","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19340219",",,6","","","19340222","+,,6","","","","","","","51",",,6,19,","6.1",",,6,22,+","","","","","32.3",",,,6","102",",,,6","","","","","",""
"USC00307944","1934-03","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","17",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340331",",,6","","","","","","","","","15.2",",,6,31,","","","","","79.2",",,,6","","","","","","","",""
"USC00307944","1934-04","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","9",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19340412",",,6","","","19340424","+,,6","","","","","","","152",",,6,12,","15.2",",,6,24,+","","","","","84.3",",,,6","177",",,,6","","","","","",""
"USC00307944","1934-05","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340509",",,6","","","","","","","","","7.9",",,6,09,","","","","","23.0",",,,6","","","","","","","",""
"USC00307944","1934-06","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340619",",,6","","","","","","","","","17.0",",,6,19,","","","","","61.7",",,,6","","","","","","","",""
"USC00307944","1934-07","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340706",",,6","","","","","","","","","47.0",",,6,06,","","","","","79.8",",,,6","","","","","","","",""
"USC00307944","1934-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340813","+,,6","","","","","","","","","7.4",",,6,13,+","","","","","27.5",",,,6","","","","","","","",""
