"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008300301","2012-10","46.2833","-63.1167","49.0","CHARLOTTETOWN A, PE CA","","","0.0","4,C","13","4,C","7","4,C","0","4,C","","","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","20121013",",4,C","","","20121012",",4,C","20121031",",4,C","20121001",",4,C","0.4","4,C,13,","","","0","4,T,C,12,","12.0","4,,C,31,","19.4","4,C,01,","","","222.9","4,C","64.0","4,,,C","0","4,T,,C","10.08","4,C","13.60","4,,,C","6.55","4,,,C","","","",""
"CA008300301","2012-11","46.2833","-63.1167","49.0","CHARLOTTETOWN A, PE CA","","","0.0","5,C","12","5,C","5","5,C","0","5,C","","","0","5,C","0","5,C","13","5,C","3","5,C","0","5,C","0","5,C","20121127",",5,C","","","20121129",",5,C","20121108",",5,C","20121113",",5,C","-10.9","5,C,27,","","","14","5,,C,29,","21.6","5,,C,08,","17.1","5,C,13,","","","375.1","5,C","50.7","5,,,C","14","5,,,C","3.33","5,C","6.74","5,,,C","-0.08","5,,,C","","","",""
"CA008300301","2013-03","46.2833","-63.1167","49.0","CHARLOTTETOWN A, PE CA","","","0.0","4,C","12","4,C","6","4,C","0","4,C","27","4,C","5","4,C","0","4,C","27","4,C","5","4,C","0","4,C","0","4,C","20130318",",4,C","20130304",",4,C","20130322",",4,C","20130322",",4,C","20130331",",4,C","-13.5","4,C,18,","310","4,,C,04,","100","4,,C,22,","9.8","4,,C,22,","6.1","4,C,31,","","","540.3","4,C","43.4","4,,,C","356","4,,,C","-1.68","4,C","1.23","4,,,C","-4.59","4,,,C","","","",""
"CA008300301","2013-05","46.2833","-63.1167","49.0","CHARLOTTETOWN A, PE CA","","","1.5","1,C","12","1,C","8","1,C","0","1,C","","","0","1,C","0","1,C","3","1,C","0","1,C","4","1,C","0","1,C","20130504",",1,C","","","20130531","+,1,C","20130512",",1,C","20130531",",1,C","-2.5","1,C,04,","","","0","1,,C,31,+","16.6","1,,C,12,","26.8","1,C,31,","","","234.7","1,C","78.8","1,,,C","0","1,,,C","10.56","1,C","15.64","1,,,C","5.48","1,,,C","","","",""
"CA008300301","2013-06","46.2833","-63.1167","49.0","CHARLOTTETOWN A, PE CA","","","7.9","2,C","12","2,C","6","2,C","0","2,C","","","0","2,C","0","2,C","0","2,C","0","2,C","12","2,C","0","2,C","20130606",",2,C","","","20130630","+,2,C","20130628",",2,C","20130623",",2,C","5.3","2,C,06,","","","0","2,,C,30,+","13.2","2,,C,28,","26.8","2,C,23,","","","101.9","2,C","51.2","2,,,C","0","2,,,C","14.98","2,C","19.74","2,,,C","10.22","2,,,C","","","",""
"CA008300301","2013-07","46.2833","-63.1167","49.0","CHARLOTTETOWN A, PE CA","","","63.0","1,C","10","1,C","5","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","0","1,C","28","1,C","1","1,C","20130713",",1,C","","","20130731","+,1,C","20130723",",1,C","20130715",",1,C","7.7","1,C,13,","","","0","1,,C,31,+","40.2","1,,C,23,","32.6","1,C,15,","19.7","C","19.7","1,C","83.0","1,,,C","0","1,,,C","19.78","1,C","25.19","1,,,C","14.36","1,,,C","","","",""
"CA008300301","2013-08","46.2833","-63.1167","49.0","CHARLOTTETOWN A, PE CA","","","34.5","1,C","10","1,C","6","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","0","1,C","26","1,C","0","1,C","20130825",",1,C","","","20130831","+,1,C","20130809",",1,C","20130822",",1,C","6.2","1,C,25,","","","0","1,,C,31,+","20.2","1,,C,09,","28.6","1,C,22,","39.6","C","19.9","1,C","59.4","1,,,C","0","1,,,C","18.82","1,C","23.59","1,,,C","14.05","1,,,C","","","",""
"CA008300301","2013-09","46.2833","-63.1167","49.0","CHARLOTTETOWN A, PE CA","","","7.1",",C","14",",C","9",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","20130928",",,C","","","20130930","+,,C","20130913",",,C","20130922","+,,C","3.8",",C,28,","","","0",",,C,30,+","59.2",",,C,13,","23.9",",C,22,+","153.6","C","114.0",",C","176.4",",,,C","0",",,,C","14.77",",C","18.77",",,,C","10.77",",,,C","","","",""
"CA008300301","2013-10","46.2833","-63.1167","49.0","CHARLOTTETOWN A, PE CA","","","0.0","2,C","11","2,C","7","2,C","0","2,C","","","0","2,C","0","2,C","8","2,C","0","2,C","1","2,C","0","2,C","20131030",",2,C","","","20131031","+,2,C","20131022",",2,C","20131002",",2,C","-4.0","2,C,30,","","","0","2,,C,31,+","19.4","2,,C,22,","21.2","2,C,02,","450.3","C","296.7","2,C","85.0","2,,,C","0","2,,,C","8.10","2,C","13.01","2,,,C","3.19","2,,,C","","","",""
"CA008300301","2013-11","46.2833","-63.1167","49.0","CHARLOTTETOWN A, PE CA","","","0.0",",C","16",",C","8",",C","1",",C","","","2",",C","0",",C","18",",C","6",",C","0",",C","0",",C","20131130",",,C","","","20131109",",,C","20131111",",,C","20131101",",,C","-11.4",",C,30,","","","44",",,C,09,","28.0",",,C,11,","18.5",",C,01,","935.2","C","484.9",",C","113.0",",,,C","106",",,,C","2.17",",C","5.77",",,,C","-1.44",",,,C","","","",""
