"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00012188","1940-12","32.36667","-87.65","70.1","DAYTON, AL US","","","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19401213",",,6","","","","","","","","","38.1",",,6,13,","","","","","","","127.3",",,,6","","","","","","","",""
"USC00012188","1941-01","32.36667","-87.65","70.1","DAYTON, AL US","","","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19410119",",,6","19410127",",,6","","","","","","","0",",T,6,19,","17.5",",,6,27,","","","","","","","64.7",",,,6","0",",T,,6","","","","","",""
"USC00012188","1941-02","32.36667","-87.65","70.1","DAYTON, AL US","","","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19410228","+,,6","19410214",",,6","","","","","","","0",",,6,28,+","13.5",",,6,14,","","","","","","","68.5",",,,6","0",",,,6","","","","","",""
"USC00012188","1941-03","32.36667","-87.65","70.1","DAYTON, AL US","","","","","11",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410307",",,6","","","","","","","","","92.2",",,6,07,","","","","","","","143.6",",,,6","","","","","","","",""
"USC00012188","1941-04","32.36667","-87.65","70.1","DAYTON, AL US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410424",",,6","","","","","","","","","36.1",",,6,24,","","","","","","","102.2",",,,6","","","","","","","",""
"USC00012188","1941-05","32.36667","-87.65","70.1","DAYTON, AL US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410518",",,6","","","","","","","","","5.1",",,6,18,","","","","","","","5.9",",,,6","","","","","","","",""
"USC00012188","1941-06","32.36667","-87.65","70.1","DAYTON, AL US","","","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410615",",,6","","","","","","","","","34.0",",,6,15,","","","","","","","63.9",",,,6","","","","","","","",""
"USC00012188","1941-07","32.36667","-87.65","70.1","DAYTON, AL US","","","","","19",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19410707",",,6","","","","","","","","","48.3",",,6,07,","","","","","","","228.0",",,,6","","","","","","","",""
"USC00012188","1941-08","32.36667","-87.65","70.1","DAYTON, AL US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410801",",,6","","","","","","","","","29.2",",,6,01,","","","","","","","89.0",",,,6","","","","","","","",""
"USC00012188","1941-09","32.36667","-87.65","70.1","DAYTON, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410926",",,6","","","","","","","","","61.0",",,6,26,","","","","","","","97.1",",,,6","","","","","","","",""
"USC00012188","1941-10","32.36667","-87.65","70.1","DAYTON, AL US","","","","","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411003",",,6","","","","","","","","","7.4",",,6,03,","","","","","","","13.5",",,,6","","","","","","","",""
"USC00012188","1941-11","32.36667","-87.65","70.1","DAYTON, AL US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411123",",,6","","","","","","","","","24.6",",,6,23,","","","","","","","71.7",",,,6","","","","","","","",""
"USC00012188","1941-12","32.36667","-87.65","70.1","DAYTON, AL US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","19411223",",,6","","","","","","","","","68.6",",,6,23,","","","","","","","171.7",",,,6","","","","","","","",""
"USC00012188","1942-01","32.36667","-87.65","70.1","DAYTON, AL US","","","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420110","+,,6","19420131",",,6","","","","","","","0",",T,6,10,+","30.5",",,6,31,","","","","","","","90.7",",,,6","0",",T,,6","","","","","",""
"USC00012188","1942-02","32.36667","-87.65","70.1","DAYTON, AL US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420228","+,,6","19420217",",,6","","","","","","","0",",T,6,28,+","42.2",",,6,17,","","","","","","","95.7",",,,6","0",",T,,6","","","","","",""
"USC00012188","1942-03","32.36667","-87.65","70.1","DAYTON, AL US","","","","","13",",6","11",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19420303",",,6","19420321",",,6","","","","","","","0",",T,6,03,","85.9",",,6,21,","","","","","","","260.1",",,,6","0",",T,,6","","","","","",""
"USC00012188","1942-04","32.36667","-87.65","70.1","DAYTON, AL US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420430","+,,6","19420409",",,6","","","","","","","0",",,6,30,+","28.2",",,6,09,","","","","","","","30.7",",,,6","0",",,,6","","","","","",""
"USC00012188","1942-05","32.36667","-87.65","70.1","DAYTON, AL US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420531","+,,6","19420515",",,6","","","","","","","0",",,6,31,+","52.8",",,6,15,","","","","","","","100.6",",,,6","0",",,,6","","","","","",""
"USC00012188","1942-06","32.36667","-87.65","70.1","DAYTON, AL US","","","","","13",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19420617",",,6","","","","","","","","","75.2",",,6,17,","","","","","","","185.3",",,,6","","","","","","","",""
"USC00012188","1942-07","32.36667","-87.65","70.1","DAYTON, AL US","","","","","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420702",",,6","","","","","","","","","69.6",",,6,02,","","","","","","","107.4",",,,6","","","","","","","",""
"USC00012188","1942-08","32.36667","-87.65","70.1","DAYTON, AL US","","","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420820",",,6","","","","","","","","","37.6",",,6,20,","","","","","","","127.1",",,,6","","","","","","","",""
"USC00012188","1942-09","32.36667","-87.65","70.1","DAYTON, AL US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420927",",,6","","","","","","","","","36.6",",,6,27,","","","","","","","84.5",",,,6","","","","","","","",""
"USC00012188","1942-10","32.36667","-87.65","70.1","DAYTON, AL US","","","","","7",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19421026",",,6","","","","","","","","","36.6",",,6,26,","","","","","","","58.8",",,,6","","","","","","","",""
"USC00012188","1942-11","32.36667","-87.65","70.1","DAYTON, AL US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19421123",",,6","","","","","","","","","27.7",",,6,23,","","","","","","","49.8",",,,6","","","","","","","",""
"USC00012188","1942-12","32.36667","-87.65","70.1","DAYTON, AL US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19421228",",,6","","","","","","","","","210.8",",,6,28,","","","","","","","296.0",",,,6","","","","","","","",""
"USC00012188","1943-01","32.36667","-87.65","70.1","DAYTON, AL US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430108",",,6","","","","","","","","","16.8",",,6,08,","","","","","","","29.8",",,,6","","","","","","","",""
"USC00012188","1943-02","32.36667","-87.65","70.1","DAYTON, AL US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19430215",",,6","19430206",",,6","","","","","","","0",",T,6,15,","20.8",",,6,06,","","","","","","","46.7",",,,6","0",",T,,6","","","","","",""
"USC00012188","1943-03","32.36667","-87.65","70.1","DAYTON, AL US","","","","","12",",6","8",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19430303",",,6","19430321",",,6","","","","","","","0",",T,6,03,","74.9",",,6,21,","","","","","","","191.6",",,,6","0",",T,,6","","","","","",""
"USC00012188","1943-04","32.36667","-87.65","70.1","DAYTON, AL US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19430410",",,6","","","","","","","","","102.9",",,6,10,","","","","","","","179.7",",,,6","","","","","","","",""
"USC00012188","1943-05","32.36667","-87.65","70.1","DAYTON, AL US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19430509",",,6","","","","","","","","","40.6",",,6,09,","","","","","","","102.8",",,,6","","","","","","","",""
"USC00012188","1943-06","32.36667","-87.65","70.1","DAYTON, AL US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430629",",,6","","","","","","","","","45.7",",,6,29,","","","","","","","122.9",",,,6","","","","","","","",""
"USC00012188","1943-07","32.36667","-87.65","70.1","DAYTON, AL US","","","","","11",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19430721",",,6","","","","","","","","","97.8",",,6,21,","","","","","","","168.8",",,,6","","","","","","","",""
"USC00012188","1943-08","32.36667","-87.65","70.1","DAYTON, AL US","","","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430830",",,6","","","","","","","","","47.2",",,6,30,","","","","","","","80.7",",,,6","","","","","","","",""
"USC00012188","1943-09","32.36667","-87.65","70.1","DAYTON, AL US","","","","","11",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19430906",",,6","","","","","","","","","43.9",",,6,06,","","","","","","","219.9",",,,6","","","","","","","",""
"USC00012188","1943-10","32.36667","-87.65","70.1","DAYTON, AL US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19431014",",,6","","","","","","","","","19.3",",,6,14,","","","","","","","20.9",",,,6","","","","","","","",""
"USC00012188","1943-11","32.36667","-87.65","70.1","DAYTON, AL US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","19431107",",,6","","","","","","","","","37.6",",,6,07,","","","","","","","87.3",",,,6","","","","","","","",""
"USC00012188","1943-12","32.36667","-87.65","70.1","DAYTON, AL US","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431226",",,6","","","","","","","","","18.0",",,6,26,","","","","","","","65.4",",,,6","","","","","","","",""
"USC00012188","1944-02","32.36667","-87.65","70.1","DAYTON, AL US","","","","","20",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440211",",,6","","","","","","","","","22.6",",,6,11,","","","","","","","170.2",",,,6","","","","","","","",""
"USC00012188","1944-03","32.36667","-87.65","70.1","DAYTON, AL US","","","","","11",",6","11",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","19440323",",,6","","","","","","","","","93.0",",,6,23,","","","","","","","308.0",",,,6","","","","","","","",""
"USC00012188","1944-04","32.36667","-87.65","70.1","DAYTON, AL US","","","","","11",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19440427",",,6","","","","","","","","","91.7",",,6,27,","","","","","","","310.4",",,,6","","","","","","","",""
"USC00012188","1944-05","32.36667","-87.65","70.1","DAYTON, AL US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19440530",",,6","","","","","","","","","47.2",",,6,30,","","","","","","","116.2",",,,6","","","","","","","",""
"USC00012188","1944-06","32.36667","-87.65","70.1","DAYTON, AL US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440613",",,6","","","","","","","","","21.3",",,6,13,","","","","","","","23.9",",,,6","","","","","","","",""
"USC00012188","1944-07","32.36667","-87.65","70.1","DAYTON, AL US","","","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19440731",",,6","","","","","","","","","31.2",",,6,31,","","","","","","","111.5",",,,6","","","","","","","",""
"USC00012188","1944-08","32.36667","-87.65","70.1","DAYTON, AL US","","","","","17",",6","15",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19440815",",,6","","","","","","","","","51.8",",,6,15,","","","","","","","259.4",",,,6","","","","","","","",""
"USC00012188","1944-09","32.36667","-87.65","70.1","DAYTON, AL US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440911",",,6","","","","","","","","","15.7",",,6,11,","","","","","","","40.2",",,,6","","","","","","","",""
"USC00012188","1944-10","32.36667","-87.65","70.1","DAYTON, AL US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19441013",",,6","","","","","","","","","7.6",",,6,13,","","","","","","","8.4",",,,6","","","","","","","",""
"USC00012188","1944-11","32.36667","-87.65","70.1","DAYTON, AL US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19441119","+,,6","","","","","","","","","24.9",",,6,19,+","","","","","","","96.2",",,,6","","","","","","","",""
"USC00012188","1944-12","32.36667","-87.65","70.1","DAYTON, AL US","","","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","2","","","","","","19441212","+,,6","19441207",",,6","","","","","","","0",",T,6,12,+","42.2",",,6,07,","","","","","","","84.0",",,,6","0",",T,,6","","","","","",""
"USC00012188","1945-01","32.36667","-87.65","70.1","DAYTON, AL US","","","","","11",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19450108",",,6","","","","","","","","","36.3",",,6,08,","","","","","","","92.8",",,,6","","","","","","","",""
"USC00012188","1945-02","32.36667","-87.65","70.1","DAYTON, AL US","","","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","19450220",",,6","","","","","","","","","43.2",",,6,20,","","","","","","","167.6",",,,6","","","","","","","",""
"USC00012188","1945-03","32.36667","-87.65","70.1","DAYTON, AL US","","","","","11",",6","6",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","19450326",",,6","","","","","","","","","140.7",",,6,26,","","","","","","","227.0",",,,6","","","","","","","",""
"USC00012188","1945-04","32.36667","-87.65","70.1","DAYTON, AL US","","","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19450429",",,6","","","","","","","","","73.4",",,6,29,","","","","","","","189.0",",,,6","","","","","","","",""
"USC00012188","1945-06","32.36667","-87.65","70.1","DAYTON, AL US","","","","","6",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450618",",,6","","","","","","","","","33.3",",,6,18,","","","","","","","54.7",",,,6","","","","","","","",""
"USC00012188","1945-07","32.36667","-87.65","70.1","DAYTON, AL US","","","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450730",",,6","","","","","","","","","30.7",",,6,30,","","","","","","","101.2",",,,6","","","","","","","",""
"USC00012188","1945-08","32.36667","-87.65","70.1","DAYTON, AL US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19450809",",,6","","","","","","","","","4.8",",,6,09,","","","","","","","5.6",",,,6","","","","","","","",""
"USC00012188","1945-09","32.36667","-87.65","70.1","DAYTON, AL US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19450914","+,,6","","","","","","","","","21.1",",,6,14,+","","","","","","","78.3",",,,6","","","","","","","",""
"USC00012188","1945-10","32.36667","-87.65","70.1","DAYTON, AL US","","","","","8",",6","4",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","19451026",",,6","","","","","","","","","41.7",",,6,26,","","","","","","","104.1",",,,6","","","","","","","",""
"USC00012188","1945-11","32.36667","-87.65","70.1","DAYTON, AL US","","","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","19451121",",,6","","","","","","","","","47.5",",,6,21,","","","","","","","68.4",",,,6","","","","","","","",""
"USC00012188","1945-12","32.36667","-87.65","70.1","DAYTON, AL US","","","","","13",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19451219",",,6","19451225",",,6","","","","","","","0",",T,6,19,","50.8",",,6,25,","","","","","","","128.3",",,,6","0",",T,,6","","","","","",""
"USC00012188","1946-01","32.36667","-87.65","70.1","DAYTON, AL US","","","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19460106",",,6","","","","","","","","","34.8",",,6,06,","","","","","","","113.0",",,,6","","","","","","","",""
"USC00012188","1946-02","32.36667","-87.65","70.1","DAYTON, AL US","","","","","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19460206",",,6","","","","","","","","","30.5",",,6,06,","","","","","","","121.1",",,,6","","","","","","","",""
"USC00012188","1946-03","32.36667","-87.65","70.1","DAYTON, AL US","","","","","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19460307",",,6","","","","","","","","","47.8",",,6,07,","","","","","","","193.1",",,,6","","","","","","","",""
"USC00012188","1946-04","32.36667","-87.65","70.1","DAYTON, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19460411",",,6","","","","","","","","","15.7",",,6,11,","","","","","","","37.6",",,,6","","","","","","","",""
"USC00012188","1946-05","32.36667","-87.65","70.1","DAYTON, AL US","","","","","14",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19460520",",,6","","","","","","","","","58.9",",,6,20,","","","","","","","202.0",",,,6","","","","","","","",""
"USC00012188","1946-06","32.36667","-87.65","70.1","DAYTON, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19460601",",,6","","","","","","","","","45.2",",,6,01,","","","","","","","83.3",",,,6","","","","","","","",""
"USC00012188","1946-08","32.36667","-87.65","70.1","DAYTON, AL US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19460807",",,6","","","","","","","","","25.7",",,6,07,","","","","","","","78.5",",,,6","","","","","","","",""
"USC00012188","1946-09","32.36667","-87.65","70.1","DAYTON, AL US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19460915",",,6","","","","","","","","","50.8",",,6,15,","","","","","","","165.7",",,,6","","","","","","","",""
"USC00012188","1946-10","32.36667","-87.65","70.1","DAYTON, AL US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19461025",",,6","","","","","","","","","18.3",",,6,25,","","","","","","","18.3",",,,6","","","","","","","",""
"USC00012188","1946-11","32.36667","-87.65","70.1","DAYTON, AL US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19461108",",,6","","","","","","","","","30.5",",,6,08,","","","","","","","117.3",",,,6","","","","","","","",""
"USC00012188","1946-12","32.36667","-87.65","70.1","DAYTON, AL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19461220",",,6","","","","","","","","","24.1",",,6,20,","","","","","","","63.7",",,,6","","","","","","","",""
"USC00012188","1947-01","32.36667","-87.65","70.1","DAYTON, AL US","","","","","19",",6","15",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19470119",",,6","","","","","","","","","73.2",",,6,19,","","","","","","","276.7",",,,6","","","","","","","",""
"USC00012188","1947-02","32.36667","-87.65","70.1","DAYTON, AL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19470228","+,,6","","","","","","","","","0",",,6,28,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00012188","1947-03","32.36667","-87.65","70.1","DAYTON, AL US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19470313",",,6","","","","","","","","","46.5",",,6,13,","","","","","","","152.5",",,,6","","","","","","","",""
"USC00012188","1947-04","32.36667","-87.65","70.1","DAYTON, AL US","","","","","12",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19470402",",,6","","","","","","","","","53.8",",,6,02,","","","","","","","202.7",",,,6","","","","","","","",""
"USC00012188","1947-05","32.36667","-87.65","70.1","DAYTON, AL US","","","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19470525",",,6","","","","","","","","","37.6",",,6,25,","","","","","","","196.8",",,,6","","","","","","","",""
"USC00012188","1947-06","32.36667","-87.65","70.1","DAYTON, AL US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19470626",",,6","","","","","","","","","28.7",",,6,26,","","","","","","","94.5",",,,6","","","","","","","",""
"USC00012188","1947-07","32.36667","-87.65","70.1","DAYTON, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19470719",",,6","","","","","","","","","50.5",",,6,19,","","","","","","","120.2",",,,6","","","","","","","",""
"USC00012188","1947-08","32.36667","-87.65","70.1","DAYTON, AL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19470807",",,6","","","","","","","","","15.2",",,6,07,","","","","","","","27.6",",,,6","","","","","","","",""
"USC00012188","1947-09","32.36667","-87.65","70.1","DAYTON, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19470910",",,6","","","","","","","","","25.7",",,6,10,","","","","","","","60.1",",,,6","","","","","","","",""
"USC00012188","1947-10","32.36667","-87.65","70.1","DAYTON, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19471028",",,6","","","","","","","","","8.4",",,6,28,","","","","","","","16.5",",,,6","","","","","","","",""
"USC00012188","1947-11","32.36667","-87.65","70.1","DAYTON, AL US","","","","","11",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19471111",",,6","","","","","","","","","68.1",",,6,11,","","","","","","","227.5",",,,6","","","","","","","",""
"USC00012188","1947-12","32.36667","-87.65","70.1","DAYTON, AL US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19471210",",,6","","","","","","","","","36.6",",,6,10,","","","","","","","111.5",",,,6","","","","","","","",""
"USC00012188","1948-01","32.36667","-87.65","70.1","DAYTON, AL US","","","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19480128",",,6","","","","","","","","","22.4",",,6,28,","","","","","","","116.9",",,,6","","","","","","","",""
"USC00012188","1948-02","32.36667","-87.65","70.1","DAYTON, AL US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19480209",",,6","","","","","","","","","23.4",",,6,09,","","","","","","","106.2",",,,6","","","","","","","",""
"USC00012188","1948-03","32.36667","-87.65","70.1","DAYTON, AL US","","","","","12",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19480323",",,6","","","","","","","","","73.9",",,6,23,","","","","","","","308.6",",,,6","","","","","","","",""
"USC00012188","1948-04","32.36667","-87.65","70.1","DAYTON, AL US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19480413",",,6","","","","","","","","","48.8",",,6,13,","","","","","","","103.7",",,,6","","","","","","","",""
