"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OKJF0003","2012-06","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","8","4,N","4","4,N","0","4,N","","","","","20120607",",4,N","","","25.1","4,,N,07,","58.2","4,,,N","",""
"US1OKJF0003","2012-07","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","3",",N","3",",N","1",",N","0","3,N","20120731","+,3,N","20120710",",,N","0","3,,N,31,+","29.0",",,N,10,","42.4",",,,N","0","3,,,N"
"US1OKJF0003","2012-08","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","7",",N","3",",N","0",",N","","","","","20120815",",,N","","","10.2",",,N,15,","27.1",",,,N","",""
"US1OKJF0003","2012-09","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","7",",N","5",",N","1",",N","","","","","20120930",",,N","","","31.5",",,N,30,","82.2",",,,N","",""
"US1OKJF0003","2012-10","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","3","1,N","2","1,N","1","1,N","0","4,N","20121031","+,4,N","20121014",",1,N","0","4,,N,31,+","35.3","1,,N,14,","39.4","1,,,N","0","4,,,N"
"US1OKJF0003","2012-11","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","1",",N","1",",N","0",",N","0","2,N","20121130","+,2,N","20121111",",,N","0","2,,N,30,+","2.8",",,N,11,","2.8",",,,N","0","2,,,N"
"US1OKJF0003","2012-12","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","5",",N","3",",N","0",",N","1","3,N","20121226",",3,N","20121231",",,N","38","3,,N,26,","10.9",",,N,31,","25.0",",,,N","48","3,,,N"
"US1OKJF0003","2013-01","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","4",",N","1",",N","0",",N","","","","","20130110",",,N","","","11.2",",,N,10,","13.2",",,,N","",""
"US1OKJF0003","2013-02","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","7","1,N","6","1,N","0","1,N","","","","","20130212",",1,N","","","22.4","1,,N,12,","65.0","1,,,N","",""
"US1OKJF0003","2013-03","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","3",",N","2",",N","1",",N","0","5,N","20130331","+,5,N","20130330",",,N","0","5,,N,31,+","48.3",",,N,30,","52.6",",,,N","0","5,,,N"
"US1OKJF0003","2013-04","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","5","3,N","5","3,N","2","3,N","","","","","20130403",",3,N","","","35.3","3,,N,03,","85.1","3,,,N","",""
"US1OKJF0003","2013-05","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","9",",N","4",",N","2",",N","","","","","20130521",",,N","","","57.4",",,N,21,","109.6",",,,N","",""
"US1OKJF0003","2013-06","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","7","1,N","5","1,N","1","1,N","","","","","20130606",",1,N","","","52.3","1,,N,06,","92.3","1,,,N","",""
"US1OKJF0003","2013-07","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","9","3,N","6","3,N","1","3,N","","","","","20130726",",3,N","","","30.5","3,,N,26,","112.9","3,,,N","",""
"US1OKJF0003","2013-08","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","5",",N","2",",N","0",",N","","","","","20130816",",,N","","","20.8",",,N,16,","33.0",",,,N","",""
"US1OKJF0003","2013-09","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","4","2,N","2","2,N","1","2,N","","","","","20130920",",2,N","","","43.9","2,,N,20,","57.6",",a,,N","",""
"US1OKJF0003","2013-10","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","7",",N","6",",N","0",",N","","","","","20131015",",,N","","","14.5",",,N,15,","59.8",",,,N","",""
"US1OKJF0003","2013-11","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","7","1,N","3","1,N","0","1,N","","","","","20131106",",1,N","","","7.4","1,,N,06,","20.3","1,,,N","",""
"US1OKJF0003","2013-12","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","4","1,N","3","1,N","1","1,N","","","","","20131221",",1,N","","","33.5","1,,N,21,","48.0","1,,,N","",""
"US1OKJF0003","2014-01","34.04879","-98.034439","288.6","RYAN 5.0 WNW, OK US","0","1,N","0","1,N","0","1,N","0","2,N","20140131","+,2,N","20140110",",1,N","0","2,,N,31,+","0.0","1,T,N,10,","0.0","1,T,,N","0","2,,,N"
