"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNCK0051","2023-05","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","","","","","","","","","","","17.5","3,a,,N"
"US1MNCK0051","2023-06","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","","","","","","","","","","","69.9","2,a,,N"
"US1MNCK0051","2023-07","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","","","","","","","","","","","63.5","5,a,,N"
"US1MNCK0051","2023-08","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","14","2,N","6","2,N","0","2,N","20230812",",2,N","13.0","2,,N,12,","53.2","2,,,N"
"US1MNCK0051","2023-09","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","","","","","","","","","","","82.1","5,a,,N"
"US1MNCK0051","2023-10","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","","","","","","","","","","","53.1","2,a,,N"
"US1MNCK0051","2023-11","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","","","","","","","","","","","48.6","1,a,,N"
"US1MNCK0051","2023-12","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","9","3,N","5","3,N","0","3,N","20231227","+,3,N","10.9","3,,N,27,+","45.1","1,a,,N"
"US1MNCK0051","2024-01","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","","","","","","","","","","","29.1","2,a,,N"
"US1MNCK0051","2024-02","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","","","","","","","","","","","14.0","5,a,,N"
"US1MNCK0051","2024-03","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","5","4,N","4","4,N","0","4,N","20240326",",4,N","15.5","4,,N,26,","38.5","1,a,,N"
"US1MNCK0051","2024-04","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","12",",N","8",",N","0",",N","20240427",",,N","16.5",",,N,27,","88.6",",,,N"
"US1MNCK0051","2024-05","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","18","4,N","9","4,N","1","4,N","20240522",",4,N","60.7","4,,N,22,","116.7",",a,,N"
"US1MNCK0051","2024-06","47.7624206","-90.3022337","217.6","GRAND MARAIS 2.0 E, MN US","15","5,N","11","5,N","2","5,N","20240619",",5,N","68.6","5,,N,19,","207.2",",a,,N"
