"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00507431","1926-09","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0","5,6","14",",6","7",",6","0",",6","","","0",",6","0","5,6","1","5,6","0","5,6","0","5,6","0","5,6","1","","19260929",",5,6","","","19260930",",,6","19260919",",,6","19260919",",5,6","-1.1","5,6,29,","","","0",",T,6,30,","5.3",",,6,19,","16.7","5,6,19,","","","268.1","5,6","32.1",",,,6","0",",T,,6","7.61","5,6","11.31","5,,,6","3.91","5,,,6"
"USC00507431","1926-10","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19261026",",,6","","","","","","","","","5.8",",,6,26,","","","","","","","14.2",",,,6","","","","","","","",""
"USC00507431","1926-11","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","4",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19261114",",,6","19261114",",,6","","","","","","","51",",,6,14,","3.3",",,6,14,","","","","","","","5.9",",,,6","76",",,,6","","","","","",""
"USC00507431","1926-12","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19261212",",,6","19261212",",,6","","","","","","","0",",T,6,12,","0.0",",T,6,12,","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00507431","1927-01","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","2",",6","0",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19270107","+,,6","19270107","+,,6","","","","","","","25",",,6,07,+","1.5",",,6,07,+","","","","","","","3.0",",,,6","50",",,,6","","","","","",""
"USC00507431","1927-02","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","1",",6","0",",6","0",",6","","","1",",6","24","3,","25","3,6","","","","","","","","","19270203",",3,6","","","19270210",",,6","19270210",",,6","","","-42.2","3,6,03,","","","25",",,6,10,","2.0",",,6,10,","","","","","","","2.0",",,,6","25",",,,6","","","","","-32.20","3,,,6"
"USC00507431","1927-03","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","2","1,6","0","1,6","0","1,6","","","","","26","5,6","26","5,6","","","","","","","","","19270329",",5,6","","","","","19270331","+,1,6","","","-45.0","5,6,29,","","","","","0.3","1,,6,31,+","","","","","","","0.6","1,,,6","","","","","","","-36.33","5,,,6"
"USC00507431","1941-09","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","","","","","","","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","19410927","+,,6","","","","","","","19410911","+,,6","-2.2",",6,27,+","","","","","","","14.4",",6,11,+","","","383.1",",6","","","","","5.56",",6","9.33",",,,6","1.80",",,,6"
"USC00507431","1941-10","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","17",",6","4",",6","0",",6","","","","","0",",6","21",",6","11",",6","0",",6","0",",6","","","19411030",",,6","","","","","19411016",",,6","19411005",",,6","-13.3",",6,30,","","","","","11.4",",,6,16,","10.6",",6,05,","","","588.6",",6","44.6",",,,6","","","-0.65",",6","2.62",",,,6","-3.93",",,,6"
"USC00507431","1941-11","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","24",",6","8",",6","0",",6","","","","","4",",6","30",",6","25",",6","0",",6","0",",6","","","19411114",",,6","","","","","19411127",",,6","19411110",",,6","-22.2",",6,14,","","","","","4.6",",,6,27,","1.1",",6,10,","","","757.6",",6","51.1",",,,6","","","-6.92",",6","-2.45",",,,6","-11.39",",,,6"
"USC00507431","1941-12","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","15",",6","3",",6","0",",6","","","","","15",",6","31",",6","31",",6","0",",6","0",",6","","","19411221","+,,6","","","","","19411210",",,6","19411231","+,,6","-35.0",",6,21,+","","","","","12.2",",,6,10,","-1.7",",6,31,+","","","1026.1",",6","33.9",",,,6","","","-14.77",",6","-10.37",",,,6","-19.16",",,,6"
"USC00507431","1942-01","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","10",",6","4",",6","0",",6","","","","","","","","","25","1,6","0","1,6","0","1,6","","","","","","","","","19420105",",,6","19420106",",1,6","","","","","","","4.3",",,6,05,","2.8","1,6,06,","","","","","20.3",",,,6","","","","","-7.89","1,,,6","",""
"USC00507431","1942-02","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","13",",6","10",",6","0",",6","","","","","","","","","26",",6","0",",6","0",",6","","","","","","","","","19420223",",,6","19420214",",,6","","","","","","","13.5",",,6,23,","3.3",",6,14,","","","","","67.8",",,,6","","","","","-9.35",",,,6","",""
"USC00507431","1942-03","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","16",",6","7",",6","0",",6","","","","","","","","","31",",6","0",",6","0",",6","","","","","","","","","19420324",",,6","19420325","+,,6","","","","","","","9.9",",,6,24,","-5.6",",6,25,+","","","","","42.8",",,,6","","","","","-13.01",",,,6","",""
"USC00507431","1942-04","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","12",",6","6",",6","0",",6","","","","","","","","","27",",6","0",",6","0",",6","","","","","","","","","19420404",",,6","19420430",",,6","","","","","","","11.2",",,6,04,","1.1",",6,30,","","","","","41.7",",,,6","","","","","-3.23",",,,6","",""
"USC00507431","1942-05","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","11",",6","2",",6","0",",6","","","","","","","","","15",",6","0",",6","0",",6","","","","","","","","","19420513",",,6","19420528",",,6","","","","","","","4.8",",,6,13,","6.1",",6,28,","","","","","20.0",",,,6","","","","","0.30",",,,6","",""
"USC00507431","1942-06","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","4",",6","2",",6","1",",6","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","19420629",",,6","19420624",",,6","","","","","","","27.9",",,6,29,","15.0",",6,24,","","","","","34.8",",,,6","","","","","7.11",",,,6","",""
"USC00507431","1942-07","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","10",",6","4",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","19420706","+,,6","19420727",",,6","19420711",",,6","","","","","0",",T,6,06,+","16.0",",,6,27,","15.6",",6,11,","","","","","60.8",",,,6","0",",T,,6","","","10.43",",,,6","",""
"USC00507431","1942-08","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","","","","","","","","","","","0",",6","0",",6","","","","","","","","","19420808",",,6","","","","","","","","","0.6",",6,08,","","","","","","","","","","","","","","","","","","","","","4.26",",,,6"
"USC00507431","1942-09","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","","","","","","","","","","","0",",","13",",6","","","","","","","","","19420921",",,6","","","","","","","","","-5.6",",6,21,","","","","","","","","","","","","","","","","","","","","","1.27",",,,6"
"USC00507431","1942-10","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","","","","","","","","","","","0",",","30",",6","","","","","","","","","19421019",",,6","","","","","","","","","-13.3",",6,19,","","","","","","","","","","","","","","","","","","","","","-6.40",",,,6"
"USC00507431","1942-11","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","3","2,6","3","2,6","3","2,6","","","3",",6","12","1,6","29","1,6","","","","","","","","","19421124",",1,6","","","19421119","+,,6","19421110",",2,6","","","-34.4","1,6,24,","","","51",",,6,19,+","77.7","2,,6,10,","","","","","","","206.0","2,,,6","127",",,,6","","","","","-17.31","1,,,6"
"USC00507431","1943-02","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","","","","","","","","","","","21","4,6","24","4,6","24","4,6","0","4,6","0","4,6","","","19430204",",4,6","","","","","","","19430228",",4,6","-36.1","4,6,04,","","","","","","","-0.6","4,6,28,","","","","","","","","","-20.43","7,6","-16.07","4,,,6","-24.80","4,,,6"
"USC00507431","1943-03","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","","","","","","","","","","","","","","","23","3,6","0","3,6","0","3,6","","","","","","","","","","","19430316","+,3,6","","","","","","","","","7.2","3,6,16,+","","","","","","","","","","","-9.33","3,,,6","",""
"USC00507431","1943-07","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","5",",6","1",",6","1",",6","","","","","","","","","0","3,6","0","3,6","0","3,6","1","","","","","","","","19430719",",,6","19430724",",3,6","","","","","","","26.4",",,6,19,","15.6","3,6,24,","","","","","29.6",",,,6","","","","","10.56","3,,,6","",""
"USC00507431","1943-08","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","12",",6","3",",6","2",",6","","","0",",6","0","4,","1","4,6","","","","","","","","","19430813",",4,6","","","19430813",",,6","19430822",",,6","","","-1.1","4,6,13,","","","0",",T,6,13,","27.4",",,6,22,","","","","","","","74.3",",,,6","0",",T,,6","","","","","5.50","4,,,6"
"USC00507431","1944-06","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","19440606",",,6","19440630","+,,6","19440608","+,,6","19440620",",,6","19440618",",,6","-3.3",",6,06,","0",",,6,30,+","0",",T,6,08,+","1.8",",,6,20,","14.4",",6,18,","","","474.2",",6","2.9",",,,6","0",",T,,6","2.53",",6","4.73",",,,6","0.33",",,,6"
"USC00507431","1944-07","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","12",",6","4",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","0",",6","0",",6","","","19440709",",,6","19440731","+,,6","19440731","+,,6","19440717",",,6","19440730",",,6","-0.6",",6,09,","0",",,6,31,+","0",",,6,31,+","11.7",",,6,17,","11.7",",6,30,","392.9","","392.9",",6","35.2",",,,6","0",",,,6","5.66",",6","7.68",",,,6","3.64",",,,6"
"USC00507431","1944-08","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","0",",6","0",",6","","","19440825",",,6","19440831","+,,6","19440831","+,,6","19440806",",,6","19440818",",,6","-0.6",",6,25,","0",",,6,31,+","0",",T,6,31,+","5.6",",,6,06,","11.1",",6,18,","781.2","","388.3",",6","18.4",",,,6","0",",T,,6","5.81",",6","7.89",",,,6","3.72",",,,6"
"USC00507431","1944-09","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0","2,6","18",",6","8",",6","0",",6","1",",6","0",",6","0","2,6","12","2,6","0",",6","0",",6","0",",6","","","19440930",",2,6","19440905",",,6","19440905",",,6","19440922",",,6","19440925",",,6","-2.8","2,6,30,","25",",,6,05,","15",",,6,05,","4.8",",,6,22,","7.2",",6,25,","1216.3","","435.1",",6","34.3",",,,6","25",",,,6","2.86","2,6","4.66",",,,6","1.05","2,,,6"
"USC00507431","1944-10","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0","5,6","17",",6","4",",6","0",",6","21",",6","2",",6","0","5,6","25","5,6","15",",6","0",",6","0",",6","","","19441027",",5,6","19441023","+,,6","19441012",",,6","19441012",",,6","19441002",",,6","-16.7","5,6,27,","102",",,6,23,+","163",",,6,12,","14.7",",,6,12,","6.1",",6,02,","1759.4","","543.1",",6","34.9",",,,6","335",",,,6","-2.49","5,6","0.09",",,,6","-5.07","5,,,6"
"USC00507431","1944-11","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","4",",6","0",",6","0",",6","30",",6","0",",6","10",",6","30",",6","30",",6","0",",6","0",",6","","","19441127","+,,6","19441111","+,,6","19441130","+,,6","19441129",",,6","19441101",",,6","-23.3",",6,27,+","76",",,6,11,+","5",",,6,30,+","0.8",",,6,29,","-1.7",",6,01,","2702.3","","942.9",",6","2.1",",,,6","26",",,,6","-13.10",",6","-10.63",",,,6","-15.57",",,,6"
"USC00507431","1945-12","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","10",",6","6",",6","0",",6","31",",6","1",",6","23",",6","31",",6","31",",6","0",",6","0",",6","","","19451230",",,6","19451224",",,6","19451224",",,6","19451225",",,6","19451218","+,,6","-33.9",",6,30,","254",",,6,24,","28",",,6,24,","7.1",",,6,25,","0.0",",6,18,+","","","1074.7",",6","30.4",",,,6","46",",,,6","-16.33",",6","-11.57",",,,6","-21.09",",,,6"
"USC00507431","1946-01","68.35","-166.8","3.0","POINT HOPE, AK US","","","","","1",",6","1",",6","0",",6","31",",6","1",",6","20","3,6","28","3,6","","","","","","","","","19460130",",3,6","19460131","+,,6","19460114",",,6","19460114",",,6","","","-36.1","3,6,30,","254",",,6,31,+","30",",,6,14,","3.0",",,6,14,","","","","","","","3.0",",,,6","30",",,,6","","","","","-20.64","3,,,6"
"USC00507431","1946-02","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","1",",6","1",",6","0",",6","28",",6","0",",6","26",",6","28",",6","28",",6","0",",6","0",",6","","","19460227","+,,6","19460228","+,,6","19460212",",,6","19460212",",,6","19460213",",,6","-33.3",",6,27,+","254",",,6,28,+","15",",,6,12,","3.8",",,6,12,","-0.6",",6,13,","","","1085.0",",6","3.8",",,,6","15",",,,6","-20.42",",6","-15.35",",,,6","-25.49",",,,6"
"USC00507431","1946-03","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","4",",6","0",",6","0",",6","31",",6","0",",6","28",",6","31",",6","31",",6","0",",6","0",",6","","","19460311","+,,6","19460331","+,,6","19460302",",,6","19460302",",,6","19460330",",,6","-32.2",",6,11,+","279",",,6,31,+","10",",,6,02,","1.3",",,6,02,","-2.2",",6,30,","","","1243.5",",6","3.1",",,,6","26",",,,6","-21.78",",6","-16.68",",,,6","-26.88",",,,6"
"USC00507431","1946-04","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","1",",6","0",",6","0",",6","30",",6","1",",6","23",",6","30",",6","28",",6","0",",6","0",",6","","","19460402",",,6","19460430","+,,6","19460425",",,6","19460425",",,6","19460426","+,,6","-38.3",",6,02,","305",",,6,30,+","38",",,6,25,","2.0",",,6,25,","2.2",",6,26,+","","","1037.6",",6","2.0",",,,6","38",",,,6","-16.26",",6","-9.98",",,,6","-22.53",",,,6"
"USC00507431","1946-05","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","3",",6","0",",6","0",",6","31",",6","0",",6","1",",6","31",",6","4",",6","0",",6","0",",6","","","19460506",",,6","19460518","+,,6","19460505","+,,6","19460505",",,6","19460520","+,,6","-17.8",",6,06,","279",",,6,18,+","3",",,6,05,+","1.3",",,6,05,","9.4",",6,20,+","","","619.8",",6","2.3",",,,6","6",",,,6","-1.66",",6","4.10",",,,6","-7.42",",,,6"
"USC00507431","1946-06","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","6",",6","0",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","19460604","+,,6","","","19460630","+,,6","19460624",",,6","19460620",",,6","-3.3",",6,04,+","","","0",",,6,30,+","1.5",",,6,24,","15.0",",6,20,","","","460.1",",6","4.6",",,,6","0",",,,6","3.00",",6","5.93",",,,6","0.06",",,,6"
"USC00507431","1946-07","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0","2,6","4",",6","1",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","0","1,6","0","1,6","","","19460705","+,1,6","","","","","19460731",",,6","19460709",",1,6","0.0","1,6,05,+","","","","","11.2",",,6,31,","16.1","1,6,09,","344.9","6","344.9","1,6","15.1",",,,6","","","6.45","2,6","9.28","1,,,6","3.62","1,,,6"
"USC00507431","1946-08","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","12",",6","7",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","19460801",",,6","19460831","+,,6","19460831","+,,6","19460825",",,6","19460816",",,6","-2.8",",6,01,","0",",,6,31,+","0",",,6,31,+","18.0",",,6,25,","10.0",",6,16,","763.4","6","418.5",",6","62.0",",,,6","0",",,,6","4.83",",6","7.14",",,,6","2.53",",,,6"
"USC00507431","1946-09","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","10",",6","4",",6","0",",6","2",",6","2",",6","0",",6","17",",6","2",",6","0",",6","0",",6","","","19460929",",,6","19460930","+,,6","19460929",",,6","19460927",",,6","19460906",",,6","-3.3",",6,29,","76",",,6,30,+","76",",,6,29,","10.9",",,6,27,","7.2",",6,06,","1260.3","6","496.9",",6","29.4",",,,6","157",",,,6","1.77",",6","3.54",",,,6","0.00",",,,6"
"USC00507431","1946-10","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","14",",6","5",",6","0",",6","","","1",",6","0",",6","29",",6","14",",6","0",",6","0",",6","","","19461004","+,,6","","","19461025",",,6","19461026",",,6","19461016",",,6","-8.9",",6,04,+","","","25",",,6,25,","8.1",",,6,26,","4.4",",6,16,","1892.9","6","632.6",",6","33.8",",,,6","44",",,,6","-2.07",",6","0.45",",,,6","-4.60",",,,6"
"USC00507431","1946-11","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0",",6","9",",6","0",",6","0",",6","30",",6","0",",6","5",",6","30",",6","29",",6","0",",6","0",",6","","","19461114",",,6","19461130","+,,6","19461126","+,,6","19461104",",,6","19461117",",,6","-18.9",",6,14,","25",",,6,30,+","3",",,6,26,+","1.8",",,6,04,","0.6",",6,17,","2723.5","6","830.6",",6","7.6",",,,6","9",",,,6","-9.36",",6","-5.88",",,,6","-12.83",",,,6"
"USC00507431","1946-12","68.35","-166.8","3.0","POINT HOPE, AK US","","","0.0","2,6","11",",6","1",",6","0",",6","","","","","30","1,6","30","1,6","29","2,6","0","2,6","0","2,6","","","19461207",",1,6","","","","","19461217",",,6","19461231",",2,6","-31.7","1,6,07,","","","","","8.4",",,6,17,","-7.2","2,6,31,","3890.3","6","1166.8","2,6","15.0",",,,6","","","-21.78","2,6","-17.69","2,,,6","-25.88","1,,,6"
"USC00507431","1947-01","68.35","-166.8","3.0","POINT HOPE, AK US","0.0","6","0.0","2,6","4","2,6","1","2,6","0","2,6","","","","","28",",6","31",",6","29","2,6","0","2,6","0","2,6","","","19470124",",,6","","","","","19470115",",2,6","19470104",",2,6","-38.3",",6,24,","","","","","3.3","2,,6,15,","-1.7","2,6,04,","5151.9","6","1261.6","2,6","5.1","2,,,6","","","-25.05","2,6","-21.51","2,,,6","-28.59",",,,6"
"USC00507431","1947-02","68.35","-166.8","3.0","POINT HOPE, AK US","0.0","6","0.0","1,6","3",",6","1",",6","0",",6","","","","","17","1,6","27","1,6","25",",6","0",",6","0",",6","","","19470205","+,1,6","","","","","19470226",",,6","19470226",",,6","-40.6","1,6,05,+","","","","","3.6",",,6,26,","2.2",",6,26,","6108.8","6","956.9",",6","6.7",",,,6","","","-16.91","1,6","-11.63",",,,6","-22.20","1,,,6"
"USC00507431","1947-03","68.35","-166.8","3.0","POINT HOPE, AK US","0.0","6","0.0","2,6","3",",6","0",",6","0",",6","31",",6","0",",6","30",",6","31",",6","29","2,6","0","2,6","0","2,6","","","19470312",",,6","19470331","+,,6","19470305",",,6","19470305",",,6","19470302",",2,6","-40.0",",6,12,","102",",,6,31,+","5",",,6,05,","2.0",",,6,05,","-8.3","2,6,02,","7269.6","6","1160.8","2,6","2.6",",,,6","5",",,,6","-21.74","2,6","-16.36","2,,,6","-27.13",",,,6"
"USC00507431","1947-04","68.35","-166.8","3.0","POINT HOPE, AK US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","30",",6","0",",6","14",",6","30",",6","29",",6","0",",6","0",",6","","","19470403","+,,6","19470430","+,,6","19470414",",,6","19470414",",,6","19470419",",,6","-25.6",",6,03,+","102",",,6,30,+","5",",,6,14,","2.0",",,6,14,","0.6",",6,19,","8164.9","6","895.3",",6","3.3",",,,6","11",",,,6","-11.51",",6","-6.20",",,,6","-16.82",",,,6"
"USC00507431","1947-05","68.35","-166.8","3.0","POINT HOPE, AK US","0.0","6","0.0",",6","7",",6","0",",6","0",",6","27",",6","0",",6","0",",6","27",",6","5",",6","0",",6","0",",6","","","19470502",",,6","19470510","+,,6","19470523","+,,6","19470522",",,6","19470527",",,6","-13.3",",6,02,","102",",,6,10,+","3",",,6,23,+","2.3",",,6,22,","12.2",",6,27,","8747.8","6","582.9",",6","6.8",",,,6","9",",,,6","-0.47",",6","3.99",",,,6","-4.93",",,,6"
