"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000177","2019-04","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.6",",W","147.3","W","85.1",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","27",",W","3",",W","7","","","","20190402",",,W","5","","20190407",",,W","20190410",",,W","1.7",",W,02,","24.9",",,W,07,","35.6",",W,10,","830.4","W","21.1",",W","59.2",",,,W","20.47",",W","27.65",",,,W","13.28",",,,W","350",",W","350","3,W","11.2",",W","17.0","3,W"
"USW00000177","2019-05","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.8",",W","364.4","W","217.1",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","13",",W","13","","","","20190513","+,,W","4","","20190503",",,W","20190529",",,W","13.9",",W,13,+","24.1",",,W,03,","34.4",",W,29,","831.3","W","0.9",",W","60.4",",,,W","25.31",",W","30.23",",,,W","20.39",",,,W","130",",W","","","13.4",",W","",""
"USW00000177","2019-06","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.7",",W","646.6","W","282.2",",W","0","1,W","0","1,W","0","1,W","0",",W","0",",W","0",",W","30",",W","24",",W","13","","1","","20190612",",,W","11","","20190630","+,1,W","20190619","+,,W","17.8",",W,12,","0.0","1,,W,30,+","37.8",",W,19,+","831.3","W","0.0",",W","0.0","1,,,W","27.74",",W","33.55",",,,W","21.92",",,,W","100",",W","","","12.1",",W","",""
"USW00000177","2019-07","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.9",",W","979.8","W","333.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","3","","","","20190725",",,W","4","","20190731","+,,W","20190731","+,,W","14.4",",W,25,","0.0",",,W,31,+","37.8",",W,31,+","0.0","W","0.0",",W","0.0",",,,W","29.08",",W","35.45",",,,W","22.71",",,,W","150",",W","","","8.1",",W","",""
"USW00000177","2019-08","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.7",",W","1383.5","W","403.7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","2","","","","20190803","+,,W","","","20190824",",,W","20190813",",,W","22.2",",W,03,+","2.3",",,W,24,","40.0",",W,13,","0.0","W","0.0",",W","2.3",",,,W","31.35",",W","38.22",",,,W","24.49",",,,W","360",",W","140","2,W","9.8",",W","12.5","2,W"
"USW00000177","2019-09","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.1",",W","1733.9","W","350.4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","30",",W","1","","","","20190915",",,W","1","","20190930",",,W","20190918",",,W","20.6",",W,15,","0.5",",,W,30,","38.9",",W,18,","0.0","W","0.0",",W","0.5",",,,W","30.01",",W","36.73",",,,W","23.30",",,,W","140",",W","120","3,W","9.8",",W","13.9","3,W"
"USW00000177","2019-10","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.9",",W","1886.3","W","152.4",",W","6",",W","5",",W","2",",W","0",",W","0",",W","0",",W","28",",W","12",",W","5","","","","20191031",",,W","4","","20191016",",,W","20191010",",,W","1.1",",W,31,","39.4",",,W,16,","36.7",",W,10,","32.0","W","32.0",",W","79.7",",,,W","22.22",",W","29.18",",,,W","15.25",",,,W","350",",W","","","14.8",",W","",""
"USW00000177","2019-11","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.3",",W","1910.8","W","24.5",",W","6",",W","2",",W","0",",W","0",",W","2",",W","0",",W","21",",W","0",",W","7","","2","","20191112","+,,W","","","20191106",",,W","20191130","+,,W","0.0",",W,12,+","4.3",",,W,06,","29.4",",W,30,+","163.6","W","131.6",",W","10.7",",,,W","14.76",",W","21.61",",,,W","7.91",",,,W","350",",W","","","10.7",",W","",""
"USW00000177","2019-12","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.4",",W","1911.7","W","0.9",",W","2",",W","1",",W","0",",W","0",",W","7",",W","0",",W","17",",W","0",",W","6","","4","","20191219",",,W","","","20191220",",,W","20191214",",,W","-4.3",",W,19,","7.9",",,W,20,","30.6",",W,14,","343.7","W","180.1",",W","8.4",",,,W","12.55",",W","20.91",",,,W","4.19",",,,W","160",",W","","","9.4",",W","",""
"USW00000177","2020-01","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.6",",W","23.6","W","23.6",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","12","","6","","20200108","+,,W","2","","20200110",",,W","20200110",",,W","0.6",",W,08,+","17.5",",,W,10,","29.4",",W,10,","471.1","W","127.4",",W","56.5",",,,W","14.98",",W","21.35",",,,W","8.62",",,,W","330",",W","","","10.7",",W","",""
"USW00000177","2020-02","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.1",",W","34.7","W","11.1",",W","5",",W","2",",W","0",",W","0",",W","2",",W","0",",W","17",",W","0",",W","11","","3","","20200227",",,W","2","","20200212",",,W","20200217",",,W","-1.6",",W,27,","8.4",",,W,12,","30.0",",W,17,","609.7","W","138.6",",W","14.2",",,,W","13.93",",W","20.99",",,,W","6.88",",,,W","340",",W","340","4,W","13.4",",W","17.0","4,W"
"USW00000177","2020-03","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.2",",W","156.2","W","121.5",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","4",",W","23","","4","","20200306",",,W","4","","20200321",",,W","20200326",",,W","8.9",",W,06,","8.1",",,W,21,","34.4",",W,26,","622.7","W","13.0",",W","24.2",",,,W","21.83",",W","27.52",",,,W","16.15",",,,W","340",",W","","","12.1",",W","",""
"USW00000177","2020-04","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.0",",W","280.3","W","124.1",",W","6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","28",",W","11",",W","16","","3","","20200415",",,W","4","","20200404",",,W","20200424",",,W","7.2",",W,15,","37.6",",,W,04,","38.3",",W,24,","638.2","W","15.5",",W","54.7",",,,W","21.95",",W","28.78",",,,W","15.13",",,,W","280",",W","","","12.1",",W","",""
"USW00000177","2020-05","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000177","2020-12","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.9",",W","","","5.6",",W","","","","","","","0",",W","2",",W","0",",W","20",",W","0",",W","7","","","","20201217","+,,W","","","","","20201209",",,W","-0.5",",W,17,+","","","27.8",",W,09,","","","160.0",",W","","","13.35",",W","21.50",",,,W","5.20",",,,W","350",",W","","","12.5",",W","",""
"USW00000177","2021-01","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.7",",W","3.9","W","3.9",",W","6",",W","1",",W","0",",W","0",",W","3",",W","0",",W","15",",W","0",",W","6","","2","","20210113",",,W","","","20210110",",,W","20210122",",,W","-0.5",",W,13,","21.1",",,W,10,","27.8",",W,22,","","","174.8",",W","25.4",",,,W","12.82",",W","19.90",",,,W","5.74",",,,W","360",",W","","","9.4",",W","",""
"USW00000177","2021-02","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.9",",W","18.4","W","14.5",",W","5",",W","1",",W","0",",W","0",",W","8",",W","2",",W","14",",W","0",",W","14","","4","","20210215",",,W","1","","20210211",",,W","20210204",",,W","-11.0",",W,15,","20.1",",,W,11,","29.4",",W,04,","","","219.6",",W","22.3",",,,W","11.01",",W","17.11",",,,W","4.91",",,,W","340",",W","","","10.3",",W","",""
"USW00000177","2021-03","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.8",",W","81.7","W","63.3",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","12","","2","","20210303",",,W","1","","20210323",",,W","20210327",",,W","3.3",",W,03,","2.5",",,W,23,","32.2",",W,27,","","","36.1",",W","4.6",",,,W","19.21",",W","26.41",",,,W","12.02",",,,W","330",",W","320","4,W","11.2",",W","19.7","4,W"
"USW00000177","2021-04","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.5",",W","215.1","W","133.4",",W","6",",W","3",",W","2",",W","0",",W","0",",W","0",",W","29",",W","11",",W","9","","2","","20210420",",,W","3","","20210430",",,W","20210409",",,W","8.3",",W,20,","47.8",",,W,30,","38.3",",W,09,","","","4.2",",W","115.2",",,,W","22.64",",W","29.07",",,,W","16.21",",,,W","70",",W","120","2,W","11.2",",W","13.9","2,W"
"USW00000177","2021-05","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.2",",W","429.8","W","214.7",",W","14",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","9",",W","18","","","","20210506",",,W","9","","20210501",",,W","20210503",",,W","14.4",",W,06,","52.3",",,W,01,","36.1",",W,03,","","","0.0",",W","118.2",",,,W","25.26",",W","30.44",",,,W","20.08",",,,W","130",",W","200","2,W","12.5",",W","21.0","2,W"
"USW00000177","2021-06","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.5","1,W","720.8","W","291.0","1,W","5",",W","3",",W","0",",W","0","1,W","0","1,W","0","1,W","29","1,W","22","1,W","13","","","","20210605",",1,W","2","","20210601",",,W","20210626","+,1,W","19.4","1,W,05,","21.8",",,W,01,","36.1","1,W,26,+","","","0.0","1,W","49.3",",,,W","28.37","1,W","33.02","1,,,W","23.72","1,,,W","140","1,W","","","7.2","1,W","",""
"USW00000177","2021-07","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.3",",W","1045.4","W","324.6",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","25",",W","25","","","","20210722",",,W","5","","20210705",",,W","20210703",",,W","21.1",",W,22,","89.4",",,W,05,","36.7",",W,03,","0.0","W","0.0",",W","147.0",",,,W","28.80",",W","33.66",",,,W","23.95",",,,W","40",",W","","","8.1",",W","",""
"USW00000177","2021-08","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","","","","","","","2",",W","2",",W","1",",W","","","","","","","","","","","8","","","","","","2","","20210802",",,W","","","","","40.6",",,W,02,","","","","","","","53.6",",,,W","","","","","","","","","","","","","",""
"USW00000177","2021-09","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","","","","","","","3",",W","1",",W","1",",W","","","","","","","","","","","","","","","","","2","","20210929",",,W","","","","","29.7",",,W,29,","","","","","","","31.8",",,,W","","","","","","","","","","","","","",""
"USW00000177","2021-10","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.4",",W","","","194.8",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","31",",W","16",",W","6","","","","20211030",",,W","1","","20211013",",,W","20211010",",,W","7.8",",W,30,","43.4",",,W,13,","33.9",",W,10,","","","1.1",",W","90.9",",,,W","24.58",",W","30.77",",,,W","18.39",",,,W","310",",W","","","11.2",",W","",""
"USW00000177","2021-11","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.0",",W","","","29.2",",W","3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","22","","4","","20211123",",,W","1","","20211103",",,W","20211117","+,,W","3.9",",W,23,","27.2",",,W,03,","30.0",",W,17,+","","","58.2",",W","45.0",",,,W","17.37",",W","24.13",",,,W","10.60",",,,W","340",",W","","","8.9",",W","",""
"USW00000177","2021-12","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.0",",W","","","71.9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","25","","10","","20211212",",,W","","","20211219",",,W","20211231",",,W","1.1",",W,12,","2.3",",,W,19,","31.1",",W,31,","","","49.7",",W","4.6",",,,W","19.05",",W","25.14",",,,W","12.96",",,,W","360",",W","","","9.8",",W","",""
"USW00000177","2022-01","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.5","3,W","","","","","1",",W","0",",W","0",",W","","","","","","","","","","","8","","3","","","","","","20220108",",,W","","","","","1.8",",,W,08,","","","","","","","1.8",",,,W","","","","","","","330","3,W","","","10.3","3,W","",""
"USW00000177","2022-02","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.1",",W","","","15.3","2,W","3",",W","2",",W","0",",W","0","1,W","8","1,W","0","1,W","13","1,W","0","1,W","6","","1","","20220205",",1,W","","","20220202",",,W","20220222","+,1,W","-6.0","1,W,05,","5.6",",,W,02,","31.1","1,W,22,+","","","194.1","1,W","10.0",",,,W","11.36","2,W","19.73","1,,,W","2.99","1,,,W","20",",W","","","11.2",",W","",""
"USW00000177","2022-03","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.6",",W","","","49.2",",W","3",",W","1",",W","0",",W","0",",W","2",",W","0",",W","27",",W","6",",W","2","","","","20220312",",,W","","","20220321",",,W","20220326",",,W","-3.8",",W,12,","2.5",",,W,21,","33.9",",W,26,","","","72.7",",W","4.8",",,,W","17.58",",W","26.55",",,,W","8.61",",,,W","300",",W","","","10.7",",W","",""
"USW00000177","2022-04","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.7",",W","","","193.1",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","8","","","","20220408",",,W","1","","20220425",",,W","20220412",",,W","6.1",",W,08,","4.1",",,W,25,","37.8",",W,12,","","","2.5",",W","8.2",",,,W","24.69",",W","31.00",",,,W","18.37",",,,W","360",",W","100","1,W","10.3",",W","14.3","1,W"
"USW00000177","2022-05","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","","","","","","","4",",W","1",",W","0",",W","","","","","","","","","","","1","","","","","","3","","20220502",",,W","","","","","3.8",",,W,02,","","","","","","","6.8",",,,W","","","","","","","","","","","","","",""
"USW00000177","2022-06","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.2",",W","","","388.8",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","30",",W","6","","","","20220629","+,,W","","","20220628",",,W","20220612",",,W","22.2",",W,29,+","4.1",",,W,28,","42.2",",W,12,","","","0.0",",W","4.4",",,,W","31.29",",W","38.45",",,,W","24.13",",,,W","150",",W","160",",W","10.7",",W","14.8",",W"
"USW00000177","2022-07","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","3.2",",W","","","438.9",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","9","","","","20220717","+,,W","1","","20220714",",,W","20220711",",,W","22.8",",W,17,+","10.4",",,W,14,","42.8",",W,11,","0.0","W","0.0",",W","10.4",",,,W","32.49",",W","39.43",",,,W","25.55",",,,W","10",",W","10","1,W","11.6",",W","17.4","1,W"
"USW00000177","2022-08","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.7",",W","","","387.8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","8","","","","20220815",",,W","3","","20220815",",,W","20220804","+,,W","22.8",",W,15,","16.0",",,W,15,","40.0",",W,04,+","0.0","W","0.0",",W","25.8",",,,W","30.84",",W","36.51",",,,W","25.18",",,,W","90",",W","","","10.3",",W","16.1","2,W"
"USW00000177","2022-09","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.0","4,W","","","273.3","4,W","1",",W","1",",W","0",",W","0","4,W","0","4,W","0","4,W","26","4,W","25","4,W","2","","","","20220930",",4,W","1","","20220907",",,W","20220926","+,4,W","16.1","4,W,30,","5.8",",,W,07,","37.2","4,W,26,+","0.0","W","0.0","4,W","5.8",",,,W","28.84","4,W","34.98","4,,,W","22.71","4,,,W","130","4,W","","","6.3","4,W","",""
"USW00000177","2022-10","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","","","","","","","0",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","20221031","+,,W","","","","","0.0",",,W,31,+","","","","","","","0.0",",,,W","","","","","","","","","","","","","",""
"USW00000177","2022-11","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","","","","","","","10",",W","2",",W","0",",W","","","","","","","","","","","5","","2","","","","1","","20221125",",,W","","","","","5.6",",,W,25,","","","","","","","17.4",",,,W","","","","","","","","","","","","","",""
"USW00000177","2022-12","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.4","1,W","","","39.1","2,W","5","1,W","1","1,W","0","1,W","0","2,W","4","2,W","0","1,W","17","1,W","0","1,W","16","","5","","20221225",",2,W","","","20221219",",1,W","20221213","+,1,W","-3.8","2,W,25,","2.5","1,,W,19,","27.8","1,W,13,+","","","135.2","1,W","4.4","1,,,W","14.99","2,W","20.57","1,,,W","9.41","2,,,W","360","1,W","","","10.3","1,W","",""
"USW00000177","2023-01","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.8",",W","15.2","W","15.2",",W","4",",W","1",",W","0",",W","0",",W","1",",W","0",",W","21",",W","0",",W","9","","3","","20230114",",,W","","","20230124",",,W","20230111","+,,W","0.0",",W,14,","5.1",",,W,24,","28.9",",W,11,+","","","119.7",",W","6.5",",,,W","14.96",",W","22.20",",,,W","7.72",",,,W","290",",W","","","12.5",",W","",""
"USW00000177","2023-02","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","","","","","","","0",",W","0",",W","0",",W","","","","","","","","","","","1","","1","","","","","","20230228","+,,W","","","","","0.0",",,W,28,+","","","","","","","0.0",",,,W","","","","","","","","","","","","","",""
"USW00000177","2023-03","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","","","","","","","0",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","20230331","+,,W","","","","","0.0",",,W,31,+","","","","","","","0.0",",,,W","","","","","","","","","","","","","",""
"USW00000177","2023-04","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","","","","","","","0",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","20230430","+,,W","","","","","0.0",",,W,30,+","","","","","","","0.0",",,,W","","","","","","","","","","","","","",""
"USW00000177","2023-05","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","","","","","","","0",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","20230531","+,,W","","","","","0.0",",,W,31,+","","","","","","","0.0",",,,W","","","","","","","","","","","","","",""
"USW00000177","2023-06","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","","","","","","","2","1,W","1","1,W","0","1,W","","","","","","","","","","","8","","2","","","","2","","20230602",",1,W","","","","","7.1","1,,W,02,","","","","","","","9.1","1,,,W","","","","","","","","","","","","","",""
"USW00000177","2023-07","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.9",",W","","","434.4",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","1","","","","20230729","+,,W","3","","20230701",",,W","20230713",",,W","22.8",",W,29,+","4.1",",,W,01,","42.2",",W,13,","0.0","W","0.0",",W","9.0",",,,W","32.35",",W","39.38",",,,W","25.31",",,,W","10",",W","150","1,W","9.8",",W","12.1","1,W"
"USW00000177","2023-08","29.85","-98.85","235.0","CASTROVILLE MUNICIPAL AIRPORT, TX US","2.9",",W","","","453.2",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20230830",",,W","","","20230822",",,W","20230817","+,,W","21.7",",W,30,","6.4",",,W,22,","42.8",",W,17,+","0.0","W","0.0",",W","9.4",",,,W","32.95",",W","40.56",",,,W","25.34",",,,W","30",",W","30","2,W","9.4",",W","16.1","2,W"
