"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDMH0008","2006-07","43.531275","-96.950224","477.0","HARTFORD 6.4 S, SD US","5",",N","1",",N","0",",N","","","0",",N","","","20060731","+,,N","20060725",",,N","","","0",",,N,31,+","10.2",",,N,25,","13.8",",,,N","0",",,,N"
"US1SDMH0008","2006-08","43.531275","-96.950224","477.0","HARTFORD 6.4 S, SD US","12",",N","7",",N","3",",N","","","0",",N","","","20060831","+,,N","20060811","+,,N","","","0",",,N,31,+","29.0",",,N,11,+","120.3",",,,N","0",",,,N"
"US1SDMH0008","2006-09","43.531275","-96.950224","477.0","HARTFORD 6.4 S, SD US","14",",N","6",",N","3",",N","","","0",",N","","","20060930","+,,N","20060916",",,N","","","0",",,N,30,+","44.2",",,N,16,","133.7",",,,N","0",",,,N"
"US1SDMH0008","2006-10","43.531275","-96.950224","477.0","HARTFORD 6.4 S, SD US","4",",N","1",",N","0",",N","","","1",",N","","","20061018",",,N","20061018",",,N","","","25",",,N,18,","4.6",",,N,18,","7.2",",,,N","28",",,,N"
"US1SDMH0008","2006-11","43.531275","-96.950224","477.0","HARTFORD 6.4 S, SD US","5",",N","3",",N","0",",N","","","0",",N","","","20061110",",,N","20061128",",,N","","","20",",,N,10,","7.9",",,N,28,","18.6",",,,N","20",",,,N"
"US1SDMH0008","2006-12","43.531275","-96.950224","477.0","HARTFORD 6.4 S, SD US","6",",N","2",",N","1",",N","","","0",",N","","","20061207",",,N","20061221",",,N","","","3",",,N,07,","25.7",",,N,21,","47.8",",,,N","3",",,,N"
"US1SDMH0008","2007-01","43.531275","-96.950224","477.0","HARTFORD 6.4 S, SD US","5",",N","2",",N","0",",N","","","2",",N","","","20070115",",,N","20070115",",,N","","","102",",,N,15,","8.6",",,N,15,","17.6",",,,N","212",",,,N"
"US1SDMH0008","2007-02","43.531275","-96.950224","477.0","HARTFORD 6.4 S, SD US","8",",N","2",",N","0",",N","","","3",",N","","","20070225",",,N","20070225",",,N","","","127",",,N,25,","18.0",",,N,25,","30.2",",,,N","273",",,,N"
"US1SDMH0008","2007-03","43.531275","-96.950224","477.0","HARTFORD 6.4 S, SD US","8",",N","5",",N","0",",N","","","2",",N","","","20070302",",,N","20070301",",,N","","","114",",,N,02,","18.0",",,N,01,","71.6",",,,N","190",",,,N"
"US1SDMH0008","2007-04","43.531275","-96.950224","477.0","HARTFORD 6.4 S, SD US","10",",N","5",",N","1",",N","","","3",",N","","","20070411",",,N","20070401",",,N","","","102",",,N,11,","42.9",",,N,01,","88.8",",,,N","178",",,,N"
