"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005030984","1995-01","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","","","","","0",",C","0",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950131","+,,C","","","","","","","","","0.0",",,C,31,+","","","","","","","0.0",",,,C","","","","","","","","","","","",""
"CA005030984","1995-02","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","","","","","0",",C","0",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950228","+,,C","","","","","","","","","0.0",",,C,28,+","","","","","","","0.0",",,,C","","","","","","","","","","","",""
"CA005030984","1995-03","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","","","","","0",",C","0",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950331","+,,C","","","","","","","","","0.0",",,C,31,+","","","","","","","0.0",",,,C","","","","","","","","","","","",""
"CA005030984","1995-04","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","","","","","0",",C","0",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950430","+,,C","","","","","","","","","0.0",",,C,30,+","","","","","","","0.0",",,,C","","","","","","","","","","","",""
"CA005030984","1995-05","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","","","","","0",",C","0",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950531","+,,C","","","","","","","","","0.0",",,C,31,+","","","","","","","0.0",",,,C","","","","","","","","","","","",""
"CA005030984","1995-06","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","","","","","0",",C","0",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950630","+,,C","","","","","","","","","0.0",",,C,30,+","","","","","","","0.0",",,,C","","","","","","","","","","","",""
"CA005030984","1995-07","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","","","","","0",",C","0",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950731","+,,C","","","","","","","","","0.0",",,C,31,+","","","","","","","0.0",",,,C","","","","","","","","","","","",""
"CA005030984","1995-08","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","","","","","1",",C","1",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950809",",,C","","","","","","","","","9.0",",,C,09,","","","","","","","9.0",",,,C","","","","","","","","","","","",""
"CA005030984","1995-09","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","","","","","0","1,C","0","1,C","0","1,C","","","","","","","","","","","","","","","","","","","","","19950930","+,1,C","","","","","","","","","0.0","1,,C,30,+","","","","","","","0.0","1,,,C","","","","","","","","","","","",""
"CA005030984","1995-10","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","","","","","0","3,C","0","3,C","0","3,C","","","","","","","","","","","","","","","","","","","","","19951031","+,3,C","","","","","","","","","0.0","3,,C,31,+","","","","","","","0.0","3,,,C","","","","","","","","","","","",""
