"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNRS0009","2022-04","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","14",",N","12",",N","0",",N","","","","","20220424",",,N","","","23.6",",,N,24,","123.9",",,,N","",""
"US1MNRS0009","2022-05","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","16","1,N","8","1,N","2","1,N","","","","","20220510",",1,N","","","30.0","1,,N,10,","136.4","1,,,N","",""
"US1MNRS0009","2022-06","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","13","3,N","6","3,N","0","3,N","","","","","20220615",",3,N","","","23.1","3,,N,15,","72.6","3,,,N","",""
"US1MNRS0009","2022-07","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","15",",N","10",",N","0",",N","","","","","20220720",",,N","","","16.8",",,N,20,","95.3",",,,N","",""
"US1MNRS0009","2022-08","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","9","1,N","6","1,N","2","1,N","","","","","20220816",",1,N","","","54.1","1,,N,16,","125.0","1,,,N","",""
"US1MNRS0009","2022-09","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","9",",N","5",",N","0",",N","","","","","20220916",",,N","","","24.9",",,N,16,","52.6",",,,N","",""
"US1MNRS0009","2022-10","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","11","1,N","6","1,N","0","1,N","","","","","20221009",",1,N","","","14.7","1,,N,09,","43.6","1,,,N","",""
"US1MNRS0009","2022-11","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","11","2,N","1","2,N","0","2,N","","","","","20221111",",2,N","","","14.2","2,,N,11,","26.1","2,,,N","",""
"US1MNRS0009","2022-12","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","11",",N","6",",N","0",",N","7","5,N","20221214",",5,N","20221214",",,N","104","5,,N,14,","8.1",",,N,14,","33.9",",,,N","476","5,,,N"
"US1MNRS0009","2023-01","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","4","2,N","1","2,N","0","2,N","","","","","20230123",",2,N","","","2.5","2,,N,23,","4.8","2,,,N","",""
"US1MNRS0009","2023-02","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","4",",N","0",",N","0",",N","2","2,N","20230221",",2,N","20230221",",,N","43","2,,N,21,","1.5",",,N,21,","4.3",",,,N","87","2,,,N"
"US1MNRS0009","2023-03","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","6","1,N","3","1,N","0","1,N","5","4,N","20230312",",4,N","20230312",",1,N","178","4,,N,12,","8.4","1,,N,12,","20.6","1,,,N","367","4,,,N"
"US1MNRS0009","2023-04","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","10","2,N","4","2,N","0","2,N","","","","","20230405",",2,N","","","15.0","2,,N,05,","41.4","2,,,N","",""
"US1MNRS0009","2023-05","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","8","1,N","5","1,N","1","1,N","","","","","20230511",",1,N","","","36.1","1,,N,11,","62.0","1,,,N","",""
"US1MNRS0009","2023-06","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","14",",N","7",",N","0",",N","","","","","20230625",",,N","","","22.9",",,N,25,","87.4",",,,N","",""
"US1MNRS0009","2023-07","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","10",",N","7",",N","0",",N","","","","","20230725",",,N","","","14.2",",,N,25,","70.0",",,,N","",""
"US1MNRS0009","2023-08","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","10",",N","5",",N","0",",N","","","","","20230811",",,N","","","12.2",",,N,11,","51.6",",,,N","",""
"US1MNRS0009","2023-09","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","13",",N","6",",N","0",",N","","","","","20230930",",,N","","","22.1",",,N,30,","56.0",",,,N","",""
"US1MNRS0009","2023-10","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","12","2,N","7","2,N","1","2,N","","","","","20231027",",2,N","","","30.2","2,,N,27,","74.9","2,,,N","",""
"US1MNRS0009","2023-11","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","8",",N","2",",N","0",",N","","","","","20231106",",,N","","","9.7",",,N,06,","20.7",",,,N","",""
"US1MNRS0009","2023-12","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","7",",N","3",",N","0",",N","","","","","20231224",",,N","","","10.9",",,N,24,","28.0",",,,N","",""
"US1MNRS0009","2024-01","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","6","1,N","2","1,N","0","1,N","","","","","20240111",",1,N","","","11.4","1,,N,11,","23.6","1,,,N","",""
"US1MNRS0009","2024-02","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","7",",N","3",",N","0",",N","","","","","20240209",",,N","","","12.7",",,N,09,","30.2",",,,N","",""
"US1MNRS0009","2024-03","48.9309","-95.3631","331.0","WARROAD 1.8 WNW, MN US","5","1,N","3","1,N","0","1,N","","","","","20240327",",1,N","","","5.8","1,,N,27,","15.1","1,,,N","",""
