"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013956","1930-01","32.33333","-90.23333","98.1","JACKSON 4 NW, MS US","8.6","0","8.6","1,0","9","1,0","8","1,0","0","1,0","2","1,0","1","1,0","0","1,0","13","1,0","0","1,0","8","1,0","0","1,0","","","19300119",",1,0","19300119","+,1,0","19300118",",1,0","","","19300121",",1,0","19300109",",1,0","-12.2","1,0,19,","25","1,,0,19,+","30","1,,0,18,","24.9","1,,0,21,","26.7","1,0,09,","","","291.6","1,0","85.7","1,,,0","30","1,,,0","8.90","1,0","15.02","1,,,0","2.78","1,,,0"
"USW00013956","1930-02","32.33333","-90.23333","98.1","JACKSON 4 NW, MS US","22.0","0","13.4",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","19300201",",,0","19300228","+,,0","19300228","+,,0","","","19300204",",,0","19300223",",,0","-2.8",",0,01,","0",",,0,28,+","0",",,0,28,+","26.7",",,0,04,","28.3",",0,23,","","","123.7",",0","75.2",",,,0","0",",,,0","14.39",",0","21.44",",,,0","7.34",",,,0"
"USW00013956","1930-03","32.33333","-90.23333","98.1","JACKSON 4 NW, MS US","23.4","0","1.4","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","13",",0","0",",0","","","19300304",",1,0","19300331","+,,0","19300328",",,0","","","19300328",",,0","19300301",",,0","-2.8","1,0,04,","0",",,0,31,+","0",",T,0,28,","23.9",",,0,28,","23.9",",0,01,","","","172.1",",0","102.3",",,,0","0",",T,,0","12.71","1,0","18.91",",,,0","6.52","1,,,0"
"USW00013956","1930-04","32.33333","-90.23333","98.1","JACKSON 4 NW, MS US","71.8","0","48.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19300425","+,,0","19300430","+,,0","19300430","+,,0","","","19300402",",,0","19300407",",,0","6.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,02,","31.1",",0,07,","","","10.8",",0","19.8",",,,0","0",",,,0","19.59",",0","27.60",",,,0","11.57",",,,0"
"USW00013956","1930-05","32.33333","-90.23333","98.1","JACKSON 4 NW, MS US","217.7","0","145.9","1,0","8",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","","","19300531",",1,0","19300531","+,,0","19300531","+,,0","","","19300519",",,0","19300508",",,0","11.7","1,0,31,","0",",,0,31,+","0",",,0,31,+","92.7",",,0,19,","32.8",",0,08,","","","0.0",",0","181.0",",,,0","0",",,,0","23.21","1,0","29.25",",,,0","17.17","1,,,0"
"USW00013956","1930-06","32.33333","-90.23333","98.1","JACKSON 4 NW, MS US","434.4","0","216.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19300610","+,,0","19300630","+,,0","19300630","+,,0","","","19300607",",,0","19300629","+,,0","10.6",",0,10,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,07,","38.9",",0,29,+","","","0.0",",0","0.0",",T,,0","0",",,,0","25.56",",0","33.42",",,,0","17.69",",,,0"
"USW00013956","1930-07","32.33333","-90.23333","98.1","JACKSON 4 NW, MS US","766.7","0","332.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19300716",",,0","19300731","+,,0","19300731","+,,0","","","19300702",",,0","19300729",",,0","13.9",",0,16,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,02,","41.7",",0,29,","0.0","0","0.0",",0","48.2",",,,0","0",",,,0","29.05",",0","36.69",",,,0","21.42",",,,0"
"USW00013956","1930-08","32.33333","-90.23333","98.1","JACKSON 4 NW, MS US","1039.6","0","272.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19300823","+,,0","19300831","+,,0","19300831","+,,0","","","19300830",",,0","19300807",",,0","13.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,30,","38.9",",0,07,","0.0","0","0.0",",0","65.3",",,,0","0",",,,0","27.14",",0","34.72",",,,0","19.55",",,,0"
"USW00013956","1930-09","32.33333","-90.23333","98.1","JACKSON 4 NW, MS US","1253.4","0","213.8",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19300928",",,0","19300930","+,,0","19300930","+,,0","","","19300901",",,0","19300909","+,,0","9.4",",0,28,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,01,","36.7",",0,09,+","0.6","0","0.6",",0","140.8",",,,0","0",",,,0","25.44",",0","31.69",",,,0","19.20",",,,0"
"USW00013956","1930-10","32.33333","-90.23333","98.1","JACKSON 4 NW, MS US","1308.1","0","54.7",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","19301031",",,0","19301031","+,,0","19301031","+,,0","","","19301008",",,0","19301015","+,,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,08,","31.1",",0,15,+","60.3","0","59.7",",0","77.7",",,,0","0",",,,0","18.17",",0","25.64",",,,0","10.70",",,,0"
