"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00097008","1996-02","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","1,S","28","1,S","0","1,S","","","","","19960227",",1,S","","","","","30.5","1,S,27,","","","","","","","28.80","1,,,S","",""
"IDM00097008","1996-03","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","19960303",",5,S","","","","","31.4","5,S,03,","","","","","","","29.98","5,,,S","",""
"IDM00097008","1996-04","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","19960423","+,2,S","","","","","31.8","2,S,23,+","","","","","","","30.52","2,,,S","",""
"IDM00097008","1996-05","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","19960520",",5,S","","","","","31.8","5,S,20,","","","","","","","30.71","5,,,S","",""
"IDM00097008","1996-08","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","19960803",",2,S","","","","","31.8","2,S,03,","","","","","","","30.54","2,,,S","",""
"IDM00097008","1996-11","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","19961103",",2,S","","","","","32.0","2,S,03,","","","","","","","30.13","2,,,S","",""
"IDM00097008","1996-12","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","19961218",",1,S","","","","","31.3","1,S,18,","","","","","","","29.69","1,,,S","",""
"IDM00097008","1997-02","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","23","5,S","0","5,S","","","","","19970221",",5,S","","","","","30.1","5,S,21,","","","","","","","28.01","5,,,S","",""
"IDM00097008","1997-03","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","19970302",",2,S","","","","","31.7","2,S,02,","","","","","","","29.35","2,,,S","",""
"IDM00097008","1997-04","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","19970430",",2,S","","","","","32.0","2,S,30,","","","","","","","30.26","2,,,S","",""
"IDM00097008","1997-05","3.683","125.528","4.9","NAHA, ID","","","","","7","3,S","5","3,S","0","3,S","","","","","0","4,S","27","4,S","0","4,S","","","19970515",",3,S","19970530","+,4,S","","","23.1","3,,S,15,","32.0","4,S,30,+","","","53.3","3,,,S","","","30.55","4,,,S","",""
"IDM00097008","1997-06","3.683","125.528","4.9","NAHA, ID","","","","","0","3,S","0","3,S","0","3,S","","","","","0","3,S","27","3,S","3","3,S","","","19970630","+,3,S","19970601",",3,S","","","0.0","3,,S,30,+","32.4","3,S,01,","","","0.0","3,,,S","","","31.44","3,,,S","",""
"IDM00097008","1997-07","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","19970725",",4,S","","","","","31.7","4,S,25,","","","","","","","30.40","4,,,S","",""
"IDM00097008","1997-08","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","19970802",",5,S","","","","","32.6","5,S,02,","","","","","","","31.13","5,,,S","",""
"IDM00097008","1997-09","3.683","125.528","4.9","NAHA, ID","","","","","0","3,S","0","3,S","0","3,S","","","","","0","3,S","27","3,S","4","3,S","","","19970930","+,3,S","19970909",",3,S","","","0.0","3,,S,30,+","32.6","3,S,09,","","","0.0","3,,,S","","","31.45","3,,,S","",""
"IDM00097008","1997-10","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","2","1,S","","","","","19971006",",1,S","","","","","32.6","1,S,06,","","","","","","","31.16","1,,,S","",""
"IDM00097008","1997-11","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","19971111",",5,S","","","","","32.4","5,S,11,","","","","","","","30.23","5,,,S","",""
"IDM00097008","1998-02","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","19980215",",1,S","","","","","30.6","1,S,15,","","","","","","","29.71","1,,,S","",""
"IDM00097008","1998-03","3.683","125.528","4.9","NAHA, ID","","","","","2","2,S","0","2,S","0","2,S","","","","","0","5,S","26","5,S","0","5,S","","","19980303",",2,S","19980331","+,5,S","","","1.0","2,,S,03,","30.8","5,S,31,+","","","1.5","2,,,S","","","30.20","5,,,S","",""
"IDM00097008","1998-04","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","19980424",",3,S","","","","","31.6","3,S,24,","","","","","","","30.37","3,,,S","",""
"IDM00097008","1998-05","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","19980524","+,5,S","","","","","32.2","5,S,24,+","","","","","","","30.67","5,,,S","",""
"IDM00097008","1998-06","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","19980624",",2,S","","","","","31.6","2,S,24,","","","","","","","30.43","2,,,S","",""
"IDM00097008","1998-07","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","19980725","+,3,S","","","","","31.2","3,S,25,+","","","","","","","30.42","3,,,S","",""
"IDM00097008","1998-08","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","19980829",",4,S","","","","","32.2","4,S,29,","","","","","","","30.83","4,,,S","",""
"IDM00097008","1998-10","3.683","125.528","4.9","NAHA, ID","","","","","17","3,S","12","3,S","0","3,S","","","","","0",",S","31",",S","4",",S","","","19981021",",3,S","19981022",",,S","","","24.9","3,,S,21,","33.2",",S,22,","","","187.9","3,,,S","","","31.07",",,,S","",""
"IDM00097008","1998-11","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","19981124",",3,S","","","","","31.6","3,S,24,","","","","","","","30.02","3,,,S","",""
"IDM00097008","1999-03","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","19990303",",4,S","","","","","32.2","4,S,03,","","","","","","","30.08","4,,,S","",""
"IDM00097008","1999-05","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","19990502",",5,S","","","","","31.1","5,S,02,","","","","","","","30.09","5,,,S","",""
"IDM00097008","1999-06","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","19990611","+,5,S","","","","","31.6","5,S,11,+","","","","","","","30.45","5,,,S","",""
"IDM00097008","1999-07","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","19990724",",5,S","","","","","31.7","5,S,24,","","","","","","","29.94","5,,,S","",""
"IDM00097008","2000-05","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","20000518",",5,S","","","","","32.8","5,S,18,","","","","","","","31.23","5,,,S","",""
"IDM00097008","2000-06","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","20000613",",5,S","","","","","31.8","5,S,13,","","","","","","","30.14","5,,,S","",""
"IDM00097008","2000-10","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20001031","+,5,S","","","","","31.8","5,S,31,+","","","","","","","30.47","5,,,S","",""
"IDM00097008","2002-02","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","23","5,S","0","5,S","","","","","20020207","+,5,S","","","","","30.8","5,S,07,+","","","","","","","29.87","5,,,S","",""
"IDM00097008","2005-01","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","20050117",",3,S","","","","","31.6","3,S,17,","","","","","","","29.96","3,,,S","",""
"IDM00097008","2005-02","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","3,S","0","3,S","0","5,S","23","5,S","0","5,S","20050201",",3,S","","","20050227","+,5,S","22.6","3,S,01,","","","30.4","5,S,27,+","","","","","26.95","7,S","29.53","5,,,S","24.37","3,,,S"
"IDM00097008","2005-03","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","20050317",",3,S","","","","","31.6","3,S,17,","","","","","","","30.25","3,,,S","",""
"IDM00097008","2005-04","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","1","4,S","","","","","20050425",",4,S","","","","","32.5","4,S,25,","","","","","","","30.52","4,,,S","",""
"IDM00097008","2005-05","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","20050505",",3,S","","","","","32.1","3,S,05,","","","","","","","30.51","3,,,S","",""
"IDM00097008","2005-06","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20050622",",5,S","","","","","22.0","5,S,22,","","","","","","","","","","","","","23.59","5,,,S"
"IDM00097008","2005-07","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","20050716",",4,S","","","","","31.8","4,S,16,","","","","","","","30.56","4,,,S","",""
"IDM00097008","2005-08","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","0","3,S","20050826",",5,S","","","20050807",",3,S","22.2","5,S,26,","","","32.1","3,S,07,","","","","","27.18","8,S","30.88","3,,,S","23.48","5,,,S"
"IDM00097008","2005-10","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","2","2,S","","","","","20051005",",2,S","","","","","32.7","2,S,05,","","","","","","","30.99","2,,,S","",""
"IDM00097008","2005-11","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","3","4,S","","","","","20051111",",4,S","","","","","32.8","4,S,11,","","","","","","","30.52","4,,,S","",""
"IDM00097008","2006-02","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0",",S","28",",S","0",",S","","","","","20060201",",,S","","","","","31.2",",S,01,","","","","","","","29.86",",,,S","",""
"IDM00097008","2006-03","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","20060321","+,1,S","","","","","31.0","1,S,21,+","","","","","","","29.96","1,,,S","",""
"IDM00097008","2006-04","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","20060420",",2,S","","","","","31.4","2,S,20,","","","","","","","30.25","2,,,S","",""
"IDM00097008","2006-05","3.683","125.528","4.9","NAHA, ID","","","253.2","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","2",",S","20060526",",4,S","","","20060510",",,S","23.2","4,S,26,","","","32.3",",S,10,","0.0",",S","","","27.64","4,S","31.06",",,,S","24.23","4,,,S"
"IDM00097008","2006-06","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","20060627",",2,S","","","","","31.8","2,S,27,","","","","","","","30.68","2,,,S","",""
"IDM00097008","2006-08","3.683","125.528","4.9","NAHA, ID","","","230.9","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","3","1,S","20060819",",4,S","","","20060815","+,1,S","21.3","4,S,19,","","","32.2","1,S,15,+","0.0","1,S","","","27.13","5,S","31.18","1,,,S","23.08","4,,,S"
"IDM00097008","2006-09","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","0","5,S","20060911",",5,S","","","20060905",",5,S","20.2","5,S,11,","","","31.6","5,S,05,","","","","","26.74","8,S","30.81","5,,,S","22.67","5,,,S"
"IDM00097008","2006-10","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","4","3,S","20061022",",4,S","","","20061027",",3,S","21.5","4,S,22,","","","32.8","3,S,27,","","","","","26.94","7,S","31.07","3,,,S","22.81","4,,,S"
"IDM00097008","2006-11","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","0","4,S","20061116",",3,S","","","20061130",",4,S","22.3","3,S,16,","","","31.8","4,S,30,","","","","","27.29","7,S","30.68","4,,,S","23.89","3,,,S"
"IDM00097008","2006-12","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","20061209",",4,S","","","","","32.4","4,S,09,","","","","","","","30.67","4,,,S","",""
"IDM00097008","2007-03","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20070331",",5,S","","","","","30.8","5,S,31,","","","","","","","29.92","5,,,S","",""
"IDM00097008","2007-04","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","0","5,S","20070403",",4,S","","","20070417","+,5,S","22.6","4,S,03,","","","31.6","5,S,17,+","","","","","27.56","8,S","30.73","5,,,S","24.40","4,,,S"
"IDM00097008","2007-05","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","20070516",",5,S","","","20070519",",5,S","22.2","5,S,16,","","","31.8","5,S,19,","","","","","27.48","7,S","30.95","5,,,S","24.01","5,,,S"
"IDM00097008","2007-06","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20070615",",3,S","","","","","23.0","3,S,15,","","","","","","","","","","","","","24.16","3,,,S"
"IDM00097008","2007-08","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","1","5,S","20070820",",5,S","","","20070806",",5,S","22.0","5,S,20,","","","33.1","5,S,06,","","","","","26.91","8,S","30.44","5,,,S","23.38","5,,,S"
"IDM00097008","2007-09","3.683","125.528","4.9","NAHA, ID","","","222.8","5,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","4","1,S","20070916",",4,S","","","20070924",",1,S","21.6","4,S,16,","","","32.6","1,S,24,","0.0","1,S","","","27.23","5,S","31.07","1,,,S","23.38","4,,,S"
"IDM00097008","2007-10","3.683","125.528","4.9","NAHA, ID","","","249.7","4,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","5","2,S","20071003",",3,S","","","20071010",",2,S","22.2","3,S,03,","","","32.4","2,S,10,","0.0","2,S","","","27.54","4,S","31.48","2,,,S","23.60","3,,,S"
"IDM00097008","2007-12","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","20071230",",4,S","","","","","31.9","4,S,30,","","","","","","","30.39","4,,,S","",""
"IDM00097008","2008-03","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","20080315",",4,S","","","","","31.3","4,S,15,","","","","","","","29.85","4,,,S","",""
"IDM00097008","2008-04","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20080413",",5,S","","","","","22.8","5,S,13,","","","","","","","","","","","","","24.05","5,,,S"
"IDM00097008","2008-05","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","3","3,S","20080506",",4,S","","","20080518",",3,S","22.8","4,S,06,","","","32.4","3,S,18,","","","","","27.44","6,S","30.95","3,,,S","23.94","4,,,S"
"IDM00097008","2008-06","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","20080622","+,1,S","","","","","31.6","1,S,22,+","","","","","","","30.20","1,,,S","",""
"IDM00097008","2008-07","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","1","5,S","20080708",",5,S","","","20080702",",5,S","22.3","5,S,08,","","","32.2","5,S,02,","","","","","26.68","8,S","29.94","5,,,S","23.42","5,,,S"
"IDM00097008","2008-08","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","20080802",",5,S","","","20080803","+,5,S","21.8","5,S,02,","","","32.0","5,S,03,+","","","","","26.83","8,S","30.45","5,,,S","23.22","5,,,S"
"IDM00097008","2008-09","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","3","5,S","20080918",",3,S","","","20080924","+,5,S","22.0","3,S,18,","","","32.3","5,S,24,+","","","","","27.16","7,S","30.93","5,,,S","23.40","3,,,S"
"IDM00097008","2008-11","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","20081118","+,5,S","","","","","31.4","5,S,18,+","","","","","","","30.10","5,,,S","",""
"IDM00097008","2008-12","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","1","2,S","20081215","+,4,S","","","20081215",",2,S","22.4","4,S,15,+","","","32.2","2,S,15,","","","","","26.84","6,S","29.94","2,,,S","23.75","4,,,S"
"IDM00097008","2009-01","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20090106",",5,S","","","","","31.9","5,S,06,","","","","","","","30.22","5,,,S","",""
"IDM00097008","2009-02","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","20090212",",2,S","","","","","31.7","2,S,12,","","","","","","","30.36","2,,,S","",""
"IDM00097008","2009-03","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","20090331",",4,S","","","","","31.6","4,S,31,","","","","","","","30.49","4,,,S","",""
"IDM00097008","2009-04","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","5","4,S","20090427",",5,S","","","20090430","+,4,S","21.2","5,S,27,","","","32.6","4,S,30,+","","","","","27.51","8,S","30.72","4,,,S","24.30","5,,,S"
"IDM00097008","2009-05","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","6","4,S","","","","","20090503","+,4,S","","","","","33.0","4,S,03,+","","","","","","","31.38","4,,,S","",""
"IDM00097008","2009-06","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20090630","+,5,S","","","","","22.8","5,S,30,+","","","","","","","","","","","","","23.87","5,,,S"
"IDM00097008","2009-08","3.683","125.528","4.9","NAHA, ID","","","255.2","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","6","1,S","20090814",",2,S","","","20090811","+,1,S","22.0","2,S,14,","","","32.8","1,S,11,+","0.0","1,S","","","27.42","3,S","31.37","1,,,S","23.46","2,,,S"
"IDM00097008","2009-09","3.683","125.528","4.9","NAHA, ID","","","245.6","3,S","","","","","","","0","1,S","0","1,S","0","2,S","28","2,S","8","2,S","20090907",",1,S","","","20090928","+,2,S","21.6","1,S,07,","","","32.4","2,S,28,+","0.0","2,S","","","27.44","3,S","31.69","2,,,S","23.19","1,,,S"
"IDM00097008","2009-10","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","2","3,S","20091025","+,5,S","","","20091025",",3,S","22.4","5,S,25,+","","","32.6","3,S,25,","","","","","27.35","8,S","31.20","3,,,S","23.49","5,,,S"
"IDM00097008","2009-11","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","1","2,S","20091129",",5,S","","","20091122",",2,S","21.8","5,S,29,","","","32.4","2,S,22,","","","","","27.31","6,S","30.62","2,,,S","24.01","5,,,S"
"IDM00097008","2009-12","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","20091210",",4,S","","","","","32.4","4,S,10,","","","","","","","30.30","4,,,S","",""
"IDM00097008","2010-01","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","20100121","+,1,S","","","","","30.8","1,S,21,+","","","","","","","29.68","1,,,S","",""
"IDM00097008","2010-02","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0",",S","28",",S","2",",S","","","","","20100209",",,S","","","","","34.6",",S,09,","","","","","","","30.81",",,,S","",""
"IDM00097008","2010-03","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","2","3,S","","","","","20100305","+,3,S","","","","","32.4","3,S,05,+","","","","","","","30.78","3,,,S","",""
"IDM00097008","2010-04","3.683","125.528","4.9","NAHA, ID","","","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","1","2,S","20100413",",5,S","","","20100426",",2,S","24.2","5,S,13,","","","32.2","2,S,26,","","","","","28.05","7,S","30.70","2,,,S","25.40","5,,,S"
