"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093097","2012-08","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","2.9","1,W","893.8","W","257.6","1,W","1","1,W","1","1,W","0","1,W","0","2,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","28","1,W","","","","","20120831",",1,W","20120831","+,2,W","20120831","+,1,W","10","","20120822",",1,W","20120812","+,1,W","13.9","1,W,31,","0","2,,W,31,+","0","1,,W,31,+","3.8","1,,W,22,","37.8","1,W,12,+","0.0","W","0.0","1,W","3.8","1,,,W","0","1,,,W","26.92","1,W","34.67","1,,,W","19.17","1,,,W","160","1,W","","","11.2","1,W","",""
"USW00093097","2012-09","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","2.7",",W","1025.2","W","131.4",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","13",",W","1","","","","20120915",",,W","20120930","+,,W","20120930","+,,W","2","","20120928",",,W","20120903",",,W","7.2",",W,15,","0",",,W,30,+","0",",,W,30,+","5.6",",,W,28,","37.2",",W,03,","4.7","W","4.7",",W","8.7",",,,W","0",",,,W","22.56",",W","30.19",",,,W","14.93",",,,W","140",",W","","","10.7",",W","",""
"USW00093097","2012-10","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","2.7",",W","1053.0","W","27.8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","28",",W","3",",W","","","","","20121027",",,W","20121031","+,,W","20121031","+,,W","2","","20121011",",,W","20121005","+,,W","-2.1",",W,27,","0",",,W,31,+","0",",,W,31,+","2.0",",,W,11,","32.2",",W,05,+","63.5","W","58.8",",W","2.0",",,,W","0",",,,W","17.33",",W","26.31",",,,W","8.35",",,,W","170",",W","","","9.8",",W","",""
"USW00093097","2012-11","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","2.4",",W","1053.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","9",",W","0",",W","13",",W","0",",W","","","","","20121113",",,W","20121130","+,,W","20121130","+,1,W","","","20121118",",,W","20121108","+,,W","-4.9",",W,13,","0",",,W,30,+","0","1,,W,30,+","1.3",",,W,18,","26.1",",W,08,+","266.5","W","203.0",",W","1.8",",,,W","0","1,,,W","11.57",",W","20.44",",,,W","2.69",",,,W","260",",W","","","11.2",",W","",""
"USW00093097","2012-12","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.2",",W","1053.0","W","0.0",",W","2",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","24",",W","0",",W","4",",W","0",",W","","","","","20121229",",,W","20121231","+,1,W","20121231","+,1,W","1","","20121214",",,W","20121206","+,,W","-9.9",",W,29,","0","1,,W,31,+","0","1,,W,31,+","1.3",",,W,14,","22.2",",W,06,+","644.9","W","378.4",",W","2.1",",,,W","0","1,,,W","6.13",",W","14.03",",,,W","-1.78",",,,W","160",",W","","","13.9",",W","",""
"USW00093097","2013-01","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.0",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","27",",W","0",",W","0",",W","0",",W","4","","2","","20130116",",,W","20130131","+,,W","20130131","+,1,W","","","20130104",",,W","20130124",",,W","-12.7",",W,16,","0",",,W,31,+","0","1,,W,31,+","0.5",",,W,04,","20.0",",W,24,","1109.9","W","465.0",",W","0.5",",,,W","0","1,,,W","3.33",",W","11.65",",,,W","-4.98",",,,W","280",",W","","","13.0",",W","",""
"USW00093097","2013-02","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.8",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","23",",W","0",",W","0",",W","0",",W","","","","","20130213",",,W","20130228","+,,W","20130228","+,1,W","","","20130212",",,W","20130226","+,,W","-7.7",",W,13,","0",",,W,28,+","0","1,,W,28,+","0.3",",,W,12,","18.9",",W,26,+","1448.6","W","338.7",",W","0.3",",,,W","0","1,,,W","6.24",",W","14.78",",,,W","-2.31",",,,W","350",",W","","","14.3",",W","",""
"USW00093097","2013-03","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.5",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","20",",W","0",",W","","","","","20130311",",,W","20130331","+,,W","20130331","+,,W","","","20130308",",,W","20130316","+,,W","-4.9",",W,11,","0",",,W,31,+","0",",,W,31,+","0.3",",,W,08,","27.8",",W,16,+","1627.0","W","178.4",",W","0.3",",,,W","0",",,,W","12.58",",W","21.67",",,,W","3.48",",,,W","290",",W","290","2,W","13.9",",W","30.0","2,W"
"USW00093097","2013-04","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","4.1",",W","16.5","W","16.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","20130419",",,W","20130430","+,,W","20130430","+,,W","","","20130430","+,,W","20130430",",,W","2.2",",W,19,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","32.2",",W,30,","1696.1","W","69.1",",W","0.0",",,,W","0",",,,W","16.58",",W","25.39",",,,W","7.77",",,,W","250",",W","180","4,W","13.9",",W","21.5","4,W"
"USW00093097","2013-05","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.7",",W","120.8","W","104.3",",W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","1",",W","0",",W","29",",W","14",",W","","","","","20130503",",,W","20130531","+,1,W","20130531","+,1,W","1","","20130510",",,W","20130523",",,W","0.0",",W,03,","0","1,,W,31,+","0","1,,W,31,+","1.8",",,W,10,","36.1",",W,23,","1722.2","W","26.1",",W","1.8",",,,W","0","1,,,W","20.85",",W","29.32",",,,W","12.39",",,,W","260",",W","260","1,W","14.3",",W","16.5","1,W"
"USW00093097","2013-06","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","4.1",",W","398.3","W","277.5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","30",",W","","","","","20130608","+,,W","20130630","+,,W","20130630","+,,W","2","","20130614",",,W","20130627",",,W","15.0",",W,08,+","0",",,W,30,+","0",",,W,30,+","1.5",",,W,14,","41.1",",W,27,","1722.2","W","0.0",",W","3.8",",,,W","0",",,,W","27.58",",W","36.35",",,,W","18.82",",,,W","160",",W","60",",W","14.8",",W","22.8",",W"
"USW00093097","2013-07","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093097","2013-09","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093097","2013-10","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.2",",W","","","10.8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","27",",W","0",",W","","","","","20131021","+,,W","20131031","+,,W","20131031","+,,W","1","","20131031","+,,W","20131002","+,,W","0.0",",W,21,+","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","28.9",",W,02,+","","","101.9",",W","0.0",",,,W","0",",,,W","15.40",",W","23.82",",,,W","6.97",",,,W","210",",W","","","13.0",",W","",""
"USW00093097","2013-11","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","2.6",",W","","","0.0",",W","2",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","13",",W","1",",W","9",",W","0",",W","","","","","20131128",",,W","20131130","+,,W","20131130","+,1,W","1","","20131124",",,W","20131111","+,,W","-3.8",",W,28,","0",",,W,30,+","0","1,,W,30,+","4.3",",,W,24,","22.8",",W,11,+","","","263.2",",W","4.8",",,,W","0","1,,,W","9.56",",W","16.72",",,,W","2.39",",,,W","160",",W","","","9.8",",W","",""
"USW00093097","2013-12","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","2.9",",W","","","0.0",",W","3",",W","1",",W","0",",W","0",",W","0","3,W","0",",W","25",",W","0",",W","0",",W","0",",W","3","","1","","20131210",",,W","20131231","+,,W","20131231","+,3,W","1","","20131220",",,W","20131204","+,,W","-11.0",",W,10,","0",",,W,31,+","0","3,,W,31,+","4.6",",,W,20,","20.0",",W,04,+","","","400.7",",W","5.4",",,,W","0","3,,,W","5.41",",W","12.56",",,,W","-1.75",",,,W","240",",W","","","10.7",",W","",""
"USW00093097","2014-01","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","2.9",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","1",",W","0",",W","","","","","20140106",",,W","20140131","+,,W","20140131","+,,W","1","","20140131","+,,W","20140131",",,W","-9.9",",W,06,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","21.1",",W,31,","","","388.8",",W","0.0",",,,W","0",",,,W","5.79",",W","14.35",",,,W","-2.77",",,,W","340",",W","","","10.7",",W","",""
"USW00093097","2014-02","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.0",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","14",",W","0",",W","","","","","20140206",",,W","20140228","+,,W","20140228","+,,W","2","","20140228","+,,W","20140216",",,W","-7.7",",W,06,","0",",,W,28,+","0",",,W,28,+","0.0",",,W,28,+","26.1",",W,16,","","","220.3",",W","0.0",",,,W","0",",,,W","10.46",",W","18.23",",,,W","2.70",",,,W","10",",W","","","12.1",",W","",""
"USW00093097","2014-03","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.7",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","0","3,W","0",",W","4",",W","0",",W","15",",W","0",",W","","","","","20140313",",,W","20140331","+,,W","20140331","+,3,W","2","","20140325","+,,W","20140330",",,W","-2.1",",W,13,","0",",,W,31,+","0","3,,W,31,+","0.3",",,W,25,+","27.2",",W,30,","","","191.0",",W","0.9",",,,W","0","3,,,W","12.17",",W","20.36",",,,W","3.98",",,,W","10",",W","270","4,W","12.1",",W","19.2","4,W"
"USW00093097","2014-04","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","4.5",",W","12.8","W","12.8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","23",",W","0",",W","","","","","20140415","+,,W","20140430","+,,W","20140430","+,,W","1","","20140419",",,W","20140422",",,W","0.0",",W,15,+","0",",,W,30,+","0",",,W,30,+","1.8",",,W,19,","30.0",",W,22,","","","98.3",",W","1.8",",,,W","0",",,,W","15.48",",W","24.13",",,,W","6.83",",,,W","210",",W","230","2,W","14.3",",W","19.7","2,W"
"USW00093097","2014-05","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.7",",W","91.4","W","78.6",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","11",",W","","","","","20140514",",,W","20140531","+,,W","20140531","+,,W","2","","20140523",",,W","20140531",",,W","2.2",",W,14,","0",",,W,31,+","0",",,W,31,+","2.5",",,W,23,","37.2",",W,31,","","","33.6",",W","2.5",",,,W","0",",,,W","19.78",",W","28.69",",,,W","10.87",",,,W","240",",W","240","1,W","14.3",",W","21.5","1,W"
"USW00093097","2014-06","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.9",",W","382.0","W","290.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","30",",W","","","","","20140610",",,W","20140630","+,,W","20140630","+,,W","2","","20140630","+,,W","20140630","+,,W","11.1",",W,10,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","40.0",",W,30,+","","","0.0",",W","0.0",",,,W","0",",,,W","28.02",",W","36.63",",,,W","19.41",",,,W","250",",W","250","1,W","14.3",",W","19.2","1,W"
"USW00093097","2014-07","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.2","2,W","628.1","W","246.1","2,W","10","2,W","2","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","29","2,W","26","2,W","","","","","20140718","+,2,W","20140731","+,2,W","20140731","+,2,W","19","","20140715",",2,W","20140727",",2,W","17.2","2,W,18,+","0","2,,W,31,+","0","2,,W,31,+","5.8","2,,W,15,","38.9","2,W,27,","0.0","W","0.0","2,W","14.9","2,,,W","0","2,,,W","26.82","2,W","34.37","2,,,W","19.28","2,,,W","40","2,W","40","3,W","13.4","2,W","19.2","3,W"
"USW00093097","2014-08","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","2.9",",W","825.3","W","197.2",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","1","","","","20140829",",,W","20140831","+,,W","20140831","+,,W","12","","20140801",",,W","20140831",",,W","13.9",",W,29,","0",",,W,31,+","0",",,W,31,+","3.6",",,W,01,","36.1",",W,31,","0.0","W","0.0",",W","11.8",",,,W","0",",,,W","24.69",",W","31.19",",,,W","18.20",",,,W","160",",W","","","11.2",",W","",""
"USW00093097","2014-09","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","2.6",",W","929.2","W","103.9","1,W","5",",W","4",",W","0",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","29",",W","5",",W","2","","","","20140927",",1,W","20140930","+,,W","20140930","+,,W","5","","20140904",",,W","20140903","+,,W","12.2","1,W,27,","0",",,W,30,+","0",",,W,30,+","13.5",",,W,04,","37.2",",W,03,+","0.0","W","0.0",",W","24.9",",,,W","0",",,,W","21.99","1,W","27.81",",,,W","16.17","1,,,W","170",",W","","","9.8",",W","",""
"USW00093097","2014-12","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","2.9",",W","","","0.0",",W","0",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","18",",W","1",",W","0",",W","0",",W","1","","2","","20141231",",,W","20141231","+,,W","20141231","+,1,W","1","","20141206","+,,W","20141213","+,,W","-9.9",",W,31,","0",",,W,31,+","0","1,,W,31,+","0.0",",T,W,06,+","20.0",",W,13,+","","","358.5",",W","0.0",",T,,W","0","1,,,W","6.77",",W","14.04",",,,W","-0.50",",,,W","160",",W","","","10.7",",W","",""
"USW00093097","2015-01","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","2.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","7","","4","","20150124",",,W","20150131","+,,W","20150131","+,,W","","","20150121","+,,W","20150128","+,,W","-7.7",",W,24,","0",",,W,31,+","0",",,W,31,+","0.0",",T,W,21,+","20.0",",W,28,+","","","415.9",",W","0.0",",T,,W","0",",,,W","4.92",",W","11.74",",,,W","-1.90",",,,W","330",",W","","","8.9",",W","",""
"USW00093097","2015-02","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.0","1,W","0.0","W","0.0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","14","1,W","0","1,W","8","1,W","0","1,W","1","","","","20150224",",1,W","20150228","+,1,W","20150226",",1,W","","","20150222",",1,W","20150210","+,1,W","-6.0","1,W,24,","0","1,,W,28,+","0","1,T,W,26,","0.0","1,T,W,22,","23.9","1,W,10,+","","","242.7","1,W","0.0","1,T,,W","0","1,T,,W","9.34","1,W","17.82","1,,,W","0.87","1,,,W","70","1,W","","","12.1","1,W","",""
"USW00093097","2015-03","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.1","3,W","2.8","W","2.8","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","3","3,W","0","3,W","15","3,W","0","3,W","1","","","","20150306",",3,W","20150331","+,3,W","20150331","+,3,W","","","20150331","+,3,W","20150329","+,3,W","-4.9","3,W,06,","0","3,,W,31,+","0","3,,W,31,+","0.0","3,,W,31,+","28.9","3,W,29,+","","","151.3","3,W","0.0","3,,,W","0","3,,,W","13.03","3,W","21.21","3,,,W","4.85","3,,,W","150","3,W","","","11.2","3,W","",""
"USW00093097","2015-04","32.83972","-105.99056","1280.2","ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US","3.9","1,W","8.9","W","6.1","1,W","2","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","1","1,W","0","1,W","22","1,W","0","1,W","","","","","20150417",",1,W","20150430","+,1,W","20150430","+,1,W","","","20150412",",1,W","20150430","+,1,W","0.0","1,W,17,","0","1,,W,30,+","0","1,,W,30,+","10.7","1,,W,12,","27.8","1,W,30,+","","","78.0","1,W","11.5","1,,,W","0","1,,,W","15.85","1,W","24.01","1,,,W","7.70","1,,,W","260","1,W","260","5,W","15.7","1,W","20.1","5,W"
