"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00502I001","1996-05","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0",",C","7",",C","6",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","5",",C","0",",C","19960510",",,C","19960531","+,,C","19960531","+,,C","19960516",",,C","19960529",",,C","-4.9",",C,10,","0",",,C,31,+","0",",,C,31,+","21.8",",,C,16,","25.4",",C,29,","6495.2","C","285.5",",C","66.4",",,,C","0",",,,C","9.12",",C","15.27",",,,C","2.98",",,,C","","","",""
"CA00502I001","1996-06","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","48.5","C","48.5",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","3",",C","19960603",",,C","19960630","+,,C","19960630","+,,C","19960605",",,C","19960609",",,C","6.0",",C,03,","0",",,C,30,+","0",",,C,30,+","12.6",",,C,05,","33.7",",C,09,","6559.0","C","63.8",",C","59.0",",,,C","0",",,,C","17.82",",C","24.14",",,,C","11.50",",,,C","","","",""
"CA00502I001","1996-07","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","73.3","C","24.8",",C","16",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","19960710",",,C","19960731","+,,C","19960731","+,,C","19960729",",,C","19960704",",,C","7.6",",C,10,","0",",,C,31,+","0",",,C,31,+","13.0",",,C,29,","29.4",",C,04,","22.9","C","22.9",",C","79.5",",,,C","0",",,,C","18.39",",C","23.91",",,,C","12.88",",,,C","","","",""
"CA00502I001","1996-08","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","110.6","C","37.3",",C","7",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","3",",C","19960809",",,C","19960831","+,,C","19960831","+,,C","19960804",",,C","19960824",",,C","6.2",",C,09,","0",",,C,31,+","0",",,C,31,+","13.8",",,C,04,","34.2",",C,24,","46.4","C","23.5",",C","40.8",",,,C","0",",,,C","18.78",",C","26.47",",,,C","11.08",",,,C","","","",""
"CA00502I001","1996-09","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","114.4","C","3.8",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","11",",C","0",",C","19960929",",,C","19960930","+,,C","19960930","+,,C","19960926",",,C","19960902",",,C","-0.9",",C,29,","0",",,C,30,+","0",",,C,30,+","17.2",",,C,26,","27.6",",C,02,","225.3","C","178.9",",C","48.6",",,,C","0",",,,C","12.50",",C","18.64",",,,C","6.36",",,,C","","","",""
"CA00502I001","1996-10","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","114.4","C","0.0",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","13",",C","2",",C","2",",C","0",",C","19961030",",,C","19961031","+,,C","19961030",",,C","19961026",",,C","19961005",",,C","-12.6",",C,30,","0",",,C,31,+","2",",,C,30,","8.0",",,C,26,","25.7",",C,05,","633.0","C","407.7",",C","25.3",",,,C","2",",,,C","5.18",",C","10.55",",,,C","-0.19",",,,C","","","",""
"CA00502I001","1996-11","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","114.4","C","0.0",",C","11",",C","7",",C","0",",C","","","7",",C","14",",C","30",",C","24",",C","0",",C","0",",C","19961113",",,C","","","19961107",",,C","19961107",",,C","19961103",",,C","-27.2",",C,13,","","","145",",,C,07,","14.5",",,C,07,","9.4",",C,03,","1526.1","C","893.1",",C","63.2",",,,C","626",",,,C","-11.44",",C","-6.75",",,,C","-16.13",",,,C","","","",""
"CA00502I001","1996-12","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","114.4","C","0.0",",C","13",",C","6",",C","0",",C","","","6",",C","22",",C","31",",C","31",",C","0",",C","0",",C","19961228","+,,C","","","19961220",",,C","19961220",",,C","19961212",",,C","-36.5",",C,28,+","","","99",",,C,20,","9.9",",,C,20,","-1.4",",C,12,","2659.9","C","1133.8",",C","45.8",",,,C","458",",,,C","-18.24",",C","-13.60",",,,C","-22.88",",,,C","","","",""
"CA00502I001","1997-01","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0",",C","12",",C","1",",C","0",",C","","","1",",C","24",",C","31",",C","28",",C","0",",C","0",",C","19970126",",,C","","","19970130",",,C","19970130",",,C","19970101",",,C","-37.5",",C,26,","","","74",",,C,30,","7.4",",,C,30,","4.7",",C,01,","3813.9","C","1154.0",",C","19.3",",,,C","193",",,,C","-18.89",",C","-14.25",",,,C","-23.53",",,,C","","","",""
"CA00502I001","1997-02","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0",",C","7",",C","0",",C","0",",C","","","0",",C","18",",C","28",",C","25",",C","0",",C","0",",C","19970212",",,C","","","19970216",",,C","19970216",",,C","19970225",",,C","-32.8",",C,12,","","","18",",,C,16,","1.8",",,C,16,","4.9",",C,25,","4682.4","C","868.5",",C","7.1",",,,C","71",",,,C","-12.68",",C","-6.33",",,,C","-19.04",",,,C","","","",""
"CA00502I001","1997-03","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","","","3",",C","15",",C","31",",C","21",",C","0",",C","0",",C","19970305",",,C","","","19970324",",,C","19970324",",,C","19970326",",,C","-26.7",",C,05,","","","114",",,C,24,","11.6",",,C,24,","8.2",",C,26,","5545.6","C","863.2",",C","25.5",",,,C","235",",,,C","-9.51",",C","-4.11",",,,C","-14.91",",,,C","","","",""
"CA00502I001","1997-04","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0",",C","8",",C","7",",C","0",",C","","","4",",C","2",",C","23",",C","7",",C","0",",C","0",",C","19970409",",,C","","","19970404",",,C","19970404",",,C","19970418",",,C","-22.2",",C,09,","","","253",",,C,04,","25.3",",,C,04,","14.7",",C,18,","6111.9","C","566.3",",C","67.8",",,,C","550",",,,C","-0.54",",C","4.16",",,,C","-5.25",",,,C","","","",""
"CA00502I001","1997-05","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","2.6","C","2.6","1,C","9",",C","3",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0","1,C","7","1,C","0","1,C","19970515",",,C","19970531","+,,C","19970531","+,,C","19970507",",,C","19970531",",1,C","-3.6",",C,15,","0",",,C,31,+","0",",,C,31,+","11.0",",,C,07,","30.8","1,C,31,","6394.8","C","282.9","1,C","25.0",",,,C","0",",,,C","8.92","1,C","15.83","1,,,C","2.00",",,,C","","","",""
"CA00502I001","1997-06","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","39.3","C","36.7",",C","7",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","1",",C","19970614",",,C","19970630","+,,C","19970630","+,,C","19970601",",,C","19970601",",,C","5.5",",C,14,","0",",,C,30,+","0",",,C,30,+","17.6",",,C,01,","33.3",",C,01,","6424.3","C","29.5",",C","59.0",",,,C","0",",,,C","18.57",",C","25.42",",,,C","11.72",",,,C","","","",""
"CA00502I001","1997-07","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","98.4","C","59.1",",C","11",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19970706",",,C","19970731","+,,C","19970731","+,,C","19970724",",,C","19970716",",,C","3.8",",C,06,","0",",,C,31,+","0",",,C,31,+","42.0",",,C,24,","29.6",",C,16,","40.5","C","40.5",",C","117.8",",,,C","0",",,,C","18.93",",C","24.38",",,,C","13.48",",,,C","","","",""
"CA00502I001","1997-08","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","136.5","C","38.1",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","19970813",",,C","19970831","+,,C","19970831","+,,C","19970815",",,C","19970807",",,C","4.0",",C,13,","0",",,C,31,+","0",",,C,31,+","18.2",",,C,15,","31.8",",C,07,","85.5","C","45.0",",C","50.4",",,,C","0",",,,C","18.11",",C","24.81",",,,C","11.41",",,,C","","","",""
"CA00502I001","1997-09","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","143.6","C","7.1",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","15",",C","0",",C","19970923",",,C","19970930","+,,C","19970930","+,,C","19970915",",,C","19970924",",,C","-1.2",",C,23,","0",",,C,30,+","0",",,C,30,+","25.2",",,C,15,","30.4",",C,24,","210.9","C","125.4",",C","32.6",",,,C","0",",,,C","14.39",",C","21.30",",,,C","7.49",",,,C","","","",""
"CA00502I001","1997-10","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","143.6","C","0.0",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","16",",C","4",",C","5",",C","0",",C","19971026",",,C","19971031","+,,C","19971031","+,,C","19971008",",,C","19971001",",,C","-11.0",",C,26,","0",",,C,31,+","0",",,C,31,+","16.6",",,C,08,","29.5",",C,01,","619.4","C","408.5",",C","48.4",",,,C","0",",,,C","5.15",",C","10.25",",,,C","0.05",",,,C","","","",""
"CA00502I001","1997-11","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","143.6","C","0.0","3,C","5",",C","2",",C","0",",C","","","2",",C","0","2,C","27","2,C","17","3,C","0","3,C","0","3,C","19971123",",2,C","","","19971102",",,C","19971102","+,,C","19971129",",3,C","-16.4","2,C,23,","","","45",",,C,02,","4.5",",,C,02,+","7.8","3,C,29,","1232.6","C","613.2","3,C","12.6",",,,C","118",",,,C","-4.49","3,C","-1.23","3,,,C","-7.76","2,,,C","","","",""
"CA00502I001","1997-12","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","143.6","C","0.0","3,C","5",",C","1",",C","0",",C","","","1",",C","1","1,C","29","1,C","15","3,C","0","3,C","0","3,C","19971230",",1,C","","","19971229",",,C","19971229",",,C","19971214",",3,C","-26.5","1,C,30,","","","46",",,C,29,","4.6",",,C,29,","7.8","3,C,14,","1843.9","C","611.3","3,C","8.0",",,,C","80",",,,C","-3.91","3,C","-0.20","3,,,C","-7.63","1,,,C","","","",""
"CA00502I001","1998-01","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0","2,C","16",",C","3",",C","0",",C","","","0",",C","16","2,C","29","2,C","29","2,C","0","2,C","0","2,C","19980112",",2,C","","","19980131","+,,C","19980125",",,C","19980129",",2,C","-29.7","2,C,12,","","","0",",,C,31,+","6.5",",,C,25,","-2.9","2,C,29,","2837.3","C","993.4","2,C","28.8",",,,C","0",",,,C","-15.92","2,C","-12.33","2,,,C","-19.51","2,,,C","","","",""
"CA00502I001","1998-02","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0","1,C","7","1,C","4","1,C","2","1,C","","","0",",C","4","1,C","23","1,C","14","1,C","0","1,C","0","1,C","19980203",",1,C","","","19980228","+,,C","19980226",",1,C","19980224",",1,C","-25.8","1,C,03,","","","0",",,C,28,+","35.3","1,,C,26,","6.6","1,C,24,","3459.5","C","622.2","1,C","78.3","1,,,C","0",",,,C","-4.71","1,C","-1.63","1,,,C","-7.80","1,,,C","","","",""
"CA00502I001","1998-03","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0","1,C","5",",C","0",",C","0",",C","","","0",",C","6","1,C","26","1,C","19","1,C","0","1,C","0","1,C","19980311",",1,C","","","19980331","+,,C","19980307",",,C","19980331",",1,C","-27.2","1,C,11,","","","0",",,C,31,+","1.5",",,C,07,","10.5","1,C,31,","4206.3","C","746.8","1,C","5.2",",,,C","0",",,,C","-6.56","1,C","-2.33","1,,,C","-10.79","1,,,C","","","",""
"CA00502I001","1998-04","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0","1,C","6",",C","3",",C","0",",C","0",",C","0",",C","0","1,C","11","1,C","0","1,C","5","1,C","0","1,C","19980420",",1,C","19980430","+,,C","19980430","+,,C","19980406",",,C","19980429",",1,C","-2.8","1,C,20,","0",",,C,30,+","0",",,C,30,+","21.9",",,C,06,","27.4","1,C,29,","4492.5","C","286.2","1,C","53.4",",,,C","0",",,,C","8.47","1,C","15.36","1,,,C","1.57","1,,,C","","","",""
"CA00502I001","1998-05","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0","2,C","10",",C","6",",C","0",",C","0",",C","0",",C","0","2,C","1","2,C","0","2,C","15","2,C","0","2,C","19980529",",2,C","19980531","+,,C","19980531","+,,C","19980513",",,C","19980526",",2,C","-0.2","2,C,29,","0",",,C,31,+","0",",,C,31,+","9.6",",,C,13,","28.2","2,C,26,","4652.6","C","160.1","2,C","43.2",",,,C","0",",,,C","12.81","2,C","20.24","2,,,C","5.39","2,,,C","","","",""
"CA00502I001","1998-06","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","8.9","C","8.9","1,C","16","1,C","9","1,C","0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","11","1,C","0","1,C","19980603",",1,C","19980630","+,,C","19980630","+,,C","19980614",",1,C","19980625",",1,C","1.8","1,C,03,","0",",,C,30,+","0",",,C,30,+","25.2","1,,C,14,","28.5","1,C,25,","4763.3","C","110.7","1,C","89.0","1,,,C","0",",,,C","14.82","1,C","19.57","1,,,C","10.08","1,,,C","","","",""
"CA00502I001","1998-07","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","51.5","C","42.6",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","19980716",",,C","19980731","+,,C","19980731","+,,C","19980720",",,C","19980711",",,C","4.9",",C,16,","0",",,C,31,+","0",",,C,31,+","14.6",",,C,20,","31.3",",C,11,","33.6","C","33.6",",C","33.4",",,,C","0",",,,C","18.62",",C","25.22",",,,C","12.03",",,,C","","","",""
"CA00502I001","1998-08","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","118.3","C","66.8",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","1",",C","19980830",",,C","19980831","+,,C","19980831","+,,C","19980812",",,C","19980811",",,C","8.0",",C,30,","0",",,C,31,+","0",",,C,31,+","25.0",",,C,12,","32.6",",C,11,","43.7","C","10.1",",C","45.4",",,,C","0",",,,C","20.16",",C","27.67",",,,C","12.65",",,,C","","","",""
"CA00502I001","1998-09","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","130.5","C","12.2","3,C","5","2,C","1","2,C","0","2,C","0",",C","0",",C","0","3,C","1","3,C","0","3,C","16","3,C","1","3,C","19980930",",3,C","19980930","+,,C","19980930","+,,C","19980919",",2,C","19980910",",3,C","-0.2","3,C,30,","0",",,C,30,+","0",",,C,30,+","3.4","2,,C,19,","34.0","3,C,10,","158.9","C","115.2","3,C","6.5","2,,,C","0",",,,C","14.52","3,C","22.20","3,,,C","6.84","3,,,C","","","",""
"CA00502I001","1998-10","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","130.5","C","0.0",",C","7",",C","5",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","2",",C","0",",C","19981002",",,C","19981031","+,,C","19981031","+,,C","19981005",",,C","19981022",",,C","-6.4",",C,02,","0",",,C,31,+","0",",,C,31,+","23.6",",,C,05,","23.0",",C,22,","531.0","C","372.1",",C","55.6",",,,C","0",",,,C","6.33",",C","11.74",",,,C","0.92",",,,C","","","",""
"CA00502I001","1998-11","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","130.5","C","0.0",",C","6",",C","1",",C","0",",C","","","1",",C","0",",C","30",",C","15",",C","0",",C","0",",C","19981120",",,C","","","19981110",",,C","19981110",",,C","19981127",",,C","-17.5",",C,20,","","","39",",,C,10,","4.5",",,C,10,","9.6",",C,27,","1177.3","C","646.3",",C","8.8",",,,C","67",",,,C","-3.21",",C","0.66",",,,C","-7.09",",,,C","","","",""
"CA00502I001","1998-12","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","130.5","C","0.0",",C","7",",C","2",",C","0",",C","","","2",",C","16",",C","30",",C","22",",C","0",",C","0",",C","19981229",",,C","","","19981217",",,C","19981217",",,C","19981214",",,C","-33.4",",C,29,","","","66",",,C,17,","6.6",",,C,17,","11.7",",C,14,","2136.5","C","959.2",",C","16.3",",,,C","163",",,,C","-12.61",",C","-7.40",",,,C","-17.82",",,,C","","","",""
"CA00502I001","1999-01","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0",",C","11",",C","3",",C","0",",C","","","3",",C","22",",C","31",",C","29",",C","0",",C","0",",C","19990112",",,C","","","19990101",",,C","19990101",",,C","19990115",",,C","-36.6",",C,12,","","","44",",,C,01,","4.4",",,C,01,","3.7",",C,15,","3243.8","C","1107.3",",C","19.2",",,,C","192",",,,C","-17.39",",C","-12.73",",,,C","-22.04",",,,C","","","",""
"CA00502I001","1999-02","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","","","2",",C","9",",C","28",",C","20",",C","0",",C","0",",C","19990204",",,C","","","19990226",",,C","19990226",",,C","19990208",",,C","-25.3",",C,04,","","","96",",,C,26,","9.6",",,C,26,","4.4",",C,08,","4001.4","C","757.6",",C","19.5",",,,C","195",",,,C","-8.72",",C","-4.04",",,,C","-13.41",",,,C","","","",""
"CA00502I001","1999-03","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","","","1",",C","2",",C","30",",C","13",",C","0",",C","0",",C","19990303",",,C","","","19990308",",,C","19990308",",,C","19990329",",,C","-20.1",",C,03,","","","52",",,C,08,","5.2",",,C,08,","12.1",",C,29,","4652.6","C","651.2",",C","11.7",",,,C","109",",,,C","-2.67",",C","1.80",",,,C","-7.15",",,,C","","","",""
"CA00502I001","1999-04","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","","","3",",C","0",",C","18",",C","3",",C","5",",C","0",",C","19990405",",,C","","","19990403",",,C","19990403",",,C","19990430",",,C","-10.6",",C,05,","","","180",",,C,03,","18.0",",,C,03,","26.8",",C,30,","5028.3","C","375.7",",C","41.7",",,,C","378",",,,C","5.81",",C","12.30",",,,C","-0.69",",,,C","","","",""
"CA00502I001","1999-05","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","3.1","C","3.1",",C","16",",C","11",",C","2",",C","0",",C","0",",C","0",",C","2",",C","0",",C","9",",C","0",",C","19990509",",,C","19990531","+,,C","19990531","+,,C","19990520",",,C","19990528",",,C","-1.4",",C,09,","0",",,C,31,+","0",",,C,31,+","26.4",",,C,20,","31.9",",C,28,","5233.9","C","205.6",",C","142.0",",,,C","0",",,,C","11.80",",C","16.99",",,,C","6.61",",,,C","","","",""
"CA00502I001","1999-06","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","19.7","C","16.6",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19990616",",,C","19990630","+,,C","19990630","+,,C","19990629",",,C","19990622",",,C","3.1",",C,16,","0",",,C,30,+","0",",,C,30,+","22.0",",,C,29,","31.0",",C,22,","5319.3","C","85.4",",C","74.0",",,,C","0",",,,C","16.04",",C","22.09",",,,C","9.99",",,,C","","","",""
"CA00502I001","1999-07","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","65.2","C","45.5",",C","10",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","1",",C","19990717",",,C","19990731","+,,C","19990731","+,,C","19990708",",,C","19990729",",,C","7.1",",C,17,","0",",,C,31,+","0",",,C,31,+","20.8",",,C,08,","32.4",",C,29,","31.5","C","31.5",",C","83.2",",,,C","0",",,,C","18.79",",C","24.66",",,,C","12.91",",,,C","","","",""
"CA00502I001","1999-08","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","93.6","C","28.4",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","1",",C","19990829",",,C","19990831","+,,C","19990831","+,,C","19990811",",,C","19990831",",,C","4.0",",C,29,","0",",,C,31,+","0",",,C,31,+","10.6",",,C,11,","32.8",",C,31,","70.9","C","39.4",",C","37.0",",,,C","0",",,,C","17.98",",C","24.92",",,,C","11.04",",,,C","","","",""
