"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003034795","2005-03","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","","","0.0","3,C","","","","","","","","","","","2","3,C","26","3,C","9","3,C","0","3,C","0","3,C","20050318",",3,C","","","","","","","20050311",",3,C","-18.0","3,C,18,","","","","","","","18.8","3,C,11,","","","541.5","3,C","","","","","-1.01","3,C","4.53","3,,,C","-6.54","3,,,C","","","",""
"CA003034795","2005-04","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","","","0.0",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","2",",C","0",",C","20050428",",,C","20050430","+,,C","20050427",",,C","20050414",",,C","20050425",",,C","-10.7",",C,28,","0",",,C,30,+","7",",,C,27,","2.4",",,C,14,","21.6",",C,25,","","","396.9",",C","4.9",",,,C","7",",,,C","5.10",",C","12.11",",,,C","-1.91",",,,C","","","",""
"CA003034795","2005-05","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","","","0.0",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","5",",C","0",",C","20050501",",,C","20050531","+,,C","20050531","+,,C","20050516",",,C","20050516",",,C","-7.9",",C,01,","0",",,C,31,+","0",",,C,31,+","10.1",",,C,16,","24.1",",C,16,","","","259.3",",C","12.2",",,,C","0",",,,C","9.97",",C","17.14",",,,C","2.80",",,,C","","","",""
"CA003034795","2005-06","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","","","0.4",",C","18",",C","13",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","20050615",",,C","20050630","+,,C","20050630","+,,C","20050617",",,C","20050622",",,C","3.7",",C,15,","0",",,C,30,+","0",",,C,30,+","50.4",",,C,17,","25.6",",C,22,","","","206.8",",C","221.3",",,,C","0",",,,C","11.45",",C","16.15",",,,C","6.76",",,,C","","","",""
"CA003034795","2005-07","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","","","6.7",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","20050725",",,C","20050731","+,,C","20050731","+,,C","20050724",",,C","20050731",",,C","2.5",",C,25,","0",",,C,31,+","0",",,C,31,+","10.9",",,C,24,","29.6",",C,31,","105.8","C","105.8",",C","19.3",",,,C","0",",,,C","15.13",",C","21.99",",,,C","8.28",",,,C","","","",""
"CA003034795","2005-08","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","","","3.7",",C","7",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","20050819",",,C","20050831","+,,C","20050831","+,,C","20050824",",,C","20050801",",,C","1.4",",C,19,","0",",,C,31,+","0",",,C,31,+","41.9",",,C,24,","30.9",",C,01,","282.3","C","176.5",",C","76.7",",,,C","0",",,,C","12.76",",C","19.17",",,,C","6.35",",,,C","","","",""
"CA003034795","2005-09","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","","","0.0",",C","15",",C","8",",C","1",",C","0",",C","0",",C","0",",C","4",",C","0",",C","4",",C","0",",C","20050923",",,C","20050930","+,,C","20050930","+,,C","20050910",",,C","20050903",",,C","-3.1",",C,23,","0",",,C,30,+","0",",,C,30,+","62.4",",,C,10,","24.0",",C,03,","573.0","C","290.7",",C","105.7",",,,C","0",",,,C","8.64",",C","14.90",",,,C","2.38",",,,C","","","",""
"CA003034795","2005-10","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","","","0.0",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","1",",C","0",",C","20051028",",,C","20051031","+,,C","20051031","+,,C","20051001",",,C","20051025",",,C","-6.6",",C,28,","0",",,C,31,+","0",",,C,31,+","12.3",",,C,01,","21.2",",C,25,","965.2","C","392.2",",C","18.4",",,,C","0",",,,C","5.68",",C","12.10",",,,C","-0.73",",,,C","","","",""
"CA003034795","2005-11","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","","","0.0",",C","8",",C","1",",C","0",",C","","","1",",C","1",",C","24",",C","7",",C","0",",C","0",",C","20051130",",,C","","","20051102",",,C","20051102",",,C","20051122",",,C","-22.2",",C,30,","","","49",",,C,02,","4.9",",,C,02,","19.2",",C,22,","1504.2","C","539.0",",C","10.3",",,,C","97",",,,C","0.37",",C","5.57",",,,C","-4.84",",,,C","","","",""
"CA003034795","2005-12","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","","","0.0",",C","","","","","","","","","","","7",",C","27",",C","12",",C","0",",C","0",",C","20051203",",,C","","","","","","","20051225",",,C","-26.1",",C,03,","","","","","","","14.8",",C,25,","2202.9","C","698.7",",C","","","","","-4.20",",C","0.94",",,,C","-9.35",",,,C","","","",""
"CA003034795","2006-01","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","29",",C","6",",C","0",",C","0",",C","20060116",",,C","","","","","","","20060125",",,C","-13.3",",C,16,","","","","","","","12.8",",C,25,","2802.7","C","599.8",",C","","","","","-1.02",",C","4.97",",,,C","-7.00",",,,C","","","",""
"CA003034795","2006-02","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","","","4",",C","5",",C","27",",C","10",",C","0",",C","0",",C","20060216",",,C","","","20060222",",,C","20060222",",,C","20060212",",,C","-33.1",",C,16,","","","66",",,C,22,","6.6",",,C,22,","15.1",",C,12,","3492.6","C","689.9",",C","19.5",",,,C","195",",,,C","-6.31",",C","0.89",",,,C","-13.50",",,,C","","","",""
"CA003034795","2006-03","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","","","1",",C","3",",C","31",",C","14",",C","0",",C","0",",C","20060305",",,C","","","20060303",",,C","20060303",",,C","20060307",",,C","-21.3",",C,05,","","","31",",,C,03,","3.1",",,C,03,","10.5",",C,07,","4194.8","C","702.2",",C","5.7",",,,C","57",",,,C","-4.32",",C","0.37",",,,C","-9.01",",,,C","","","",""
"CA003034795","2006-04","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","","","0",",C","0",",C","15",",C","0",",C","1",",C","0",",C","20060423",",,C","","","20060430","+,,C","20060410",",,C","20060421",",,C","-7.8",",C,23,","","","0",",,C,30,+","8.1",",,C,10,","21.6",",C,21,","4565.2","C","370.4",",C","16.2",",,,C","0",",,,C","5.99",",C","12.23",",,,C","-0.26",",,,C","","","",""
"CA003034795","2006-05","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","3.1","C","3.1",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","9",",C","0",",C","20060510",",,C","","","20060531","+,,C","20060526",",,C","20060517",",,C","-3.3",",C,10,","","","0",",,C,31,+","8.4",",,C,26,","30.6",",C,17,","4815.3","C","250.1",",C","39.0",",,,C","0",",,,C","10.36",",C","17.39",",,,C","3.34",",,,C","","","",""
"CA003034795","2006-06","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","7.4","C","4.3",",C","10",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","20060606",",,C","20060630","+,,C","20060630","+,,C","20060615",",,C","20060628",",,C","1.9",",C,06,","0",",,C,30,+","0",",,C,30,+","26.5",",,C,15,","27.4",",C,28,","4955.4","C","140.1",",C","101.4",",,,C","0",",,,C","13.81",",C","19.36",",,,C","8.25",",,,C","","","",""
"CA003034795","2006-07","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","20.3","C","12.9",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","20060731","+,,C","20060731","+,,C","20060731","+,,C","20060712",",,C","20060723",",,C","4.2",",C,31,+","0",",,C,31,+","0",",,C,31,+","4.9",",,C,12,","31.8",",C,23,","54.1","C","54.1",",C","21.3",",,,C","0",",,,C","17.00",",C","24.85",",,,C","9.15",",,,C","","","",""
"CA003034795","2006-08","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","24.1","C","3.8","1,C","10",",C","7",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","18","1,C","1","1,C","20060805",",1,C","20060831","+,,C","20060831","+,,C","20060810",",,C","20060808",",1,C","2.2","1,C,05,","0",",,C,31,+","0",",,C,31,+","17.3",",,C,10,","32.3","1,C,08,","175.8","C","121.7","1,C","67.5",",,,C","0",",,,C","14.40","1,C","21.85","1,,,C","6.96","1,,,C","","","",""
"CA003034795","2006-09","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","26.0","C","1.9",",C","7",",C","4",",C","1",",C","0",",C","0",",C","0",",C","5",",C","0",",C","14",",C","0",",C","20060918",",,C","20060930","+,,C","20060930","+,,C","20060914",",,C","20060905",",,C","-4.1",",C,18,","0",",,C,30,+","0",",,C,30,+","30.1",",,C,14,","29.6",",C,05,","388.0","C","212.2",",C","51.5",",,,C","0",",,,C","11.32",",C","18.22",",,,C","4.43",",,,C","","","",""
"CA003034795","2006-10","51.3667","-114.1","1145.0","NEIR AGDM, AB CA","26.0","C","0.0",",C","12",",C","4",",C","0",",C","","","0",",C","1",",C","20",",C","4",",C","0",",C","0",",C","20061030",",,C","","","20061016",",,C","20061019",",,C","20061005",",,C","-17.9",",C,30,","","","19",",,C,16,","5.9",",,C,19,","20.5",",C,05,","869.9","C","481.9",",C","25.3",",,,C","44",",,,C","2.79",",C","7.96",",,,C","-2.38",",,,C","","","",""
