"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALJF0077","2021-07","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","19",",N","14",",N","4",",N","20210717",",,N","62.5",",,N,17,","276.1",",,,N"
"US1ALJF0077","2021-08","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","14",",N","10",",N","1",",N","20210831",",,N","78.7",",,N,31,","178.1",",,,N"
"US1ALJF0077","2021-11","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","6","2,N","4","2,N","0","2,N","20211122",",2,N","23.4","2,,N,22,","50.6","2,,,N"
"US1ALJF0077","2022-01","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","9",",N","7",",N","1",",N","20220116",",,N","27.4",",,N,16,","103.1",",,,N"
"US1ALJF0077","2022-02","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","12",",N","8",",N","4",",N","20220218",",,N","45.2",",,N,18,","205.3",",,,N"
"US1ALJF0077","2022-03","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","9","4,N","5","4,N","4","4,N","20220323",",4,N","69.3","4,,N,23,","210.6",",a,,N"
"US1ALJF0077","2022-04","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","10",",N","7",",N","3",",N","20220416","+,,N","28.2",",,N,16,+","118.4",",,,N"
"US1ALJF0077","2022-07","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","12",",N","8",",N","3",",N","20220719",",,N","53.8",",,N,19,","210.4",",,,N"
"US1ALJF0077","2022-08","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","","","","","","","","","","","129.9",",a,,N"
"US1ALJF0077","2022-11","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","12",",N","7",",N","1",",N","20221130",",,N","124.5",",,N,30,","177.7",",,,N"
"US1ALJF0077","2023-01","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","16",",N","11",",N","5",",N","20230104",",,N","48.0",",,N,04,","223.9",",,,N"
"US1ALJF0077","2023-03","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","12",",N","11",",N","2",",N","20230303",",,N","33.5",",,N,03,","157.5",",,,N"
"US1ALJF0077","2023-04","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","13",",N","9",",N","3",",N","20230408",",,N","41.7",",,N,08,","191.4",",,,N"
"US1ALJF0077","2023-06","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","10",",N","7",",N","1",",N","20230615",",,N","39.1",",,N,15,","107.8",",,,N"
"US1ALJF0077","2023-07","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","13",",N","11",",N","1",",N","20230705",",,N","48.3",",,N,05,","152.4",",,,N"
"US1ALJF0077","2023-09","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","6",",N","1",",N","1",",N","20230917",",,N","26.2",",,N,17,","31.5",",,,N"
"US1ALJF0077","2023-11","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","8",",N","5",",N","0",",N","20231111",",,N","9.4",",,N,11,","29.0",",,,N"
"US1ALJF0077","2024-02","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","9",",N","6",",N","3",",N","20240212",",,N","35.1",",,N,12,","143.3",",,,N"
"US1ALJF0077","2024-03","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","12",",N","8",",N","3",",N","20240302",",,N","49.3",",,N,02,","171.3",",,,N"
"US1ALJF0077","2024-04","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","7",",N","7",",N","0",",N","20240409",",,N","21.1",",,N,09,","76.2",",,,N"
"US1ALJF0077","2024-06","33.753785","-86.612175","283.8","PINSON 6.1 NE, AL US","7",",N","6",",N","1",",N","20240601",",,N","26.9",",,N,01,","94.5",",,,N"
