"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008102312","1965-06","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","19650630","+,,C","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA008102312","1965-07","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","","","25.8",",C","14",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","19650702",",,C","19650731","+,,C","19650718",",,C","19650716",",,C","2.8",",C,02,","0",",,C,31,+","13.7",",,C,18,","28.3",",C,16,","27.8","C","27.8",",C","40.9",",,,C","0",",,,C","18.27",",C","24.95",",,,C","11.58",",,,C"
"CA008102312","1965-08","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","","","44.2","2,C","16",",C","8",",C","1",",C","0",",C","0","1,C","1","1,C","0","2,C","25","2,C","1","2,C","19650831",",1,C","19650831","+,,C","19650819",",,C","19650815",",2,C","-1.1","1,C,31,","0",",,C,31,+","48.3",",,C,19,","33.9","2,C,15,","64.7","C","36.9","2,C","121.0",",,,C","0",",,,C","18.53","2,C","24.87","2,,,C","12.19","1,,,C"
"CA008102312","1965-09","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","","","13.4","1,C","6",",C","4",",C","1",",C","0",",C","0","1,C","4","1,C","0",",C","12",",C","1",",C","19650930","+,1,C","19650930","+,,C","19650901",",,C","19650922",",,C","-2.2","1,C,30,+","0",",,C,30,+","31.5",",,C,01,","32.2",",C,22,","209.1","C","144.4",",C","54.2",",,,C","0",",,,C","13.71","1,C","20.20",",,,C","7.23","1,,,C"
"CA008102312","1965-10","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","","","0.0",",C","14",",C","9",",C","0",",C","0",",C","0",",C","13",",C","0",",C","1",",C","0",",C","19651030","+,,C","19651027",",,C","19651015",",,C","19651019",",,C","-5.0",",C,30,+","13",",,C,27,","24.9",",,C,15,","21.1",",C,19,","574.0","C","364.9",",C","83.1",",,,C","21",",,,C","6.56",",C","11.21",",,,C","1.92",",,,C"
"CA008102312","1965-11","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","","","0.0",",C","13",",C","11",",C","1",",C","9",",C","0",",C","28",",C","8",",C","0",",C","0",",C","19651125",",,C","19651127",",,C","19651113",",,C","19651104",",,C","-11.1",",C,25,","84",",,C,27,","31.0",",,C,13,","12.8",",C,04,","1147.3","C","573.3",",C","133.5",",,,C","452",",,,C","-0.78",",C","2.69",",,,C","-4.24",",,,C"
"CA008102312","1965-12","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","","","0.0","1,C","9",",C","8",",C","0",",C","5",",C","7","1,C","30","1,C","21",",C","0",",C","0",",C","19651229",",1,C","19651225",",,C","19651204",",,C","19651205",",,C","-19.4","1,C,29,","107",",,C,25,","15.7",",,C,04,","6.1",",C,05,","1896.4","C","749.1",",C","67.2",",,,C","414",",,,C","-6.73","1,C","-2.42",",,,C","-11.04","1,,,C"
"CA008102312","1966-01","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","0.0","C","0.0",",C","14",",C","10",",C","0",",C","9",",C","3",",C","30",",C","21",",C","0",",C","0",",C","19660116","+,,C","19660128",",,C","19660130",",,C","19660101",",,C","-18.9",",C,16,+","124",",,C,28,","15.2",",,C,30,","8.9",",C,01,","2646.7","C","750.3",",C","78.9",",,,C","716",",,,C","-5.87",",C","-2.31",",,,C","-9.43",",,,C"
"CA008102312","1966-02","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","0.0","C","0.0",",C","7",",C","4",",C","1",",C","3",",C","7",",C","28",",C","17",",C","0",",C","0",",C","19660220",",,C","19660225",",,C","19660225",",,C","19660228","+,,C","-32.2",",C,20,","432",",,C,25,","43.2",",,C,25,","9.4",",C,28,+","3360.8","C","714.1",",C","70.1",",,,C","632",",,,C","-7.17",",C","-1.42",",,,C","-12.92",",,,C"
"CA008102312","1966-03","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","0.0","C","0.0",",C","7","2,C","5","2,C","0","2,C","3",",C","0",",C","25",",C","5",",C","0",",C","0",",C","19660309",",,C","19660331",",,C","19660305",",2,C","19660319",",,C","-13.9",",C,09,","104",",,C,31,","17.0","2,,C,05,","13.9",",C,19,","3935.2","C","574.4",",C","57.7",",a,,C","249",",,,C","-0.20",",C","4.25",",,,C","-4.64",",,,C"
"CA008102312","1966-04","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","1",",C","0",",C","27",",C","0",",C","0",",C","0",",C","19660428",",,C","19660410",",,C","19660410",",,C","19660430",",,C","-5.0",",C,28,","56",",,C,10,","5.6",",,C,10,","16.7",",C,30,","4355.8","C","420.6",",C","16.3",",,,C","69",",,,C","4.31",",C","9.81",",,,C","-1.19",",,,C"
"CA008102312","1966-05","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","","","","","12",",C","6",",C","0",",C","1",",C","0","3,C","6","3,C","0","3,C","10","3,C","0","3,C","19660507",",3,C","19660509",",,C","19660519",",,C","19660524",",3,C","-2.2","3,C,07,","38",",,C,09,","15.2",",,C,19,","30.6","3,C,24,","","","","","54.8",",,,C","54",",,,C","10.53","6,C","17.16","3,,,C","3.89","3,,,C"
"CA008102312","1966-06","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","","","17.5","2,C","9",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0","2,C","22","2,C","0","2,C","19660612",",,C","19660630","+,,C","19660607",",,C","19660629",",2,C","2.2",",C,12,","0",",,C,30,+","24.6",",,C,07,","29.4","2,C,29,","","","51.6","2,C","77.8",",,,C","0",",,,C","17.07","2,C","22.94","2,,,C","11.21",",,,C"
"CA008102312","1966-07","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","","","33.6",",C","12",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","19660716","+,,C","19660731","+,,C","19660719",",,C","19660703",",,C","7.8",",C,16,+","0",",,C,31,+","35.8",",,C,19,","29.4",",C,03,","24.3","C","24.3",",C","96.5",",,,C","0",",,,C","18.63",",C","25.16",",,,C","12.11",",,,C"
"CA008102312","1966-08","45.9667","-66.8667","8.0","KESWICK RIDGE MACTAQUAC, NB CA","","","35.9",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","19660829",",,C","19660831","+,,C","19660802",",,C","19660819",",,C","6.1",",C,29,","0",",,C,31,+","6.9",",,C,02,","30.0",",C,19,","48.8","C","24.5",",C","31.3",",,,C","0",",,,C","18.70",",C","24.78",",,,C","12.62",",,,C"
