"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001125G0A","1970-12","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","13",",C","5",",C","0",",C","","","4",",C","","","19701228",",,C","19701228",",,C","","","117",",,C,28,","11.7",",,C,28,","41.3",",,,C","362",",,,C"
"CA001125G0A","1971-01","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","15",",C","6",",C","0",",C","","","4",",C","","","19710114",",,C","19710114",",,C","","","112",",,C,14,","11.2",",,C,14,","48.7",",,,C","321",",,,C"
"CA001125G0A","1971-02","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","9",",C","5",",C","0",",C","","","2",",C","","","19710227",",,C","19710227",",,C","","","66",",,C,27,","6.6",",,C,27,","27.4",",,,C","111",",,,C"
"CA001125G0A","1971-03","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","7","2,C","2","2,C","0","2,C","","","1",",C","","","19710322",",,C","19710322",",2,C","","","58",",,C,22,","5.8","2,,C,22,","18.0",",a,,C","84",",,,C"
"CA001125G0A","1971-04","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","4",",C","2",",C","0",",C","","","0",",C","","","19710430","+,,C","19710409",",,C","","","0",",,C,30,+","20.3",",,C,09,","27.9",",,,C","0",",,,C"
"CA001125G0A","1971-05","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","6",",C","3",",C","0",",C","","","0",",C","","","19710531","+,,C","19710512",",,C","","","0",",,C,31,+","13.2",",,C,12,","22.7",",,,C","0",",,,C"
"CA001125G0A","1971-06","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","","","","","","","","","0",",C","","","19710630","+,,C","","","","","0",",,C,30,+","","","","","0",",,,C"
"CA001125G0A","1971-07","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","5",",C","2",",C","0",",C","","","0",",C","","","19710731","+,,C","19710709",",,C","","","0",",,C,31,+","8.6",",,C,09,","16.0",",,,C","0",",,,C"
"CA001125G0A","1971-08","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","","","","","","","","","0",",C","","","19710831","+,,C","","","","","0",",,C,31,+","","","","","0",",,,C"
"CA001125G0A","1971-09","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","5",",C","3",",C","0",",C","","","0",",C","","","19710930","+,,C","19710928",",,C","","","0",",,C,30,+","15.0",",,C,28,","21.3",",,,C","0",",,,C"
"CA001125G0A","1971-10","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","6",",C","4",",C","0",",C","","","1",",C","","","19711031",",,C","19711031",",,C","","","66",",,C,31,","6.6",",,C,31,","20.1",",,,C","66",",,,C"
"CA001125G0A","1971-11","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","10",",C","3",",C","0",",C","","","0",",C","","","19711117","+,,C","19711112",",,C","","","0",",T,C,17,+","4.3",",,C,12,","16.9",",,,C","0",",T,,C"
"CA001125G0A","1971-12","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","17",",C","8",",C","0",",C","","","8",",C","","","19711204",",,C","19711204",",,C","","","145",",,C,04,","14.5",",,C,04,","77.8",",,,C","760",",,,C"
"CA001125G0A","1972-01","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","17",",C","4",",C","0",",C","","","4",",C","","","19720110",",,C","19720110",",,C","","","76",",,C,10,","7.6",",,C,10,","29.6",",,,C","287",",,,C"
"CA001125G0A","1972-02","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","9",",C","5",",C","0",",C","","","3",",C","","","19720221",",,C","19720221",",,C","","","61",",,C,21,","6.1",",,C,21,","28.3",",,,C","159",",,,C"
"CA001125G0A","1972-03","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","10",",C","3",",C","0",",C","","","1",",C","","","19720301",",,C","19720322","+,,C","","","91",",,C,01,","9.1",",,C,22,+","27.9",",,,C","96",",,,C"
"CA001125G0A","1972-04","49.3167","-119.55","335.0","OKANAGAN FALLS 2 S, BC CA","9",",C","6",",C","0",",C","","","0",",C","","","19720416","+,,C","19720428",",,C","","","0",",T,C,16,+","15.7",",,C,28,","46.0",",,,C","0",",T,,C"
