"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340017","1908-09","34.78639","-96.685","309.4","ADA, OK US","985.6","0","167.3","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","9","1,0","","","19080928",",,0","19080930","+,,0","19080930","+,,0","3","","19080923",",,0","19080908","+,1,0","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,23,","37.2","1,0,08,+","13.3","0","","","13.3","1,0","","","","","","","","","","","93.3",",,,0","0",",,,0","23.65","1,0","30.09","1,,,0","17.22",",,,0"
"USC00340017","1908-10","34.78639","-96.685","309.4","ADA, OK US","1007.7","0","22.1",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","19081028","+,,0","19081031","+,,0","19081031","+,,0","1","","19081022",",,0","19081016",",,0","1.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","112.3",",,0,22,","30.0",",0,16,","120.0","0","","","106.7",",0","","","","","","","","","","","183.6",",,,0","0",",,,0","15.60",",0","22.53",",,,0","8.68",",,,0"
"USC00340017","1908-11","34.78639","-96.685","309.4","ADA, OK US","1009.9","0","2.2","1,0","4",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","16",",0","0",",0","","","19081114",",1,0","19081130","+,,0","19081112",",,0","2","","19081128",",,0","19081108",",,0","-7.2","1,0,14,","0",",,0,30,+","0",",T,0,12,","57.9",",,0,28,","28.3",",0,08,","309.2","0","","","189.2",",0","","","","","","","","","","","171.9",",,,0","0",",T,,0","11.81","1,0","18.71",",,,0","4.91","1,,,0"
"USC00340017","1908-12","34.78639","-96.685","309.4","ADA, OK US","","","","","0","4,0","0","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","1","","","","19081231","+,4,0","19081231","+,4,0","","","19081216","+,4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","0.0","4,T,0,16,+","","","","","","","","","","","","","","","","","","","0.0","4,T,,0","0","4,,,0","","","","","",""
"USC00340017","1909-01","34.78639","-96.685","309.4","ADA, OK US","3.1","","3.1",",0","5",",0","3",",0","0",",0","0",",0","2",",0","0",",0","17",",0","5",",0","7",",0","0",",0","","","19090113","+,,0","19090131","+,,0","19090113",",,0","","","19090113",",,0","19090123",",,0","-13.3",",0,13,+","0",",,0,31,+","165",",,0,13,","16.5",",,0,13,","25.6",",0,23,","","","","","399.5",",0","","","","","","","","","","","24.3",",,,0","210",",,,0","5.55",",0","11.38",",,,0","-0.29",",,,0"
"USC00340017","1909-02","34.78639","-96.685","309.4","ADA, OK US","3.1","","0.0","3,0","3","1,0","2","1,0","0","1,0","1",",0","0",",0","0","3,0","15","3,0","1","2,0","4","2,0","0","2,0","","","19090215",",3,0","19090215",",,0","19090215",",,0","2","","19090217",",1,0","19090222",",2,0","-11.1","3,0,15,","25",",,0,15,","20",",,0,15,","10.2","1,,0,17,","26.1","2,0,22,","","","","","264.3","2,0","","","","","","","","","","","17.3","1,,,0","20",",,,0","7.74","3,0","15.39","2,,,0","0.09","3,,,0"
"USC00340017","1909-04","34.78639","-96.685","309.4","ADA, OK US","","","27.8","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","20","1,0","1","1,0","","","19090422","+,1,0","19090430","+,,0","19090430","+,,0","","","19090426",",,0","19090429",",1,0","-0.6","1,0,22,+","0",",,0,30,+","0",",,0,30,+","37.8",",,0,26,","32.8","1,0,29,","","","","","92.2","1,0","","","","","","","","","","","67.2",",,,0","0",",,,0","15.86","2,0","23.23","1,,,0","8.50","1,,,0"
"USC00340017","1909-05","34.78639","-96.685","309.4","ADA, OK US","","","77.9",",0","8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19090501",",,0","19090531","+,,0","19090531","+,,0","5","","19090524",",,0","19090504",",,0","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","94.0",",,0,24,","33.3",",0,04,","","","","","19.7",",0","","","","","","","","","","","206.1",",,,0","0",",,,0","20.21",",0","27.12",",,,0","13.30",",,,0"
"USC00340017","1909-06","34.78639","-96.685","309.4","ADA, OK US","","","185.3","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","13","1,0","1","","19090613",",,0","19090630","+,,0","19090630","+,,0","7","","19090609",",,0","19090617",",1,0","13.3",",0,13,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,09,","36.7","1,0,17,","","","","","0.0","1,0","","","","","","","","","","","43.7",",,,0","0",",,,0","24.80","1,0","31.01","1,,,0","18.58",",,,0"
"USC00340017","1909-07","34.78639","-96.685","309.4","ADA, OK US","","","357.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19090724",",,0","19090731","+,,0","19090731","+,,0","4","","19090727",",,0","19090714",",,0","15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,27,","41.1",",0,14,","0.0","","","","0.0",",0","","","","","","","","","","","16.0",",,,0","0",",,,0","29.86",",0","36.75",",,,0","22.96",",,,0"
"USC00340017","1909-08","34.78639","-96.685","309.4","ADA, OK US","","","335.5","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","28","1,0","","","19090830",",,0","19090831","+,,0","19090831","+,,0","3","","19090814",",,0","19090817",",1,0","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","42.8","1,0,17,","0.0","","","","0.0","1,0","","","","","","","","","","","58.0",",,,0","0",",,,0","29.50","1,0","37.25","1,,,0","21.74",",,,0"
"USC00340017","1910-03","34.78639","-96.685","309.4","ADA, OK US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","5,0","19","5,0","0","5,0","","","","","19100331","+,,0","19100331","+,,0","","","19100329",",,0","19100323",",5,0","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,29,","31.7","5,0,23,","","","","","","","","","","","","","","","","","6.9",",,,0","0",",,,0","","","25.05","5,,,0","",""
"USC00340017","1910-04","34.78639","-96.685","309.4","ADA, OK US","","","30.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19100425",",,0","19100430","+,,0","19100430","+,,0","","","19100414",",,0","19100429",",,0","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,14,","31.7",",0,29,","","","","","75.4",",0","","","","","","","","","","","125.0",",,,0","0",",,,0","16.83",",0","23.29",",,,0","10.37",",,,0"
"USC00340017","1910-06","34.78639","-96.685","309.4","ADA, OK US","","","162.9","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","15","2,0","","","19100612",",1,0","19100630","+,,0","19100630","+,,0","","","19100606",",,0","19100603","+,2,0","5.6","1,0,12,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,06,","38.3","2,0,03,+","","","","","4.4","2,0","","","","","","","","","","","38.3",",,,0","0",",,,0","23.97","2,0","31.73","2,,,0","16.21","1,,,0"
"USC00340017","1910-10","34.78639","-96.685","309.4","ADA, OK US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19101031","+,,0","19101031","+,,0","","","19101020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,20,","","","","","","","","","","","","","","","","","","","41.6",",,,0","0",",,,0","","","","","",""
"USC00340017","1910-11","34.78639","-96.685","309.4","ADA, OK US","","","3.3","2,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0","2,0","15","2,0","0","2,0","","","19101128",",1,0","19101130","+,,0","19101130","+,,0","","","19101115",",,0","19101126","+,2,0","-5.6","1,0,28,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,15,","27.8","2,0,26,+","","","","","169.0","2,0","","","","","","","","","","","25.4",",,,0","0",",,,0","12.27","2,0","20.39","2,,,0","4.14","1,,,0"
"USC00340017","1910-12","34.78639","-96.685","309.4","ADA, OK US","","","0.0","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","9","3,0","0","3,0","0","3,0","0","3,0","","","19101205",",3,0","19101231","+,,0","19101231","+,,0","","","19101228",",,0","19101217",",3,0","-11.7","3,0,05,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,28,","18.9","3,0,17,","","","","","344.5","3,0","","","","","","","","","","","14.0",",,,0","0",",,,0","6.03","3,0","11.71","3,,,0","0.35","3,,,0"
"USC00340017","1911-01","34.78639","-96.685","309.4","ADA, OK US","5.3","0","5.3","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","2,0","12","2,0","0","2,0","6","","19110103",",1,0","19110131","+,,0","19110131","+,,0","","","19110118",",,0","19110131",",2,0","-16.7","1,0,03,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,18,","28.9","2,0,31,","","","","","258.9","2,0","","","","","","","","","","","5.1",",,,0","0",",,,0","8.88","3,0","16.79","2,,,0","0.97","1,,,0"
"USC00340017","1911-02","34.78639","-96.685","309.4","ADA, OK US","12.8","0","7.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","1",",0","","","19110222",",,0","19110228","+,,0","19110219",",,0","","","19110218",",,0","19110201",",,0","-9.4",",0,22,","0",",,0,28,+","0",",T,0,19,","60.5",",,0,18,","32.2",",0,01,","","","","","270.9",",0","","","","","","","","","","","96.3",",,,0","0",",T,,0","8.93",",0","15.26",",,,0","2.59",",,,0"
"USC00340017","1911-03","34.78639","-96.685","309.4","ADA, OK US","34.8","0","22.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","1",",0","","","19110316","+,,0","19110331","+,,0","19110331","+,,0","","","19110317",",,0","19110309",",,0","-2.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,17,","33.9",",0,09,","","","","","135.4",",0","","","","","","","","","","","19.1",",,,0","0",",,,0","14.68",",0","22.57",",,,0","6.78",",,,0"
"USC00340017","1911-04","34.78639","-96.685","309.4","ADA, OK US","56.3","0","21.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19110416",",,0","19110430","+,,0","19110430","+,,0","","","19110414",",,0","19110420",",,0","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,14,","29.4",",0,20,","","","","","70.8",",0","","","","","","","","","","","64.4",",,,0","0",",,,0","16.69",",0","22.78",",,,0","10.60",",,,0"
"USC00340017","1911-05","34.78639","-96.685","309.4","ADA, OK US","192.7","0","136.4","2,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","11",",0","","","19110501",",2,0","19110531","+,,0","19110531","+,,0","","","19110529",",,0","19110531",",,0","4.4","2,0,01,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,29,","35.0",",0,31,","","","","","15.3",",0","","","","","","","","","","","70.2",",,,0","0",",,,0","22.24","2,0","29.59",",,,0","14.90","2,,,0"
"USC00340017","1911-06","34.78639","-96.685","309.4","ADA, OK US","450.8","0","258.1","4,0","6","1,0","6","1,0","0","1,0","0","1,0","0","1,0","0","3,0","0","3,0","0","2,0","28","2,0","27","2,0","","","19110613",",3,0","19110630","+,1,0","19110630","+,1,0","","","19110622",",1,0","19110614",",2,0","13.9","3,0,13,","0","1,,0,30,+","0","1,,0,30,+","23.1","1,,0,22,","40.6","2,0,14,","","","","","0.0","2,0","","","","","","","","","","","65.7","1,,,0","0","1,,,0","28.30","4,0","35.94","2,,,0","20.67","3,,,0"
"USC00340017","1911-07","34.78639","-96.685","309.4","ADA, OK US","722.8","0","272.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19110726","+,,0","19110731","+,,0","19110731","+,,0","","","19110721",",,0","19110705",",,0","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","105.7",",,0,21,","41.1",",0,05,","0.0","0","","","0.0",",0","","","","","","","","","","","175.2",",,,0","0",",,,0","27.11",",0","33.50",",,,0","20.72",",,,0"
"USC00340017","1911-08","34.78639","-96.685","309.4","ADA, OK US","991.4","0","268.6","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","","","19110830",",1,0","19110831","+,,0","19110831","+,,0","","","19110828",",,0","19110821",",1,0","13.9","1,0,30,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,28,","41.7","1,0,21,","0.0","0","","","0.0","1,0","","","","","","","","","","","98.0",",,,0","0",",,,0","27.29","1,0","33.81","1,,,0","20.76","1,,,0"
"USC00340017","1911-09","34.78639","-96.685","309.4","ADA, OK US","1245.4","0","254.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","19110919",",,0","19110930","+,,0","19110930","+,,0","2","","19110908",",,0","19110912",",,0","15.6",",0,19,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,08,","36.1",",0,12,","0.0","0","","","0.0",",0","","","","","","","","","","","53.9",",,,0","0",",,,0","26.80",",0","32.99",",,,0","20.61",",,,0"
"USC00340017","1911-10","34.78639","-96.685","309.4","ADA, OK US","1328.0","0","82.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","6",",0","","","19111022",",,0","19111031","+,,0","19111031","+,,0","1","","19111015",",,0","19111004","+,,0","1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,15,","33.9",",0,04,+","98.4","0","","","98.4",",0","","","","","","","","","","","46.8",",,,0","0",",,,0","17.82",",0","23.96",",,,0","11.69",",,,0"
"USC00340017","1911-11","34.78639","-96.685","309.4","ADA, OK US","1329.7","0","1.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","11",",0","0",",0","","","19111129",",,0","19111130","+,,0","19111128","+,,0","","","19111105",",,0","19111111",",,0","-10.0",",0,29,","0",",,0,30,+","0",",T,0,28,+","19.1",",,0,05,","28.9",",0,11,","391.1","0","","","292.7",",0","","","","","","","","","","","23.9",",,,0","0",",T,,0","8.63",",0","15.76",",,,0","1.51",",,,0"
