"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00026328","1948-07","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","","","19480723",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,23,","27.2",",,,0","0",",,,0"
"USC00026328","1948-08","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","","","19480806",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,06,","21.4",",,,0","0",",,,0"
"USC00026328","1948-09","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00026328","1948-10","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031",",,0","","","19481031",",,0","0",",,0,31,+","0",",T,0,31,","18.5",",,0,31,","30.9",",,,0","0",",T,,0"
"USC00026328","1948-11","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","","","19481130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00026328","1948-12","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19481231","+,,0","19481231","+,,0","","","19481225",",,0","0",",,0,31,+","0",",,0,31,+","8.1",",,0,25,","23.4",",,,0","0",",,,0"
"USC00026328","1949-01","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","12",",0","9",",0","0",",0","","","","","","","","","","","","","19490110",",,0","","","","","21.8",",,0,10,","82.6",",,,0","",""
"USC00026328","1949-02","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","4",",0","3",",0","0",",0","","","","","","","","","","","","","19490204",",,0","","","","","8.1",",,0,04,","20.6",",,,0","",""
"USC00026328","1949-03","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19490331","+,,0","19490331","+,,0","","","19490331",",,0","0",",,0,31,+","0",",,0,31,+","7.4",",,0,31,","18.1",",,,0","0",",,,0"
"USC00026328","1949-04","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","","","19490401",",,0","0",",,0,30,+","0",",,0,30,+","8.1",",,0,01,","12.4",",,,0","0",",,,0"
"USC00026328","1949-05","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490516",",,0","0",",,0,31,+","0",",,0,31,+","17.5",",,0,16,","21.6",",,,0","0",",,,0"
"USC00026328","1949-06","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","19490604",",,0","0",",,0,30,+","0",",,0,30,+","10.7",",,0,04,","23.2",",,,0","0",",,,0"
"USC00026328","1949-07","35.5405","-113.4236","1472.8","PEACH SPRINGS, AZ US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","19490705",",,0","0",",,0,31,+","0",",,0,31,+","12.2",",,0,05,","32.0",",,,0","0",",,,0"
