"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00347358","1946-05","36.96667","-94.78333","259.1","QUAPAW, OK US","10",",6","8",",6","1",",6","","","0",",6","","","19460531","+,,6","","","19460531",",,6","","","0",",,6,31,+","121.9",",,6,31,","185.7",",,,6","0",",,,6"
"USC00347358","1949-05","36.96667","-94.78333","259.1","QUAPAW, OK US","10",",0","6",",0","3",",0","0",",0","0",",0","19490531","+,,0","19490524",",,0","1","","19490507",",,0","0",",,0,31,+","0",",T,0,24,","48.3",",,0,07,","159.9",",,,0","0",",T,,0"
"USC00347358","1949-06","36.96667","-94.78333","259.1","QUAPAW, OK US","12",",0","11",",0","2",",0","0",",0","0",",0","19490630","+,,0","19490630","+,,0","","","19490627",",,0","0",",,0,30,+","0",",,0,30,+","39.9",",,0,27,","163.7",",,,0","0",",,,0"
"USC00347358","1949-07","36.96667","-94.78333","259.1","QUAPAW, OK US","8",",0","5",",0","3",",0","0",",0","0",",0","19490731","+,,0","19490731","+,,0","1","","19490713",",,0","0",",,0,31,+","0",",,0,31,+","99.3",",,0,13,","200.6",",,,0","0",",,,0"
"USC00347358","1949-08","36.96667","-94.78333","259.1","QUAPAW, OK US","3",",0","0",",0","0",",0","0",",0","0",",0","19490831","+,,0","19490831","+,,0","","","19490828",",,0","0",",,0,31,+","0",",,0,31,+","2.0",",,0,28,","3.6",",,,0","0",",,,0"
"USC00347358","1949-09","36.96667","-94.78333","259.1","QUAPAW, OK US","9",",0","7",",0","2",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490918",",,0","0",",,0,30,+","0",",,0,30,+","56.4",",,0,18,","125.3",",,,0","0",",,,0"
"USC00347358","1949-10","36.96667","-94.78333","259.1","QUAPAW, OK US","10",",0","6",",0","0",",0","0",",0","0",",0","19491031","+,,0","19491031","+,,0","","","19491021",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","54.9",",,,0","0",",,,0"
"USC00347358","1949-11","36.96667","-94.78333","259.1","QUAPAW, OK US","1",",0","1",",0","0",",0","0",",0","0",",0","19491130","+,,0","19491130","+,,0","","","19491112",",,0","0",",,0,30,+","0",",,0,30,+","9.1",",,0,12,","9.1",",,,0","0",",,,0"
"USC00347358","1949-12","36.96667","-94.78333","259.1","QUAPAW, OK US","9",",0","8",",0","0",",0","0",",0","0",",0","19491231","+,,0","19491225","+,,0","1","","19491222",",,0","0",",,0,31,+","0",",T,0,25,+","25.1",",,0,22,","93.7",",,,0","0",",T,,0"
"USC00347358","1950-01","36.96667","-94.78333","259.1","QUAPAW, OK US","10",",0","4",",0","1",",0","","","","","","","","","","","19500103",",,0","","","","","27.9",",,0,03,","73.3",",,,0","",""
"USC00347358","1950-02","36.96667","-94.78333","259.1","QUAPAW, OK US","6",",0","3",",0","0",",0","0",",0","0",",0","19500228","+,,0","19500228","+,,0","","","19500212",",,0","0",",,0,28,+","0",",,0,28,+","16.3",",,0,12,","50.3",",,,0","0",",,,0"
"USC00347358","1950-03","36.96667","-94.78333","259.1","QUAPAW, OK US","4",",0","3",",0","0",",0","0",",0","0",",0","19500331","+,,0","19500331","+,,0","","","19500312",",,0","0",",,0,31,+","0",",,0,31,+","14.5",",,0,12,","33.3",",,,0","0",",,,0"
"USC00347358","1950-04","36.96667","-94.78333","259.1","QUAPAW, OK US","7",",0","4",",0","0",",0","0",",0","0",",0","19500430","+,,0","19500430","+,,0","2","","19500429",",,0","0",",,0,30,+","0",",,0,30,+","23.4",",,0,29,","41.7",",,,0","0",",,,0"
"USC00347358","1950-05","36.96667","-94.78333","259.1","QUAPAW, OK US","12",",0","5",",0","2",",0","0",",0","0",",0","19500531","+,,0","19500531","+,,0","","","19500510",",,0","0",",,0,31,+","0",",,0,31,+","53.6",",,0,10,","134.8",",,,0","0",",,,0"
"USC00347358","1950-06","36.96667","-94.78333","259.1","QUAPAW, OK US","8",",0","7",",0","2",",0","0",",0","0",",0","19500630","+,,0","19500610",",,0","","","19500610",",,0","0",",,0,30,+","0",",T,0,10,","49.3",",,0,10,","166.2",",,,0","0",",T,,0"
"USC00347358","1950-07","36.96667","-94.78333","259.1","QUAPAW, OK US","12",",0","11",",0","4",",0","0",",0","0",",0","19500731","+,,0","19500731","+,,0","","","19500710",",,0","0",",,0,31,+","0",",,0,31,+","60.2",",,0,10,","255.3",",,,0","0",",,,0"
"USC00347358","1950-08","36.96667","-94.78333","259.1","QUAPAW, OK US","8","2,0","7","2,0","3","2,0","0",",0","0",",0","19500831","+,,0","19500831","+,,0","","","19500828",",2,0","0",",,0,31,+","0",",,0,31,+","66.3","2,,0,28,","268.9",",a,,0","0",",,,0"
"USC00347358","1950-09","36.96667","-94.78333","259.1","QUAPAW, OK US","6","2,0","4","2,0","0","2,0","0",",0","0",",0","19500930","+,,0","19500916",",,0","2","","19500911",",2,0","0",",,0,30,+","0",",T,0,16,","18.0","2,,0,11,","110.5",",a,,0","0",",T,,0"
"USC00347358","1950-10","36.96667","-94.78333","259.1","QUAPAW, OK US","2",",0","1",",0","1",",0","0",",0","0",",0","19501031","+,,0","19501031","+,,0","","","19501003",",,0","0",",,0,31,+","0",",,0,31,+","81.8",",,0,03,","82.8",",,,0","0",",,,0"
"USC00347358","1950-11","36.96667","-94.78333","259.1","QUAPAW, OK US","1",",0","0",",0","0",",0","0",",0","0",",0","19501130","+,,0","19501130","+,,0","","","19501103",",,0","0",",,0,30,+","0",",,0,30,+","0.3",",,0,03,","0.3",",,,0","0",",,,0"
"USC00347358","1950-12","36.96667","-94.78333","259.1","QUAPAW, OK US","2",",0","1",",0","0",",0","0","2,0","0","1,0","19501231","+,2,0","19501230",",1,0","","","19501230",",,0","0","2,,0,31,+","0","1,T,0,30,","2.5",",,0,30,","2.8",",,,0","0","1,T,,0"
"USC00347358","1951-01","36.96667","-94.78333","259.1","QUAPAW, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","19510131","+,,0","19510131","+,,0","","","19510103",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,03,","50.6",",,,0","0",",,,0"
"USC00347358","1951-02","36.96667","-94.78333","259.1","QUAPAW, OK US","10","2,0","8","2,0","2","2,0","3","2,0","1","2,0","19510214",",2,0","19510201",",2,0","","","19510215",",2,0","102","2,,0,14,","38","2,,0,01,","27.9","2,,0,15,","133.0",",a,,0","38","2,,,0"
"USC00347358","1951-03","36.96667","-94.78333","259.1","QUAPAW, OK US","3","2,0","2","2,0","1","2,0","0",",0","0",",0","19510331","+,,0","19510331","+,,0","","","19510311",",2,0","0",",,0,31,+","0",",,0,31,+","33.0","2,,0,11,","46.2",",a,,0","0",",,,0"
"USC00347358","1951-04","36.96667","-94.78333","259.1","QUAPAW, OK US","6","2,0","4","2,0","0","2,0","0",",0","0",",0","19510430","+,,0","19510412",",,0","","","19510422",",2,0","0",",,0,30,+","0",",T,0,12,","16.0","2,,0,22,","62.8",",a,,0","0",",T,,0"
"USC00347358","1951-05","36.96667","-94.78333","259.1","QUAPAW, OK US","7","2,0","7","2,0","1","2,0","0",",0","0",",0","19510531","+,,0","19510531","+,,0","","","19510510",",2,0","0",",,0,31,+","0",",,0,31,+","41.1","2,,0,10,","103.3",",a,,0","0",",,,0"
"USC00347358","1951-06","36.96667","-94.78333","259.1","QUAPAW, OK US","12","2,0","10","2,0","4","2,0","0",",0","0",",0","19510630","+,,0","19510630","+,,0","","","19510622",",2,0","0",",,0,30,+","0",",,0,30,+","77.0","2,,0,22,","292.4",",a,,0","0",",,,0"
"USC00347358","1951-07","36.96667","-94.78333","259.1","QUAPAW, OK US","8",",0","8",",0","3",",0","0",",0","0",",0","19510731","+,,0","19510731","+,,0","","","19510727",",,0","0",",,0,31,+","0",",,0,31,+","59.7",",,0,27,","167.7",",,,0","0",",,,0"
"USC00347358","1951-08","36.96667","-94.78333","259.1","QUAPAW, OK US","9",",0","7",",0","0",",0","0",",0","0",",0","19510831","+,,0","19510831","+,,0","","","19510827",",,0","0",",,0,31,+","0",",,0,31,+","14.7",",,0,27,","45.4",",,,0","0",",,,0"
"USC00347358","1951-09","36.96667","-94.78333","259.1","QUAPAW, OK US","12",",0","9",",0","4",",0","0",",0","0",",0","19510930","+,,0","19510930","+,,0","","","19510910",",,0","0",",,0,30,+","0",",,0,30,+","48.0",",,0,10,","200.5",",,,0","0",",,,0"
"USC00347358","1951-10","36.96667","-94.78333","259.1","QUAPAW, OK US","12",",0","9",",0","1",",0","0",",0","0",",0","19511031","+,,0","19511031",",,0","","","19511016",",,0","0",",,0,31,+","0",",T,0,31,","27.9",",,0,16,","147.0",",,,0","0",",T,,0"
"USC00347358","1951-11","36.96667","-94.78333","259.1","QUAPAW, OK US","","","","","","","","","0","5,0","","","19511118",",5,0","","","","","","","0","5,T,0,18,","","","","","0","5,T,,0"
"USC00347358","1951-12","36.96667","-94.78333","259.1","QUAPAW, OK US","5",",0","1",",0","0",",0","0","3,0","0","2,0","19511231","+,3,0","19511221",",2,0","","","19511205",",,0","0","3,,0,31,+","13","2,,0,21,","3.0",",,0,05,","5.8",",,,0","13","2,,,0"
"USC00347358","1952-01","36.96667","-94.78333","259.1","QUAPAW, OK US","4","1,0","1","1,0","0","1,0","1","3,0","0","2,0","19520104",",3,0","19520131","+,2,0","","","19520104",",1,0","25","3,,0,04,","0","2,,0,31,+","10.2","1,,0,04,","11.7","1,,,0","0","2,,,0"
"USC00347358","1952-02","36.96667","-94.78333","259.1","QUAPAW, OK US","7",",0","3",",0","1",",0","0","1,0","1",",0","19520229","+,1,0","19520216",",,0","","","19520202",",,0","0","1,,0,29,+","25",",,0,16,","25.9",",,0,02,","43.9",",,,0","25",",,,0"
"USC00347358","1952-03","36.96667","-94.78333","259.1","QUAPAW, OK US","7",",0","6",",0","0",",0","0",",0","0",",0","19520331","+,,0","19520315",",,0","","","19520310",",,0","0",",,0,31,+","0",",T,0,15,","19.1",",,0,10,","44.7",",,,0","0",",T,,0"
"USC00347358","1952-04","36.96667","-94.78333","259.1","QUAPAW, OK US","10",",0","7",",0","0",",0","0",",0","0",",0","19520430","+,,0","19520430","+,,0","","","19520421",",,0","0",",,0,30,+","0",",,0,30,+","10.4",",,0,21,","58.7",",,,0","0",",,,0"
"USC00347358","1952-05","36.96667","-94.78333","259.1","QUAPAW, OK US","11",",0","7",",0","2",",0","0",",0","0",",0","19520531","+,,0","19520531","+,,0","","","19520502",",,0","0",",,0,31,+","0",",,0,31,+","35.3",",,0,02,","138.0",",,,0","0",",,,0"
"USC00347358","1952-06","36.96667","-94.78333","259.1","QUAPAW, OK US","5",",0","3",",0","1",",0","0",",0","0",",0","19520630","+,,0","19520630","+,,0","","","19520605",",,0","0",",,0,30,+","0",",,0,30,+","29.7",",,0,05,","43.4",",,,0","0",",,,0"
"USC00347358","1952-07","36.96667","-94.78333","259.1","QUAPAW, OK US","5","2,0","4","2,0","0","2,0","0",",0","0",",0","19520731","+,,0","19520731","+,,0","","","19520714",",2,0","0",",,0,31,+","0",",,0,31,+","18.3","2,,0,14,","70.9",",a,,0","0",",,,0"
"USC00347358","1952-08","36.96667","-94.78333","259.1","QUAPAW, OK US","11",",0","6",",0","2",",0","0",",0","0",",0","19520831","+,,0","19520831","+,,0","","","19520822",",,0","0",",,0,31,+","0",",,0,31,+","50.3",",,0,22,","138.6",",,,0","0",",,,0"
"USC00347358","1952-09","36.96667","-94.78333","259.1","QUAPAW, OK US","3",",0","1",",0","0",",0","0",",0","0",",0","19520930","+,,0","19520930","+,,0","","","19520921",",,0","0",",,0,30,+","0",",,0,30,+","10.2",",,0,21,","10.8",",,,0","0",",,,0"
"USC00347358","1952-10","36.96667","-94.78333","259.1","QUAPAW, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00347358","1952-11","36.96667","-94.78333","259.1","QUAPAW, OK US","7",",0","7",",0","1",",0","1","1,0","1",",0","19521129",",1,0","19521129",",,0","","","19521125",",,0","51","1,,0,29,","38",",,0,29,","27.4",",,0,25,","90.2",",,,0","38",",,,0"
"USC00347358","1952-12","36.96667","-94.78333","259.1","QUAPAW, OK US","3",",0","1",",0","0",",0","0",",0","0",",0","19521231","+,,0","19521231","+,,0","","","19521219",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,19,","14.2",",,,0","0",",,,0"
"USC00347358","1953-01","36.96667","-94.78333","259.1","QUAPAW, OK US","4",",0","3",",0","0",",0","1","3,0","0","2,0","19530124",",3,0","19530117",",2,0","","","19530123",",,0","25","3,,0,24,","0","2,T,0,17,","13.5",",,0,23,","29.2",",,,0","0","2,T,,0"
"USC00347358","1953-02","36.96667","-94.78333","259.1","QUAPAW, OK US","4",",0","3",",0","0",",0","1",",0","0","1,0","19530224",",,0","19530228","+,1,0","","","19530211",",,0","25",",,0,24,","0","1,,0,28,+","9.7",",,0,11,","20.4",",,,0","0","1,,,0"
"USC00347358","1953-03","36.96667","-94.78333","259.1","QUAPAW, OK US","11",",0","9",",0","1",",0","0",",0","0",",0","19530331","+,,0","19530326","+,,0","","","19530314",",,0","0",",,0,31,+","0",",T,0,26,+","25.7",",,0,14,","113.9",",,,0","0",",T,,0"
"USC00347358","1953-04","36.96667","-94.78333","259.1","QUAPAW, OK US","10",",0","9",",0","3",",0","0","1,0","0","1,0","19530430","+,1,0","19530430","+,1,0","","","19530424",",,0","0","1,,0,30,+","0","1,,0,30,+","51.1",",,0,24,","182.0",",,,0","0","1,,,0"
"USC00347358","1953-05","36.96667","-94.78333","259.1","QUAPAW, OK US","5",",0","3",",0","0",",0","0",",0","0",",0","19530531","+,,0","19530531","+,,0","","","19530512",",,0","0",",,0,31,+","0",",,0,31,+","23.9",",,0,12,","41.5",",,,0","0",",,,0"
"USC00347358","1953-06","36.96667","-94.78333","259.1","QUAPAW, OK US","3",",0","3",",0","0",",0","0",",0","0",",0","19530630","+,,0","19530630","+,,0","","","19530606",",,0","0",",,0,30,+","0",",,0,30,+","20.3",",,0,06,","30.5",",,,0","0",",,,0"
"USC00347358","1953-07","36.96667","-94.78333","259.1","QUAPAW, OK US","5",",0","3",",0","1",",0","0",",0","0",",0","19530731","+,,0","19530731","+,,0","","","19530703",",,0","0",",,0,31,+","0",",,0,31,+","31.5",",,0,03,","50.2",",,,0","0",",,,0"
"USC00347358","1953-08","36.96667","-94.78333","259.1","QUAPAW, OK US","1",",0","1",",0","0",",0","0",",0","0",",0","19530831","+,,0","19530831","+,,0","","","19530812",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","12.7",",,,0","0",",,,0"
"USC00347358","1953-09","36.96667","-94.78333","259.1","QUAPAW, OK US","2",",0","2",",0","1",",0","0",",0","0",",0","19530930","+,,0","19530930","+,,0","","","19530904",",,0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,04,","42.4",",,,0","0",",,,0"
"USC00347358","1953-10","36.96667","-94.78333","259.1","QUAPAW, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","19531031","+,,0","19531031","+,,0","","","19531004",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,04,","61.5",",,,0","0",",,,0"
"USC00347358","1953-11","36.96667","-94.78333","259.1","QUAPAW, OK US","1",",0","1",",0","0",",0","0",",0","0",",0","19531130","+,,0","19531108",",,0","","","19531120",",,0","0",",,0,30,+","0",",T,0,08,","20.3",",,0,20,","20.3",",,,0","0",",T,,0"
