"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003962","1987-07","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","786.1","0","296.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19870715",",,0","19870731","+,,0","19870731","+,,0","","","19870723",",,0","19870729",",,0","14.4",",0,15,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,23,","38.9",",0,29,","0.0","0","0.0",",0","67.1",",,,0","","","","","","","0",",,,0","27.89",",0","33.67",",,,0","22.10",",,,0","","","","","","","","","",""
"USW00003962","1987-08","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","1129.9","0","343.8",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19870829",",,0","19870831","+,,0","19870831","+,,0","","","19870827",",,0","19870802",",,0","16.1",",0,29,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,27,","40.0",",0,02,","0.0","0","0.0",",0","58.2",",,,0","","","","","","","0",",,,0","29.42",",0","35.65",",,,0","23.20",",,,0","","","","","","","","","",""
"USW00003962","1987-09","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","1288.3","0","158.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","19870924","+,,0","19870930","+,,0","19870930","+,,0","","","19870916",",,0","19870906","+,,0","10.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","90.2",",,0,16,","35.6",",0,06,+","0.3","0","0.3",",0","146.7",",,,0","","","","","","","0",",,,0","23.61",",0","30.40",",,,0","16.81",",,,0","","","","","","","","","",""
"USW00003962","1987-10","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","1300.5","0","12.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","19871028","+,,0","19871031","+,,0","19871031","+,,0","","","19871026",",,0","19871010",",,0","1.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,26,","28.9",",0,10,","90.1","0","89.8",",0","43.2",",,,0","","","","","","","0",",,,0","15.83",",0","22.65",",,,0","9.01",",,,0","","","","","","","","","",""
"USW00003962","1987-11","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","1301.9","0","1.4","2,0","14",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","6","1,0","0","1,0","","","","","19871112",",1,0","19871130","+,,0","19871130","+,,0","","","19871116",",,0","19871104",",1,0","-2.8","1,0,12,","0",",,0,30,+","0",",,0,30,+","71.4",",,0,16,","29.4","1,0,04,","268.6","0","178.5","1,0","261.7",",,,0","","","","","","","0",",,,0","11.83","2,0","17.63","1,,,0","6.03","1,,,0","","","","","","","","","",""
"USW00003962","1987-12","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","1301.9","0","0.0","1,0","12",",0","11",",0","5",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","2",",0","0",",0","","","","","19871217",",1,0","19871231","+,,0","19871231","+,,0","","","19871225",",,0","19871211","+,,0","-6.1","1,0,17,","0",",,0,31,+","0",",,0,31,+","119.4",",,0,25,","21.7",",0,11,+","601.0","0","332.4",",0","375.5",",,,0","","","","","","","0",",,,0","7.20","1,0","12.02",",,,0","2.38","1,,,0","","","","","","","","","",""
"USW00003962","1988-01","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","0.0","0","0.0","5,0","8",",0","6",",0","0",",0","9",",0","3",",0","0","2,0","18","2,0","2","3,0","0","3,0","0","3,0","","","","","19880110",",2,0","19880108","+,,0","19880106",",,0","","","19880117",",,0","19880131",",3,0","-12.8","2,0,10,","279",",,0,08,+","203",",,0,06,","16.3",",,0,17,","19.4","3,0,31,","993.7","0","392.7","3,0","40.5",",,,0","","","","","","","327",",,,0","3.19","5,0","8.28","3,,,0","-1.90","2,,,0","","","","","","","","","",""
"USW00003962","1988-02","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","0.3","0","0.3","2,0","7",",0","5",",0","2",",0","0",",0","1",",0","0","1,0","14","1,0","0","1,0","4","1,0","0","1,0","","","","","19880212",",1,0","19880229","+,,0","19880211",",,0","","","19880202",",,0","19880227",",1,0","-10.0","1,0,12,","0",",,0,29,+","25",",,0,11,","54.1",",,0,02,","25.6","1,0,27,","1284.0","0","290.3","1,0","94.8",",,,0","","","","","","","25",",,,0","7.42","2,0","13.88","1,,,0","0.96","1,,,0","","","","","","","","","",""
"USW00003962","1988-03","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","4.5","0","4.2",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","","","19880315",",,0","19880331","+,,0","19880317",",,0","","","19880308",",,0","19880328","+,,0","-6.7",",0,15,","0",",,0,31,+","0",",T,0,17,","34.5",",,0,08,","27.8",",0,28,+","1496.9","0","212.9",",0","113.3",",,,0","","","","","","","0",",T,,0","11.60",",0","18.05",",,,0","5.15",",,,0","","","","","","","","","",""
"USW00003962","1988-04","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","24.5","0","20.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","19880411","+,,0","19880430","+,,0","19880430","+,,0","","","19880402",",,0","19880404",",,0","3.9",",0,11,+","0",",,0,30,+","0",",,0,30,+","48.8",",,0,02,","30.6",",0,04,","1563.7","0","66.8",",0","114.4",",,,0","","","","","","","0",",,,0","16.78",",0","24.06",",,,0","9.49",",,,0","","","","","","","","","",""
"USW00003962","1988-05","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","127.3","0","102.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","19880527","+,,0","19880531","+,,0","19880531","+,,0","","","19880522",",,0","19880531",",,0","7.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,22,","33.9",",0,31,","1566.7","0","3.0",",0","47.6",",,,0","","","","","","","0",",,,0","21.55",",0","28.83",",,,0","14.27",",,,0","","","","","","","","","",""
"USW00003962","1988-06","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","361.6","0","234.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","19880611",",,0","19880630","+,,0","19880630","+,,0","","","19880603",",,0","19880628",",,0","10.0",",0,11,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,03,","38.9",",0,28,","1566.7","0","0.0",",0","50.9",",,,0","","","","","","","0",",,,0","26.14",",0","33.62",",,,0","18.67",",,,0","","","","","","","","","",""
"USW00003962","1988-07","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","656.5","0","294.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19880722",",,0","19880731","+,,0","19880731","+,,0","","","19880712",",,0","19880731","+,,0","16.1",",0,22,","0",",,0,31,+","0",",,0,31,+","89.2",",,0,12,","37.8",",0,31,+","0.0","0","0.0",",0","176.6",",,,0","","","","","","","0",",,,0","27.85",",0","33.66",",,,0","22.03",",,,0","","","","","","","","","",""
"USW00003962","1988-08","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","970.9","0","314.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19880830",",,0","19880831","+,,0","19880831","+,,0","","","19880821",",,0","19880815",",,0","11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,21,","38.9",",0,15,","0.0","0","0.0",",0","62.3",",,,0","","","","","","","0",",,,0","28.48",",0","34.88",",,,0","22.07",",,,0","","","","","","","","","",""
"USW00003962","1988-09","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","1158.1","0","187.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","19880908","+,,0","19880930","+,,0","19880930","+,,0","","","19880930",",,0","19880913",",,0","10.0",",0,08,+","0",",,0,30,+","0",",,0,30,+","41.9",",,0,30,","35.0",",0,13,","0.5","0","0.5",",0","82.8",",,,0","","","","","","","0",",,,0","24.56",",0","30.49",",,,0","18.62",",,,0","","","","","","","","","",""
"USW00003962","1988-10","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","1172.0","0","13.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19881024",",,0","19881031","+,,0","19881031","+,,0","","","19881020",",,0","19881017",",,0","3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,20,","28.3",",0,17,","88.7","0","88.2",",0","84.7",",,,0","","","","","","","0",",,,0","15.94",",0","21.55",",,,0","10.32",",,,0","","","","","","","","","",""
"USW00003962","1988-11","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","1176.4","0","4.4","2,0","8",",0","6",",0","4",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","11","1,0","0","1,0","","","","","19881123","+,1,0","19881130","+,,0","19881130","+,,0","","","19881119",",,0","19881109",",1,0","-3.3","1,0,23,+","0",",,0,30,+","0",",,0,30,+","143.0",",,0,19,","26.1","1,0,09,","276.1","0","187.4","1,0","327.7",",,,0","","","","","","","0",",,,0","11.91","2,0","18.10","1,,,0","5.71","1,,,0","","","","","","","","","",""
"USW00003962","1988-12","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","1176.4","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","19881229",",,0","19881231","+,,0","19881211",",,0","","","19881227",",,0","19881203",",,0","-5.6",",0,29,","0",",,0,31,+","0",",T,0,11,","30.7",",,0,27,","23.9",",0,03,","616.6","0","340.5",",0","69.4",",,,0","","","","","","","0",",T,,0","7.35",",0","13.26",",,,0","1.44",",,,0","","","","","","","","","",""
"USW00003962","1989-01","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","0.0","0","0.0","4,0","11",",0","8",",0","0",",0","2",",0","0",",0","0","2,0","13","2,0","0","2,0","3","2,0","0","2,0","","","","","19890122",",2,0","19890109","+,,0","19890108",",,0","","","19890112",",,0","19890131",",2,0","-6.1","2,0,22,","25",",,0,09,+","20",",,0,08,","20.3",",,0,12,","22.8","2,0,31,","906.1","0","289.5","2,0","76.6",",,,0","","","","","","","20",",,,0","7.85","4,0","13.84","2,,,0","1.86","2,,,0","","","","","","","","","",""
"USW00003962","1989-02","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","0.6","0","0.6","4,0","11",",0","11",",0","3",",0","0",",0","0",",0","0","2,0","12","2,0","3","2,0","1","2,0","0","2,0","","","","","19890206",",2,0","19890206","+,,0","19890206","+,,0","","","19890203",",,0","19890201",",2,0","-10.0","2,0,06,","0",",T,0,06,+","0",",T,0,06,+","62.7",",,0,03,","27.2","2,0,01,","1255.2","0","349.1","2,0","256.8",",,,0","","","","","","","0",",T,,0","4.00","4,0","8.68","2,,,0","-0.68","2,,,0","","","","","","","","","",""
"USW00003962","1989-03","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","13.8","0","13.2",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","8",",0","1",",0","15",",0","0",",0","","","","","19890305",",,0","19890305",",,0","19890321","+,,0","","","19890329",",,0","19890312","+,,0","-5.6",",0,05,","0",",T,0,05,","0",",T,0,21,+","60.2",",,0,29,","28.9",",0,12,+","1455.1","0","199.9",",0","220.3",",,,0","","","","","","","0",",T,,0","12.31",",0","18.65",",,,0","5.97",",,,0","","","","","","","","","",""
"USW00003962","1989-04","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","74.8","0","61.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","19890411",",,0","19890430","+,,0","19890430","+,,0","","","19890430",",,0","19890427","+,,0","-3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,30,","31.7",",0,27,+","1533.1","0","78.0",",0","49.2",",,,0","","","","","","","0",",,,0","17.77",",0","24.18",",,,0","11.35",",,,0","","","","","","","","","",""
"USW00003962","1989-05","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","183.7","0","108.9","2,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","7","1,0","","","","","19890507",",1,0","19890531","+,,0","19890531","+,,0","","","19890504",",,0","19890529",",1,0","4.4","1,0,07,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,04,","33.9","1,0,29,","1554.2","0","21.1","1,0","89.2",",,,0","","","","","","","0",",,,0","21.43","2,0","27.05","1,,,0","15.80","1,,,0","","","","","","","","","",""
"USW00003962","1989-06","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","374.0","0","190.3",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19890616",",,0","19890630","+,,0","19890630","+,,0","","","19890630",",,0","19890624",",,0","10.6",",0,16,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,30,","35.6",",0,24,","1554.2","0","0.0",",0","120.1",",,,0","","","","","","","0",",,,0","24.68",",0","29.85",",,,0","19.50",",,,0","","","","","","","","","",""
"USW00003962","1989-07","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","627.0","0","253.0",",0","17",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","19890722","+,,0","19890731","+,,0","19890731","+,,0","","","19890713",",,0","19890730","+,,0","17.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","46.7",",,0,13,","35.0",",0,30,+","0.0","0","0.0",",0","198.4",",,,0","","","","","","","0",",,,0","26.50",",0","31.75",",,,0","21.24",",,,0","","","","","","","","","",""
"USW00003962","1989-08","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","905.0","0","278.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19890809",",,0","19890831","+,,0","19890831","+,,0","","","19890818",",,0","19890827",",,0","12.8",",0,09,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,18,","38.9",",0,27,","0.0","0","0.0",",0","38.4",",,,0","","","","","","","0",",,,0","27.30",",0","33.33",",,,0","21.27",",,,0","","","","","","","","","",""
"USW00003962","1989-09","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","1023.9","0","118.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","","","19890926","+,,0","19890930","+,,0","19890930","+,,0","","","19890902",",,0","19890901",",,0","7.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","38.4",",,0,02,","36.1",",0,01,","10.3","0","10.3",",0","86.9",",,,0","","","","","","","0",",,,0","21.95",",0","26.94",",,,0","16.97",",,,0","","","","","","","","","",""
"USW00003962","1989-10","34.47551","-93.10413","154.0","HOT SPRINGS ASOS, AR US","","","","","","","","","","","1076.1","0","52.2","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","25","2,0","1","2,0","","","","","19891020",",2,0","19891031","+,,0","19891031","+,,0","","","19891030",",,0","19891002",",2,0","-2.2","2,0,20,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,30,","33.3","2,0,02,","54.7","0","44.4","2,0","29.6",",,,0","","","","","","","0",",,,0","18.53","3,0","25.32","2,,,0","11.73","2,,,0","","","","","","","","","",""
