"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115043","1895-01","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","3",",6","2",",6","0",",6","11",",6","1",",6","","","","","","","","","","","","","18950131","+,,6","18950125",",,6","18950121",",,6","","","","","102",",,6,31,+","102",",,6,25,","19.1",",,6,21,","","","","","","","31.3",",,,6","122",",,,6","","","","","",""
"USC00115043","1895-02","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","2",",6","1",",6","0",",6","20",",6","1",",6","","","","","","","","","","","","","18950213","+,,6","18950206",",,6","18950206",",,6","","","","","152",",,6,13,+","51",",,6,06,","5.1",",,6,06,","","","","","","","5.4",",,,6","51",",,,6","","","","","",""
"USC00115043","1895-03","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","5",",6","3",",6","0",",6","4","1,6","1",",6","","","","","","","","","","","","","18950304","+,1,6","18950303",",,6","18950331",",,6","","","","","51","1,,6,04,+","51",",,6,03,","15.7",",,6,31,","","","","","","","26.9",",,,6","64",",,,6","","","","","",""
"USC00115043","1895-04","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","11",",6","9",",6","0",",6","1","1,6","2",",6","","","","","","","","","","","","","18950402",",1,6","18950401",",,6","18950401",",,6","","","","","25","1,,6,02,","152",",,6,01,","17.8",",,6,01,","","","","","","","86.9",",,,6","241",",,,6","","","","","",""
"USC00115043","1895-05","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18950511",",,6","","","","","","","","","9.1",",,6,11,","","","","","","","31.2",",,,6","","","","","","","",""
"USC00115043","1895-06","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18950611",",,6","","","","","","","","","15.2",",,6,11,","","","","","","","58.0",",,,6","","","","","","","",""
"USC00115043","1895-07","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","12",",6","7",",6","2",",6","","","","","0",",","0",",6","","","","","","","18950709",",,6","","","","","18950717",",,6","","","19.4",",6,09,","","","","","132.1",",,6,17,","","","","","","","232.8",",,,6","","","","","","","27.58",",,,6"
"USC00115043","1895-08","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","18950829",",,6","","","","","","","","","28.2",",,6,29,","","","","","","","73.4",",,,6","","","","","","","",""
"USC00115043","1895-09","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18950904",",,6","","","","","","","","","55.4",",,6,04,","","","","","","","149.2",",,,6","","","","","","","",""
"USC00115043","1895-10","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18951006",",,6","","","","","","","","","11.2",",,6,06,","","","","","","","19.4",",,,6","","","","","","","",""
"USC00115043","1895-11","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","0.0",",6","13",",6","8",",6","1",",6","","","3",",6","0",",6","19",",6","5",",6","1",",6","0",",6","18951127",",,6","","","18951109",",,6","18951125",",,6","18951104",",,6","-13.9",",6,27,","","","102",",,6,09,","26.4",",,6,25,","21.1",",6,04,","","","461.5",",6","71.1",",,,6","216",",,,6","2.95",",6","7.47",",,,6","-1.57",",,,6"
"USC00115043","1895-12","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","0.0",",6","10",",6","7",",6","2",",6","","","","","0",",6","25",",6","8",",6","0",",6","0",",6","18951205","+,,6","","","","","18951218",",,6","18951224",",,6","-17.2",",6,05,+","","","","","64.8",",,6,18,","14.4",",6,24,","","","585.2",",6","173.4",",,,6","","","-0.54",",6","3.62",",,,6","-4.71",",,,6"
"USC00115043","1896-01","40.641424","-88.7834","228.9","LEXINGTON, IL US","0.0","6","0.0","1,6","7","1,6","3","1,6","0","1,6","","","","","3","1,6","30","1,6","9","1,6","0","1,6","0","1,6","18960104",",1,6","","","","","18960123",",1,6","18960130","+,1,6","-21.7","1,6,04,","","","","","10.7","1,,6,23,","11.1","1,6,30,+","","","631.9","1,6","27.7","1,,,6","","","-2.73","1,6","1.36","1,,,6","-6.82","1,,,6"
"USC00115043","1896-02","40.641424","-88.7834","228.9","LEXINGTON, IL US","0.0","6","0.0","1,6","9",",6","3",",6","0",",6","","","","","4","1,6","26","1,6","9","1,6","0","1,6","0","1,6","18960221",",1,6","","","","","18960212",",,6","18960227",",1,6","-22.8","1,6,21,","","","","","19.3",",,6,12,","18.3","1,6,27,","","","582.3","1,6","47.6",",,,6","","","-2.46","1,6","2.02","1,,,6","-6.95","1,,,6"
"USC00115043","1896-03","40.641424","-88.7834","228.9","LEXINGTON, IL US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","2",",6","0",",6","27",",6","9",",6","1",",6","0",",6","18960313",",,6","","","18960314",",,6","18960305",",,6","18960331",",,6","-14.4",",6,13,","","","102",",,6,14,","5.1",",,6,05,","21.7",",6,31,","","","544.0",",6","13.5",",,,6","148",",,,6","0.79",",6","5.94",",,,6","-4.37",",,,6"
"USC00115043","1896-04","40.641424","-88.7834","228.9","LEXINGTON, IL US","35.6","6","35.6",",6","8",",6","7",",6","1",",6","","","1",",6","0",",6","8",",6","0",",6","17",",6","0",",6","18960404",",,6","","","18960408",",,6","18960423",",,6","18960417","+,,6","-7.2",",6,04,","","","152",",,6,08,","32.0",",,6,23,","30.0",",6,17,+","","","161.7",",6","92.1",",,,6","152",",,,6","14.13",",6","20.89",",,,6","7.37",",,,6"
"USC00115043","1896-05","40.641424","-88.7834","228.9","LEXINGTON, IL US","114.5","6","78.9",",6","12",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","18960503",",,6","","","","","18960516",",,6","18960510","+,,6","7.8",",6,03,","","","","","50.0",",,6,16,","32.8",",6,10,+","","","16.6",",6","158.0",",,,6","","","20.34",",6","27.13",",,,6","13.56",",,,6"
"USC00115043","1896-06","40.641424","-88.7834","228.9","LEXINGTON, IL US","210.9","6","96.4",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","18960611","+,,6","","","","","18960607",",,6","18960606",",,6","7.2",",6,11,+","","","","","47.8",",,6,07,","33.9",",6,06,","","","15.1",",6","116.3",",,,6","","","21.04",",6","27.20",",,,6","14.88",",,,6"
"USC00115043","1896-07","40.641424","-88.7834","228.9","LEXINGTON, IL US","365.0","6","154.1","1,6","8",",6","7",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","8","1,6","18960717",",1,6","","","","","18960719",",,6","18960730","+,1,6","5.0","1,6,17,","","","","","75.2",",,6,19,","34.4","1,6,30,+","4.5","6","4.5","1,6","182.5",",,,6","","","23.32","1,6","29.79","1,,,6","16.85","1,,,6"
"USC00115043","1896-08","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","18960807",",,6","","","","","","","","","43.7",",,6,07,","","","","","","","138.9",",,,6","","","","","","","",""
"USC00115043","1896-11","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18961126",",,6","","","","","","","","","11.9",",,6,26,","","","","","","","19.8",",,,6","","","","","","","",""
"USC00115043","1896-12","40.641424","-88.7834","228.9","LEXINGTON, IL US","","","0.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","28",",6","1",",6","0",",6","0",",6","18961201",",,6","","","","","18961208",",,6","18961231",",,6","-15.0",",6,01,","","","","","2.0",",,6,08,","16.1",",6,31,","","","530.2",",6","3.8",",,,6","","","1.23",",6","6.65",",,,6","-4.19",",,,6"
